CSUF,CSU Foothills Campus                  ColoState,Mon Sep 24 15:00:00 PDT 2001,3.17,134.00
CSUF,CSU Foothills Campus                  ColoState,Mon Sep 24 15:05:00 PDT 2001,3.00,125.00
BMTC2,Blue_Mountain,Mon Sep 24 15:02:00 PDT 2001,1.34,82.00
QURC2,Quincy_Res,Mon Sep 24 15:02:00 PDT 2001,2.19,6.00
EBBC2,Elbert,Mon Sep 24 15:02:00 PDT 2001,5.41,50.00
BHNC2,Brighton,Mon Sep 24 15:02:00 PDT 2001,0.00,6.00
SQWC2,Squaw_Mountain,Mon Sep 24 15:02:00 PDT 2001,2.28,48.00
HGCC2,Hiwan_G.C.,Mon Sep 24 15:02:00 PDT 2001,1.79,74.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 24 15:02:00 PDT 2001,1.48,17.00
SAPC2,Salisbury_Park,Mon Sep 24 15:02:00 PDT 2001,2.64,101.00
COKC2,Castle_Rock,Mon Sep 24 15:02:00 PDT 2001,2.41,62.00
WRDC2,Ward_C-1,Mon Sep 24 15:02:00 PDT 2001,0.80,0.00
SFSC2,Sugarloaf,Mon Sep 24 15:02:00 PDT 2001,2.46,101.00
LEWC2,Louisville_Lake,Mon Sep 24 15:02:00 PDT 2001,0.76,11.00
CALC2,Cal-Wood_Ranch,Mon Sep 24 15:02:00 PDT 2001,1.74,96.00
BTRC2,Button_Rock,Mon Sep 24 15:02:00 PDT 2001,1.74,96.00
QRAA3,RAINBOW,Mon Sep 24 15:00:00 PDT 2001,1.79,260.00
QRCA3,RUCKER,Mon Sep 24 15:01:00 PDT 2001,4.02,90.00
TMPA1,BIG HILL,Mon Sep 24 15:00:00 PDT 2001,2.68,280.00
DBLC1,DIABLO GRANDE,Mon Sep 24 15:00:00 PDT 2001,4.47,40.00
EPKC1,EAGLE PEAK,Mon Sep 24 15:00:00 PDT 2001,0.45,110.00
FHCC1,FISH CREEK MOUNTAIN,Mon Sep 24 15:01:00 PDT 2001,2.68,70.00
LAHC1,LA HONDA,Mon Sep 24 15:01:00 PDT 2001,1.79,180.00
LMOC1,LIVERMORE,Mon Sep 24 15:00:00 PDT 2001,8.05,40.00
