BMTC2,Blue_Mountain,Thu Jul 19 15:02:00 PDT 2001,0.45,258.00
QURC2,Quincy_Res,Thu Jul 19 15:02:00 PDT 2001,2.50,62.00
DHPC2,Diamond_Hill,Thu Jul 19 15:02:00 PDT 2001,3.98,90.00
EBBC2,Elbert,Thu Jul 19 15:02:00 PDT 2001,2.55,217.00
BHNC2,Brighton,Thu Jul 19 15:02:00 PDT 2001,1.65,62.00
SQWC2,Squaw_Mountain,Thu Jul 19 15:02:00 PDT 2001,2.15,65.00
HGCC2,Hiwan_G.C.,Thu Jul 19 15:02:00 PDT 2001,1.34,149.00
HIGC2,Highlands_Ranch_WTP,Thu Jul 19 15:02:00 PDT 2001,1.16,84.00
SAPC2,Salisbury_Park,Thu Jul 19 15:02:00 PDT 2001,2.55,208.00
COKC2,Castle_Rock,Thu Jul 19 15:02:00 PDT 2001,1.21,191.00
WRDC2,Ward_C-1,Thu Jul 19 15:02:00 PDT 2001,0.00,264.00
SFSC2,Sugarloaf,Thu Jul 19 15:02:00 PDT 2001,3.00,242.00
LEWC2,Louisville_Lake,Thu Jul 19 15:02:00 PDT 2001,2.64,304.00
CALC2,Cal-Wood_Ranch,Thu Jul 19 15:02:00 PDT 2001,1.30,197.00
BTRC2,Button_Rock,Thu Jul 19 15:02:00 PDT 2001,0.00,191.00
QRAA3,RAINBOW,Thu Jul 19 15:00:00 PDT 2001,5.81,190.00
QRCA3,RUCKER,Thu Jul 19 15:01:00 PDT 2001,0.45,210.00
DBLC1,DIABLO GRANDE,Thu Jul 19 15:00:00 PDT 2001,2.24,50.00
EPKC1,EAGLE PEAK,Thu Jul 19 15:00:00 PDT 2001,1.34,50.00
FHCC1,FISH CREEK MOUNTAIN,Thu Jul 19 15:01:00 PDT 2001,6.71,150.00
LAHC1,LA HONDA,Thu Jul 19 15:01:00 PDT 2001,2.24,250.00
LMOC1,LIVERMORE,Thu Jul 19 15:00:00 PDT 2001,8.49,40.00
TMPE2,TEMESCAL,Thu Jul 19 15:00:00 PDT 2001,1.79,330.00
TR210,SECOND BOX,Thu Jul 19 15:01:00 PDT 2001,0.45,30.00
BFRI1,BRACE FLAT,Thu Jul 19 15:00:00 PDT 2001,5.81,90.00
F1510,VERNON - FTS,Thu Jul 19 15:01:00 PDT 2001,0.00,70.00
BRAM8,BRAVO,Thu Jul 19 15:00:00 PDT 2001,5.81,280.00
TR269,DERBY MOUNTAIN - FT,Thu Jul 19 15:01:00 PDT 2001,1.79,10.00
TR272,FOUR MILE - FTS,Thu Jul 19 15:00:00 PDT 2001,5.36,160.00
GLFM8,GOLF,Thu Jul 19 15:01:00 PDT 2001,4.02,290.00
TR275,HEBGEN LAKE - FTS,Thu Jul 19 15:00:00 PDT 2001,3.13,230.00
PRDM8,PARDEE,Thu Jul 19 15:00:00 PDT 2001,1.34,180.00
TR293,SQUAW CREEK - FTS,Thu Jul 19 15:00:00 PDT 2001,1.34,110.00
TR297,TIMBERCREST - FTS,Thu Jul 19 15:01:00 PDT 2001,4.92,290.00
TR304,YELLOW MULE - FTS,Thu Jul 19 15:00:00 PDT 2001,6.26,170.00
CLFO3,CALIMUS,Thu Jul 19 15:00:00 PDT 2001,3.58,260.00
CTFO3,CHEMULT,Thu Jul 19 15:00:00 PDT 2001,1.34,110.00
CQFO3,CHILOQUIN,Thu Jul 19 15:00:00 PDT 2001,4.47,280.00
FAFO3,FLAGSTAFF HILL,Thu Jul 19 15:01:00 PDT 2001,2.68,40.00
OYFO3,HOYT CREEK,Thu Jul 19 15:01:00 PDT 2001,0.89,80.00
SHFO3,SAGE HEN,Thu Jul 19 15:00:00 PDT 2001,2.24,30.00
SDFO3,SELDOM CREEK,Thu Jul 19 15:01:00 PDT 2001,2.24,280.00
HURW1,HURRICANE,Thu Jul 19 15:00:00 PDT 2001,0.00,20.00
BMTC2,Blue_Mountain,Thu Jul 19 15:17:00 PDT 2001,0.00,191.00
QURC2,Quincy_Res,Thu Jul 19 15:17:00 PDT 2001,1.30,158.00
DHPC2,Diamond_Hill,Thu Jul 19 15:17:00 PDT 2001,1.97,90.00
EBBC2,Elbert,Thu Jul 19 15:17:00 PDT 2001,3.04,238.00
BHNC2,Brighton,Thu Jul 19 15:17:00 PDT 2001,1.65,62.00
SQWC2,Squaw_Mountain,Thu Jul 19 15:17:00 PDT 2001,2.77,17.00
HGCC2,Hiwan_G.C.,Thu Jul 19 15:17:00 PDT 2001,0.89,162.00
HIGC2,Highlands_Ranch_WTP,Thu Jul 19 15:17:00 PDT 2001,1.16,84.00
SAPC2,Salisbury_Park,Thu Jul 19 15:17:00 PDT 2001,2.55,208.00
COKC2,Castle_Rock,Thu Jul 19 15:17:00 PDT 2001,0.89,174.00
WRDC2,Ward_C-1,Thu Jul 19 15:17:00 PDT 2001,0.00,264.00
SFSC2,Sugarloaf,Thu Jul 19 15:17:00 PDT 2001,2.19,304.00
LEWC2,Louisville_Lake,Thu Jul 19 15:17:00 PDT 2001,3.22,276.00
CALC2,Cal-Wood_Ranch,Thu Jul 19 15:17:00 PDT 2001,1.30,197.00
BTRC2,Button_Rock,Thu Jul 19 15:17:00 PDT 2001,0.00,191.00
F1266,BEAR MTN.,Thu Jul 19 15:20:00 PDT 2001,5.36,180.00
F1267,BEAVER (WBQ),Thu Jul 19 15:20:00 PDT 2001,0.89,90.00
F1268,BEN CREEK,Thu Jul 19 15:25:00 PDT 2001,2.24,80.00
F1275,CARIBOU PEAK,Thu Jul 19 15:20:00 PDT 2001,4.02,180.00
