BLDF1,Belle Glade                            FAWN,Fri Jul 13 15:00:00 PDT 2001,0.98,283.40
PHAF1,Putnam Hall                            FAWN,Fri Jul 13 15:00:00 PDT 2001,1.79,243.90
TRAF1,Citra                                  FAWN,Fri Jul 13 15:00:00 PDT 2001,5.34,244.90
STNF1,Hastings                               FAWN,Fri Jul 13 15:00:00 PDT 2001,5.67,232.00
CKHF1,Ocklawaha                              FAWN,Fri Jul 13 15:00:00 PDT 2001,1.56,234.30
VRSF1,Tavares                                FAWN,Fri Jul 13 15:00:00 PDT 2001,3.19,225.00
UMLF1,Umatilla                               FAWN,Fri Jul 13 15:00:00 PDT 2001,4.71,226.30
KHPF1,Okahumpka                              FAWN,Fri Jul 13 15:00:00 PDT 2001,5.16,236.30
VLNF1,Avalon                                 FAWN,Fri Jul 13 15:00:00 PDT 2001,0.97,335.80
KSLF1,Brooksville                            FAWN,Fri Jul 13 15:00:00 PDT 2001,6.11,252.80
POPF1,Apopka                                 FAWN,Fri Jul 13 15:00:00 PDT 2001,5.31,244.70
KALF1,Lake Alfred                            FAWN,Fri Jul 13 15:00:00 PDT 2001,3.22,227.70
DOVF1,Dover                                  FAWN,Fri Jul 13 15:00:00 PDT 2001,2.54,195.80
DNTF1,Bradenton                              FAWN,Fri Jul 13 15:00:00 PDT 2001,4.80,264.10
NNAF1,Ona                                    FAWN,Fri Jul 13 15:00:00 PDT 2001,4.03,257.70
FDLF1,Fort Lauderdale                        FAWN,Fri Jul 13 15:00:00 PDT 2001,1.77,344.50
PCEF1,Fort Pierce                            FAWN,Fri Jul 13 15:00:00 PDT 2001,3.26,226.90
STDF1,Homestead                              FAWN,Fri Jul 13 15:00:00 PDT 2001,4.92,273.40
IMKF1,Immokalee                              FAWN,Fri Jul 13 15:00:00 PDT 2001,5.63,284.20
BMTC2,Blue_Mountain,Fri Jul 13 15:02:00 PDT 2001,2.24,3.00
QURC2,Quincy_Res,Fri Jul 13 15:02:00 PDT 2001,3.53,236.00
DHPC2,Diamond_Hill,Fri Jul 13 15:02:00 PDT 2001,5.68,90.00
EBBC2,Elbert,Fri Jul 13 15:02:00 PDT 2001,3.44,121.00
BHNC2,Brighton,Fri Jul 13 15:02:00 PDT 2001,0.31,0.00
SQWC2,Squaw_Mountain,Fri Jul 13 15:02:00 PDT 2001,2.95,52.00
HGCC2,Hiwan_G.C.,Fri Jul 13 15:02:00 PDT 2001,2.24,356.00
HIGC2,Highlands_Ranch_WTP,Fri Jul 13 15:02:00 PDT 2001,2.37,135.00
SAPC2,Salisbury_Park,Fri Jul 13 15:02:00 PDT 2001,2.95,22.00
COKC2,Castle_Rock,Fri Jul 13 15:02:00 PDT 2001,1.07,56.00
