BMTC2,Blue_Mountain,Fri Aug 10 15:02:00 PDT 2001,0.89,144.00
QURC2,Quincy_Res,Fri Aug 10 15:02:00 PDT 2001,0.00,349.00
DHPC2,Diamond_Hill,Fri Aug 10 15:02:00 PDT 2001,2.24,51.00
EBBC2,Elbert,Fri Aug 10 15:02:00 PDT 2001,0.98,26.00
BHNC2,Brighton,Fri Aug 10 15:02:00 PDT 2001,0.00,146.00
SQWC2,Squaw_Mountain,Fri Aug 10 15:02:00 PDT 2001,2.95,201.00
SAPC2,Salisbury_Park,Fri Aug 10 15:02:00 PDT 2001,2.37,56.00
COKC2,Castle_Rock,Fri Aug 10 15:02:00 PDT 2001,0.00,51.00
WRDC2,Ward_C-1,Fri Aug 10 15:02:00 PDT 2001,0.00,40.00
SFSC2,Sugarloaf,Fri Aug 10 15:02:00 PDT 2001,0.58,107.00
LEWC2,Louisville_Lake,Fri Aug 10 15:02:00 PDT 2001,0.00,236.00
CALC2,Cal-Wood_Ranch,Fri Aug 10 15:02:00 PDT 2001,1.07,84.00
BTRC2,Button_Rock,Fri Aug 10 15:02:00 PDT 2001,0.67,186.00
QRAA3,RAINBOW,Fri Aug 10 15:00:00 PDT 2001,0.00,40.00
QRCA3,RUCKER,Fri Aug 10 15:01:00 PDT 2001,1.79,220.00
TMPA1,BIG HILL,Fri Aug 10 15:00:00 PDT 2001,2.24,300.00
DBLC1,DIABLO GRANDE,Fri Aug 10 15:00:00 PDT 2001,4.02,40.00
EPKC1,EAGLE PEAK,Fri Aug 10 15:00:00 PDT 2001,1.34,140.00
FHCC1,FISH CREEK MOUNTAIN,Fri Aug 10 15:01:00 PDT 2001,1.34,340.00
LAHC1,LA HONDA,Fri Aug 10 15:01:00 PDT 2001,1.79,250.00
LMOC1,LIVERMORE,Fri Aug 10 15:00:00 PDT 2001,7.60,60.00
TMPE2,TEMESCAL,Fri Aug 10 15:00:00 PDT 2001,1.34,310.00
TR210,SECOND BOX,Fri Aug 10 15:01:00 PDT 2001,0.45,290.00
BFRI1,BRACE FLAT,Fri Aug 10 15:00:00 PDT 2001,4.02,310.00
F1510,VERNON - FTS,Fri Aug 10 15:01:00 PDT 2001,0.00,260.00
BRAM8,BRAVO,Fri Aug 10 15:00:00 PDT 2001,4.47,290.00
