BLDF1,Belle Glade                            FAWN,Fri Aug 10 16:00:00 PDT 2001,1.05,238.70
PHAF1,Putnam Hall                            FAWN,Fri Aug 10 16:00:00 PDT 2001,1.83,270.40
TRAF1,Citra                                  FAWN,Fri Aug 10 16:00:00 PDT 2001,3.21,257.40
ALHF1,Alachua                                FAWN,Fri Aug 10 16:00:00 PDT 2001,5.19,272.90
STNF1,Hastings                               FAWN,Fri Aug 10 16:00:00 PDT 2001,2.46,243.00
CKHF1,Ocklawaha                              FAWN,Fri Aug 10 16:00:00 PDT 2001,1.40,260.00
VRSF1,Tavares                                FAWN,Fri Aug 10 16:00:00 PDT 2001,5.06,205.60
UMLF1,Umatilla                               FAWN,Fri Aug 10 16:00:00 PDT 2001,3.42,297.60
KHPF1,Okahumpka                              FAWN,Fri Aug 10 16:00:00 PDT 2001,2.75,193.20
VLNF1,Avalon                                 FAWN,Fri Aug 10 16:00:00 PDT 2001,3.25,278.70
KSLF1,Brooksville                            FAWN,Fri Aug 10 16:00:00 PDT 2001,5.86,271.40
POPF1,Apopka                                 FAWN,Fri Aug 10 16:00:00 PDT 2001,3.10,239.40
KALF1,Lake Alfred                            FAWN,Fri Aug 10 16:00:00 PDT 2001,2.83,264.50
DOVF1,Dover                                  FAWN,Fri Aug 10 16:00:00 PDT 2001,1.10,340.30
DNTF1,Bradenton                              FAWN,Fri Aug 10 16:00:00 PDT 2001,2.29,291.60
NNAF1,Ona                                    FAWN,Fri Aug 10 16:00:00 PDT 2001,2.34,220.40
FDLF1,Fort Lauderdale                        FAWN,Fri Aug 10 16:00:00 PDT 2001,2.86,127.40
PCEF1,Fort Pierce                            FAWN,Fri Aug 10 16:00:00 PDT 2001,2.89,128.30
STDF1,Homestead                              FAWN,Fri Aug 10 16:00:00 PDT 2001,1.44,274.00
IMKF1,Immokalee                              FAWN,Fri Aug 10 16:00:00 PDT 2001,3.26,133.00
BMTC2,Blue_Mountain,Fri Aug 10 16:02:00 PDT 2001,0.45,101.00
QURC2,Quincy_Res,Fri Aug 10 16:02:00 PDT 2001,0.27,230.00
DHPC2,Diamond_Hill,Fri Aug 10 16:02:00 PDT 2001,1.34,51.00
EBBC2,Elbert,Fri Aug 10 16:02:00 PDT 2001,5.45,207.00
BHNC2,Brighton,Fri Aug 10 16:02:00 PDT 2001,0.49,326.00
SQWC2,Squaw_Mountain,Fri Aug 10 16:02:00 PDT 2001,1.92,165.00
HGCC2,Hiwan_G.C.,Fri Aug 10 16:02:00 PDT 2001,0.00,32.00
SAPC2,Salisbury_Park,Fri Aug 10 16:02:00 PDT 2001,0.00,56.00
COKC2,Castle_Rock,Fri Aug 10 16:02:00 PDT 2001,0.00,276.00
SFSC2,Sugarloaf,Fri Aug 10 16:02:00 PDT 2001,3.00,45.00
LEWC2,Louisville_Lake,Fri Aug 10 16:02:00 PDT 2001,0.31,338.00
CALC2,Cal-Wood_Ranch,Fri Aug 10 16:02:00 PDT 2001,4.11,56.00
BTRC2,Button_Rock,Fri Aug 10 16:02:00 PDT 2001,0.89,101.00
QRAA3,RAINBOW,Fri Aug 10 16:00:00 PDT 2001,0.89,100.00
QRCA3,RUCKER,Fri Aug 10 16:01:00 PDT 2001,2.68,210.00
CKSC1,BEN LOMOND,Fri Aug 10 16:01:00 PDT 2001,2.24,160.00
TMPA1,BIG HILL,Fri Aug 10 16:00:00 PDT 2001,2.24,300.00
DBLC1,DIABLO GRANDE,Fri Aug 10 16:00:00 PDT 2001,4.47,50.00
EPKC1,EAGLE PEAK,Fri Aug 10 16:00:00 PDT 2001,1.79,140.00
LAHC1,LA HONDA,Fri Aug 10 16:01:00 PDT 2001,2.24,220.00
LMOC1,LIVERMORE,Fri Aug 10 16:00:00 PDT 2001,7.60,20.00
LTHC1,LOST HORSE,Fri Aug 10 16:01:00 PDT 2001,1.79,20.00
MTQC1,MOUNTAIN REST - FTS,Fri Aug 10 16:01:00 PDT 2001,2.24,250.00
TMPE2,TEMESCAL,Fri Aug 10 16:00:00 PDT 2001,1.34,320.00
TR210,SECOND BOX,Fri Aug 10 16:01:00 PDT 2001,0.00,180.00
BFRI1,BRACE FLAT,Fri Aug 10 16:00:00 PDT 2001,3.13,20.00
