SMST2,Seminole 2N,Sun Sep 03 16:00:00 PDT 2006,3.01,90.70
SPST2,Spur 1W,Sun Sep 03 16:00:00 PDT 2006,2.26,20.91
JAST2,Jayton 1S,Sun Sep 03 16:00:00 PDT 2006,1.86,36.43
PAMT2,Pampa 2E,Sun Sep 03 16:00:00 PDT 2006,1.38,148.80
HEST2,Hereford/Deaf Smith 2NW,Sun Sep 03 16:00:00 PDT 2006,1.83,109.80
MOA01,Brunswick                         MO US,Sun Sep 03 16:00:00 PDT 2006,1.25,270.00
MOA04,Green Ridge                       MO US,Sun Sep 03 16:00:00 PDT 2006,1.30,315.00
MOA05,Versailles                        MO US,Sun Sep 03 16:00:00 PDT 2006,1.43,90.00
MOA06,Lamar                             MO US,Sun Sep 03 16:00:00 PDT 2006,3.44,90.00
MOA07,Johnstown                         NE US,Sun Sep 03 16:00:00 PDT 2006,1.70,337.50
MOA08,Novelty                           MO US,Sun Sep 03 16:00:00 PDT 2006,1.25,292.50
MOA09,Albany                            MO US,Sun Sep 03 16:00:00 PDT 2006,1.65,247.50
MOA12,St. Joseph                        MO US,Sun Sep 03 16:00:00 PDT 2006,1.65,180.00
MOA13,Linneus                           MO US,Sun Sep 03 16:00:00 PDT 2006,1.48,90.00
HSNW3,Hudson - I-94 @ St. Croix River,Sun Sep 03 16:00:00 PDT 2006,0.83,0.00
KNAW3,Knapp - I-94 @ CTH Q,Sun Sep 03 16:01:00 PDT 2006,3.33,255.00
WI042,River Falls - STH 35 @ Glover Ln.,Sun Sep 03 16:02:00 PDT 2006,1.39,300.00
REST2,Lubbock (Reese) 12W,Sun Sep 03 16:00:00 PDT 2006,2.24,82.60
BWST2,Brownfield 2S,Sun Sep 03 16:00:00 PDT 2006,3.39,111.60
MUST2,Muleshoe 2S,Sun Sep 03 16:00:00 PDT 2006,3.03,63.01
MNST2,Morton 1NE,Sun Sep 03 16:00:00 PDT 2006,3.07,66.47
ONST2,Olton 6S,Sun Sep 03 16:00:00 PDT 2006,3.15,60.33
OEST2,O'Donnell 1N,Sun Sep 03 16:00:00 PDT 2006,4.06,76.19
SGST2,Seagraves 1SW,Sun Sep 03 16:00:00 PDT 2006,2.16,88.10
ATST2,Amherst 1NE,Sun Sep 03 16:00:00 PDT 2006,3.51,67.08
PPST2,Plains 3N,Sun Sep 03 16:00:00 PDT 2006,3.30,43.77
LMST2,Lamesa 2SE,Sun Sep 03 16:00:00 PDT 2006,3.87,81.19
HAST2,Hart 3N,Sun Sep 03 16:00:00 PDT 2006,2.02,77.00
ARST2,Abernathy 5NE,Sun Sep 03 16:00:00 PDT 2006,3.46,81.50
FAST2,Friona 2NE,Sun Sep 03 16:00:00 PDT 2006,2.23,116.60
DMST2,Dimmitt 2NE,Sun Sep 03 16:00:00 PDT 2006,2.86,99.90
PTST2,Post 1S,Sun Sep 03 16:00:00 PDT 2006,1.99,75.90
GGST2,Gail 2SE,Sun Sep 03 16:00:00 PDT 2006,2.76,64.61
WLST2,White River Lake 6NW,Sun Sep 03 16:00:00 PDT 2006,3.16,46.37
GHST2,Graham 5SW,Sun Sep 03 16:00:00 PDT 2006,2.78,81.90
SDST2,Sundown 8SW,Sun Sep 03 16:00:00 PDT 2006,1.73,38.84
PVST2,Plainview 1S,Sun Sep 03 16:00:00 PDT 2006,2.58,64.64
