QURC2,Quincy_Res,Mon Jul 05 16:00:00 PDT 2004,3.00,287.00
DHPC2,Diamond_Hill,Mon Jul 05 16:00:00 PDT 2004,1.70,309.00
EBBC2,Elbert,Mon Jul 05 16:00:00 PDT 2004,3.89,118.00
BHNC2,Brighton,Mon Jul 05 16:00:00 PDT 2004,2.86,242.00
SQWC2,Squaw_Mountain,Mon Jul 05 16:00:00 PDT 2004,3.00,273.00
HGCC2,Hiwan_G.C.,Mon Jul 05 16:00:00 PDT 2004,0.00,248.00
HIGC2,Highlands_Ranch_WTP,Mon Jul 05 16:00:00 PDT 2004,0.54,304.00
SAPC2,Salisbury_Park,Mon Jul 05 16:00:00 PDT 2004,3.04,0.00
COKC2,Castle_Rock,Mon Jul 05 16:00:00 PDT 2004,1.39,28.00
WRDC2,Ward_C-1,Mon Jul 05 16:00:00 PDT 2004,2.10,281.00
SFSC2,Sugarloaf,Mon Jul 05 16:00:00 PDT 2004,3.04,315.00
LEWC2,Louisville_Lake,Mon Jul 05 16:00:00 PDT 2004,0.72,281.00
CALC2,Cal-Wood_Ranch,Mon Jul 05 16:00:00 PDT 2004,1.21,259.00
BTRC2,Button_Rock,Mon Jul 05 16:00:00 PDT 2004,0.72,292.00
AURC2,Aurora_Reservoir,Mon Jul 05 16:00:00 PDT 2004,7.29,302.00
MSTC2,Marston_Lake_North,Mon Jul 05 16:00:00 PDT 2004,0.13,242.00
CSUF,CSU Foothills Campus                   ColoState,Mon Jul 05 16:00:00 PDT 2004,4.83,263.00
JAYF1,Jay                                    FAWN,Mon Jul 05 16:00:00 PDT 2004,1.90,145.50
CARF1,Carrabelle                             FAWN,Mon Jul 05 16:00:00 PDT 2004,1.97,197.40
LIOF1,Live Oak                               FAWN,Mon Jul 05 16:00:00 PDT 2004,2.14,210.40
MACF1,Macclenny                              FAWN,Mon Jul 05 16:00:00 PDT 2004,0.86,303.80
BRZF1,Bronson                                FAWN,Mon Jul 05 16:00:00 PDT 2004,0.28,196.10
PHAF1,Putnam Hall                            FAWN,Mon Jul 05 16:00:00 PDT 2004,1.49,214.50
TRAF1,Citra                                  FAWN,Mon Jul 05 16:00:00 PDT 2004,1.42,236.50
ALHF1,Alachua                                FAWN,Mon Jul 05 16:00:00 PDT 2004,4.28,199.30
STNF1,Hastings                               FAWN,Mon Jul 05 16:00:00 PDT 2004,1.74,170.60
CKHF1,Ocklawaha                              FAWN,Mon Jul 05 16:00:00 PDT 2004,0.99,76.30
EPRF1,Pierson                                FAWN,Mon Jul 05 16:00:00 PDT 2004,0.69,80.40
VRSF1,Tavares                                FAWN,Mon Jul 05 16:00:00 PDT 2004,0.84,31.56
UMLF1,Umatilla                               FAWN,Mon Jul 05 16:00:00 PDT 2004,0.65,91.70
KHPF1,Okahumpka                              FAWN,Mon Jul 05 16:00:00 PDT 2004,1.12,46.04
KSLF1,Brooksville                            FAWN,Mon Jul 05 16:00:00 PDT 2004,2.26,304.50
POPF1,Apopka                                 FAWN,Mon Jul 05 16:00:00 PDT 2004,2.26,77.30
KALF1,Lake Alfred                            FAWN,Mon Jul 05 16:00:00 PDT 2004,1.24,296.70
KENF1,Kenansville                            FAWN,Mon Jul 05 16:00:00 PDT 2004,0.79,139.60
DOVF1,Dover                                  FAWN,Mon Jul 05 16:00:00 PDT 2004,0.66,268.70
NNAF1,Ona                                    FAWN,Mon Jul 05 16:00:00 PDT 2004,1.09,63.31
FDLF1,Fort Lauderdale                        FAWN,Mon Jul 05 16:00:00 PDT 2004,0.81,56.77
PCEF1,Fort Pierce                            FAWN,Mon Jul 05 16:00:00 PDT 2004,1.94,156.60
STDF1,Homestead                              FAWN,Mon Jul 05 16:00:00 PDT 2004,0.63,163.10
IMKF1,Immokalee                              FAWN,Mon Jul 05 16:00:00 PDT 2004,1.38,3.19
PALF1,Palmdale                               FAWN,Mon Jul 05 16:00:00 PDT 2004,1.71,353.40
SEBF1,Sebring                                FAWN,Mon Jul 05 16:00:00 PDT 2004,1.25,175.10
H0002,KNCTODD1               Jefferson     NC,Mon Jul 05 16:00:00 PDT 2004,0.00,30.00
H0003,Black River Electric   Fredericktown MO,Mon Jul 05 16:03:00 PDT 2004,3.13,210.00
H0004,BoblandUSA             San Diego     CA,Mon Jul 05 16:02:00 PDT 2004,1.34,250.00
H0364,BoltAssociates         Beltsville    MD,Mon Jul 05 16:02:00 PDT 2004,0.00,270.00
H0457,Corte Madera CA,Mon Jul 05 16:00:00 PDT 2004,2.68,60.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Jul 05 16:00:00 PDT 2004,3.58,130.00
H0449,West Houston           Houston      TX,Mon Jul 05 16:01:00 PDT 2004,0.00,120.00
H0017,Olathe        KS,Mon Jul 05 16:01:00 PDT 2004,1.79,280.00
H0020,Gilbert       AZ,Mon Jul 05 16:02:00 PDT 2004,1.34,320.00
