CSUF,CSU Foothills Campus                  ColoState,Fri Sep 28 16:00:00 PDT 2001,3.62,148.00
CSUF,CSU Foothills Campus                  ColoState,Fri Sep 28 16:05:00 PDT 2001,3.84,149.00
BLDF1,Belle Glade                            FAWN,Fri Sep 28 16:00:00 PDT 2001,0.83,109.90
PHAF1,Putnam Hall                            FAWN,Fri Sep 28 16:00:00 PDT 2001,0.78,63.64
TRAF1,Citra                                  FAWN,Fri Sep 28 16:00:00 PDT 2001,2.26,49.20
ALHF1,Alachua                                FAWN,Fri Sep 28 16:00:00 PDT 2001,2.34,63.41
STNF1,Hastings                               FAWN,Fri Sep 28 16:00:00 PDT 2001,0.91,356.10
CKHF1,Ocklawaha                              FAWN,Fri Sep 28 16:00:00 PDT 2001,1.48,59.79
VRSF1,Tavares                                FAWN,Fri Sep 28 16:00:00 PDT 2001,2.80,56.58
UMLF1,Umatilla                               FAWN,Fri Sep 28 16:00:00 PDT 2001,2.56,45.24
KHPF1,Okahumpka                              FAWN,Fri Sep 28 16:00:00 PDT 2001,2.10,57.70
VLNF1,Avalon                                 FAWN,Fri Sep 28 16:00:00 PDT 2001,0.69,10.33
KSLF1,Brooksville                            FAWN,Fri Sep 28 16:00:00 PDT 2001,2.09,42.60
POPF1,Apopka                                 FAWN,Fri Sep 28 16:00:00 PDT 2001,2.52,56.11
KALF1,Lake Alfred                            FAWN,Fri Sep 28 16:00:00 PDT 2001,1.74,65.84
DNTF1,Bradenton                              FAWN,Fri Sep 28 16:00:00 PDT 2001,1.40,87.10
NNAF1,Ona                                    FAWN,Fri Sep 28 16:00:00 PDT 2001,1.53,131.60
FDLF1,Fort Lauderdale                        FAWN,Fri Sep 28 16:00:00 PDT 2001,0.50,78.60
PCEF1,Fort Pierce                            FAWN,Fri Sep 28 16:00:00 PDT 2001,2.14,186.60
STDF1,Homestead                              FAWN,Fri Sep 28 16:00:00 PDT 2001,1.61,66.12
IMKF1,Immokalee                              FAWN,Fri Sep 28 16:00:00 PDT 2001,1.71,217.10
BMTC2,Blue_Mountain,Fri Sep 28 16:02:00 PDT 2001,2.68,68.00
QURC2,Quincy_Res,Fri Sep 28 16:02:00 PDT 2001,0.49,208.00
DHPC2,Diamond_Hill,Fri Sep 28 16:02:00 PDT 2001,0.63,225.00
EBBC2,Elbert,Fri Sep 28 16:02:00 PDT 2001,3.49,158.00
BHNC2,Brighton,Fri Sep 28 16:02:00 PDT 2001,0.00,320.00
SQWC2,Squaw_Mountain,Fri Sep 28 16:02:00 PDT 2001,2.15,50.00
HGCC2,Hiwan_G.C.,Fri Sep 28 16:02:00 PDT 2001,1.34,148.00
HIGC2,Highlands_Ranch_WTP,Fri Sep 28 16:02:00 PDT 2001,0.94,135.00
SAPC2,Salisbury_Park,Fri Sep 28 16:02:00 PDT 2001,6.66,158.00
COKC2,Castle_Rock,Fri Sep 28 16:02:00 PDT 2001,2.46,51.00
WRDC2,Ward_C-1,Fri Sep 28 16:02:00 PDT 2001,0.31,338.00
SFSC2,Sugarloaf,Fri Sep 28 16:02:00 PDT 2001,0.00,101.00
LEWC2,Louisville_Lake,Fri Sep 28 16:02:00 PDT 2001,0.00,349.00
CALC2,Cal-Wood_Ranch,Fri Sep 28 16:02:00 PDT 2001,2.86,45.00
BTRC2,Button_Rock,Fri Sep 28 16:02:00 PDT 2001,1.56,135.00
QBRA3,BLACK ROCK,Fri Sep 28 16:01:00 PDT 2001,3.58,350.00
TR071,NIXON FLATS,Fri Sep 28 16:02:00 PDT 2001,0.45,160.00
QRAA3,RAINBOW,Fri Sep 28 16:00:00 PDT 2001,9.39,100.00
QRCA3,RUCKER,Fri Sep 28 16:01:00 PDT 2001,3.58,140.00
CKSC1,BEN LOMOND,Fri Sep 28 16:01:00 PDT 2001,1.79,60.00
TMPA1,BIG HILL,Fri Sep 28 16:00:00 PDT 2001,1.79,230.00
CTOC1,CORRALITOS,Fri Sep 28 16:02:00 PDT 2001,0.89,290.00
DBLC1,DIABLO GRANDE,Fri Sep 28 16:00:00 PDT 2001,3.13,40.00
EPKC1,EAGLE PEAK,Fri Sep 28 16:00:00 PDT 2001,0.45,220.00
TR125,FENCE MEADOW - FTS,Fri Sep 28 16:01:00 PDT 2001,3.13,270.00
