BMTC2,Blue_Mountain,Sat Jul 05 16:00:00 PDT 2003,2.68,0.00
QURC2,Quincy_Res,Sat Jul 05 16:00:00 PDT 2003,1.07,84.00
DHPC2,Diamond_Hill,Sat Jul 05 16:00:00 PDT 2003,2.50,101.00
EBBC2,Elbert,Sat Jul 05 16:00:00 PDT 2003,1.97,101.00
BHNC2,Brighton,Sat Jul 05 16:00:00 PDT 2003,0.49,292.00
SQWC2,Squaw_Mountain,Sat Jul 05 16:00:00 PDT 2003,1.39,216.00
HGCC2,Hiwan_G.C.,Sat Jul 05 16:00:00 PDT 2003,0.89,133.00
SAPC2,Salisbury_Park,Sat Jul 05 16:00:00 PDT 2003,3.62,174.00
COKC2,Castle_Rock,Sat Jul 05 16:00:00 PDT 2003,1.83,140.00
WRDC2,Ward_C-1,Sat Jul 05 16:00:00 PDT 2003,1.21,276.00
SFSC2,Sugarloaf,Sat Jul 05 16:00:00 PDT 2003,1.48,220.00
LEWC2,Louisville_Lake,Sat Jul 05 16:00:00 PDT 2003,3.26,118.00
CALC2,Cal-Wood_Ranch,Sat Jul 05 16:00:00 PDT 2003,1.03,202.00
BTRC2,Button_Rock,Sat Jul 05 16:00:00 PDT 2003,0.58,135.00
H0002,KNCTODD1               Jefferson     NC,Sat Jul 05 16:03:00 PDT 2003,0.00,160.00
H0003,Black River Electric   Fredericktown MO,Sat Jul 05 16:00:00 PDT 2003,2.24,190.00
H0344,BlueStar Systems       Milford      OH,Sat Jul 05 16:00:00 PDT 2003,1.34,50.00
H0364,BoltAssociates         Beltsville    MD,Sat Jul 05 16:01:00 PDT 2003,0.89,300.00
H0457,Corte Madera CA,Sat Jul 05 16:00:00 PDT 2003,2.24,140.00
H0010,Mac Weather            Charlottetown PE,Sat Jul 05 16:00:00 PDT 2003,0.00,270.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Jul 05 16:01:00 PDT 2003,2.68,180.00
H0017,Olathe        KS,Sat Jul 05 16:01:00 PDT 2003,2.68,150.00
H0020,Gilbert       AZ,Sat Jul 05 16:01:00 PDT 2003,1.79,320.00
H0500,Gilroy	     CA,Sat Jul 05 16:00:00 PDT 2003,1.79,330.00
H0021,St Catharines ON,Sat Jul 05 16:04:00 PDT 2003,0.00,200.00
H0461,Westford     MA,Sat Jul 05 16:04:00 PDT 2003,0.00,290.00
H0029,Affton        MO,Sat Jul 05 16:00:00 PDT 2003,0.89,130.00
H0299,KALB Studios           Alexandria    LA,Sat Jul 05 16:00:00 PDT 2003,0.45,200.00
H0182,Apache Juncti AZ,Sat Jul 05 16:01:00 PDT 2003,4.02,270.00
H0462,Chandler     AZ,Sat Jul 05 16:00:00 PDT 2003,1.79,260.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sat Jul 05 16:03:00 PDT 2003,2.24,260.00
H0031,Rainbow City  AL,Sat Jul 05 16:00:00 PDT 2003,1.79,280.00
H0032,Hendersonvill TN,Sat Jul 05 16:00:00 PDT 2003,0.89,220.00
H0498,Balboa	     CA,Sat Jul 05 16:00:00 PDT 2003,2.24,140.00
H0339,Williams Worship       Bellflower    CA,Sat Jul 05 16:00:00 PDT 2003,3.13,170.00
H0464,Citrus Heights CA,Sat Jul 05 16:00:00 PDT 2003,1.79,250.00
H0300,Cloverdale    CA,Sat Jul 05 16:03:00 PDT 2003,2.24,250.00
H0450,Dublin       CA,Sat Jul 05 16:00:00 PDT 2003,1.34,220.00
H0294,Rancho San Diego       El Cajon      CA,Sat Jul 05 16:00:00 PDT 2003,3.58,210.00
