BMTC2,Blue_Mountain,Mon Sep 02 16:00:00 PDT 2002,2.68,0.00
QURC2,Quincy_Res,Mon Sep 02 16:00:00 PDT 2002,3.17,73.00
DHPC2,Diamond_Hill,Mon Sep 02 16:00:00 PDT 2002,1.03,73.00
EBBC2,Elbert,Mon Sep 02 16:00:00 PDT 2002,5.54,125.00
BHNC2,Brighton,Mon Sep 02 16:00:00 PDT 2002,1.03,73.00
SQWC2,Squaw_Mountain,Mon Sep 02 16:00:00 PDT 2002,3.53,150.00
HGCC2,Hiwan_G.C.,Mon Sep 02 16:00:00 PDT 2002,1.79,75.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 02 16:00:00 PDT 2002,2.28,28.00
SAPC2,Salisbury_Park,Mon Sep 02 16:00:00 PDT 2002,4.60,152.00
COKC2,Castle_Rock,Mon Sep 02 16:00:00 PDT 2002,3.49,68.00
WRDC2,Ward_C-1,Mon Sep 02 16:00:00 PDT 2002,0.98,68.00
SFSC2,Sugarloaf,Mon Sep 02 16:00:00 PDT 2002,2.55,45.00
LEWC2,Louisville_Lake,Mon Sep 02 16:00:00 PDT 2002,1.56,96.00
BTRC2,Button_Rock,Mon Sep 02 16:00:00 PDT 2002,1.74,124.00
URBC2,Urban Farm at Stapleton,Mon Sep 02 16:00:00 PDT 2002,2.46,113.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 02 16:01:00 PDT 2002,3.13,220.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 02 16:01:00 PDT 2002,0.00,360.00
H0004,BoblandUSA             San Diego     CA,Mon Sep 02 16:02:00 PDT 2002,2.68,250.00
H0005,Acton         ON,Mon Sep 02 16:01:00 PDT 2002,2.24,150.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 02 16:03:00 PDT 2002,1.34,270.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 02 16:01:00 PDT 2002,1.34,140.00
H0449,West Houston	        Houston	     TX,Mon Sep 02 16:00:00 PDT 2002,1.34,160.00
H0017,Olathe        KS,Mon Sep 02 16:04:00 PDT 2002,1.34,300.00
H0021,St Catharines ON,Mon Sep 02 16:01:00 PDT 2002,1.34,220.00
H0024,Cornelius     OR,Mon Sep 02 16:01:00 PDT 2002,0.00,350.00
H0029,Affton        MO,Mon Sep 02 16:01:00 PDT 2002,0.89,260.00
H0182,Apache Juncti AZ,Mon Sep 02 16:01:00 PDT 2002,1.34,310.00
H0416,Appleton     WI,Mon Sep 02 16:03:00 PDT 2002,3.58,210.00
H0030,Harrisburg             Lowville      NY,Mon Sep 02 16:01:00 PDT 2002,0.89,190.00
H0031,Rainbow City  AL,Mon Sep 02 16:00:00 PDT 2002,0.00,100.00
H0032,Hendersonvill TN,Mon Sep 02 16:00:00 PDT 2002,0.00,210.00
H0339,Williams Worship       Bellflower    CA,Mon Sep 02 16:02:00 PDT 2002,2.24,160.00
H0252,Chula Vista   CA,Mon Sep 02 16:01:00 PDT 2002,2.24,290.00
H0450,Dublin       CA,Mon Sep 02 16:00:00 PDT 2002,1.34,140.00
H0346,California Hills       Folsom        CA,Mon Sep 02 16:01:00 PDT 2002,0.00,320.00
H0153,Coyote Weather         Fort Bragg    CA,Mon Sep 02 16:01:00 PDT 2002,1.34,250.00
H0266,Springville Networks   Fortuna       CA,Mon Sep 02 16:01:00 PDT 2002,4.02,280.00
H0158,Lancaster     CA,Mon Sep 02 16:00:00 PDT 2002,2.68,260.00
H0268,Sacramento    CA,Mon Sep 02 16:00:00 PDT 2002,0.89,10.00
H0164,San Luis Obis CA,Mon Sep 02 16:00:00 PDT 2002,4.92,350.00
H0269,South Valley Internet  San Martin    CA,Mon Sep 02 16:00:00 PDT 2002,1.79,340.00
H0442,Whittier     CA,Mon Sep 02 16:00:00 PDT 2002,2.24,160.00
H0349,Boulder       CO,Mon Sep 02 16:01:00 PDT 2002,1.34,170.00
H0166,Genesee                Golden        CO,Mon Sep 02 16:00:00 PDT 2002,2.68,110.00
H0325,Summit County CO,Mon Sep 02 16:02:00 PDT 2002,0.00,0.00
H0350,Barn Hill              Monroe        CT,Mon Sep 02 16:00:00 PDT 2002,0.89,40.00
H0206,Stonybrook             Norwalk       CT,Mon Sep 02 16:00:00 PDT 2002,1.79,10.00
H0038,Kennesaw      GA,Mon Sep 02 16:01:00 PDT 2002,0.00,220.00
H0412,Santa Teresa           San Jose     CA,Mon Sep 02 16:00:00 PDT 2002,2.68,280.00
H0224,Boynton Beach FL,Mon Sep 02 16:00:00 PDT 2002,0.00,170.00
H0351,Port St. John Weather  Cocoa         FL,Mon Sep 02 16:01:00 PDT 2002,0.00,30.00
H0270,Margate       FL,Mon Sep 02 16:02:00 PDT 2002,0.00,120.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Sep 02 16:02:00 PDT 2002,1.79,20.00
H0225,FarPointe              Ball Ground   GA,Mon Sep 02 16:01:00 PDT 2002,0.00,80.00
H0296,KD4K                   Cumming       GA,Mon Sep 02 16:01:00 PDT 2002,0.45,110.00
H0041,Piedmont Triad Weather Greensboro    NC,Mon Sep 02 16:01:00 PDT 2002,0.00,110.00
H0246,Sidney        IA,Mon Sep 02 16:01:00 PDT 2002,1.79,360.00
H0195,Van Meter     IA,Mon Sep 02 16:02:00 PDT 2002,2.24,350.00
H0190,Boise         ID,Mon Sep 02 16:02:00 PDT 2002,1.34,0.00
H0169,Castle Mountain        Garden Valley ID,Mon Sep 02 16:03:00 PDT 2002,0.89,350.00
H0427,Bloomington  IL,Mon Sep 02 16:01:00 PDT 2002,1.79,180.00
H0261,Crystal Lake  IL,Mon Sep 02 16:00:00 PDT 2002,3.58,160.00
H0205,Olathe        KS,Mon Sep 02 16:01:00 PDT 2002,1.79,200.00
H0287,Arlington Center       Arlington     MA,Mon Sep 02 16:02:00 PDT 2002,0.00,20.00
H0272,WoodvilleGr1           Hopkinton     MA,Mon Sep 02 16:01:00 PDT 2002,2.68,40.00
H0307,Bloomington   MN,Mon Sep 02 16:01:00 PDT 2002,1.79,180.00
H0327,Duluth        MN,Mon Sep 02 16:00:00 PDT 2002,5.36,230.00
H0273,Minnesotaweathernet    Franklin      MN,Mon Sep 02 16:00:00 PDT 2002,0.00,300.00
H0354,Monticello    MN,Mon Sep 02 16:01:00 PDT 2002,2.24,290.00
H0216,Vadnais Heigh MN,Mon Sep 02 16:00:00 PDT 2002,0.00,320.00
H0342,Gideon School District Gideon        MO,Mon Sep 02 16:00:00 PDT 2002,0.89,250.00
H0263,WeatherSource          Shelby        NC,Mon Sep 02 16:00:00 PDT 2002,1.79,130.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Mon Sep 02 16:00:00 PDT 2002,2.24,330.00
H0387,North Holmes           Lake Lincoln NE,Mon Sep 02 16:00:00 PDT 2002,2.68,320.00
H0241,Omaha         NE,Mon Sep 02 16:00:00 PDT 2002,1.34,360.00
