QURC2,Quincy_Res,Wed Jul 30 16:00:00 PDT 2003,1.34,84.00
DHPC2,Diamond_Hill,Wed Jul 30 16:00:00 PDT 2003,3.62,22.00
EBBC2,Elbert,Wed Jul 30 16:00:00 PDT 2003,3.53,217.00
BHNC2,Brighton,Wed Jul 30 16:00:00 PDT 2003,3.44,197.00
SQWC2,Squaw_Mountain,Wed Jul 30 16:00:00 PDT 2003,2.06,36.00
HGCC2,Hiwan_G.C.,Wed Jul 30 16:00:00 PDT 2003,0.00,121.00
HIGC2,Highlands_Ranch_WTP,Wed Jul 30 16:00:00 PDT 2003,0.36,354.00
SAPC2,Salisbury_Park,Wed Jul 30 16:00:00 PDT 2003,0.63,90.00
COKC2,Castle_Rock,Wed Jul 30 16:00:00 PDT 2003,2.24,253.00
WRDC2,Ward_C-1,Wed Jul 30 16:00:00 PDT 2003,1.52,259.00
SFSC2,Sugarloaf,Wed Jul 30 16:00:00 PDT 2003,2.46,6.00
LEWC2,Louisville_Lake,Wed Jul 30 16:00:00 PDT 2003,1.88,276.00
CALC2,Cal-Wood_Ranch,Wed Jul 30 16:00:00 PDT 2003,1.48,197.00
BTRC2,Button_Rock,Wed Jul 30 16:00:00 PDT 2003,0.40,191.00
JAYF1,Jay                                    FAWN,Wed Jul 30 16:00:00 PDT 2003,0.69,216.30
QUIF1,Quincy                                 FAWN,Wed Jul 30 16:00:00 PDT 2003,1.74,86.00
LIOF1,Live Oak                               FAWN,Wed Jul 30 16:00:00 PDT 2003,1.76,177.90
MACF1,Macclenny                              FAWN,Wed Jul 30 16:00:00 PDT 2003,0.97,198.70
PHAF1,Putnam Hall                            FAWN,Wed Jul 30 16:00:00 PDT 2003,0.76,181.20
TRAF1,Citra                                  FAWN,Wed Jul 30 16:00:00 PDT 2003,1.17,154.69
STNF1,Hastings                               FAWN,Wed Jul 30 16:00:00 PDT 2003,3.03,139.19
CKHF1,Ocklawaha                              FAWN,Wed Jul 30 16:00:00 PDT 2003,1.08,137.00
EPRF1,Pierson                                FAWN,Wed Jul 30 16:00:00 PDT 2003,1.33,124.60
VRSF1,Tavares                                FAWN,Wed Jul 30 16:00:00 PDT 2003,2.09,132.69
UMLF1,Umatilla                               FAWN,Wed Jul 30 16:00:00 PDT 2003,0.93,100.50
KHPF1,Okahumpka                              FAWN,Wed Jul 30 16:00:00 PDT 2003,1.54,117.40
VLNF1,Avalon                                 FAWN,Wed Jul 30 16:00:00 PDT 2003,2.05,91.60
KSLF1,Brooksville                            FAWN,Wed Jul 30 16:00:00 PDT 2003,1.46,94.30
POPF1,Apopka                                 FAWN,Wed Jul 30 16:00:00 PDT 2003,2.75,113.50
KALF1,Lake Alfred                            FAWN,Wed Jul 30 16:00:00 PDT 2003,2.42,126.40
NNAF1,Ona                                    FAWN,Wed Jul 30 16:00:00 PDT 2003,1.18,98.10
FDLF1,Fort Lauderdale                        FAWN,Wed Jul 30 16:00:00 PDT 2003,1.19,352.10
PCEF1,Fort Pierce                            FAWN,Wed Jul 30 16:00:00 PDT 2003,1.28,183.20
STDF1,Homestead                              FAWN,Wed Jul 30 16:00:00 PDT 2003,2.18,93.70
IMKF1,Immokalee                              FAWN,Wed Jul 30 16:00:00 PDT 2003,3.66,111.00
PALF1,Palmdale                               FAWN,Wed Jul 30 16:00:00 PDT 2003,1.03,56.78
SEBF1,Sebring                                FAWN,Wed Jul 30 16:00:00 PDT 2003,1.03,85.80
H0344,BlueStar Systems       Milford      OH,Wed Jul 30 16:00:00 PDT 2003,0.00,10.00
H0004,BoblandUSA             San Diego     CA,Wed Jul 30 16:02:00 PDT 2003,1.34,230.00
H0364,BoltAssociates         Beltsville    MD,Wed Jul 30 16:01:00 PDT 2003,0.00,10.00
H0457,Corte Madera CA,Wed Jul 30 16:01:00 PDT 2003,3.58,140.00
H0010,Mac Weather            Charlottetown PE,Wed Jul 30 16:00:00 PDT 2003,0.45,70.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Jul 30 16:01:00 PDT 2003,0.45,130.00
H0017,Olathe        KS,Wed Jul 30 16:01:00 PDT 2003,0.00,80.00
H0020,Gilbert       AZ,Wed Jul 30 16:01:00 PDT 2003,1.34,310.00
H0500,Gilroy	     CA,Wed Jul 30 16:00:00 PDT 2003,5.36,260.00
H0025,Dickinson     TX,Wed Jul 30 16:01:00 PDT 2003,1.79,160.00
H0461,Westford     MA,Wed Jul 30 16:03:00 PDT 2003,0.89,210.00
