BMTC2,Blue_Mountain,Wed Aug 20 16:00:00 PDT 2003,1.79,0.00
QURC2,Quincy_Res,Wed Aug 20 16:00:00 PDT 2003,1.30,96.00
DHPC2,Diamond_Hill,Wed Aug 20 16:00:00 PDT 2003,1.48,90.00
EBBC2,Elbert,Wed Aug 20 16:00:00 PDT 2003,3.76,54.00
BHNC2,Brighton,Wed Aug 20 16:00:00 PDT 2003,0.40,0.00
SQWC2,Squaw_Mountain,Wed Aug 20 16:00:00 PDT 2003,2.01,64.00
HGCC2,Hiwan_G.C.,Wed Aug 20 16:00:00 PDT 2003,0.89,64.00
HIGC2,Highlands_Ranch_WTP,Wed Aug 20 16:00:00 PDT 2003,1.25,22.00
SAPC2,Salisbury_Park,Wed Aug 20 16:00:00 PDT 2003,2.82,152.00
COKC2,Castle_Rock,Wed Aug 20 16:00:00 PDT 2003,2.91,51.00
WRDC2,Ward_C-1,Wed Aug 20 16:00:00 PDT 2003,1.34,174.00
SFSC2,Sugarloaf,Wed Aug 20 16:00:00 PDT 2003,2.86,84.00
LEWC2,Louisville_Lake,Wed Aug 20 16:00:00 PDT 2003,2.64,146.00
CALC2,Cal-Wood_Ranch,Wed Aug 20 16:00:00 PDT 2003,1.30,118.00
BTRC2,Button_Rock,Wed Aug 20 16:00:00 PDT 2003,2.24,135.00
DUD06,Marston_Lake_North,Wed Aug 20 16:00:00 PDT 2003,1.83,39.00
JAYF1,Jay                                    FAWN,Wed Aug 20 16:00:00 PDT 2003,0.67,103.10
QUIF1,Quincy                                 FAWN,Wed Aug 20 16:00:00 PDT 2003,1.24,118.40
MACF1,Macclenny                              FAWN,Wed Aug 20 16:00:00 PDT 2003,1.69,142.40
PHAF1,Putnam Hall                            FAWN,Wed Aug 20 16:00:00 PDT 2003,0.86,187.50
TRAF1,Citra                                  FAWN,Wed Aug 20 16:00:00 PDT 2003,0.43,159.50
STNF1,Hastings                               FAWN,Wed Aug 20 16:00:00 PDT 2003,2.56,155.60
CKHF1,Ocklawaha                              FAWN,Wed Aug 20 16:00:00 PDT 2003,0.59,224.50
EPRF1,Pierson                                FAWN,Wed Aug 20 16:00:00 PDT 2003,0.53,119.20
VRSF1,Tavares                                FAWN,Wed Aug 20 16:00:00 PDT 2003,2.06,172.50
UMLF1,Umatilla                               FAWN,Wed Aug 20 16:00:00 PDT 2003,1.94,185.50
KHPF1,Okahumpka                              FAWN,Wed Aug 20 16:00:00 PDT 2003,2.24,205.40
VLNF1,Avalon                                 FAWN,Wed Aug 20 16:00:00 PDT 2003,2.48,167.90
KSLF1,Brooksville                            FAWN,Wed Aug 20 16:00:00 PDT 2003,2.72,190.90
POPF1,Apopka                                 FAWN,Wed Aug 20 16:00:00 PDT 2003,1.77,131.69
KALF1,Lake Alfred                            FAWN,Wed Aug 20 16:00:00 PDT 2003,1.00,98.80
KENF1,Kenansville                            FAWN,Wed Aug 20 16:00:00 PDT 2003,0.73,72.90
DOVF1,Dover                                  FAWN,Wed Aug 20 16:00:00 PDT 2003,0.91,232.10
DNTF1,Bradenton                              FAWN,Wed Aug 20 16:00:00 PDT 2003,0.96,18.01
NNAF1,Ona                                    FAWN,Wed Aug 20 16:00:00 PDT 2003,0.57,18.23
PCEF1,Fort Pierce                            FAWN,Wed Aug 20 16:00:00 PDT 2003,2.60,114.30
STDF1,Homestead                              FAWN,Wed Aug 20 16:00:00 PDT 2003,0.66,86.60
PALF1,Palmdale                               FAWN,Wed Aug 20 16:00:00 PDT 2003,1.86,126.60
SEBF1,Sebring                                FAWN,Wed Aug 20 16:00:00 PDT 2003,0.76,28.25
H0344,BlueStar Systems       Milford      OH,Wed Aug 20 16:00:00 PDT 2003,0.00,10.00
H0004,BoblandUSA             San Diego     CA,Wed Aug 20 16:02:00 PDT 2003,0.00,260.00
H0364,BoltAssociates         Beltsville    MD,Wed Aug 20 16:01:00 PDT 2003,0.00,300.00
H0544,Brookhaven			     MS,Wed Aug 20 16:03:00 PDT 2003,0.00,0.00
H0457,Corte Madera CA,Wed Aug 20 16:01:00 PDT 2003,2.68,200.00
H0010,Mac Weather            Charlottetown PE,Wed Aug 20 16:01:00 PDT 2003,0.00,150.00
H0449,West Houston	        Houston	     TX,Wed Aug 20 16:00:00 PDT 2003,1.79,130.00
H0017,Olathe        KS,Wed Aug 20 16:01:00 PDT 2003,1.34,230.00
H0024,Cornelius     OR,Wed Aug 20 16:01:00 PDT 2003,0.00,350.00
H0025,Dickinson     TX,Wed Aug 20 16:02:00 PDT 2003,0.00,0.00
H0461,Westford     MA,Wed Aug 20 16:04:00 PDT 2003,0.00,270.00
H0029,Affton        MO,Wed Aug 20 16:00:00 PDT 2003,0.45,120.00
H0299,KALB Studios           Alexandria    LA,Wed Aug 20 16:00:00 PDT 2003,0.89,90.00
H0182,Apache Juncti AZ,Wed Aug 20 16:00:00 PDT 2003,0.45,270.00
H0462,Chandler     AZ,Wed Aug 20 16:00:00 PDT 2003,0.89,320.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Wed Aug 20 16:03:00 PDT 2003,1.34,140.00
H0322,Phoenix       AZ,Wed Aug 20 16:00:00 PDT 2003,0.00,200.00
H0032,Hendersonvill TN,Wed Aug 20 16:00:00 PDT 2003,0.00,130.00
H0498,Balboa	     CA,Wed Aug 20 16:00:00 PDT 2003,1.79,260.00
H0339,Williams Worship       Bellflower    CA,Wed Aug 20 16:00:00 PDT 2003,1.79,300.00
H0332,Belmont       CA,Wed Aug 20 16:01:00 PDT 2003,1.34,30.00
H0464,Citrus Heights CA,Wed Aug 20 16:00:00 PDT 2003,1.34,240.00
H0300,Cloverdale    CA,Wed Aug 20 16:03:00 PDT 2003,1.79,70.00
H0223,Petroglyph Computing   Crestline     CA,Wed Aug 20 16:03:00 PDT 2003,0.00,50.00
H0450,Dublin       CA,Wed Aug 20 16:00:00 PDT 2003,1.34,100.00
H0294,Rancho San Diego       El Cajon      CA,Wed Aug 20 16:00:00 PDT 2003,2.68,150.00
H0560,El Dorado Hills	Dartboard Wx CA,Wed Aug 20 16:00:00 PDT 2003,3.13,260.00
H0232,Emerald Hills          Redwood City  CA,Wed Aug 20 16:01:00 PDT 2003,1.79,30.00
H0346,California Hills       Folsom        CA,Wed Aug 20 16:02:00 PDT 2003,0.00,270.00
H0153,Coyote Weather         Fort Bragg    CA,Wed Aug 20 16:00:00 PDT 2003,1.79,200.00
H0266,Springville Networks   Fortuna       CA,Wed Aug 20 16:00:00 PDT 2003,2.24,280.00
H0562,Grizzly Flats			     CA,Wed Aug 20 16:03:00 PDT 2003,0.00,80.00
H0333,Cathouse Backyard WX   Lakeside      CA,Wed Aug 20 16:02:00 PDT 2003,0.00,260.00
H0503,Oakland	     CA,Wed Aug 20 16:02:00 PDT 2003,0.89,200.00
H0465,Occidental   CA,Wed Aug 20 16:01:00 PDT 2003,2.24,310.00
H0564,Rohnert Park			     CA,Wed Aug 20 16:00:00 PDT 2003,1.34,310.00
H0268,Sacramento    CA,Wed Aug 20 16:00:00 PDT 2003,0.89,230.00
H0164,San Luis Obis CA,Wed Aug 20 16:00:00 PDT 2003,4.92,310.00
H0259,Pickles Central        San Rafael    CA,Wed Aug 20 16:02:00 PDT 2003,1.34,240.00
H0452,Santa Rosa   CA,Wed Aug 20 16:00:00 PDT 2003,0.89,230.00
H0349,Boulder       CO,Wed Aug 20 16:01:00 PDT 2003,1.34,100.00
H0185,On the Mesa            Meeker        CO,Wed Aug 20 16:01:00 PDT 2003,0.00,300.00
H0325,Summit County CO,Wed Aug 20 16:00:00 PDT 2003,0.00,0.00
H0189,Canterbury    CT,Wed Aug 20 16:01:00 PDT 2003,0.00,190.00
