BMTC2,Blue_Mountain,Mon Jul 21 16:00:00 PDT 2003,4.47,313.00
QURC2,Quincy_Res,Mon Jul 21 16:00:00 PDT 2003,1.97,220.00
DHPC2,Diamond_Hill,Mon Jul 21 16:00:00 PDT 2003,6.57,270.00
EBBC2,Elbert,Mon Jul 21 16:00:00 PDT 2003,5.32,344.00
BHNC2,Brighton,Mon Jul 21 16:00:00 PDT 2003,4.60,236.00
SQWC2,Squaw_Mountain,Mon Jul 21 16:00:00 PDT 2003,2.50,223.00
HGCC2,Hiwan_G.C.,Mon Jul 21 16:00:00 PDT 2003,4.02,218.00
HIGC2,Highlands_Ranch_WTP,Mon Jul 21 16:00:00 PDT 2003,3.89,332.00
SAPC2,Salisbury_Park,Mon Jul 21 16:00:00 PDT 2003,6.08,343.00
COKC2,Castle_Rock,Mon Jul 21 16:00:00 PDT 2003,4.52,320.00
WRDC2,Ward_C-1,Mon Jul 21 16:00:00 PDT 2003,0.76,225.00
SFSC2,Sugarloaf,Mon Jul 21 16:00:00 PDT 2003,2.73,253.00
LEWC2,Louisville_Lake,Mon Jul 21 16:00:00 PDT 2003,2.82,186.00
CALC2,Cal-Wood_Ranch,Mon Jul 21 16:00:00 PDT 2003,3.04,208.00
BTRC2,Button_Rock,Mon Jul 21 16:00:00 PDT 2003,0.40,56.00
QUIF1,Quincy                                 FAWN,Mon Jul 21 16:00:00 PDT 2003,0.86,118.60
CARF1,Carrabelle                             FAWN,Mon Jul 21 16:00:00 PDT 2003,2.33,240.10
LIOF1,Live Oak                               FAWN,Mon Jul 21 16:00:00 PDT 2003,2.79,210.20
MACF1,Macclenny                              FAWN,Mon Jul 21 16:00:00 PDT 2003,0.51,312.20
BRZF1,Bronson                                FAWN,Mon Jul 21 16:00:00 PDT 2003,3.81,255.80
PHAF1,Putnam Hall                            FAWN,Mon Jul 21 16:00:00 PDT 2003,1.01,254.90
TRAF1,Citra                                  FAWN,Mon Jul 21 16:00:00 PDT 2003,3.25,257.30
EPRF1,Pierson                                FAWN,Mon Jul 21 16:00:00 PDT 2003,0.93,187.10
VRSF1,Tavares                                FAWN,Mon Jul 21 16:00:00 PDT 2003,1.36,228.60
UMLF1,Umatilla                               FAWN,Mon Jul 21 16:00:00 PDT 2003,1.63,208.80
KHPF1,Okahumpka                              FAWN,Mon Jul 21 16:00:00 PDT 2003,2.62,271.70
VLNF1,Avalon                                 FAWN,Mon Jul 21 16:00:00 PDT 2003,0.55,62.08
KSLF1,Brooksville                            FAWN,Mon Jul 21 16:00:00 PDT 2003,5.12,261.10
POPF1,Apopka                                 FAWN,Mon Jul 21 16:00:00 PDT 2003,1.85,250.60
KALF1,Lake Alfred                            FAWN,Mon Jul 21 16:00:00 PDT 2003,1.26,310.89
KENF1,Kenansville                            FAWN,Mon Jul 21 16:00:00 PDT 2003,1.28,228.40
DNTF1,Bradenton                              FAWN,Mon Jul 21 16:00:00 PDT 2003,2.37,281.10
NNAF1,Ona                                    FAWN,Mon Jul 21 16:00:00 PDT 2003,2.44,280.20
PCEF1,Fort Pierce                            FAWN,Mon Jul 21 16:00:00 PDT 2003,4.51,183.20
STDF1,Homestead                              FAWN,Mon Jul 21 16:00:00 PDT 2003,2.16,116.60
IMKF1,Immokalee                              FAWN,Mon Jul 21 16:00:00 PDT 2003,1.21,47.13
PALF1,Palmdale                               FAWN,Mon Jul 21 16:00:00 PDT 2003,1.65,208.10
SEBF1,Sebring                                FAWN,Mon Jul 21 16:00:00 PDT 2003,2.36,129.10
H0003,Black River Electric   Fredericktown MO,Mon Jul 21 16:00:00 PDT 2003,4.47,330.00
H0344,BlueStar Systems       Milford      OH,Mon Jul 21 16:01:00 PDT 2003,1.34,10.00
H0004,BoblandUSA             San Diego     CA,Mon Jul 21 16:01:00 PDT 2003,0.00,250.00
H0364,BoltAssociates         Beltsville    MD,Mon Jul 21 16:01:00 PDT 2003,0.89,70.00
H0457,Corte Madera CA,Mon Jul 21 16:00:00 PDT 2003,4.47,190.00
H0010,Mac Weather            Charlottetown PE,Mon Jul 21 16:00:00 PDT 2003,0.45,230.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Jul 21 16:01:00 PDT 2003,4.02,150.00
H0017,Olathe        KS,Mon Jul 21 16:01:00 PDT 2003,1.79,350.00
H0020,Gilbert       AZ,Mon Jul 21 16:01:00 PDT 2003,1.34,280.00
H0500,Gilroy	     CA,Mon Jul 21 16:01:00 PDT 2003,1.34,260.00
