QURC2,Quincy_Res,Tue Jul 06 16:00:00 PDT 2004,3.00,140.00
DHPC2,Diamond_Hill,Tue Jul 06 16:00:00 PDT 2004,0.58,298.00
EBBC2,Elbert,Tue Jul 06 16:00:00 PDT 2004,4.29,163.00
BHNC2,Brighton,Tue Jul 06 16:00:00 PDT 2004,1.21,39.00
SQWC2,Squaw_Mountain,Tue Jul 06 16:00:00 PDT 2004,2.46,153.00
HIGC2,Highlands_Ranch_WTP,Tue Jul 06 16:00:00 PDT 2004,1.83,101.00
SAPC2,Salisbury_Park,Tue Jul 06 16:00:00 PDT 2004,3.17,191.00
COKC2,Castle_Rock,Tue Jul 06 16:00:00 PDT 2004,2.01,135.00
WRDC2,Ward_C-1,Tue Jul 06 16:00:00 PDT 2004,1.65,68.00
SFSC2,Sugarloaf,Tue Jul 06 16:00:00 PDT 2004,1.79,73.00
LEWC2,Louisville_Lake,Tue Jul 06 16:00:00 PDT 2004,1.79,17.00
CALC2,Cal-Wood_Ranch,Tue Jul 06 16:00:00 PDT 2004,1.34,79.00
BTRC2,Button_Rock,Tue Jul 06 16:00:00 PDT 2004,0.67,135.00
AURC2,Aurora_Reservoir,Tue Jul 06 16:00:00 PDT 2004,5.32,131.00
MSTC2,Marston_Lake_North,Tue Jul 06 16:00:00 PDT 2004,0.18,71.00
CSUF,CSU Foothills Campus                   ColoState,Tue Jul 06 16:00:00 PDT 2004,3.44,153.00
JAYF1,Jay                                    FAWN,Tue Jul 06 16:00:00 PDT 2004,8.68,261.60
QUIF1,Quincy                                 FAWN,Tue Jul 06 16:00:00 PDT 2004,1.30,281.70
CARF1,Carrabelle                             FAWN,Tue Jul 06 16:00:00 PDT 2004,1.07,189.90
LIOF1,Live Oak                               FAWN,Tue Jul 06 16:00:00 PDT 2004,4.14,270.80
MACF1,Macclenny                              FAWN,Tue Jul 06 16:00:00 PDT 2004,0.71,344.30
BRZF1,Bronson                                FAWN,Tue Jul 06 16:00:00 PDT 2004,4.23,281.70
PHAF1,Putnam Hall                            FAWN,Tue Jul 06 16:00:00 PDT 2004,1.01,333.50
TRAF1,Citra                                  FAWN,Tue Jul 06 16:00:00 PDT 2004,3.07,265.80
ALHF1,Alachua                                FAWN,Tue Jul 06 16:00:00 PDT 2004,2.77,290.10
STNF1,Hastings                               FAWN,Tue Jul 06 16:00:00 PDT 2004,2.38,158.00
CKHF1,Ocklawaha                              FAWN,Tue Jul 06 16:00:00 PDT 2004,0.64,335.40
EPRF1,Pierson                                FAWN,Tue Jul 06 16:00:00 PDT 2004,0.90,10.67
VRSF1,Tavares                                FAWN,Tue Jul 06 16:00:00 PDT 2004,0.61,302.20
UMLF1,Umatilla                               FAWN,Tue Jul 06 16:00:00 PDT 2004,1.65,214.40
KHPF1,Okahumpka                              FAWN,Tue Jul 06 16:00:00 PDT 2004,2.99,76.90
KSLF1,Brooksville                            FAWN,Tue Jul 06 16:00:00 PDT 2004,0.89,188.50
POPF1,Apopka                                 FAWN,Tue Jul 06 16:00:00 PDT 2004,2.84,31.08
KALF1,Lake Alfred                            FAWN,Tue Jul 06 16:00:00 PDT 2004,1.75,293.10
KENF1,Kenansville                            FAWN,Tue Jul 06 16:00:00 PDT 2004,4.32,112.50
DOVF1,Dover                                  FAWN,Tue Jul 06 16:00:00 PDT 2004,0.65,338.20
DNTF1,Bradenton                              FAWN,Tue Jul 06 16:00:00 PDT 2004,1.74,167.60
NNAF1,Ona                                    FAWN,Tue Jul 06 16:00:00 PDT 2004,1.05,203.00
FDLF1,Fort Lauderdale                        FAWN,Tue Jul 06 16:00:00 PDT 2004,2.18,169.10
PCEF1,Fort Pierce                            FAWN,Tue Jul 06 16:00:00 PDT 2004,2.75,113.90
STDF1,Homestead                              FAWN,Tue Jul 06 16:00:00 PDT 2004,3.29,138.90
IMKF1,Immokalee                              FAWN,Tue Jul 06 16:00:00 PDT 2004,4.18,283.39
PALF1,Palmdale                               FAWN,Tue Jul 06 16:00:00 PDT 2004,1.91,316.50
SEBF1,Sebring                                FAWN,Tue Jul 06 16:00:00 PDT 2004,4.78,279.30
H0002,KNCTODD1               Jefferson     NC,Tue Jul 06 16:00:00 PDT 2004,0.45,260.00
H0003,Black River Electric   Fredericktown MO,Tue Jul 06 16:03:00 PDT 2004,0.00,180.00
H0344,BlueStar Systems       Milford      OH,Tue Jul 06 16:01:00 PDT 2004,0.89,140.00
H0364,BoltAssociates         Beltsville    MD,Tue Jul 06 16:03:00 PDT 2004,0.00,30.00
H0457,Corte Madera CA,Tue Jul 06 16:01:00 PDT 2004,3.58,100.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Jul 06 16:00:00 PDT 2004,1.34,180.00
H0449,West Houston           Houston      TX,Tue Jul 06 16:00:00 PDT 2004,0.00,140.00
H0017,Olathe        KS,Tue Jul 06 16:01:00 PDT 2004,4.47,290.00
H0020,Gilbert       AZ,Tue Jul 06 16:02:00 PDT 2004,1.79,260.00
H0460,ValleyView Ranch       Reasnor      IA,Tue Jul 06 16:00:00 PDT 2004,1.34,310.00
H0021,St Catharines ON,Tue Jul 06 16:01:00 PDT 2004,0.00,10.00
