BMTC2,Blue_Mountain,Tue Aug 27 16:00:00 PDT 2002,0.45,0.00
QURC2,Quincy_Res,Tue Aug 27 16:00:00 PDT 2002,4.43,101.00
DHPC2,Diamond_Hill,Tue Aug 27 16:00:00 PDT 2002,5.01,79.00
EBBC2,Elbert,Tue Aug 27 16:00:00 PDT 2002,8.76,150.00
BHNC2,Brighton,Tue Aug 27 16:00:00 PDT 2002,2.77,101.00
SQWC2,Squaw_Mountain,Tue Aug 27 16:00:00 PDT 2002,2.73,37.00
HGCC2,Hiwan_G.C.,Tue Aug 27 16:00:00 PDT 2002,0.00,12.00
HIGC2,Highlands_Ranch_WTP,Tue Aug 27 16:00:00 PDT 2002,2.19,96.00
SAPC2,Salisbury_Park,Tue Aug 27 16:00:00 PDT 2002,4.11,107.00
COKC2,Castle_Rock,Tue Aug 27 16:00:00 PDT 2002,7.02,90.00
LEWC2,Louisville_Lake,Tue Aug 27 16:00:00 PDT 2002,2.64,276.00
BTRC2,Button_Rock,Tue Aug 27 16:00:00 PDT 2002,0.72,146.00
URBC2,Urban Farm at Stapleton,Tue Aug 27 16:00:00 PDT 2002,6.04,98.00
H0003,Black River Electric   Fredericktown MO,Tue Aug 27 16:01:00 PDT 2002,2.24,40.00
H0344,BlueStar Systems       Milford      OH,Tue Aug 27 16:01:00 PDT 2002,0.00,20.00
H0004,BoblandUSA             San Diego     CA,Tue Aug 27 16:02:00 PDT 2002,1.79,210.00
H0364,BoltAssociates         Beltsville    MD,Tue Aug 27 16:02:00 PDT 2002,0.00,110.00
H0005,Acton         ON,Tue Aug 27 16:01:00 PDT 2002,2.24,90.00
H0010,Mac Weather            Charlottetown PE,Tue Aug 27 16:03:00 PDT 2002,0.00,20.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Aug 27 16:01:00 PDT 2002,2.24,150.00
H0449,West Houston	        Houston	     TX,Tue Aug 27 16:00:00 PDT 2002,0.00,130.00
H0021,St Catharines ON,Tue Aug 27 16:01:00 PDT 2002,2.24,80.00
H0024,Cornelius     OR,Tue Aug 27 16:01:00 PDT 2002,1.34,350.00
H0445,Arlington Street	South Patrick Shores FL,Tue Aug 27 16:00:00 PDT 2002,3.13,170.00
H0029,Affton        MO,Tue Aug 27 16:02:00 PDT 2002,0.00,40.00
H0421,Spanish Fort           Daphne	     AL,Tue Aug 27 16:02:00 PDT 2002,0.00,360.00
H0182,Apache Juncti AZ,Tue Aug 27 16:02:00 PDT 2002,2.24,140.00
H0030,Harrisburg             Lowville      NY,Tue Aug 27 16:01:00 PDT 2002,0.45,310.00
H0031,Rainbow City  AL,Tue Aug 27 16:00:00 PDT 2002,0.00,0.00
H0032,Hendersonvill TN,Tue Aug 27 16:00:00 PDT 2002,0.45,30.00
H0339,Williams Worship       Bellflower    CA,Tue Aug 27 16:02:00 PDT 2002,1.79,110.00
H0252,Chula Vista   CA,Tue Aug 27 16:01:00 PDT 2002,3.13,290.00
H0450,Dublin       CA,Tue Aug 27 16:00:00 PDT 2002,0.00,140.00
H0346,California Hills       Folsom        CA,Tue Aug 27 16:02:00 PDT 2002,2.68,310.00
H0266,Springville Networks   Fortuna       CA,Tue Aug 27 16:01:00 PDT 2002,3.58,280.00
H0158,Lancaster     CA,Tue Aug 27 16:01:00 PDT 2002,5.36,230.00
H0268,Sacramento    CA,Tue Aug 27 16:02:00 PDT 2002,3.13,320.00
H0164,San Luis Obis CA,Tue Aug 27 16:00:00 PDT 2002,6.71,310.00
H0269,South Valley Internet  San Martin    CA,Tue Aug 27 16:00:00 PDT 2002,2.24,300.00
H0259,Pickles Central        San Rafael    CA,Tue Aug 27 16:00:00 PDT 2002,0.89,40.00
H0442,Whittier     CA,Tue Aug 27 16:00:00 PDT 2002,1.34,170.00
H0349,Boulder       CO,Tue Aug 27 16:01:00 PDT 2002,0.89,50.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Tue Aug 27 16:01:00 PDT 2002,3.58,320.00
H0325,Summit County CO,Tue Aug 27 16:01:00 PDT 2002,0.00,0.00
H0350,Barn Hill              Monroe        CT,Tue Aug 27 16:00:00 PDT 2002,0.00,40.00
H0206,Stonybrook             Norwalk       CT,Tue Aug 27 16:00:00 PDT 2002,0.00,140.00
H0038,Kennesaw      GA,Tue Aug 27 16:01:00 PDT 2002,0.00,350.00
H0224,Boynton Beach FL,Tue Aug 27 16:01:00 PDT 2002,1.34,320.00
H0351,Port St. John Weather  Cocoa         FL,Tue Aug 27 16:01:00 PDT 2002,0.00,220.00
H0240,Santa Rosa Sound       Navarre       FL,Tue Aug 27 16:02:00 PDT 2002,3.58,240.00
H0315,Memory Makers, Inc.    Sebastian     FL,Tue Aug 27 16:03:00 PDT 2002,0.00,150.00
H0409,Auburn       GA,Tue Aug 27 16:01:00 PDT 2002,0.00,0.00
H0225,FarPointe              Ball Ground   GA,Tue Aug 27 16:01:00 PDT 2002,0.00,70.00
H0296,KD4K                   Cumming       GA,Tue Aug 27 16:01:00 PDT 2002,0.00,120.00
H0234,Roswell       GA,Tue Aug 27 16:02:00 PDT 2002,0.00,110.00
H0041,Piedmont Triad Weather Greensboro    NC,Tue Aug 27 16:01:00 PDT 2002,0.00,60.00
H0195,Van Meter     IA,Tue Aug 27 16:02:00 PDT 2002,0.45,90.00
H0427,Bloomington  IL,Tue Aug 27 16:01:00 PDT 2002,2.68,60.00
H0261,Crystal Lake  IL,Tue Aug 27 16:00:00 PDT 2002,2.24,60.00
H0286,KIMT Studios           Mason City    IA,Tue Aug 27 16:00:00 PDT 2002,2.24,130.00
H0205,Olathe        KS,Tue Aug 27 16:01:00 PDT 2002,1.79,140.00
H0287,Arlington Center       Arlington     MA,Tue Aug 27 16:02:00 PDT 2002,0.00,160.00
H0272,WoodvilleGr1           Hopkinton     MA,Tue Aug 27 16:01:00 PDT 2002,1.34,140.00
H0156,Raymond       ME,Tue Aug 27 16:02:00 PDT 2002,0.00,20.00
H0253,Blaine        MN,Tue Aug 27 16:03:00 PDT 2002,1.34,170.00
H0307,Bloomington   MN,Tue Aug 27 16:00:00 PDT 2002,1.34,190.00
H0327,Duluth        MN,Tue Aug 27 16:00:00 PDT 2002,7.60,60.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Aug 27 16:00:00 PDT 2002,2.24,130.00
H0354,Monticello    MN,Tue Aug 27 16:01:00 PDT 2002,1.34,150.00
H0216,Vadnais Heigh MN,Tue Aug 27 16:01:00 PDT 2002,1.34,160.00
H0342,Gideon School District Gideon        MO,Tue Aug 27 16:00:00 PDT 2002,1.34,0.00
H0263,WeatherSource          Shelby        NC,Tue Aug 27 16:00:00 PDT 2002,2.24,110.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Aug 27 16:02:00 PDT 2002,1.34,70.00
H0387,North Holmes           Lake Lincoln NE,Tue Aug 27 16:00:00 PDT 2002,1.79,50.00
H0241,Omaha         NE,Tue Aug 27 16:01:00 PDT 2002,1.79,110.00
