QURC2,Quincy_Res,Fri Jul 23 16:00:00 PDT 2004,3.84,79.00
DHPC2,Diamond_Hill,Fri Jul 23 16:00:00 PDT 2004,1.56,101.00
EBBC2,Elbert,Fri Jul 23 16:00:00 PDT 2004,4.11,183.00
BHNC2,Brighton,Fri Jul 23 16:00:00 PDT 2004,2.86,0.00
SQWC2,Squaw_Mountain,Fri Jul 23 16:00:00 PDT 2004,3.22,15.00
HGCC2,Hiwan_G.C.,Fri Jul 23 16:00:00 PDT 2004,0.00,23.00
HIGC2,Highlands_Ranch_WTP,Fri Jul 23 16:00:00 PDT 2004,2.86,34.00
SAPC2,Salisbury_Park,Fri Jul 23 16:00:00 PDT 2004,5.14,146.00
COKC2,Castle_Rock,Fri Jul 23 16:00:00 PDT 2004,0.80,304.00
SFSC2,Sugarloaf,Fri Jul 23 16:00:00 PDT 2004,0.36,17.00
LEWC2,Louisville_Lake,Fri Jul 23 16:00:00 PDT 2004,2.55,56.00
CALC2,Cal-Wood_Ranch,Fri Jul 23 16:00:00 PDT 2004,3.93,51.00
AURC2,Aurora_Reservoir,Fri Jul 23 16:00:00 PDT 2004,18.95,190.00
MSTC2,Marston_Lake_North,Fri Jul 23 16:00:00 PDT 2004,0.09,325.00
CSUF,CSU Foothills Campus                   ColoState,Fri Jul 23 16:00:00 PDT 2004,1.83,180.00
NWTM6,Newton MS/Jackson State University     MS-Mesonet,Fri Jul 23 16:00:00 PDT 2004,0.36,170.30
JAYF1,Jay                                    FAWN,Fri Jul 23 16:00:00 PDT 2004,2.22,24.41
QUIF1,Quincy                                 FAWN,Fri Jul 23 16:00:00 PDT 2004,1.57,300.80
CARF1,Carrabelle                             FAWN,Fri Jul 23 16:00:00 PDT 2004,1.55,229.70
MACF1,Macclenny                              FAWN,Fri Jul 23 16:00:00 PDT 2004,2.11,187.90
BRZF1,Bronson                                FAWN,Fri Jul 23 16:00:00 PDT 2004,1.21,307.89
PHAF1,Putnam Hall                            FAWN,Fri Jul 23 16:00:00 PDT 2004,1.00,151.00
TRAF1,Citra                                  FAWN,Fri Jul 23 16:00:00 PDT 2004,1.71,100.50
ALHF1,Alachua                                FAWN,Fri Jul 23 16:00:00 PDT 2004,0.80,330.90
STNF1,Hastings                               FAWN,Fri Jul 23 16:00:00 PDT 2004,2.67,256.00
CKHF1,Ocklawaha                              FAWN,Fri Jul 23 16:00:00 PDT 2004,0.24,173.40
EPRF1,Pierson                                FAWN,Fri Jul 23 16:00:00 PDT 2004,1.72,294.80
VRSF1,Tavares                                FAWN,Fri Jul 23 16:00:00 PDT 2004,2.03,351.10
UMLF1,Umatilla                               FAWN,Fri Jul 23 16:00:00 PDT 2004,2.17,336.30
KHPF1,Okahumpka                              FAWN,Fri Jul 23 16:00:00 PDT 2004,2.74,325.89
VLNF1,Avalon                                 FAWN,Fri Jul 23 16:00:00 PDT 2004,3.22,333.00
KSLF1,Brooksville                            FAWN,Fri Jul 23 16:00:00 PDT 2004,4.21,309.39
POPF1,Apopka                                 FAWN,Fri Jul 23 16:00:00 PDT 2004,3.21,320.50
KALF1,Lake Alfred                            FAWN,Fri Jul 23 16:00:00 PDT 2004,0.96,39.97
KENF1,Kenansville                            FAWN,Fri Jul 23 16:00:00 PDT 2004,1.06,108.40
DOVF1,Dover                                  FAWN,Fri Jul 23 16:00:00 PDT 2004,2.25,341.80
DNTF1,Bradenton                              FAWN,Fri Jul 23 16:00:00 PDT 2004,2.04,333.40
NNAF1,Ona                                    FAWN,Fri Jul 23 16:00:00 PDT 2004,1.32,78.00
FDLF1,Fort Lauderdale                        FAWN,Fri Jul 23 16:00:00 PDT 2004,3.20,94.80
PCEF1,Fort Pierce                            FAWN,Fri Jul 23 16:00:00 PDT 2004,4.38,82.80
STDF1,Homestead                              FAWN,Fri Jul 23 16:00:00 PDT 2004,1.20,80.30
PALF1,Palmdale                               FAWN,Fri Jul 23 16:00:00 PDT 2004,1.21,104.10
SEBF1,Sebring                                FAWN,Fri Jul 23 16:00:00 PDT 2004,1.54,91.40
H0038,Kennesaw      GA,Fri Jul 23 16:01:00 PDT 2004,0.89,360.00
H0491,Greensboro   NC,Fri Jul 23 16:02:00 PDT 2004,0.00,40.00
H0396,Williamson          County Franklin TN,Fri Jul 23 16:00:00 PDT 2004,0.45,300.00
CO085,Shoshone Dam (8),Fri Jul 23 16:01:00 PDT 2004,0.89,10.00
CO086,West Tunnel Portal (8),Fri Jul 23 16:00:00 PDT 2004,0.00,250.00
CO092,Dowd Junction (10),Fri Jul 23 16:04:00 PDT 2004,3.13,75.00
CO100,Aspen (10),Fri Jul 23 16:05:00 PDT 2004,1.79,150.00
CO104,Shale Bluffs (10),Fri Jul 23 16:02:00 PDT 2004,3.13,165.00
MN015,Alexandria I-94 Mile Post 104,Fri Jul 23 16:00:00 PDT 2004,6.67,335.00
MN024,MN-7 Mile Post 11,Fri Jul 23 16:00:02 PDT 2004,3.33,285.00
AP001,KB0TVJ-5 Boulder                  CO US,Fri Jul 23 16:00:11 PDT 2004,1.34,67.00
AP003,N0XGA Aurora                      CO US,Fri Jul 23 16:03:47 PDT 2004,2.24,221.00
AP005,W0MAF-1 Lee's Summit              MO US,Fri Jul 23 16:02:16 PDT 2004,1.34,35.00
AP013,W0LED-1 Crystal                   MN US,Fri Jul 23 16:01:23 PDT 2004,1.34,334.00
AP014,WA2GUG New Hyde Park              NY US,Fri Jul 23 16:01:32 PDT 2004,0.00,36.00
AP015,WA2GUG-2 Cairo                    NY US,Fri Jul 23 16:03:36 PDT 2004,0.45,301.00
AP016,KB4JHU Tullahoma                  TN US,Fri Jul 23 16:04:18 PDT 2004,0.00,27.00
AP017,N7ZEF Sinclair                    WY US,Fri Jul 23 16:00:51 PDT 2004,4.47,39.00
AP018,N3HPR Erie                        PA US,Fri Jul 23 16:03:05 PDT 2004,0.00,260.00
AP022,WB2WPA-4 Naples                   FL US,Fri Jul 23 16:01:41 PDT 2004,0.00,305.00
AP023,WA4PDM Henderson SCMR             NV US,Fri Jul 23 16:01:34 PDT 2004,0.45,0.00
AP030,NA4AR Seminole                    FL US,Fri Jul 23 16:02:02 PDT 2004,0.45,323.00
AP037,KF4KUL St. Petersburg             FL US,Fri Jul 23 16:04:30 PDT 2004,2.24,46.00
AP040,W0HII Omaha                       NE US,Fri Jul 23 16:04:41 PDT 2004,0.00,10.00
AP043,WB0NKX Faribault                  MN US,Fri Jul 23 16:03:58 PDT 2004,0.00,315.00
AP046,WA5RRN Topeka                     KS US,Fri Jul 23 16:02:56 PDT 2004,2.68,43.00
AP051,KB5NMB-3 Fulton                   MS US,Fri Jul 23 16:04:18 PDT 2004,0.45,88.00
AP053,W5VEX-1 Belton                    TX US,Fri Jul 23 16:03:48 PDT 2004,2.68,170.00
AP056,W9JIU Tucson                      AZ US,Fri Jul 23 16:02:54 PDT 2004,0.00,158.00
AP058,N0BKB Greenfield                  IA US,Fri Jul 23 16:03:14 PDT 2004,2.24,9.00
AP061,KG6TQ Sacramento                  CA US,Fri Jul 23 16:03:05 PDT 2004,0.45,137.00
AP063,N4JCV Orlando                     FL US,Fri Jul 23 16:04:05 PDT 2004,0.00,148.00
AP065,KC5GOI Denton                     TX US,Fri Jul 23 16:04:42 PDT 2004,1.79,157.00
AP067,N4WDH Wesley Chapel               FL US,Fri Jul 23 16:02:15 PDT 2004,0.45,332.00
AP069,WX3I Eagleville                   PA US,Fri Jul 23 16:01:40 PDT 2004,0.00,100.00
AP076,W5NGU-3 Denton                    TX US,Fri Jul 23 16:00:22 PDT 2004,1.79,225.00
AP078,K0DSP-7 Lincoln                   NE US,Fri Jul 23 16:00:39 PDT 2004,3.58,336.00
AP080,K9AZZ-10 Vida                     OR US,Fri Jul 23 16:04:15 PDT 2004,0.89,77.00
AP085,VK3JFK Kyneton                       AU,Fri Jul 23 16:01:19 PDT 2004,2.24,5.00
AP089,OH2GAX Tuusula                       FI,Fri Jul 23 16:05:05 PDT 2004,0.00,68.00
AP092,N5WFU-5 Bryan                     TX US,Fri Jul 23 16:00:15 PDT 2004,1.34,102.00
AP093,W0NWS Valley                      NE US,Fri Jul 23 16:03:14 PDT 2004,0.00,0.00
AP094,W0NWS-3 Omaha                     NE US,Fri Jul 23 16:05:16 PDT 2004,4.92,31.00
AP095,AJ0A Papillion                    NE US,Fri Jul 23 16:01:31 PDT 2004,3.58,0.00
AP096,AE5PL Melissa                     TX US,Fri Jul 23 16:02:36 PDT 2004,1.79,160.00
AP101,W2FAR Nunda                       NY US,Fri Jul 23 16:01:05 PDT 2004,2.68,359.00
AP104,WB4PBF St. Petersburg             FL US,Fri Jul 23 16:03:18 PDT 2004,0.00,0.00
AP105,KD4LXB-3 Boynton Beach            FL US,Fri Jul 23 16:04:03 PDT 2004,3.13,177.00
AP109,K2RRT Chestertown                 NY US,Fri Jul 23 16:01:00 PDT 2004,0.00,7.00
AP110,KB8SSH Columbus                   OH US,Fri Jul 23 16:04:27 PDT 2004,0.89,321.00
AP113,W4NHL-12 Pinellas Co              FL US,Fri Jul 23 16:04:13 PDT 2004,2.24,325.00
AP114,K4TCV-1 Miami                     FL US,Fri Jul 23 16:00:22 PDT 2004,0.00,37.00
AP117,N5FAZ-2 El Paso                   TX US,Fri Jul 23 16:04:52 PDT 2004,1.34,114.00
AP120,KC8LCP-10 Grand Haven             MI US,Fri Jul 23 16:02:15 PDT 2004,4.47,314.00
AP121,KC8LCP-11 Grand Haven             MI US,Fri Jul 23 16:04:17 PDT 2004,6.71,305.00
AP125,KC8LCP-15 West Olive              MI US,Fri Jul 23 16:03:24 PDT 2004,0.00,271.00
AP127,K35D Allegan                      MI US,Fri Jul 23 16:00:26 PDT 2004,4.02,329.00
AP129,K7D3 Baldwin                      MI US,Fri Jul 23 16:02:02 PDT 2004,4.02,329.00
AP132,K42C White Cloud                  MI US,Fri Jul 23 16:04:44 PDT 2004,4.02,319.00
AP133,K80D Harrison                     MI US,Fri Jul 23 16:00:42 PDT 2004,3.13,332.00
AP136,KC04 Oceana                       MI US,Fri Jul 23 16:03:27 PDT 2004,5.81,326.00
AP137,N0WPS Littleton                   CO US,Fri Jul 23 16:05:09 PDT 2004,0.00,121.00
AP139,AA5QJ-1 Las Vegas                 NV US,Fri Jul 23 16:02:34 PDT 2004,0.00,198.00
AP141,WN5PFI-8 Huntsville               UT US,Fri Jul 23 16:03:17 PDT 2004,2.24,309.00
AP146,K4PIG Merritt Island              FL US,Fri Jul 23 16:04:02 PDT 2004,0.89,112.00
AP150,N9EE-1 New Port Richey            FL US,Fri Jul 23 16:03:57 PDT 2004,0.00,359.00
AP153,N6SSQ Alturas                     CA US,Fri Jul 23 16:05:09 PDT 2004,2.68,183.00
AP156,WA6TK Rosamond                    CA US,Fri Jul 23 16:02:00 PDT 2004,5.81,209.00
AP157,SV2BBO-2 Thessaloniki                GR,Fri Jul 23 16:05:18 PDT 2004,0.00,167.00
AP163,KC5LXC Stillwater                 MN US,Fri Jul 23 16:00:27 PDT 2004,3.13,0.00
AP167,N3DXC Commodore                   PA US,Fri Jul 23 16:03:32 PDT 2004,0.89,10.00
AP181,KG4FZO-5 Kissimmee                FL US,Fri Jul 23 16:01:16 PDT 2004,1.34,69.00
AP182,W5EUT-5 Antero Junction           CO US,Fri Jul 23 16:02:52 PDT 2004,0.00,165.00
AP185,N4BSA Clearwater                  FL US,Fri Jul 23 16:05:17 PDT 2004,1.34,27.00
AP186,KB9PKI Orland Park                IL US,Fri Jul 23 16:00:26 PDT 2004,0.89,13.00
AP187,KD4PMP Nashville                  TN US,Fri Jul 23 16:04:52 PDT 2004,1.34,27.00
AP189,N4ZIQ St. Cloud                   FL US,Fri Jul 23 16:01:04 PDT 2004,3.58,98.00
AP190,K0ANI Denver                      CO US,Fri Jul 23 16:05:05 PDT 2004,0.00,82.00
AP192,KE4FCW Greensboro                 NC US,Fri Jul 23 16:00:21 PDT 2004,0.00,34.00
AP194,WD9EKA Marshall                   IL US,Fri Jul 23 16:03:37 PDT 2004,0.00,13.00
AP198,W6PKT-3 No. Ukiah                 CA US,Fri Jul 23 16:02:47 PDT 2004,3.58,315.00
AP199,K6EKB-5 Cameron Park              CA US,Fri Jul 23 16:04:22 PDT 2004,0.00,333.00
AP200,N6TBQ Del Rey Oaks                CA US,Fri Jul 23 16:05:11 PDT 2004,4.02,274.00
AP201,KE6FOA-3 Hilmer                   CA US,Fri Jul 23 16:00:57 PDT 2004,4.47,300.00
AP202,W6BXN-3 Bear Valley               CA US,Fri Jul 23 16:02:55 PDT 2004,3.13,214.00
AP203,KF6HJO Selma                      CA US,Fri Jul 23 16:04:25 PDT 2004,2.68,313.00
AP204,KD6DSI San Luis Obispo            CA US,Fri Jul 23 16:04:02 PDT 2004,5.36,0.00
AP205,K1PIG Kent's Hill                 ME US,Fri Jul 23 16:02:33 PDT 2004,0.00,225.00
AP206,K1PIG-4 Kent's Hill               ME US,Fri Jul 23 16:05:05 PDT 2004,0.00,193.00
AP208,WB7COX Nampa                      ID US,Fri Jul 23 16:00:55 PDT 2004,0.89,141.00
AP209,WA4USN-3 Summerville              SC US,Fri Jul 23 16:02:05 PDT 2004,0.00,166.00
AP210,WA1DLZ Mercer                     ME US,Fri Jul 23 16:05:24 PDT 2004,0.45,204.00
AP215,W0BIS-2 Antelope                  ND US,Fri Jul 23 16:02:59 PDT 2004,3.58,46.00
AP216,W0BIS-8 St. Anthony               ND US,Fri Jul 23 16:04:29 PDT 2004,3.58,347.00
AP217,W0BIS-4 Flasher                   ND US,Fri Jul 23 16:00:56 PDT 2004,0.00,0.00
AP218,W0BIS-5 Selfridge                 ND US,Fri Jul 23 16:02:34 PDT 2004,4.92,20.00
AP219,W0BIS-6 Center                    ND US,Fri Jul 23 16:01:26 PDT 2004,0.89,20.00
AP225,N0LRF Berryton                    KS US,Fri Jul 23 16:04:22 PDT 2004,2.24,19.00
AP227,KC5UNC W.Oklahoma City            OK US,Fri Jul 23 16:05:17 PDT 2004,0.89,198.00
AP228,KM5HG-3 Claremore                 OK US,Fri Jul 23 16:04:16 PDT 2004,4.02,84.00
AP245,W1SEM Easthampton                 MA US,Fri Jul 23 16:04:33 PDT 2004,2.24,185.00
AP248,N2QJU Waterloo                    NY US,Fri Jul 23 16:01:30 PDT 2004,3.58,308.00
AP255,K5WPH El Paso                     TX US,Fri Jul 23 16:04:20 PDT 2004,1.34,100.00
AP267,KP3G Juncos                       PR US,Fri Jul 23 16:05:14 PDT 2004,0.45,95.00
AP268,N7QNM Sammamish                   WA US,Fri Jul 23 16:03:43 PDT 2004,1.34,78.00
AP271,W0BIS-7 New Salem                 ND US,Fri Jul 23 16:02:59 PDT 2004,4.47,97.00
AP273,N1HRK N.Kingston                  RI US,Fri Jul 23 16:00:10 PDT 2004,0.00,173.00
AP277,WA6OFT Parker                     AZ US,Fri Jul 23 16:05:13 PDT 2004,4.02,215.00
AP283,KA1WTS-15 Salem                   CT US,Fri Jul 23 16:04:55 PDT 2004,0.45,180.00
AP286,N3YMW Fleetwood                   PA US,Fri Jul 23 16:02:59 PDT 2004,0.00,172.00
AP292,WU2Z N. Brunswick                 NJ US,Fri Jul 23 16:03:33 PDT 2004,0.00,71.00
AP302,N1TKK-1 San Juan                  PR US,Fri Jul 23 16:02:07 PDT 2004,4.02,91.00
