QURC2,Quincy_Res,Sat Aug 30 16:00:00 PDT 2003,1.07,22.00
DHPC2,Diamond_Hill,Sat Aug 30 16:00:00 PDT 2003,1.48,304.00
EBBC2,Elbert,Sat Aug 30 16:00:00 PDT 2003,7.02,165.00
BHNC2,Brighton,Sat Aug 30 16:00:00 PDT 2003,0.58,320.00
SQWC2,Squaw_Mountain,Sat Aug 30 16:00:00 PDT 2003,1.56,38.00
HGCC2,Hiwan_G.C.,Sat Aug 30 16:00:00 PDT 2003,0.00,8.00
HIGC2,Highlands_Ranch_WTP,Sat Aug 30 16:00:00 PDT 2003,3.31,79.00
SAPC2,Salisbury_Park,Sat Aug 30 16:00:00 PDT 2003,4.60,214.00
COKC2,Castle_Rock,Sat Aug 30 16:00:00 PDT 2003,3.22,309.00
LEWC2,Louisville_Lake,Sat Aug 30 16:00:00 PDT 2003,1.21,298.00
CALC2,Cal-Wood_Ranch,Sat Aug 30 16:00:00 PDT 2003,0.76,56.00
DUD06,Marston_Lake_North,Sat Aug 30 16:00:00 PDT 2003,1.70,198.00
H0003,Black River Electric   Fredericktown MO,Sat Aug 30 16:04:00 PDT 2003,3.13,60.00
H0344,BlueStar Systems       Milford      OH,Sat Aug 30 16:00:00 PDT 2003,0.00,220.00
H0004,BoblandUSA             San Diego     CA,Sat Aug 30 16:01:00 PDT 2003,0.00,310.00
H0364,BoltAssociates         Beltsville    MD,Sat Aug 30 16:01:00 PDT 2003,0.89,280.00
H0457,Corte Madera CA,Sat Aug 30 16:01:00 PDT 2003,3.13,150.00
H0010,Mac Weather            Charlottetown PE,Sat Aug 30 16:00:00 PDT 2003,0.45,30.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Aug 30 16:01:00 PDT 2003,2.24,330.00
H0449,West Houston	        Houston	     TX,Sat Aug 30 16:00:00 PDT 2003,1.34,140.00
H0017,Olathe        KS,Sat Aug 30 16:01:00 PDT 2003,1.79,70.00
H0020,Gilbert       AZ,Sat Aug 30 16:01:00 PDT 2003,0.89,320.00
H0460,ValleyView Ranch       Reasnor      IA,Sat Aug 30 16:00:00 PDT 2003,2.68,40.00
H0024,Cornelius     OR,Sat Aug 30 16:01:00 PDT 2003,1.79,360.00
H0025,Dickinson     TX,Sat Aug 30 16:02:00 PDT 2003,0.00,0.00
H0461,Westford     MA,Sat Aug 30 16:03:00 PDT 2003,0.00,60.00
H0029,Affton        MO,Sat Aug 30 16:00:00 PDT 2003,0.00,70.00
H0299,KALB Studios           Alexandria    LA,Sat Aug 30 16:00:00 PDT 2003,2.68,160.00
H0182,Apache Juncti AZ,Sat Aug 30 16:01:00 PDT 2003,1.34,300.00
H0462,Chandler     AZ,Sat Aug 30 16:00:00 PDT 2003,2.24,260.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sat Aug 30 16:03:00 PDT 2003,0.00,260.00
H0322,Phoenix       AZ,Sat Aug 30 16:00:00 PDT 2003,2.68,260.00
H0489,Pagosa Springs CO,Sat Aug 30 16:00:00 PDT 2003,0.00,80.00
H0031,Rainbow City  AL,Sat Aug 30 16:00:00 PDT 2003,0.00,140.00
H0032,Hendersonvill TN,Sat Aug 30 16:00:00 PDT 2003,0.45,90.00
