BMTC2,Blue_Mountain,Wed Jul 31 16:02:00 PDT 2002,2.24,35.00
QURC2,Quincy_Res,Wed Jul 31 16:02:00 PDT 2002,0.89,326.00
DHPC2,Diamond_Hill,Wed Jul 31 16:02:00 PDT 2002,1.12,219.00
EBBC2,Elbert,Wed Jul 31 16:02:00 PDT 2002,2.46,113.00
BHNC2,Brighton,Wed Jul 31 16:02:00 PDT 2002,0.94,191.00
HGCC2,Hiwan_G.C.,Wed Jul 31 16:02:00 PDT 2002,1.79,184.00
HIGC2,Highlands_Ranch_WTP,Wed Jul 31 16:02:00 PDT 2002,0.63,90.00
SAPC2,Salisbury_Park,Wed Jul 31 16:02:00 PDT 2002,2.06,112.00
COKC2,Castle_Rock,Wed Jul 31 16:02:00 PDT 2002,2.06,40.00
SFSC2,Sugarloaf,Wed Jul 31 16:02:00 PDT 2002,0.85,51.00
LEWC2,Louisville_Lake,Wed Jul 31 16:02:00 PDT 2002,1.65,146.00
CALC2,Cal-Wood_Ranch,Wed Jul 31 16:02:00 PDT 2002,1.65,202.00
BTRC2,Button_Rock,Wed Jul 31 16:02:00 PDT 2002,0.58,129.00
URBC2,Urban Farm at Stapleton,Wed Jul 31 16:02:00 PDT 2002,1.92,188.00
H0344,BlueStar Systems       Milford      OH,Wed Jul 31 16:00:00 PDT 2002,0.00,360.00
H0004,BoblandUSA             San Diego     CA,Wed Jul 31 16:02:00 PDT 2002,0.45,270.00
H0005,Acton         ON,Wed Jul 31 16:02:00 PDT 2002,1.34,240.00
H0010,Mac Weather            Charlottetown PE,Wed Jul 31 16:04:00 PDT 2002,1.34,10.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Jul 31 16:01:00 PDT 2002,4.02,200.00
H0024,Cornelius     OR,Wed Jul 31 16:01:00 PDT 2002,2.24,350.00
H0029,Affton        MO,Wed Jul 31 16:02:00 PDT 2002,1.34,140.00
H0245,Mobile        AL,Wed Jul 31 16:02:00 PDT 2002,0.00,270.00
H0421,Spanish Fort           Daphne	     AL,Wed Jul 31 16:00:00 PDT 2002,0.00,180.00
H0366,Deer          AR,Wed Jul 31 16:01:00 PDT 2002,2.24,190.00
H0416,Appleton     WI,Wed Jul 31 16:02:00 PDT 2002,1.34,100.00
H0339,Williams Worship       Bellflower    CA,Wed Jul 31 16:02:00 PDT 2002,2.24,320.00
H0252,Chula Vista   CA,Wed Jul 31 16:01:00 PDT 2002,0.89,280.00
H0294,Rancho San Diego       El Cajon      CA,Wed Jul 31 16:01:00 PDT 2002,2.68,210.00
H0153,Coyote Weather         Fort Bragg    CA,Wed Jul 31 16:00:00 PDT 2002,2.24,270.00
H0266,Springville Networks   Fortuna       CA,Wed Jul 31 16:01:00 PDT 2002,3.13,310.00
H0158,Lancaster     CA,Wed Jul 31 16:01:00 PDT 2002,6.26,240.00
H0268,Sacramento    CA,Wed Jul 31 16:01:00 PDT 2002,2.24,220.00
H0269,South Valley Internet  San Martin    CA,Wed Jul 31 16:00:00 PDT 2002,2.68,150.00
H0259,Pickles Central        San Rafael    CA,Wed Jul 31 16:00:00 PDT 2002,0.89,230.00
H0349,Boulder       CO,Wed Jul 31 16:01:00 PDT 2002,1.34,170.00
H0305,Cozmos Weather Watch   Pueblo        CO,Wed Jul 31 16:01:00 PDT 2002,1.79,150.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Wed Jul 31 16:01:00 PDT 2002,2.24,30.00
H0325,Summit County CO,Wed Jul 31 16:01:00 PDT 2002,0.89,0.00
H0206,Stonybrook             Norwalk       CT,Wed Jul 31 16:00:00 PDT 2002,0.00,300.00
H0036,Dunstable     MA,Wed Jul 31 16:00:00 PDT 2002,0.00,280.00
H0038,Kennesaw      GA,Wed Jul 31 16:02:00 PDT 2002,0.00,40.00
H0224,Boynton Beach FL,Wed Jul 31 16:00:00 PDT 2002,4.47,70.00
H0270,Margate       FL,Wed Jul 31 16:02:00 PDT 2002,0.89,100.00
H0340,Orlando       FL,Wed Jul 31 16:01:00 PDT 2002,2.24,100.00
H0315,Memory Makers, Inc.    Sebastian     FL,Wed Jul 31 16:03:00 PDT 2002,1.34,110.00
H0409,Auburn       GA,Wed Jul 31 16:01:00 PDT 2002,0.00,200.00
H0225,FarPointe              Ball Ground   GA,Wed Jul 31 16:02:00 PDT 2002,0.45,240.00
H0234,Roswell       GA,Wed Jul 31 16:01:00 PDT 2002,0.00,310.00
H0041,Piedmont Triad Weather Greensboro    NC,Wed Jul 31 16:01:00 PDT 2002,0.00,60.00
H0195,Van Meter     IA,Wed Jul 31 16:03:00 PDT 2002,0.45,180.00
H0169,Castle Mountain        Garden Valley ID,Wed Jul 31 16:03:00 PDT 2002,0.00,350.00
H0211,Mdavbats Weather Page  Batavia       IL,Wed Jul 31 16:01:00 PDT 2002,2.24,180.00
H0427,Bloomington  IL,Wed Jul 31 16:01:00 PDT 2002,0.89,170.00
H0261,Crystal Lake  IL,Wed Jul 31 16:00:00 PDT 2002,2.24,220.00
H0286,KIMT Studios           Mason City    IA,Wed Jul 31 16:00:00 PDT 2002,3.58,180.00
H0320,N0PGH                  DeSoto        KS,Wed Jul 31 16:05:00 PDT 2002,3.13,160.00
H0287,Arlington Center       Arlington     MA,Wed Jul 31 16:01:00 PDT 2002,1.34,10.00
H0272,WoodvilleGr1           Hopkinton     MA,Wed Jul 31 16:01:00 PDT 2002,0.00,270.00
H0307,Bloomington   MN,Wed Jul 31 16:01:00 PDT 2002,0.00,180.00
H0327,Duluth        MN,Wed Jul 31 16:01:00 PDT 2002,4.47,50.00
H0273,Minnesotaweathernet    Franklin      MN,Wed Jul 31 16:00:00 PDT 2002,1.79,210.00
H0354,Monticello    MN,Wed Jul 31 16:01:00 PDT 2002,2.24,170.00
H0216,Vadnais Heigh MN,Wed Jul 31 16:01:00 PDT 2002,1.79,160.00
H0342,Gideon School District Gideon        MO,Wed Jul 31 16:00:00 PDT 2002,2.24,210.00
H0263,WeatherSource          Shelby        NC,Wed Jul 31 16:00:00 PDT 2002,1.34,90.00
