QURC2,Quincy_Res,Thu Jul 17 16:00:00 PDT 2003,0.76,309.00
DHPC2,Diamond_Hill,Thu Jul 17 16:00:00 PDT 2003,1.16,17.00
EBBC2,Elbert,Thu Jul 17 16:00:00 PDT 2003,4.25,175.00
BHNC2,Brighton,Thu Jul 17 16:00:00 PDT 2003,0.76,354.00
SQWC2,Squaw_Mountain,Thu Jul 17 16:00:00 PDT 2003,2.32,27.00
HGCC2,Hiwan_G.C.,Thu Jul 17 16:00:00 PDT 2003,2.68,33.00
HIGC2,Highlands_Ranch_WTP,Thu Jul 17 16:00:00 PDT 2003,1.07,101.00
SAPC2,Salisbury_Park,Thu Jul 17 16:00:00 PDT 2003,1.48,174.00
COKC2,Castle_Rock,Thu Jul 17 16:00:00 PDT 2003,1.12,96.00
LEWC2,Louisville_Lake,Thu Jul 17 16:00:00 PDT 2003,2.91,264.00
CALC2,Cal-Wood_Ranch,Thu Jul 17 16:00:00 PDT 2003,0.27,202.00
BTRC2,Button_Rock,Thu Jul 17 16:00:00 PDT 2003,0.40,146.00
QUIF1,Quincy                                 FAWN,Thu Jul 17 16:00:00 PDT 2003,1.76,257.60
CARF1,Carrabelle                             FAWN,Thu Jul 17 16:00:00 PDT 2003,1.05,301.39
LIOF1,Live Oak                               FAWN,Thu Jul 17 16:00:00 PDT 2003,2.55,300.10
MACF1,Macclenny                              FAWN,Thu Jul 17 16:00:00 PDT 2003,0.71,241.00
BRZF1,Bronson                                FAWN,Thu Jul 17 16:00:00 PDT 2003,2.91,240.60
PHAF1,Putnam Hall                            FAWN,Thu Jul 17 16:00:00 PDT 2003,1.00,264.39
TRAF1,Citra                                  FAWN,Thu Jul 17 16:00:00 PDT 2003,1.38,216.00
STNF1,Hastings                               FAWN,Thu Jul 17 16:00:00 PDT 2003,5.25,134.10
EPRF1,Pierson                                FAWN,Thu Jul 17 16:00:00 PDT 2003,2.13,128.10
UMLF1,Umatilla                               FAWN,Thu Jul 17 16:00:00 PDT 2003,3.08,136.19
KHPF1,Okahumpka                              FAWN,Thu Jul 17 16:00:00 PDT 2003,0.89,103.00
VLNF1,Avalon                                 FAWN,Thu Jul 17 16:00:00 PDT 2003,3.80,128.50
KSLF1,Brooksville                            FAWN,Thu Jul 17 16:00:00 PDT 2003,0.74,149.10
POPF1,Apopka                                 FAWN,Thu Jul 17 16:00:00 PDT 2003,4.04,119.00
KALF1,Lake Alfred                            FAWN,Thu Jul 17 16:00:00 PDT 2003,2.99,150.40
KENF1,Kenansville                            FAWN,Thu Jul 17 16:00:00 PDT 2003,1.04,140.00
DOVF1,Dover                                  FAWN,Thu Jul 17 16:00:00 PDT 2003,1.53,171.30
DNTF1,Bradenton                              FAWN,Thu Jul 17 16:00:00 PDT 2003,1.46,284.80
NNAF1,Ona                                    FAWN,Thu Jul 17 16:00:00 PDT 2003,2.71,121.30
FDLF1,Fort Lauderdale                        FAWN,Thu Jul 17 16:00:00 PDT 2003,2.04,106.40
PCEF1,Fort Pierce                            FAWN,Thu Jul 17 16:00:00 PDT 2003,3.38,123.50
STDF1,Homestead                              FAWN,Thu Jul 17 16:00:00 PDT 2003,2.94,120.90
IMKF1,Immokalee                              FAWN,Thu Jul 17 16:00:00 PDT 2003,4.21,101.50
PALF1,Palmdale                               FAWN,Thu Jul 17 16:00:00 PDT 2003,2.62,69.69
SEBF1,Sebring                                FAWN,Thu Jul 17 16:00:00 PDT 2003,2.02,99.00
H0003,Black River Electric   Fredericktown MO,Thu Jul 17 16:00:00 PDT 2003,1.34,80.00
H0344,BlueStar Systems       Milford      OH,Thu Jul 17 16:00:00 PDT 2003,0.00,40.00
H0004,BoblandUSA             San Diego     CA,Thu Jul 17 16:02:00 PDT 2003,0.89,120.00
H0457,Corte Madera CA,Thu Jul 17 16:00:00 PDT 2003,1.34,150.00
H0010,Mac Weather            Charlottetown PE,Thu Jul 17 16:00:00 PDT 2003,0.00,190.00
H0012,Crowley TX WX Page     Crowley       TX,Thu Jul 17 16:01:00 PDT 2003,0.89,70.00
H0449,West Houston	        Houston	     TX,Thu Jul 17 16:00:00 PDT 2003,0.00,140.00
H0017,Olathe        KS,Thu Jul 17 16:01:00 PDT 2003,1.34,220.00
