BMTC2,Blue_Mountain,Mon Sep 16 16:00:00 PDT 2002,2.68,0.00
QURC2,Quincy_Res,Mon Sep 16 16:00:00 PDT 2002,3.58,135.00
DHPC2,Diamond_Hill,Mon Sep 16 16:00:00 PDT 2002,2.91,101.00
HGCC2,Hiwan_G.C.,Mon Sep 16 16:00:00 PDT 2002,1.79,51.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 16 16:00:00 PDT 2002,3.44,169.00
SAPC2,Salisbury_Park,Mon Sep 16 16:00:00 PDT 2002,5.10,202.00
WRDC2,Ward_C-1,Mon Sep 16 16:00:00 PDT 2002,3.58,62.00
SFSC2,Sugarloaf,Mon Sep 16 16:00:00 PDT 2002,2.10,90.00
LEWC2,Louisville_Lake,Mon Sep 16 16:00:00 PDT 2002,3.26,45.00
CALC2,Cal-Wood_Ranch,Mon Sep 16 16:00:00 PDT 2002,1.79,90.00
BTRC2,Button_Rock,Mon Sep 16 16:00:00 PDT 2002,0.94,124.00
URBC2,Urban Farm at Stapleton,Mon Sep 16 16:00:00 PDT 2002,3.22,164.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 16 16:02:00 PDT 2002,1.34,50.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 16 16:01:00 PDT 2002,0.00,10.00
H0005,Acton         ON,Mon Sep 16 16:01:00 PDT 2002,1.34,260.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 16 16:03:00 PDT 2002,1.34,0.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 16 16:01:00 PDT 2002,2.24,150.00
H0449,West Houston	        Houston	     TX,Mon Sep 16 16:00:00 PDT 2002,0.00,130.00
H0024,Cornelius     OR,Mon Sep 16 16:01:00 PDT 2002,0.00,190.00
H0445,Arlington Street	South Patrick Shores FL,Mon Sep 16 16:02:00 PDT 2002,1.34,150.00
H0029,Affton        MO,Mon Sep 16 16:02:00 PDT 2002,0.00,140.00
H0245,Mobile        AL,Mon Sep 16 16:02:00 PDT 2002,1.34,330.00
H0182,Apache Juncti AZ,Mon Sep 16 16:01:00 PDT 2002,1.79,150.00
H0030,Harrisburg             Lowville      NY,Mon Sep 16 16:02:00 PDT 2002,1.79,260.00
H0031,Rainbow City  AL,Mon Sep 16 16:00:00 PDT 2002,0.00,120.00
H0032,Hendersonvill TN,Mon Sep 16 16:01:00 PDT 2002,0.45,200.00
H0252,Chula Vista   CA,Mon Sep 16 16:01:00 PDT 2002,2.68,270.00
H0266,Springville Networks   Fortuna       CA,Mon Sep 16 16:01:00 PDT 2002,2.24,320.00
H0158,Lancaster     CA,Mon Sep 16 16:01:00 PDT 2002,8.05,290.00
H0268,Sacramento    CA,Mon Sep 16 16:02:00 PDT 2002,1.34,350.00
H0164,San Luis Obis CA,Mon Sep 16 16:00:00 PDT 2002,10.28,310.00
H0269,South Valley Internet  San Martin    CA,Mon Sep 16 16:00:00 PDT 2002,2.68,330.00
H0442,Whittier     CA,Mon Sep 16 16:00:00 PDT 2002,2.24,220.00
H0349,Boulder       CO,Mon Sep 16 16:01:00 PDT 2002,1.34,70.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Sep 16 16:01:00 PDT 2002,3.58,130.00
H0325,Summit County CO,Mon Sep 16 16:01:00 PDT 2002,1.34,350.00
H0350,Barn Hill              Monroe        CT,Mon Sep 16 16:00:00 PDT 2002,0.00,300.00
H0036,Dunstable     MA,Mon Sep 16 16:00:00 PDT 2002,0.00,350.00
H0038,Kennesaw      GA,Mon Sep 16 16:01:00 PDT 2002,0.00,30.00
H0412,Santa Teresa           San Jose     CA,Mon Sep 16 16:01:00 PDT 2002,2.68,310.00
H0224,Boynton Beach FL,Mon Sep 16 16:00:00 PDT 2002,1.79,130.00
H0351,Port St. John Weather  Cocoa         FL,Mon Sep 16 16:01:00 PDT 2002,0.00,40.00
