QURC2,Quincy_Res,Mon Sep 13 16:00:00 PDT 2004,1.21,332.00
AURC2,Aurora_Reservoir,Mon Sep 13 16:00:00 PDT 2004,2.95,311.00
DHPC2,Diamond_Hill,Mon Sep 13 16:00:00 PDT 2004,2.55,315.00
EBBC2,Elbert,Mon Sep 13 16:00:00 PDT 2004,6.80,212.00
MSTC2,Marston_Lake_North,Mon Sep 13 16:00:00 PDT 2004,0.31,358.00
BHNC2,Brighton,Mon Sep 13 16:00:00 PDT 2004,5.19,354.00
SQWC2,Squaw_Mountain,Mon Sep 13 16:00:00 PDT 2004,2.41,183.00
HGCC2,Hiwan_G.C.,Mon Sep 13 16:00:00 PDT 2004,0.89,42.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 13 16:00:00 PDT 2004,3.00,326.00
SAPC2,Salisbury_Park,Mon Sep 13 16:00:00 PDT 2004,2.55,0.00
COKC2,Castle_Rock,Mon Sep 13 16:00:00 PDT 2004,2.28,292.00
WRDC2,Ward_C-1,Mon Sep 13 16:00:00 PDT 2004,0.89,248.00
SFSC2,Sugarloaf,Mon Sep 13 16:00:00 PDT 2004,1.21,96.00
LEWC2,Louisville_Lake,Mon Sep 13 16:00:00 PDT 2004,2.91,332.00
CALC2,Cal-Wood_Ranch,Mon Sep 13 16:00:00 PDT 2004,2.82,50.00
BTRC2,Button_Rock,Mon Sep 13 16:00:00 PDT 2004,0.27,129.00
CSUF,CSU Foothills Campus                   ColoState,Mon Sep 13 16:00:00 PDT 2004,4.25,8.00
JAYF1,Jay                                    FAWN,Mon Sep 13 16:00:00 PDT 2004,3.84,65.38
QUIF1,Quincy                                 FAWN,Mon Sep 13 16:00:00 PDT 2004,4.32,65.81
CARF1,Carrabelle                             FAWN,Mon Sep 13 16:00:00 PDT 2004,2.50,69.53
LIOF1,Live Oak                               FAWN,Mon Sep 13 16:00:00 PDT 2004,2.91,27.47
MACF1,Macclenny                              FAWN,Mon Sep 13 16:00:00 PDT 2004,1.95,54.58
PHAF1,Putnam Hall                            FAWN,Mon Sep 13 16:00:00 PDT 2004,1.03,66.77
TRAF1,Citra                                  FAWN,Mon Sep 13 16:00:00 PDT 2004,1.38,1.39
ALHF1,Alachua                                FAWN,Mon Sep 13 16:00:00 PDT 2004,0.35,39.45
STNF1,Hastings                               FAWN,Mon Sep 13 16:00:00 PDT 2004,3.71,46.40
CKHF1,Ocklawaha                              FAWN,Mon Sep 13 16:00:00 PDT 2004,0.98,53.67
EPRF1,Pierson                                FAWN,Mon Sep 13 16:00:00 PDT 2004,0.70,50.71
VRSF1,Tavares                                FAWN,Mon Sep 13 16:00:00 PDT 2004,1.99,57.37
UMLF1,Umatilla                               FAWN,Mon Sep 13 16:00:00 PDT 2004,2.10,45.02
KHPF1,Okahumpka                              FAWN,Mon Sep 13 16:00:00 PDT 2004,2.96,46.31
VLNF1,Avalon                                 FAWN,Mon Sep 13 16:00:00 PDT 2004,3.03,46.81
KSLF1,Brooksville                            FAWN,Mon Sep 13 16:00:00 PDT 2004,3.10,34.60
POPF1,Apopka                                 FAWN,Mon Sep 13 16:00:00 PDT 2004,2.89,53.75
KALF1,Lake Alfred                            FAWN,Mon Sep 13 16:00:00 PDT 2004,2.34,89.70
KENF1,Kenansville                            FAWN,Mon Sep 13 16:00:00 PDT 2004,2.88,0.69
DOVF1,Dover                                  FAWN,Mon Sep 13 16:00:00 PDT 2004,1.06,127.70
DNTF1,Bradenton                              FAWN,Mon Sep 13 16:00:00 PDT 2004,2.04,73.09
NNAF1,Ona                                    FAWN,Mon Sep 13 16:00:00 PDT 2004,3.42,113.50
FDLF1,Fort Lauderdale                        FAWN,Mon Sep 13 16:00:00 PDT 2004,4.09,110.40
PCEF1,Fort Pierce                            FAWN,Mon Sep 13 16:00:00 PDT 2004,4.08,99.00
STDF1,Homestead                              FAWN,Mon Sep 13 16:00:00 PDT 2004,4.26,110.10
IMKF1,Immokalee                              FAWN,Mon Sep 13 16:00:00 PDT 2004,2.37,78.80
PALF1,Palmdale                               FAWN,Mon Sep 13 16:00:00 PDT 2004,1.54,85.90
SEBF1,Sebring                                FAWN,Mon Sep 13 16:00:00 PDT 2004,1.61,94.70
REST2,Lubbock (Reese) 12W,Mon Sep 13 16:00:00 PDT 2004,8.59,171.70
BWST2,Brownfield 2S,Mon Sep 13 16:00:00 PDT 2004,6.13,167.80
MNST2,Morton 1NE,Mon Sep 13 16:00:00 PDT 2004,5.89,165.20
ONST2,Olton 6S,Mon Sep 13 16:00:00 PDT 2004,8.08,165.50
OEST2,O'Donnell 1N,Mon Sep 13 16:00:00 PDT 2004,5.72,167.60
ATST2,Amherst 1NE,Mon Sep 13 16:00:00 PDT 2004,7.60,160.30
PPST2,Plains 3N,Mon Sep 13 16:00:00 PDT 2004,7.53,152.40
LMST2,Lamesa 2SE,Mon Sep 13 16:00:00 PDT 2004,5.82,166.00
HAST2,Hart 3N,Mon Sep 13 16:00:00 PDT 2004,7.05,183.50
ARST2,Abernathy 5NE,Mon Sep 13 16:00:00 PDT 2004,7.90,186.30
FAST2,Friona 2NE,Mon Sep 13 16:00:00 PDT 2004,8.33,180.70
DMST2,Dimmitt 2NE,Mon Sep 13 16:00:00 PDT 2004,9.09,172.00
PTST2,Post 1S,Mon Sep 13 16:00:00 PDT 2004,6.18,171.20
GGST2,Gail 2SE,Mon Sep 13 16:00:00 PDT 2004,5.73,172.30
WLST2,White River Lake 6NW,Mon Sep 13 16:00:00 PDT 2004,7.35,170.40
GHST2,Graham 5SW,Mon Sep 13 16:00:00 PDT 2004,8.30,176.60
SDST2,Sundown 8SW,Mon Sep 13 16:00:00 PDT 2004,8.08,156.50
PVST2,Plainview 1S,Mon Sep 13 16:00:00 PDT 2004,8.89,173.70
AOST2,Anton 6S,Mon Sep 13 16:00:00 PDT 2004,8.85,158.20
FVST2,Fluvanna 3W,Mon Sep 13 16:00:00 PDT 2004,4.80,181.00
LWST2,Lubbock 3W,Mon Sep 13 16:00:00 PDT 2004,6.14,188.20
SYST2,Snyder 3E,Mon Sep 13 16:00:00 PDT 2004,7.50,148.40
TAST2,Tahoka 3NE,Mon Sep 13 16:00:00 PDT 2004,6.65,185.30
SLST2,Slaton 2NE,Mon Sep 13 16:00:00 PDT 2004,8.25,177.60
LDST2,Levelland 4S,Mon Sep 13 16:00:00 PDT 2004,7.41,156.30
CO085,Shoshone Dam (8),Mon Sep 13 16:01:00 PDT 2004,5.36,270.00
CO086,West Tunnel Portal (8),Mon Sep 13 16:00:00 PDT 2004,4.02,250.00
CO091,No Name Tunnel (8),Mon Sep 13 16:01:00 PDT 2004,1.34,195.00
CO092,Dowd Junction (10),Mon Sep 13 16:03:00 PDT 2004,6.26,295.00
CO099,Canyon Creek (8),Mon Sep 13 16:00:00 PDT 2004,1.79,280.00
CO103,Snowmass @HWY82 mp26.8 (10*),Mon Sep 13 16:00:00 PDT 2004,2.68,105.00
CO104,Shale Bluffs (10),Mon Sep 13 16:02:00 PDT 2004,2.24,280.00
H0002,KNCTODD1               Jefferson     NC,Mon Sep 13 16:00:00 PDT 2004,0.00,160.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 13 16:01:00 PDT 2004,3.13,140.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 13 16:01:00 PDT 2004,0.00,80.00
H0364,BoltAssociates         Beltsville    MD,Mon Sep 13 16:02:00 PDT 2004,0.00,30.00
H0544,Brookhaven                          MS,Mon Sep 13 16:00:00 PDT 2004,0.89,110.00
H0457,Corte Madera CA,Mon Sep 13 16:00:00 PDT 2004,3.13,270.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 13 16:00:00 PDT 2004,2.68,130.00
H0500,Gilroy       CA,Mon Sep 13 16:01:00 PDT 2004,2.24,300.00
H0021,St Catharines ON,Mon Sep 13 16:01:00 PDT 2004,0.00,180.00
H0024,Cornelius     OR,Mon Sep 13 16:01:00 PDT 2004,2.24,240.00
H0025,Dickinson     TX,Mon Sep 13 16:03:00 PDT 2004,1.34,100.00
H0029,Affton        MO,Mon Sep 13 16:00:00 PDT 2004,1.34,130.00
H0299,KALB Studios           Alexandria    LA,Mon Sep 13 16:00:00 PDT 2004,0.45,120.00
H0182,Apache Juncti AZ,Mon Sep 13 16:01:00 PDT 2004,1.79,260.00
H0462,Chandler     AZ,Mon Sep 13 16:00:00 PDT 2004,2.24,190.00
H0322,Phoenix       AZ,Mon Sep 13 16:00:00 PDT 2004,0.00,0.00
H0489,Pagosa Springs CO,Mon Sep 13 16:00:00 PDT 2004,3.58,290.00
H0031,Rainbow City  AL,Mon Sep 13 16:03:00 PDT 2004,0.00,100.00
H0032,Hendersonvill TN,Mon Sep 13 16:02:00 PDT 2004,0.45,190.00
