BMTC2,Blue_Mountain,Wed Aug 27 16:00:00 PDT 2003,0.89,0.00
QURC2,Quincy_Res,Wed Aug 27 16:00:00 PDT 2003,0.54,107.00
DHPC2,Diamond_Hill,Wed Aug 27 16:00:00 PDT 2003,1.25,304.00
EBBC2,Elbert,Wed Aug 27 16:00:00 PDT 2003,4.52,140.00
BHNC2,Brighton,Wed Aug 27 16:00:00 PDT 2003,1.39,320.00
SQWC2,Squaw_Mountain,Wed Aug 27 16:00:00 PDT 2003,0.76,223.00
HGCC2,Hiwan_G.C.,Wed Aug 27 16:00:00 PDT 2003,0.00,169.00
HIGC2,Highlands_Ranch_WTP,Wed Aug 27 16:00:00 PDT 2003,0.31,332.00
SAPC2,Salisbury_Park,Wed Aug 27 16:00:00 PDT 2003,4.11,202.00
COKC2,Castle_Rock,Wed Aug 27 16:00:00 PDT 2003,2.24,191.00
WRDC2,Ward_C-1,Wed Aug 27 16:00:00 PDT 2003,3.00,225.00
SFSC2,Sugarloaf,Wed Aug 27 16:00:00 PDT 2003,2.32,343.00
LEWC2,Louisville_Lake,Wed Aug 27 16:00:00 PDT 2003,6.80,202.00
CALC2,Cal-Wood_Ranch,Wed Aug 27 16:00:00 PDT 2003,0.45,197.00
BTRC2,Button_Rock,Wed Aug 27 16:00:00 PDT 2003,0.72,292.00
DUD06,Marston_Lake_North,Wed Aug 27 16:00:00 PDT 2003,4.83,275.00
MACF1,Macclenny                              FAWN,Wed Aug 27 16:00:00 PDT 2003,2.21,142.69
POPF1,Apopka                                 FAWN,Wed Aug 27 16:00:00 PDT 2003,2.56,133.00
KALF1,Lake Alfred                            FAWN,Wed Aug 27 16:00:00 PDT 2003,1.06,102.30
H0344,BlueStar Systems       Milford      OH,Wed Aug 27 16:00:00 PDT 2003,0.00,220.00
H0004,BoblandUSA             San Diego     CA,Wed Aug 27 16:03:00 PDT 2003,0.89,300.00
H0364,BoltAssociates         Beltsville    MD,Wed Aug 27 16:01:00 PDT 2003,1.79,250.00
H0457,Corte Madera CA,Wed Aug 27 16:01:00 PDT 2003,2.68,180.00
H0010,Mac Weather            Charlottetown PE,Wed Aug 27 16:00:00 PDT 2003,0.45,230.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Aug 27 16:02:00 PDT 2003,0.00,230.00
H0549,Danville		Alum Springs KY,Wed Aug 27 16:00:00 PDT 2003,0.89,210.00
H0449,West Houston	        Houston	     TX,Wed Aug 27 16:00:00 PDT 2003,2.24,170.00
H0017,Olathe        KS,Wed Aug 27 16:01:00 PDT 2003,1.79,140.00
H0020,Gilbert       AZ,Wed Aug 27 16:02:00 PDT 2003,1.34,290.00
H0460,ValleyView Ranch       Reasnor      IA,Wed Aug 27 16:00:00 PDT 2003,1.79,20.00
H0024,Cornelius     OR,Wed Aug 27 16:01:00 PDT 2003,1.34,360.00
H0025,Dickinson     TX,Wed Aug 27 16:02:00 PDT 2003,0.00,0.00
H0461,Westford     MA,Wed Aug 27 16:03:00 PDT 2003,0.00,280.00
H0029,Affton        MO,Wed Aug 27 16:00:00 PDT 2003,0.00,180.00
H0299,KALB Studios           Alexandria    LA,Wed Aug 27 16:00:00 PDT 2003,1.34,210.00
H0182,Apache Juncti AZ,Wed Aug 27 16:02:00 PDT 2003,1.79,240.00
H0462,Chandler     AZ,Wed Aug 27 16:00:00 PDT 2003,1.34,270.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Wed Aug 27 16:03:00 PDT 2003,0.89,280.00
H0322,Phoenix       AZ,Wed Aug 27 16:00:00 PDT 2003,2.68,300.00
H0032,Hendersonvill TN,Wed Aug 27 16:00:00 PDT 2003,0.00,210.00
H0498,Balboa	     CA,Wed Aug 27 16:00:00 PDT 2003,1.34,120.00
H0339,Williams Worship       Bellflower    CA,Wed Aug 27 16:01:00 PDT 2003,3.13,180.00
H0332,Belmont       CA,Wed Aug 27 16:01:00 PDT 2003,1.79,330.00
H0464,Citrus Heights CA,Wed Aug 27 16:00:00 PDT 2003,2.24,230.00
H0300,Cloverdale    CA,Wed Aug 27 16:03:00 PDT 2003,1.79,80.00
H0450,Dublin       CA,Wed Aug 27 16:00:00 PDT 2003,1.34,30.00
H0294,Rancho San Diego       El Cajon      CA,Wed Aug 27 16:00:00 PDT 2003,2.24,230.00
H0560,El Dorado Hills	Dartboard Wx CA,Wed Aug 27 16:00:00 PDT 2003,1.79,200.00
H0232,Emerald Hills          Redwood City  CA,Wed Aug 27 16:02:00 PDT 2003,3.13,310.00
H0346,California Hills       Folsom        CA,Wed Aug 27 16:01:00 PDT 2003,1.34,210.00
H0266,Springville Networks   Fortuna       CA,Wed Aug 27 16:00:00 PDT 2003,4.47,270.00
H0561,Grass Valley			     CA,Wed Aug 27 16:00:00 PDT 2003,0.00,250.00
H0562,Grizzly Flats			     CA,Wed Aug 27 16:02:00 PDT 2003,0.00,150.00
H0333,Cathouse Backyard WX   Lakeside      CA,Wed Aug 27 16:02:00 PDT 2003,1.34,260.00
H0158,Lancaster     CA,Wed Aug 27 16:01:00 PDT 2003,2.24,200.00
H0284,Audette Associates     Nevada City   CA,Wed Aug 27 16:02:00 PDT 2003,2.24,300.00
H0503,Oakland	     CA,Wed Aug 27 16:02:00 PDT 2003,1.79,120.00
H0465,Occidental   CA,Wed Aug 27 16:01:00 PDT 2003,0.89,300.00
H0345,Palmdale      CA,Wed Aug 27 16:02:00 PDT 2003,4.92,230.00
H0164,San Luis Obis CA,Wed Aug 27 16:00:00 PDT 2003,4.02,300.00
H0269,South Valley Internet  San Martin    CA,Wed Aug 27 16:00:00 PDT 2003,0.89,60.00
H0259,Pickles Central        San Rafael    CA,Wed Aug 27 16:00:00 PDT 2003,0.00,140.00
H0452,Santa Rosa   CA,Wed Aug 27 16:00:00 PDT 2003,1.34,210.00
H0442,Whittier     CA,Wed Aug 27 16:00:00 PDT 2003,2.24,170.00
H0349,Boulder       CO,Wed Aug 27 16:01:00 PDT 2003,0.45,50.00
H0185,On the Mesa            Meeker        CO,Wed Aug 27 16:01:00 PDT 2003,2.24,180.00
H0305,Cozmos Weather Watch   Pueblo        CO,Wed Aug 27 16:02:00 PDT 2003,1.34,220.00
H0325,Summit County CO,Wed Aug 27 16:00:00 PDT 2003,1.34,30.00
H0189,Canterbury    CT,Wed Aug 27 16:02:00 PDT 2003,0.00,260.00
H0206,Stonybrook             Norwalk       CT,Wed Aug 27 16:00:00 PDT 2003,0.00,350.00
H0035,Bristol, VA WX Station Bristol       VA,Wed Aug 27 16:02:00 PDT 2003,0.00,300.00
H0036,Dunstable     MA,Wed Aug 27 16:00:00 PDT 2003,0.00,350.00
H0038,Kennesaw      GA,Wed Aug 27 16:02:00 PDT 2003,0.00,180.00
H0040,Sebastopol    CA,Wed Aug 27 16:01:00 PDT 2003,1.34,260.00
H0224,Boynton Beach FL,Wed Aug 27 16:00:00 PDT 2003,2.24,30.00
H0295,Lake Mary     FL,Wed Aug 27 16:02:00 PDT 2003,1.79,120.00
H0270,Margate       FL,Wed Aug 27 16:01:00 PDT 2003,1.34,110.00
H0240,Santa Rosa Sound       Navarre       FL,Wed Aug 27 16:02:00 PDT 2003,2.24,170.00
H0315,Memory Makers, Inc.    Sebastian     FL,Wed Aug 27 16:03:00 PDT 2003,0.00,80.00
H0175,Sampson                St. Augustine FL,Wed Aug 27 16:04:00 PDT 2003,2.24,150.00
H0509,Buchanan     GA,Wed Aug 27 16:00:00 PDT 2003,0.00,100.00
H0186,Dalton        GA,Wed Aug 27 16:02:00 PDT 2003,0.00,320.00
H0234,Roswell       GA,Wed Aug 27 16:00:00 PDT 2003,0.00,270.00
H0571,Hemet				     CA,Wed Aug 27 16:00:00 PDT 2003,3.13,210.00
H0573,Charles City			     IA,Wed Aug 27 16:03:00 PDT 2003,3.13,130.00
H0195,Van Meter     IA,Wed Aug 27 16:00:00 PDT 2003,1.34,50.00
H0167,Northern Idaho Weather Coeur D' Alen ID,Wed Aug 27 16:01:00 PDT 2003,0.00,350.00
H0427,Bloomington  IL,Wed Aug 27 16:01:00 PDT 2003,0.89,40.00
H0205,Olathe        KS,Wed Aug 27 16:02:00 PDT 2003,0.89,170.00
H0577,Barre	Dog Corner		     MA,Wed Aug 27 16:02:00 PDT 2003,0.00,270.00
H0518,Lynn	     MA,Wed Aug 27 16:00:00 PDT 2003,0.45,220.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Wed Aug 27 16:01:00 PDT 2003,1.34,320.00
