PFST2,Guthrie 10W,Thu Sep 02 16:00:00 PDT 2004,3.17,174.20
QURC2,Quincy_Res,Thu Sep 02 16:00:00 PDT 2004,2.24,186.00
DHPC2,Diamond_Hill,Thu Sep 02 16:00:00 PDT 2004,1.79,158.00
EBBC2,Elbert,Thu Sep 02 16:00:00 PDT 2004,3.26,212.00
BHNC2,Brighton,Thu Sep 02 16:00:00 PDT 2004,1.07,225.00
HGCC2,Hiwan_G.C.,Thu Sep 02 16:00:00 PDT 2004,3.13,354.00
HIGC2,Highlands_Ranch_WTP,Thu Sep 02 16:00:00 PDT 2004,1.52,174.00
SAPC2,Salisbury_Park,Thu Sep 02 16:00:00 PDT 2004,1.16,292.00
COKC2,Castle_Rock,Thu Sep 02 16:00:00 PDT 2004,0.58,191.00
WRDC2,Ward_C-1,Thu Sep 02 16:00:00 PDT 2004,2.73,242.00
SFSC2,Sugarloaf,Thu Sep 02 16:00:00 PDT 2004,0.49,101.00
LEWC2,Louisville_Lake,Thu Sep 02 16:00:00 PDT 2004,2.59,236.00
CALC2,Cal-Wood_Ranch,Thu Sep 02 16:00:00 PDT 2004,0.36,169.00
CSUF,CSU Foothills Campus                   ColoState,Thu Sep 02 16:00:00 PDT 2004,5.01,189.00
AURC2,Aurora_Reservoir,Thu Sep 02 16:00:00 PDT 2004,5.05,227.00
MSTC2,Marston_Lake_North,Thu Sep 02 16:00:00 PDT 2004,0.18,215.00
NWTM6,Newton MS/Jackson State University     MS-Mesonet,Thu Sep 02 16:00:00 PDT 2004,0.00,251.10
REST2,Lubbock (Reese) 12W,Thu Sep 02 16:00:00 PDT 2004,6.80,177.50
BWST2,Brownfield 2S,Thu Sep 02 16:00:00 PDT 2004,5.94,160.30
MNST2,Morton 1NE,Thu Sep 02 16:00:00 PDT 2004,5.67,169.60
ONST2,Olton 6S,Thu Sep 02 16:00:00 PDT 2004,6.58,174.00
OEST2,O'Donnell 1N,Thu Sep 02 16:00:00 PDT 2004,5.14,193.20
ATST2,Amherst 1NE,Thu Sep 02 16:00:00 PDT 2004,6.91,170.70
LMST2,Lamesa 2SE,Thu Sep 02 16:00:00 PDT 2004,3.99,161.40
HAST2,Hart 3N,Thu Sep 02 16:00:00 PDT 2004,5.72,167.60
ARST2,Abernathy 5NE,Thu Sep 02 16:00:00 PDT 2004,6.34,174.70
FAST2,Friona 2NE,Thu Sep 02 16:00:00 PDT 2004,9.64,185.40
DMST2,Dimmitt 2NE,Thu Sep 02 16:00:00 PDT 2004,6.76,173.00
PTST2,Post 1S,Thu Sep 02 16:00:00 PDT 2004,3.36,137.50
GGST2,Gail 2SE,Thu Sep 02 16:00:00 PDT 2004,2.85,188.00
WLST2,White River Lake 6NW,Thu Sep 02 16:00:00 PDT 2004,4.91,145.60
GHST2,Graham 5SW,Thu Sep 02 16:00:00 PDT 2004,4.17,203.40
PVST2,Plainview 1S,Thu Sep 02 16:00:00 PDT 2004,6.35,189.40
AOST2,Anton 6S,Thu Sep 02 16:00:00 PDT 2004,6.62,182.70
FVST2,Fluvanna 3W,Thu Sep 02 16:00:00 PDT 2004,3.12,162.10
LWST2,Lubbock 3W,Thu Sep 02 16:00:00 PDT 2004,5.74,171.90
SYST2,Snyder 3E,Thu Sep 02 16:00:00 PDT 2004,3.80,158.50
TAST2,Tahoka 3NE,Thu Sep 02 16:00:00 PDT 2004,4.57,168.60
SLST2,Slaton 2NE,Thu Sep 02 16:00:00 PDT 2004,5.90,175.30
