BMTC2,Blue_Mountain,Tue Sep 10 16:00:00 PDT 2002,0.00,0.00
QURC2,Quincy_Res,Tue Sep 10 16:00:00 PDT 2002,1.92,101.00
DHPC2,Diamond_Hill,Tue Sep 10 16:00:00 PDT 2002,1.34,101.00
EBBC2,Elbert,Tue Sep 10 16:00:00 PDT 2002,4.52,141.00
BHNC2,Brighton,Tue Sep 10 16:00:00 PDT 2002,1.39,96.00
HGCC2,Hiwan_G.C.,Tue Sep 10 16:00:00 PDT 2002,0.00,90.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 10 16:00:00 PDT 2002,2.01,129.00
SAPC2,Salisbury_Park,Tue Sep 10 16:00:00 PDT 2002,3.80,186.00
COKC2,Castle_Rock,Tue Sep 10 16:00:00 PDT 2002,2.19,180.00
LEWC2,Louisville_Lake,Tue Sep 10 16:00:00 PDT 2002,1.43,68.00
CALC2,Cal-Wood_Ranch,Tue Sep 10 16:00:00 PDT 2002,0.45,152.00
BTRC2,Button_Rock,Tue Sep 10 16:00:00 PDT 2002,0.94,129.00
URBC2,Urban Farm at Stapleton,Tue Sep 10 16:00:00 PDT 2002,2.77,114.00
H0003,Black River Electric   Fredericktown MO,Tue Sep 10 16:01:00 PDT 2002,1.34,310.00
H0344,BlueStar Systems       Milford      OH,Tue Sep 10 16:01:00 PDT 2002,0.00,140.00
H0004,BoblandUSA             San Diego     CA,Tue Sep 10 16:01:00 PDT 2002,1.34,250.00
H0005,Acton         ON,Tue Sep 10 16:01:00 PDT 2002,1.79,270.00
H0010,Mac Weather            Charlottetown PE,Tue Sep 10 16:03:00 PDT 2002,0.00,40.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Sep 10 16:01:00 PDT 2002,3.13,30.00
H0449,West Houston	        Houston	     TX,Tue Sep 10 16:00:00 PDT 2002,3.13,0.00
H0024,Cornelius     OR,Tue Sep 10 16:01:00 PDT 2002,1.34,40.00
H0445,Arlington Street	South Patrick Shores FL,Tue Sep 10 16:01:00 PDT 2002,1.34,120.00
H0029,Affton        MO,Tue Sep 10 16:02:00 PDT 2002,0.00,360.00
H0182,Apache Juncti AZ,Tue Sep 10 16:01:00 PDT 2002,0.00,220.00
H0030,Harrisburg             Lowville      NY,Tue Sep 10 16:01:00 PDT 2002,0.89,280.00
H0031,Rainbow City  AL,Tue Sep 10 16:00:00 PDT 2002,0.00,360.00
H0032,Hendersonvill TN,Tue Sep 10 16:01:00 PDT 2002,0.00,30.00
H0339,Williams Worship       Bellflower    CA,Tue Sep 10 16:01:00 PDT 2002,3.13,300.00
H0252,Chula Vista   CA,Tue Sep 10 16:01:00 PDT 2002,2.68,290.00
H0346,California Hills       Folsom        CA,Tue Sep 10 16:02:00 PDT 2002,0.00,270.00
H0266,Springville Networks   Fortuna       CA,Tue Sep 10 16:01:00 PDT 2002,4.47,280.00
H0158,Lancaster     CA,Tue Sep 10 16:01:00 PDT 2002,1.79,20.00
H0268,Sacramento    CA,Tue Sep 10 16:00:00 PDT 2002,1.34,340.00
H0164,San Luis Obis CA,Tue Sep 10 16:00:00 PDT 2002,2.68,310.00
H0269,South Valley Internet  San Martin    CA,Tue Sep 10 16:00:00 PDT 2002,1.34,280.00
H0259,Pickles Central        San Rafael    CA,Tue Sep 10 16:00:00 PDT 2002,1.34,250.00
H0442,Whittier     CA,Tue Sep 10 16:00:00 PDT 2002,3.13,230.00
H0349,Boulder       CO,Tue Sep 10 16:01:00 PDT 2002,0.00,120.00
H0325,Summit County CO,Tue Sep 10 16:01:00 PDT 2002,0.89,150.00
H0350,Barn Hill              Monroe        CT,Tue Sep 10 16:00:00 PDT 2002,0.00,120.00
H0206,Stonybrook             Norwalk       CT,Tue Sep 10 16:00:00 PDT 2002,0.00,250.00
H0036,Dunstable     MA,Tue Sep 10 16:01:00 PDT 2002,1.34,350.00
H0038,Kennesaw      GA,Tue Sep 10 16:01:00 PDT 2002,0.00,300.00
H0412,Santa Teresa           San Jose     CA,Tue Sep 10 16:04:00 PDT 2002,1.79,320.00
H0224,Boynton Beach FL,Tue Sep 10 16:00:00 PDT 2002,0.00,230.00
H0351,Port St. John Weather  Cocoa         FL,Tue Sep 10 16:01:00 PDT 2002,0.00,260.00
H0270,Margate       FL,Tue Sep 10 16:02:00 PDT 2002,0.89,230.00
H0240,Santa Rosa Sound       Navarre       FL,Tue Sep 10 16:03:00 PDT 2002,1.79,130.00
H0409,Auburn       GA,Tue Sep 10 16:01:00 PDT 2002,0.00,100.00
H0296,KD4K                   Cumming       GA,Tue Sep 10 16:01:00 PDT 2002,0.45,10.00
H0186,Dalton        GA,Tue Sep 10 16:01:00 PDT 2002,0.89,80.00
H0234,Roswell       GA,Tue Sep 10 16:01:00 PDT 2002,0.00,330.00
H0041,Piedmont Triad Weather Greensboro    NC,Tue Sep 10 16:02:00 PDT 2002,0.00,210.00
H0169,Castle Mountain        Garden Valley ID,Tue Sep 10 16:03:00 PDT 2002,0.00,190.00
H0427,Bloomington  IL,Tue Sep 10 16:01:00 PDT 2002,0.45,300.00
H0261,Crystal Lake  IL,Tue Sep 10 16:00:00 PDT 2002,3.58,330.00
H0286,KIMT Studios           Mason City    IA,Tue Sep 10 16:00:00 PDT 2002,2.24,40.00
H0205,Olathe        KS,Tue Sep 10 16:01:00 PDT 2002,1.34,290.00
H0191,Paducah       KY,Tue Sep 10 16:03:00 PDT 2002,0.00,310.00
H0287,Arlington Center       Arlington     MA,Tue Sep 10 16:01:00 PDT 2002,4.02,200.00
H0253,Blaine        MN,Tue Sep 10 16:02:00 PDT 2002,0.00,50.00
H0307,Bloomington   MN,Tue Sep 10 16:01:00 PDT 2002,1.34,280.00
H0327,Duluth        MN,Tue Sep 10 16:01:00 PDT 2002,4.47,310.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Sep 10 16:00:00 PDT 2002,0.00,340.00
H0354,Monticello    MN,Tue Sep 10 16:01:00 PDT 2002,2.24,360.00
H0216,Vadnais Heigh MN,Tue Sep 10 16:00:00 PDT 2002,1.34,320.00
H0342,Gideon School District Gideon        MO,Tue Sep 10 16:00:00 PDT 2002,0.45,350.00
H0263,WeatherSource          Shelby        NC,Tue Sep 10 16:01:00 PDT 2002,0.00,350.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Sep 10 16:01:00 PDT 2002,1.79,30.00
H0387,North Holmes           Lake Lincoln NE,Tue Sep 10 16:01:00 PDT 2002,0.89,50.00
H0241,Omaha         NE,Tue Sep 10 16:00:00 PDT 2002,3.58,360.00
H0177,Highland Lakes         Vernon Twsp   NJ,Tue Sep 10 16:01:00 PDT 2002,0.00,270.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Tue Sep 10 16:01:00 PDT 2002,4.02,270.00
H0217,White Mountain Meadows Ruidoso       NM,Tue Sep 10 16:00:00 PDT 2002,1.79,310.00
H0137,Babylon Village        Babylon       NY,Tue Sep 10 16:01:00 PDT 2002,0.00,140.00
H0302,Cuba          NY,Tue Sep 10 16:03:00 PDT 2002,0.00,220.00
H0357,Hempstead     NY,Tue Sep 10 16:01:00 PDT 2002,0.00,140.00
H0453,Neversink Reservoir	Neversink    NY,Tue Sep 10 16:00:00 PDT 2002,1.34,220.00
H0308,New City      NY,Tue Sep 10 16:00:00 PDT 2002,0.00,190.00
H0141,Sloatsburg    NY,Tue Sep 10 16:00:00 PDT 2002,0.00,220.00
H0304,Edmunds Weather        Smithtown     NY,Tue Sep 10 16:02:00 PDT 2002,2.24,10.00
H0251,Vestal        NY,Tue Sep 10 16:01:00 PDT 2002,0.00,350.00
H0395,Mecox Bay              Water Mill   NY,Tue Sep 10 16:02:00 PDT 2002,0.00,210.00
H0309,Columbus      OH,Tue Sep 10 16:01:00 PDT 2002,0.45,250.00
H0220,Hillsboro     OR,Tue Sep 10 16:00:00 PDT 2002,1.34,10.00
H0159,Old Town               Sherwood      OR,Tue Sep 10 16:01:00 PDT 2002,0.00,40.00
H0227,Turner        OR,Tue Sep 10 16:00:00 PDT 2002,3.58,320.00
H0440,Broomall     PA,Tue Sep 10 16:00:00 PDT 2002,0.00,250.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Tue Sep 10 16:01:00 PDT 2002,0.00,210.00
H0336,Malvern       PA,Tue Sep 10 16:00:00 PDT 2002,0.00,190.00
H0110,San Juan      PR,Tue Sep 10 16:00:00 PDT 2002,3.58,50.00
H0043,WX for West PA/East OH Sharon        PA,Tue Sep 10 16:02:00 PDT 2002,0.00,310.00
H0298,Terricita Hills        Rapid City    SD,Tue Sep 10 16:04:00 PDT 2002,1.34,140.00
