BMTC2,Blue_Mountain,Fri Aug 08 16:00:00 PDT 2003,2.68,348.00
QURC2,Quincy_Res,Fri Aug 08 16:00:00 PDT 2003,1.39,158.00
DHPC2,Diamond_Hill,Fri Aug 08 16:00:00 PDT 2003,0.72,17.00
EBBC2,Elbert,Fri Aug 08 16:00:00 PDT 2003,3.67,102.00
BHNC2,Brighton,Fri Aug 08 16:00:00 PDT 2003,0.76,354.00
SQWC2,Squaw_Mountain,Fri Aug 08 16:00:00 PDT 2003,1.97,52.00
HGCC2,Hiwan_G.C.,Fri Aug 08 16:00:00 PDT 2003,0.89,137.00
HIGC2,Highlands_Ranch_WTP,Fri Aug 08 16:00:00 PDT 2003,2.32,343.00
SAPC2,Salisbury_Park,Fri Aug 08 16:00:00 PDT 2003,2.37,174.00
COKC2,Castle_Rock,Fri Aug 08 16:00:00 PDT 2003,1.56,28.00
WRDC2,Ward_C-1,Fri Aug 08 16:00:00 PDT 2003,0.49,39.00
SFSC2,Sugarloaf,Fri Aug 08 16:00:00 PDT 2003,1.25,90.00
LEWC2,Louisville_Lake,Fri Aug 08 16:00:00 PDT 2003,0.63,11.00
BTRC2,Button_Rock,Fri Aug 08 16:00:00 PDT 2003,1.92,130.00
DUD06,Marston_Lake_North,Fri Aug 08 16:00:00 PDT 2003,1.56,120.00
QUIF1,Quincy                                 FAWN,Fri Aug 08 16:00:00 PDT 2003,1.72,314.00
LIOF1,Live Oak                               FAWN,Fri Aug 08 16:00:00 PDT 2003,3.07,162.10
MACF1,Macclenny                              FAWN,Fri Aug 08 16:00:00 PDT 2003,1.31,216.40
BRZF1,Bronson                                FAWN,Fri Aug 08 16:00:00 PDT 2003,1.87,204.70
PHAF1,Putnam Hall                            FAWN,Fri Aug 08 16:00:00 PDT 2003,1.07,200.90
TRAF1,Citra                                  FAWN,Fri Aug 08 16:00:00 PDT 2003,1.79,152.10
STNF1,Hastings                               FAWN,Fri Aug 08 16:00:00 PDT 2003,2.84,210.20
CKHF1,Ocklawaha                              FAWN,Fri Aug 08 16:00:00 PDT 2003,0.75,204.10
EPRF1,Pierson                                FAWN,Fri Aug 08 16:00:00 PDT 2003,1.00,208.10
VRSF1,Tavares                                FAWN,Fri Aug 08 16:00:00 PDT 2003,2.43,208.90
UMLF1,Umatilla                               FAWN,Fri Aug 08 16:00:00 PDT 2003,1.70,215.20
VLNF1,Avalon                                 FAWN,Fri Aug 08 16:00:00 PDT 2003,2.82,201.00
KSLF1,Brooksville                            FAWN,Fri Aug 08 16:00:00 PDT 2003,3.12,197.80
POPF1,Apopka                                 FAWN,Fri Aug 08 16:00:00 PDT 2003,4.20,229.40
KALF1,Lake Alfred                            FAWN,Fri Aug 08 16:00:00 PDT 2003,0.88,186.50
KENF1,Kenansville                            FAWN,Fri Aug 08 16:00:00 PDT 2003,1.11,241.50
DOVF1,Dover                                  FAWN,Fri Aug 08 16:00:00 PDT 2003,1.53,207.50
DNTF1,Bradenton                              FAWN,Fri Aug 08 16:00:00 PDT 2003,1.42,234.80
