QURC2,Quincy_Res,Mon Sep 01 16:00:00 PDT 2003,0.58,50.00
DHPC2,Diamond_Hill,Mon Sep 01 16:00:00 PDT 2003,0.76,90.00
BHNC2,Brighton,Mon Sep 01 16:00:00 PDT 2003,0.54,0.00
SQWC2,Squaw_Mountain,Mon Sep 01 16:00:00 PDT 2003,2.50,171.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 01 16:00:00 PDT 2003,1.43,101.00
SAPC2,Salisbury_Park,Mon Sep 01 16:00:00 PDT 2003,0.94,124.00
COKC2,Castle_Rock,Mon Sep 01 16:00:00 PDT 2003,0.80,56.00
WRDC2,Ward_C-1,Mon Sep 01 16:00:00 PDT 2003,0.63,34.00
SFSC2,Sugarloaf,Mon Sep 01 16:00:00 PDT 2003,1.21,112.00
LEWC2,Louisville_Lake,Mon Sep 01 16:00:00 PDT 2003,1.25,107.00
CALC2,Cal-Wood_Ranch,Mon Sep 01 16:00:00 PDT 2003,1.12,79.00
BTRC2,Button_Rock,Mon Sep 01 16:00:00 PDT 2003,1.07,129.00
H0002,KNCTODD1               Jefferson     NC,Mon Sep 01 16:01:00 PDT 2003,1.34,90.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 01 16:02:00 PDT 2003,0.89,180.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 01 16:00:00 PDT 2003,0.00,200.00
H0004,BoblandUSA             San Diego     CA,Mon Sep 01 16:02:00 PDT 2003,0.45,280.00
H0364,BoltAssociates         Beltsville    MD,Mon Sep 01 16:01:00 PDT 2003,0.00,310.00
H0457,Corte Madera CA,Mon Sep 01 16:01:00 PDT 2003,3.58,210.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 01 16:00:00 PDT 2003,1.79,270.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 01 16:01:00 PDT 2003,4.02,320.00
H0449,West Houston	        Houston	     TX,Mon Sep 01 16:00:00 PDT 2003,0.00,130.00
H0017,Olathe        KS,Mon Sep 01 16:01:00 PDT 2003,0.00,30.00
H0020,Gilbert       AZ,Mon Sep 01 16:02:00 PDT 2003,0.00,340.00
H0460,ValleyView Ranch       Reasnor      IA,Mon Sep 01 16:00:00 PDT 2003,1.34,40.00
H0024,Cornelius     OR,Mon Sep 01 16:01:00 PDT 2003,1.79,340.00
H0025,Dickinson     TX,Mon Sep 01 16:01:00 PDT 2003,0.00,0.00
H0461,Westford     MA,Mon Sep 01 16:03:00 PDT 2003,0.00,270.00
H0029,Affton        MO,Mon Sep 01 16:00:00 PDT 2003,0.00,350.00
H0299,KALB Studios           Alexandria    LA,Mon Sep 01 16:00:00 PDT 2003,0.89,160.00
H0182,Apache Juncti AZ,Mon Sep 01 16:02:00 PDT 2003,1.34,220.00
H0462,Chandler     AZ,Mon Sep 01 16:00:00 PDT 2003,1.34,130.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Mon Sep 01 16:03:00 PDT 2003,0.00,340.00
H0322,Phoenix       AZ,Mon Sep 01 16:00:00 PDT 2003,1.34,270.00
H0489,Pagosa Springs CO,Mon Sep 01 16:00:00 PDT 2003,1.34,300.00
H0031,Rainbow City  AL,Mon Sep 01 16:00:00 PDT 2003,0.00,130.00
H0032,Hendersonvill TN,Mon Sep 01 16:00:00 PDT 2003,0.00,230.00
H0498,Balboa	     CA,Mon Sep 01 16:00:00 PDT 2003,2.24,230.00
H0339,Williams Worship       Bellflower    CA,Mon Sep 01 16:01:00 PDT 2003,1.79,280.00
H0464,Citrus Heights CA,Mon Sep 01 16:00:00 PDT 2003,1.34,220.00
H0300,Cloverdale    CA,Mon Sep 01 16:03:00 PDT 2003,0.89,200.00
H0450,Dublin       CA,Mon Sep 01 16:00:00 PDT 2003,1.79,60.00
H0294,Rancho San Diego       El Cajon      CA,Mon Sep 01 16:00:00 PDT 2003,1.79,220.00
H0560,El Dorado Hills	Dartboard Wx CA,Mon Sep 01 16:00:00 PDT 2003,4.47,260.00
H0232,Emerald Hills          Redwood City  CA,Mon Sep 01 16:02:00 PDT 2003,0.89,50.00
H0153,Coyote Weather         Fort Bragg    CA,Mon Sep 01 16:00:00 PDT 2003,2.68,160.00
H0266,Springville Networks   Fortuna       CA,Mon Sep 01 16:00:00 PDT 2003,2.68,250.00
H0561,Grass Valley			     CA,Mon Sep 01 16:00:00 PDT 2003,0.00,250.00
H0238,Lake Forest   CA,Mon Sep 01 16:04:00 PDT 2003,2.24,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Mon Sep 01 16:02:00 PDT 2003,0.00,280.00
H0158,Lancaster     CA,Mon Sep 01 16:01:00 PDT 2003,4.92,230.00
H0284,Audette Associates     Nevada City   CA,Mon Sep 01 16:02:00 PDT 2003,1.34,240.00
H0465,Occidental   CA,Mon Sep 01 16:01:00 PDT 2003,1.34,240.00
H0564,Rohnert Park			     CA,Mon Sep 01 16:00:00 PDT 2003,0.89,280.00
H0268,Sacramento    CA,Mon Sep 01 16:00:00 PDT 2003,0.89,300.00
H0269,South Valley Internet  San Martin    CA,Mon Sep 01 16:00:00 PDT 2003,2.24,150.00
H0259,Pickles Central        San Rafael    CA,Mon Sep 01 16:02:00 PDT 2003,1.34,230.00
H0452,Santa Rosa   CA,Mon Sep 01 16:00:00 PDT 2003,1.79,250.00
H0506,Visalia	     CA,Mon Sep 01 16:02:00 PDT 2003,1.34,290.00
H0566,Crestone			     CO,Mon Sep 01 16:02:00 PDT 2003,0.00,0.00
H0185,On the Mesa            Meeker        CO,Mon Sep 01 16:01:00 PDT 2003,1.79,290.00
H0325,Summit County CO,Mon Sep 01 16:00:00 PDT 2003,0.89,30.00
H0189,Canterbury    CT,Mon Sep 01 16:02:00 PDT 2003,0.00,180.00
H0035,Bristol, VA WX Station Bristol       VA,Mon Sep 01 16:02:00 PDT 2003,0.00,280.00
H0036,Dunstable     MA,Mon Sep 01 16:00:00 PDT 2003,0.00,260.00
H0038,Kennesaw      GA,Mon Sep 01 16:02:00 PDT 2003,0.00,170.00
H0040,Sebastopol    CA,Mon Sep 01 16:01:00 PDT 2003,1.34,220.00
H0224,Boynton Beach FL,Mon Sep 01 16:00:00 PDT 2003,0.89,80.00
H0295,Lake Mary     FL,Mon Sep 01 16:02:00 PDT 2003,0.00,100.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Sep 01 16:02:00 PDT 2003,4.47,140.00
H0315,Memory Makers, Inc.    Sebastian     FL,Mon Sep 01 16:03:00 PDT 2003,0.45,140.00
H0175,Sampson                St. Augustine FL,Mon Sep 01 16:05:00 PDT 2003,2.24,90.00
H0509,Buchanan     GA,Mon Sep 01 16:00:00 PDT 2003,0.00,60.00
H0571,Hemet				     CA,Mon Sep 01 16:00:00 PDT 2003,0.89,240.00
H0573,Charles City			     IA,Mon Sep 01 16:03:00 PDT 2003,1.79,360.00
H0195,Van Meter     IA,Mon Sep 01 16:00:00 PDT 2003,0.45,10.00
H0427,Bloomington  IL,Mon Sep 01 16:01:00 PDT 2003,0.00,350.00
H0261,Crystal Lake  IL,Mon Sep 01 16:00:00 PDT 2003,3.58,20.00
H0205,Olathe        KS,Mon Sep 01 16:02:00 PDT 2003,0.00,50.00
H0287,Arlington Center       Arlington     MA,Mon Sep 01 16:02:00 PDT 2003,1.34,220.00
H0518,Lynn	     MA,Mon Sep 01 16:00:00 PDT 2003,0.45,280.00
H0297,Uxbridge      MA,Mon Sep 01 16:03:00 PDT 2003,0.00,270.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Mon Sep 01 16:01:00 PDT 2003,0.00,200.00
H0150,Davisburg     MI,Mon Sep 01 16:03:00 PDT 2003,0.89,40.00
H0253,Blaine        MN,Mon Sep 01 16:00:00 PDT 2003,0.00,10.00
H0307,Bloomington   MN,Mon Sep 01 16:01:00 PDT 2003,0.00,70.00
H0273,Minnesotaweathernet    Franklin      MN,Mon Sep 01 16:00:00 PDT 2003,2.24,160.00
H0354,Monticello    MN,Mon Sep 01 16:01:00 PDT 2003,0.89,170.00
H0342,Gideon School District Gideon        MO,Mon Sep 01 16:00:00 PDT 2003,2.68,110.00
H0491,Greensboro   NC,Mon Sep 01 16:02:00 PDT 2003,0.00,140.00
H0523,Lewisville   NC,Mon Sep 01 16:00:00 PDT 2003,0.45,270.00
H0263,WeatherSource          Shelby        NC,Mon Sep 01 16:00:00 PDT 2003,0.00,290.00
H0387,North Holmes           Lake Lincoln NE,Mon Sep 01 16:01:00 PDT 2003,0.00,40.00
H0241,Omaha         NE,Mon Sep 01 16:01:00 PDT 2003,1.34,50.00
H0289,Omaha         NE,Mon Sep 01 16:03:00 PDT 2003,0.00,220.00
H0582,East Millstone			     NJ,Mon Sep 01 16:00:00 PDT 2003,0.00,0.00
H0583,Highlands			     NJ,Mon Sep 01 16:00:00 PDT 2003,0.00,30.00
H0476,Hopewell     NJ,Mon Sep 01 16:00:00 PDT 2003,0.00,30.00
H0526,Clinton Twsp		Lebanon      NJ,Mon Sep 01 16:00:00 PDT 2003,1.34,110.00
H0177,Highland Lakes         Vernon Twsp   NJ,Mon Sep 01 16:01:00 PDT 2003,0.00,50.00
H0302,Cuba          NY,Mon Sep 01 16:04:00 PDT 2003,0.00,260.00
H0308,New City      NY,Mon Sep 01 16:00:00 PDT 2003,0.00,220.00
H0290,Rochester     NY,Mon Sep 01 16:01:00 PDT 2003,0.00,320.00
H0304,Edmunds Weather        Smithtown     NY,Mon Sep 01 16:03:00 PDT 2003,0.00,180.00
H0395,Mecox Bay              Water Mill   NY,Mon Sep 01 16:01:00 PDT 2003,1.34,20.00
H0291,Colerain Township      Cincinnati    OH,Mon Sep 01 16:00:00 PDT 2003,0.00,350.00
H0309,Columbus      OH,Mon Sep 01 16:00:00 PDT 2003,0.00,270.00
H0492,Rock Creek, Hillsboro  Portland     OR,Mon Sep 01 16:03:00 PDT 2003,1.79,80.00
H0159,Old Town               Sherwood      OR,Mon Sep 01 16:01:00 PDT 2003,1.79,30.00
H0227,Turner        OR,Mon Sep 01 16:00:00 PDT 2003,3.58,10.00
H0336,Malvern       PA,Mon Sep 01 16:00:00 PDT 2003,2.68,170.00
H0229,Audubon Society of W PA Fox Chapel   PA,Mon Sep 01 16:00:00 PDT 2003,0.00,310.00
H0110,San Juan      PR,Mon Sep 01 16:02:00 PDT 2003,2.24,40.00
H0043,WX for West PA/East OH Sharon        PA,Mon Sep 01 16:01:00 PDT 2003,0.00,60.00
H0044,Portsmouth WX Rec Svc  Portsmouth    VA,Mon Sep 01 16:02:00 PDT 2003,0.00,180.00
H0313,BosWeather             Greer         SC,Mon Sep 01 16:02:00 PDT 2003,0.45,270.00
H0116,Boones Creek Weather   Salem         SC,Mon Sep 01 16:00:00 PDT 2003,0.00,230.00
H0479,West Columbia SC,Mon Sep 01 16:01:00 PDT 2003,0.00,280.00
H0329,Williamston   SC,Mon Sep 01 16:00:00 PDT 2003,0.00,190.00
H0298,Terricita Hills        Rapid City    SD,Mon Sep 01 16:04:00 PDT 2003,0.00,90.00
H0247,Sturgis       SD,Mon Sep 01 16:03:00 PDT 2003,1.34,50.00
H0447,Downtown               Santa Rosa   CA,Mon Sep 01 16:02:00 PDT 2003,4.47,180.00
H0396,Williamson             County Franklin TN,Mon Sep 01 16:01:00 PDT 2003,1.34,130.00
H0310,SSC                    Abilene       TX,Mon Sep 01 16:04:00 PDT 2003,1.34,60.00
H0318,Austin        TX,Mon Sep 01 16:00:00 PDT 2003,2.24,340.00
H0360,Corinth       TX,Mon Sep 01 16:04:00 PDT 2003,2.24,270.00
H0591,Dallas	Oak Cliff		     TX,Mon Sep 01 16:05:00 PDT 2003,0.00,250.00
H0180,Georgetown    TX,Mon Sep 01 16:02:00 PDT 2003,0.89,260.00
H0311,Clear Lake City WX     Houston       TX,Mon Sep 01 16:01:00 PDT 2003,0.45,160.00
H0162,Howe          TX,Mon Sep 01 16:02:00 PDT 2003,2.24,330.00
H0430,San Patricio           Mathis	     TX,Mon Sep 01 16:01:00 PDT 2003,0.00,200.00
H0415,Northwest Crossing	San Antonio  TX,Mon Sep 01 16:03:00 PDT 2003,1.34,10.00
H0280,Taylor        TX,Mon Sep 01 16:00:00 PDT 2003,1.34,330.00
H0362,Salt Lake Cty UT,Mon Sep 01 16:00:00 PDT 2003,0.00,280.00
H0293,Harrisonburg  VA,Mon Sep 01 16:00:00 PDT 2003,0.00,180.00
H0281,WREL WeatherCenter     Lexington     VA,Mon Sep 01 16:02:00 PDT 2003,0.00,110.00
H0157,N4NW                   Stafford      VA,Mon Sep 01 16:03:00 PDT 2003,0.89,140.00
H0363,Darrington    WA,Mon Sep 01 16:01:00 PDT 2003,2.68,60.00
H0481,Kenmore      WA,Mon Sep 01 16:02:00 PDT 2003,2.24,320.00
H0597,Vancouver			     WA,Mon Sep 01 16:02:00 PDT 2003,1.34,360.00
H0331,Walnut Grove           Vancouver     WA,Mon Sep 01 16:00:00 PDT 2003,0.00,20.00
H0598,Vancouver		Lutegrad Weather WA,Mon Sep 01 16:01:00 PDT 2003,2.68,300.00
H0490,Sylmar       CA,Mon Sep 01 16:00:00 PDT 2003,1.34,130.00
H0423,Middleboro   MA,Mon Sep 01 16:00:00 PDT 2003,0.00,280.00
H0052,New Milford Weather    New Milford   CT,Mon Sep 01 16:02:00 PDT 2003,0.00,220.00
H0538,Newport News VA,Mon Sep 01 16:02:00 PDT 2003,0.00,270.00
H0501,Peanut Hill Weather	Lodi	     CA,Mon Sep 01 16:03:00 PDT 2003,1.79,250.00
H0062,Northeast Raleigh      Raleigh       NC,Mon Sep 01 16:01:00 PDT 2003,0.00,190.00
H0505,Santa Rosa   CA,Mon Sep 01 16:01:00 PDT 2003,0.00,210.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Mon Sep 01 16:00:00 PDT 2003,1.79,130.00
H0525,Omaha	     NE,Mon Sep 01 16:05:00 PDT 2003,1.34,110.00
H0080,Coles Pond Weathercam  Walden        VT,Mon Sep 01 16:02:00 PDT 2003,0.00,210.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Mon Sep 01 16:00:00 PDT 2003,0.00,290.00
H0610,Wimberley			     TX,Mon Sep 01 16:00:00 PDT 2003,0.00,320.00
H0091,WMBB Studios           Panama City   FL,Mon Sep 01 16:00:00 PDT 2003,0.45,180.00
H0094,Gorilla Weather        Winnipeg      MB,Mon Sep 01 16:00:00 PDT 2003,3.13,140.00
MN008,I-90 Mile Post 67,Mon Sep 01 16:00:01 PDT 2003,3.33,175.00
MN009,Blue Earth I-90 Mile Post 119,Mon Sep 01 16:00:02 PDT 2003,0.83,100.00
MN015,Alexandria I-94 Mile Post 104,Mon Sep 01 16:00:02 PDT 2003,5.83,160.00
MN020,Emily MN-6 Mile Post 29,Mon Sep 01 16:00:03 PDT 2003,0.28,190.00
MN021,Clara City MN-7 Mile Post 89,Mon Sep 01 16:00:01 PDT 2003,3.06,155.00
MN024,MN-7 Mile Post 11,Mon Sep 01 16:00:10 PDT 2003,4.72,135.00
MN025,MN-11 Mile Post 62,Mon Sep 01 16:00:11 PDT 2003,1.67,155.00
MN060,East Grand Forks US-2 Mile Post 8,Mon Sep 01 16:00:16 PDT 2003,5.83,145.00
MN069,Kellogg US-61 Mile Post 53,Mon Sep 01 16:00:00 PDT 2003,1.39,150.00
MN085,I-494 and MN-5 I-494 Mile Post 18,Mon Sep 01 16:01:37 PDT 2003,0.83,155.00
MN086,Burnsville I-35W Mile Post 4,Mon Sep 01 16:02:14 PDT 2003,0.00,355.00
MN087,Maple Grove I-94 Mile Post 217,Mon Sep 01 16:02:48 PDT 2003,1.39,245.00
MN096,Albert Lea I-35 Mile Post 30,Mon Sep 01 16:02:03 PDT 2003,1.67,165.00
JAYF1,Jay                                    FAWN,Mon Sep 01 16:00:00 PDT 2003,3.85,184.60
QUIF1,Quincy                                 FAWN,Mon Sep 01 16:00:00 PDT 2003,0.74,53.36
LIOF1,Live Oak                               FAWN,Mon Sep 01 16:00:00 PDT 2003,1.41,39.65
MACF1,Macclenny                              FAWN,Mon Sep 01 16:00:00 PDT 2003,2.09,143.00
PHAF1,Putnam Hall                            FAWN,Mon Sep 01 16:00:00 PDT 2003,2.08,95.70
TRAF1,Citra                                  FAWN,Mon Sep 01 16:00:00 PDT 2003,0.86,351.10
ALHF1,Alachua                                FAWN,Mon Sep 01 16:00:00 PDT 2003,1.00,37.22
STNF1,Hastings                               FAWN,Mon Sep 01 16:00:00 PDT 2003,4.86,101.80
CKHF1,Ocklawaha                              FAWN,Mon Sep 01 16:00:00 PDT 2003,1.39,139.90
EPRF1,Pierson                                FAWN,Mon Sep 01 16:00:00 PDT 2003,1.73,117.40
VRSF1,Tavares                                FAWN,Mon Sep 01 16:00:00 PDT 2003,0.90,54.55
UMLF1,Umatilla                               FAWN,Mon Sep 01 16:00:00 PDT 2003,1.36,44.16
KHPF1,Okahumpka                              FAWN,Mon Sep 01 16:00:00 PDT 2003,1.06,38.61
VLNF1,Avalon                                 FAWN,Mon Sep 01 16:00:00 PDT 2003,1.74,165.00
KSLF1,Brooksville                            FAWN,Mon Sep 01 16:00:00 PDT 2003,3.28,98.70
POPF1,Apopka                                 FAWN,Mon Sep 01 16:00:00 PDT 2003,1.34,64.90
KALF1,Lake Alfred                            FAWN,Mon Sep 01 16:00:00 PDT 2003,1.26,127.60
KENF1,Kenansville                            FAWN,Mon Sep 01 16:00:00 PDT 2003,0.64,332.00
DOVF1,Dover                                  FAWN,Mon Sep 01 16:00:00 PDT 2003,0.98,138.19
DNTF1,Bradenton                              FAWN,Mon Sep 01 16:00:00 PDT 2003,1.04,138.10
NNAF1,Ona                                    FAWN,Mon Sep 01 16:00:00 PDT 2003,1.30,118.70
FDLF1,Fort Lauderdale                        FAWN,Mon Sep 01 16:00:00 PDT 2003,3.28,104.30
PCEF1,Fort Pierce                            FAWN,Mon Sep 01 16:00:00 PDT 2003,2.04,95.50
STDF1,Homestead                              FAWN,Mon Sep 01 16:00:00 PDT 2003,3.96,118.90
IMKF1,Immokalee                              FAWN,Mon Sep 01 16:00:00 PDT 2003,2.53,87.80
PALF1,Palmdale                               FAWN,Mon Sep 01 16:00:00 PDT 2003,1.51,122.90
SEBF1,Sebring                                FAWN,Mon Sep 01 16:00:00 PDT 2003,0.74,116.60
