BMTC2,Blue_Mountain,Tue Jul 15 15:00:00 PDT 2003,0.45,356.00
DHPC2,Diamond_Hill,Tue Jul 15 15:00:00 PDT 2003,4.47,231.00
EBBC2,Elbert,Tue Jul 15 15:00:00 PDT 2003,2.64,238.00
BHNC2,Brighton,Tue Jul 15 15:00:00 PDT 2003,0.89,354.00
SQWC2,Squaw_Mountain,Tue Jul 15 15:00:00 PDT 2003,3.04,195.00
HGCC2,Hiwan_G.C.,Tue Jul 15 15:00:00 PDT 2003,2.68,315.00
HIGC2,Highlands_Ranch_WTP,Tue Jul 15 15:00:00 PDT 2003,0.45,174.00
SAPC2,Salisbury_Park,Tue Jul 15 15:00:00 PDT 2003,4.96,248.00
COKC2,Castle_Rock,Tue Jul 15 15:00:00 PDT 2003,3.53,230.00
WRDC2,Ward_C-1,Tue Jul 15 15:00:00 PDT 2003,0.49,107.00
SFSC2,Sugarloaf,Tue Jul 15 15:00:00 PDT 2003,1.12,130.00
LEWC2,Louisville_Lake,Tue Jul 15 15:00:00 PDT 2003,2.64,96.00
CALC2,Cal-Wood_Ranch,Tue Jul 15 15:00:00 PDT 2003,0.89,174.00
BTRC2,Button_Rock,Tue Jul 15 15:00:00 PDT 2003,1.34,107.00
QUIF1,Quincy                                 FAWN,Tue Jul 15 15:00:00 PDT 2003,3.02,7.72
CARF1,Carrabelle                             FAWN,Tue Jul 15 15:00:00 PDT 2003,0.55,218.80
LIOF1,Live Oak                               FAWN,Tue Jul 15 15:00:00 PDT 2003,1.58,165.20
MACF1,Macclenny                              FAWN,Tue Jul 15 15:00:00 PDT 2003,0.76,69.67
BRZF1,Bronson                                FAWN,Tue Jul 15 15:00:00 PDT 2003,2.22,52.25
PHAF1,Putnam Hall                            FAWN,Tue Jul 15 15:00:00 PDT 2003,2.26,100.20
TRAF1,Citra                                  FAWN,Tue Jul 15 15:00:00 PDT 2003,3.03,1.63
ALHF1,Alachua                                FAWN,Tue Jul 15 15:00:00 PDT 2003,1.52,26.35
