QURC2,Quincy_Res,Tue Sep 02 15:00:00 PDT 2003,0.40,310.00
DHPC2,Diamond_Hill,Tue Sep 02 15:00:00 PDT 2003,0.36,354.00
EBBC2,Elbert,Tue Sep 02 15:00:00 PDT 2003,3.00,5.00
BHNC2,Brighton,Tue Sep 02 15:00:00 PDT 2003,0.49,354.00
SQWC2,Squaw_Mountain,Tue Sep 02 15:00:00 PDT 2003,2.50,10.00
HGCC2,Hiwan_G.C.,Tue Sep 02 15:00:00 PDT 2003,2.68,28.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 02 15:00:00 PDT 2003,2.06,354.00
COKC2,Castle_Rock,Tue Sep 02 15:00:00 PDT 2003,2.19,40.00
WRDC2,Ward_C-1,Tue Sep 02 15:00:00 PDT 2003,0.80,51.00
SFSC2,Sugarloaf,Tue Sep 02 15:00:00 PDT 2003,0.94,96.00
LEWC2,Louisville_Lake,Tue Sep 02 15:00:00 PDT 2003,1.25,17.00
CALC2,Cal-Wood_Ranch,Tue Sep 02 15:00:00 PDT 2003,1.30,51.00
BTRC2,Button_Rock,Tue Sep 02 15:00:00 PDT 2003,0.85,118.00
H0002,KNCTODD1               Jefferson     NC,Tue Sep 02 15:01:00 PDT 2003,0.45,100.00
H0003,Black River Electric   Fredericktown MO,Tue Sep 02 15:03:00 PDT 2003,2.24,0.00
H0344,BlueStar Systems       Milford      OH,Tue Sep 02 15:00:00 PDT 2003,0.00,20.00
H0004,BoblandUSA             San Diego     CA,Tue Sep 02 15:01:00 PDT 2003,0.89,250.00
H0364,BoltAssociates         Beltsville    MD,Tue Sep 02 15:01:00 PDT 2003,0.00,360.00
H0544,Brookhaven			     MS,Tue Sep 02 15:03:00 PDT 2003,0.00,0.00
H0457,Corte Madera CA,Tue Sep 02 15:01:00 PDT 2003,4.02,190.00
H0010,Mac Weather            Charlottetown PE,Tue Sep 02 15:00:00 PDT 2003,1.34,90.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Sep 02 15:01:00 PDT 2003,1.34,300.00
H0017,Olathe        KS,Tue Sep 02 15:01:00 PDT 2003,1.79,50.00
H0020,Gilbert       AZ,Tue Sep 02 15:02:00 PDT 2003,0.00,200.00
H0024,Cornelius     OR,Tue Sep 02 15:01:00 PDT 2003,0.00,90.00
H0461,Westford     MA,Tue Sep 02 15:03:00 PDT 2003,0.00,190.00
H0029,Affton        MO,Tue Sep 02 15:00:00 PDT 2003,0.00,350.00
H0299,KALB Studios           Alexandria    LA,Tue Sep 02 15:00:00 PDT 2003,1.34,310.00
H0182,Apache Juncti AZ,Tue Sep 02 15:01:00 PDT 2003,3.13,200.00
H0462,Chandler     AZ,Tue Sep 02 15:00:00 PDT 2003,0.89,260.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Tue Sep 02 15:05:00 PDT 2003,1.79,350.00
H0322,Phoenix       AZ,Tue Sep 02 15:00:00 PDT 2003,2.24,250.00
H0489,Pagosa Springs CO,Tue Sep 02 15:00:00 PDT 2003,0.89,330.00
H0031,Rainbow City  AL,Tue Sep 02 15:00:00 PDT 2003,0.00,120.00
H0032,Hendersonvill TN,Tue Sep 02 15:00:00 PDT 2003,0.00,280.00
H0498,Balboa	     CA,Tue Sep 02 15:01:00 PDT 2003,2.68,250.00
H0339,Williams Worship       Bellflower    CA,Tue Sep 02 15:01:00 PDT 2003,3.13,300.00
H0332,Belmont       CA,Tue Sep 02 15:01:00 PDT 2003,1.79,330.00
H0464,Citrus Heights CA,Tue Sep 02 15:00:00 PDT 2003,1.34,340.00
H0300,Cloverdale    CA,Tue Sep 02 15:02:00 PDT 2003,3.13,90.00
H0450,Dublin       CA,Tue Sep 02 15:00:00 PDT 2003,0.00,170.00
H0294,Rancho San Diego       El Cajon      CA,Tue Sep 02 15:00:00 PDT 2003,4.02,210.00
H0560,El Dorado Hills	Dartboard Wx CA,Tue Sep 02 15:00:00 PDT 2003,1.79,300.00
H0232,Emerald Hills          Redwood City  CA,Tue Sep 02 15:03:00 PDT 2003,3.13,80.00
H0153,Coyote Weather         Fort Bragg    CA,Tue Sep 02 15:00:00 PDT 2003,4.02,230.00
H0266,Springville Networks   Fortuna       CA,Tue Sep 02 15:00:00 PDT 2003,4.02,270.00
H0562,Grizzly Flats			     CA,Tue Sep 02 15:03:00 PDT 2003,0.00,70.00
