QURC2,Quincy_Res,Fri Sep 05 16:00:00 PDT 2003,1.07,73.00
DHPC2,Diamond_Hill,Fri Sep 05 16:00:00 PDT 2003,1.39,17.00
EBBC2,Elbert,Fri Sep 05 16:00:00 PDT 2003,3.40,44.00
BHNC2,Brighton,Fri Sep 05 16:00:00 PDT 2003,0.45,40.00
SQWC2,Squaw_Mountain,Fri Sep 05 16:00:00 PDT 2003,2.41,149.00
HIGC2,Highlands_Ranch_WTP,Fri Sep 05 16:00:00 PDT 2003,0.54,96.00
SAPC2,Salisbury_Park,Fri Sep 05 16:00:00 PDT 2003,0.58,107.00
COKC2,Castle_Rock,Fri Sep 05 16:00:00 PDT 2003,2.10,56.00
WRDC2,Ward_C-1,Fri Sep 05 16:00:00 PDT 2003,0.31,0.00
SFSC2,Sugarloaf,Fri Sep 05 16:00:00 PDT 2003,1.79,79.00
LEWC2,Louisville_Lake,Fri Sep 05 16:00:00 PDT 2003,1.07,90.00
CALC2,Cal-Wood_Ranch,Fri Sep 05 16:00:00 PDT 2003,1.43,56.00
BTRC2,Button_Rock,Fri Sep 05 16:00:00 PDT 2003,1.30,130.00
DUD06,Marston_Lake_North,Fri Sep 05 16:00:00 PDT 2003,1.03,133.00
H0002,KNCTODD1               Jefferson     NC,Fri Sep 05 16:00:00 PDT 2003,0.00,100.00
H0344,BlueStar Systems       Milford      OH,Fri Sep 05 16:00:00 PDT 2003,0.00,190.00
H0004,BoblandUSA             San Diego     CA,Fri Sep 05 16:02:00 PDT 2003,1.34,230.00
H0364,BoltAssociates         Beltsville    MD,Fri Sep 05 16:01:00 PDT 2003,0.00,340.00
H0544,Brookhaven			     MS,Fri Sep 05 16:01:00 PDT 2003,0.00,0.00
H0457,Corte Madera CA,Fri Sep 05 16:01:00 PDT 2003,2.24,150.00
H0010,Mac Weather            Charlottetown PE,Fri Sep 05 16:00:00 PDT 2003,0.00,220.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Sep 05 16:01:00 PDT 2003,1.79,20.00
H0449,West Houston	        Houston	     TX,Fri Sep 05 16:00:00 PDT 2003,1.34,30.00
H0017,Olathe        KS,Fri Sep 05 16:01:00 PDT 2003,0.00,120.00
H0024,Cornelius     OR,Fri Sep 05 16:01:00 PDT 2003,0.00,320.00
H0025,Dickinson     TX,Fri Sep 05 16:00:00 PDT 2003,1.34,40.00
H0461,Westford     MA,Fri Sep 05 16:03:00 PDT 2003,0.00,340.00
H0029,Affton        MO,Fri Sep 05 16:01:00 PDT 2003,0.45,100.00
H0299,KALB Studios           Alexandria    LA,Fri Sep 05 16:00:00 PDT 2003,2.24,10.00
H0182,Apache Juncti AZ,Fri Sep 05 16:01:00 PDT 2003,4.02,310.00
H0462,Chandler     AZ,Fri Sep 05 16:00:00 PDT 2003,2.24,280.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Fri Sep 05 16:05:00 PDT 2003,1.34,200.00
H0322,Phoenix       AZ,Fri Sep 05 16:00:00 PDT 2003,2.68,220.00
H0489,Pagosa Springs CO,Fri Sep 05 16:00:00 PDT 2003,0.00,270.00
H0031,Rainbow City  AL,Fri Sep 05 16:01:00 PDT 2003,1.34,0.00
H0032,Hendersonvill TN,Fri Sep 05 16:00:00 PDT 2003,0.89,50.00
H0498,Balboa	     CA,Fri Sep 05 16:00:00 PDT 2003,0.89,140.00
H0339,Williams Worship       Bellflower    CA,Fri Sep 05 16:01:00 PDT 2003,2.68,310.00
H0464,Citrus Heights CA,Fri Sep 05 16:00:00 PDT 2003,0.89,100.00
H0450,Dublin       CA,Fri Sep 05 16:00:00 PDT 2003,1.34,140.00
H0294,Rancho San Diego       El Cajon      CA,Fri Sep 05 16:00:00 PDT 2003,2.24,210.00
H0560,El Dorado Hills	Dartboard Wx CA,Fri Sep 05 16:00:00 PDT 2003,1.34,250.00
H0232,Emerald Hills          Redwood City  CA,Fri Sep 05 16:01:00 PDT 2003,4.92,10.00
H0266,Springville Networks   Fortuna       CA,Fri Sep 05 16:00:00 PDT 2003,2.68,310.00
H0561,Grass Valley			     CA,Fri Sep 05 16:00:00 PDT 2003,0.45,250.00
H0562,Grizzly Flats			     CA,Fri Sep 05 16:03:00 PDT 2003,1.34,50.00
H0333,Cathouse Backyard WX   Lakeside      CA,Fri Sep 05 16:02:00 PDT 2003,0.00,250.00
H0465,Occidental   CA,Fri Sep 05 16:01:00 PDT 2003,3.13,300.00
H0564,Rohnert Park			     CA,Fri Sep 05 16:00:00 PDT 2003,0.45,310.00
H0268,Sacramento    CA,Fri Sep 05 16:00:00 PDT 2003,1.34,210.00
H0164,San Luis Obis CA,Fri Sep 05 16:00:00 PDT 2003,4.92,310.00
H0269,South Valley Internet  San Martin    CA,Fri Sep 05 16:00:00 PDT 2003,1.79,290.00
H0259,Pickles Central        San Rafael    CA,Fri Sep 05 16:00:00 PDT 2003,0.00,240.00
H0452,Santa Rosa   CA,Fri Sep 05 16:00:00 PDT 2003,2.24,190.00
H0506,Visalia	     CA,Fri Sep 05 16:02:00 PDT 2003,2.24,300.00
H0349,Boulder       CO,Fri Sep 05 16:01:00 PDT 2003,0.00,30.00
H0566,Crestone			     CO,Fri Sep 05 16:02:00 PDT 2003,3.58,150.00
H0185,On the Mesa            Meeker        CO,Fri Sep 05 16:00:00 PDT 2003,1.34,130.00
H0305,Cozmos Weather Watch   Pueblo        CO,Fri Sep 05 16:00:00 PDT 2003,0.89,100.00
H0325,Summit County CO,Fri Sep 05 16:00:00 PDT 2003,1.34,180.00
H0189,Canterbury    CT,Fri Sep 05 16:02:00 PDT 2003,0.00,30.00
H0035,Bristol, VA WX Station Bristol       VA,Fri Sep 05 16:01:00 PDT 2003,0.00,260.00
H0036,Dunstable     MA,Fri Sep 05 16:00:00 PDT 2003,0.00,10.00
H0038,Kennesaw      GA,Fri Sep 05 16:02:00 PDT 2003,0.00,150.00
H0040,Sebastopol    CA,Fri Sep 05 16:01:00 PDT 2003,1.34,230.00
H0224,Boynton Beach FL,Fri Sep 05 16:01:00 PDT 2003,0.00,150.00
H0295,Lake Mary     FL,Fri Sep 05 16:02:00 PDT 2003,0.00,210.00
H0240,Santa Rosa Sound       Navarre       FL,Fri Sep 05 16:02:00 PDT 2003,1.34,80.00
H0315,Memory Makers, Inc.    Sebastian     FL,Fri Sep 05 16:03:00 PDT 2003,0.00,140.00
H0175,Sampson                St. Augustine FL,Fri Sep 05 16:00:00 PDT 2003,2.24,130.00
H0509,Buchanan     GA,Fri Sep 05 16:00:00 PDT 2003,0.00,330.00
H0571,Hemet				     CA,Fri Sep 05 16:00:00 PDT 2003,0.00,60.00
H0573,Charles City			     IA,Fri Sep 05 16:03:00 PDT 2003,4.92,190.00
H0195,Van Meter     IA,Fri Sep 05 16:00:00 PDT 2003,0.45,90.00
H0427,Bloomington  IL,Fri Sep 05 16:01:00 PDT 2003,1.34,20.00
H0261,Crystal Lake  IL,Fri Sep 05 16:00:00 PDT 2003,1.34,180.00
H0205,Olathe        KS,Fri Sep 05 16:02:00 PDT 2003,0.00,110.00
H0287,Arlington Center       Arlington     MA,Fri Sep 05 16:02:00 PDT 2003,0.00,10.00
H0518,Lynn	     MA,Fri Sep 05 16:00:00 PDT 2003,0.00,170.00
H0297,Uxbridge      MA,Fri Sep 05 16:03:00 PDT 2003,0.00,210.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Fri Sep 05 16:01:00 PDT 2003,2.24,10.00
H0150,Davisburg     MI,Fri Sep 05 16:03:00 PDT 2003,0.00,0.00
H0373,Parchment/Spring Valley Kalamazoo   MI,Fri Sep 05 16:00:00 PDT 2003,0.00,40.00
H0253,Blaine        MN,Fri Sep 05 16:00:00 PDT 2003,0.00,190.00
H0307,Bloomington   MN,Fri Sep 05 16:01:00 PDT 2003,1.79,140.00
H0273,Minnesotaweathernet    Franklin      MN,Fri Sep 05 16:00:00 PDT 2003,3.13,220.00
H0354,Monticello    MN,Fri Sep 05 16:01:00 PDT 2003,1.34,190.00
H0165,Browning      MO,Fri Sep 05 16:01:00 PDT 2003,0.89,160.00
H0342,Gideon School District Gideon        MO,Fri Sep 05 16:00:00 PDT 2003,1.34,0.00
H0491,Greensboro   NC,Fri Sep 05 16:02:00 PDT 2003,0.89,100.00
H0523,Lewisville   NC,Fri Sep 05 16:01:00 PDT 2003,0.45,70.00
H0263,WeatherSource          Shelby        NC,Fri Sep 05 16:00:00 PDT 2003,0.89,120.00
H0387,North Holmes           Lake Lincoln NE,Fri Sep 05 16:01:00 PDT 2003,0.89,170.00
H0289,Omaha         NE,Fri Sep 05 16:04:00 PDT 2003,0.89,150.00
H0582,East Millstone			     NJ,Fri Sep 05 16:00:00 PDT 2003,0.89,330.00
H0476,Hopewell     NJ,Fri Sep 05 16:00:00 PDT 2003,0.00,0.00
H0526,Clinton Twsp		Lebanon      NJ,Fri Sep 05 16:00:00 PDT 2003,1.34,360.00
H0177,Highland Lakes         Vernon Twsp   NJ,Fri Sep 05 16:02:00 PDT 2003,1.79,300.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Fri Sep 05 16:00:00 PDT 2003,0.89,270.00
H0145,Williamsburg           Brooklyn      NY,Fri Sep 05 16:02:00 PDT 2003,2.24,310.00
H0302,Cuba          NY,Fri Sep 05 16:04:00 PDT 2003,0.00,290.00
H0308,New City      NY,Fri Sep 05 16:00:00 PDT 2003,0.00,30.00
H0358,Port of Rensselaer     Rensselaer    NY,Fri Sep 05 16:00:00 PDT 2003,4.92,330.00
H0290,Rochester     NY,Fri Sep 05 16:01:00 PDT 2003,0.00,340.00
H0304,Edmunds Weather        Smithtown     NY,Fri Sep 05 16:03:00 PDT 2003,0.00,290.00
H0251,Vestal        NY,Fri Sep 05 16:00:00 PDT 2003,0.00,330.00
H0395,Mecox Bay              Water Mill   NY,Fri Sep 05 16:01:00 PDT 2003,0.00,340.00
H0309,Columbus      OH,Fri Sep 05 16:00:00 PDT 2003,0.89,40.00
H0220,Hillsboro     OR,Fri Sep 05 16:00:00 PDT 2003,0.00,140.00
H0492,Rock Creek, Hillsboro  Portland     OR,Fri Sep 05 16:03:00 PDT 2003,1.79,130.00
H0159,Old Town               Sherwood      OR,Fri Sep 05 16:03:00 PDT 2003,1.34,350.00
H0227,Turner        OR,Fri Sep 05 16:00:00 PDT 2003,2.24,10.00
H0336,Malvern       PA,Fri Sep 05 16:00:00 PDT 2003,0.00,310.00
H0229,Audubon Society of W PA Fox Chapel   PA,Fri Sep 05 16:01:00 PDT 2003,0.00,300.00
H0110,San Juan      PR,Fri Sep 05 16:02:00 PDT 2003,2.24,120.00
H0043,WX for West PA/East OH Sharon        PA,Fri Sep 05 16:01:00 PDT 2003,2.24,340.00
H0044,Portsmouth WX Rec Svc  Portsmouth    VA,Fri Sep 05 16:02:00 PDT 2003,1.79,40.00
H0313,BosWeather             Greer         SC,Fri Sep 05 16:03:00 PDT 2003,0.45,100.00
H0116,Boones Creek Weather   Salem         SC,Fri Sep 05 16:01:00 PDT 2003,0.00,170.00
H0329,Williamston   SC,Fri Sep 05 16:00:00 PDT 2003,0.00,70.00
H0588,Mitchell			     SD,Fri Sep 05 16:01:00 PDT 2003,0.00,250.00
H0298,Terricita Hills        Rapid City    SD,Fri Sep 05 16:00:00 PDT 2003,1.34,90.00
H0447,Downtown               Santa Rosa   CA,Fri Sep 05 16:02:00 PDT 2003,3.58,150.00
H0396,Williamson             County Franklin TN,Fri Sep 05 16:00:00 PDT 2003,3.13,320.00
H0235,Lebanon       TN,Fri Sep 05 16:02:00 PDT 2003,0.00,50.00
H0590,Portland			     TN,Fri Sep 05 16:03:00 PDT 2003,0.45,350.00
H0310,SSC                    Abilene       TX,Fri Sep 05 16:04:00 PDT 2003,0.00,40.00
H0161,Hopi Trail             Austin        TX,Fri Sep 05 16:00:00 PDT 2003,0.00,60.00
H0318,Austin        TX,Fri Sep 05 16:00:00 PDT 2003,2.24,330.00
H0360,Corinth       TX,Fri Sep 05 16:05:00 PDT 2003,2.24,50.00
H0591,Dallas	Oak Cliff		     TX,Fri Sep 05 16:05:00 PDT 2003,1.79,70.00
H0194,Fort Davis    TX,Fri Sep 05 16:01:00 PDT 2003,2.24,0.00
H0152,Frisco        TX,Fri Sep 05 16:01:00 PDT 2003,1.34,100.00
H0180,Georgetown    TX,Fri Sep 05 16:02:00 PDT 2003,1.34,130.00
H0311,Clear Lake City WX     Houston       TX,Fri Sep 05 16:01:00 PDT 2003,3.13,360.00
H0415,Northwest Crossing	San Antonio  TX,Fri Sep 05 16:02:00 PDT 2003,0.00,180.00
H0280,Taylor        TX,Fri Sep 05 16:00:00 PDT 2003,0.89,60.00
H0362,Salt Lake Cty UT,Fri Sep 05 16:03:00 PDT 2003,2.24,290.00
H0293,Harrisonburg  VA,Fri Sep 05 16:01:00 PDT 2003,0.00,150.00
H0281,WREL WeatherCenter     Lexington     VA,Fri Sep 05 16:01:00 PDT 2003,2.68,80.00
H0157,N4NW                   Stafford      VA,Fri Sep 05 16:03:00 PDT 2003,0.00,10.00
H0363,Darrington    WA,Fri Sep 05 16:01:00 PDT 2003,1.34,200.00
H0481,Kenmore      WA,Fri Sep 05 16:02:00 PDT 2003,2.24,350.00
H0596,Maple Valley			     WA,Fri Sep 05 16:00:00 PDT 2003,1.34,200.00
H0597,Vancouver			     WA,Fri Sep 05 16:03:00 PDT 2003,0.00,290.00
H0331,Walnut Grove           Vancouver     WA,Fri Sep 05 16:01:00 PDT 2003,0.45,330.00
H0601,Denver			Lake Norman  NC,Fri Sep 05 16:02:00 PDT 2003,0.00,60.00
H0490,Sylmar       CA,Fri Sep 05 16:00:00 PDT 2003,1.34,180.00
H0423,Middleboro   MA,Fri Sep 05 16:00:00 PDT 2003,0.00,50.00
H0099,Mountain High Resort   Wrightwood    CA,Fri Sep 05 16:02:00 PDT 2003,3.58,230.00
H0603,Concord		Muncheeville CA,Fri Sep 05 16:01:00 PDT 2003,2.24,250.00
H0052,New Milford Weather    New Milford   CT,Fri Sep 05 16:03:00 PDT 2003,0.00,130.00
H0501,Peanut Hill Weather	Lodi	     CA,Fri Sep 05 16:03:00 PDT 2003,2.68,250.00
H0062,Northeast Raleigh      Raleigh       NC,Fri Sep 05 16:01:00 PDT 2003,0.00,60.00
H0505,Santa Rosa   CA,Fri Sep 05 16:00:00 PDT 2003,1.79,170.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Fri Sep 05 16:00:00 PDT 2003,1.34,180.00
