BMTC2,Blue_Mountain,Fri Sep 26 16:00:00 PDT 2003,2.68,0.00
QURC2,Quincy_Res,Fri Sep 26 16:00:00 PDT 2003,2.32,90.00
DHPC2,Diamond_Hill,Fri Sep 26 16:00:00 PDT 2003,1.61,56.00
EBBC2,Elbert,Fri Sep 26 16:00:00 PDT 2003,3.40,79.00
BHNC2,Brighton,Fri Sep 26 16:00:00 PDT 2003,1.39,0.00
SQWC2,Squaw_Mountain,Fri Sep 26 16:00:00 PDT 2003,5.68,335.00
HGCC2,Hiwan_G.C.,Fri Sep 26 16:00:00 PDT 2003,0.89,76.00
HIGC2,Highlands_Ranch_WTP,Fri Sep 26 16:00:00 PDT 2003,0.63,73.00
SAPC2,Salisbury_Park,Fri Sep 26 16:00:00 PDT 2003,2.64,112.00
COKC2,Castle_Rock,Fri Sep 26 16:00:00 PDT 2003,1.65,62.00
WRDC2,Ward_C-1,Fri Sep 26 16:00:00 PDT 2003,2.01,180.00
SFSC2,Sugarloaf,Fri Sep 26 16:00:00 PDT 2003,2.32,135.00
LEWC2,Louisville_Lake,Fri Sep 26 16:00:00 PDT 2003,2.37,73.00
CALC2,Cal-Wood_Ranch,Fri Sep 26 16:00:00 PDT 2003,1.16,90.00
BTRC2,Button_Rock,Fri Sep 26 16:00:00 PDT 2003,0.94,146.00
DUD06,Marston_Lake_North,Fri Sep 26 16:00:00 PDT 2003,2.28,73.00
H0002,KNCTODD1               Jefferson     NC,Fri Sep 26 16:01:00 PDT 2003,0.00,90.00
H0003,Black River Electric   Fredericktown MO,Fri Sep 26 16:03:00 PDT 2003,4.02,210.00
H0344,BlueStar Systems       Milford      OH,Fri Sep 26 16:00:00 PDT 2003,0.00,210.00
H0004,BoblandUSA             San Diego     CA,Fri Sep 26 16:01:00 PDT 2003,0.89,240.00
H0364,BoltAssociates         Beltsville    MD,Fri Sep 26 16:01:00 PDT 2003,0.00,0.00
H0010,Mac Weather            Charlottetown PE,Fri Sep 26 16:00:00 PDT 2003,0.00,180.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Sep 26 16:01:00 PDT 2003,1.79,170.00
H0549,Danville		Alum Springs KY,Fri Sep 26 16:01:00 PDT 2003,0.00,80.00
H0449,West Houston	        Houston	     TX,Fri Sep 26 16:00:00 PDT 2003,0.00,360.00
H0017,Olathe        KS,Fri Sep 26 16:01:00 PDT 2003,1.79,360.00
H0020,Gilbert       AZ,Fri Sep 26 16:04:00 PDT 2003,0.00,300.00
H0460,ValleyView Ranch       Reasnor      IA,Fri Sep 26 16:00:00 PDT 2003,2.24,350.00
H0024,Cornelius     OR,Fri Sep 26 16:01:00 PDT 2003,1.79,20.00
H0025,Dickinson     TX,Fri Sep 26 16:03:00 PDT 2003,1.34,70.00
H0461,Westford     MA,Fri Sep 26 16:03:00 PDT 2003,0.00,120.00
H0029,Affton        MO,Fri Sep 26 16:01:00 PDT 2003,0.00,200.00
H0299,KALB Studios           Alexandria    LA,Fri Sep 26 16:00:00 PDT 2003,0.89,260.00
H0245,Mobile        AL,Fri Sep 26 16:02:00 PDT 2003,2.68,160.00
H0182,Apache Juncti AZ,Fri Sep 26 16:01:00 PDT 2003,0.89,270.00
H0462,Chandler     AZ,Fri Sep 26 16:00:00 PDT 2003,0.00,300.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Fri Sep 26 16:05:00 PDT 2003,1.34,50.00
H0322,Phoenix       AZ,Fri Sep 26 16:00:00 PDT 2003,1.79,230.00
H0489,Pagosa Springs CO,Fri Sep 26 16:00:00 PDT 2003,0.89,220.00
H0031,Rainbow City  AL,Fri Sep 26 16:00:00 PDT 2003,0.00,110.00
H0032,Hendersonvill TN,Fri Sep 26 16:00:00 PDT 2003,0.45,200.00
H0498,Balboa	     CA,Fri Sep 26 16:00:00 PDT 2003,2.24,250.00
H0339,Williams Worship       Bellflower    CA,Fri Sep 26 16:01:00 PDT 2003,1.79,290.00
H0464,Citrus Heights CA,Fri Sep 26 16:00:00 PDT 2003,1.34,190.00
H0300,Cloverdale    CA,Fri Sep 26 16:03:00 PDT 2003,0.89,230.00
H0223,Petroglyph Computing   Crestline     CA,Fri Sep 26 16:00:00 PDT 2003,0.00,120.00
H0450,Dublin       CA,Fri Sep 26 16:00:00 PDT 2003,0.00,200.00
H0294,Rancho San Diego       El Cajon      CA,Fri Sep 26 16:00:00 PDT 2003,1.79,200.00
H0560,El Dorado Hills	Dartboard Wx CA,Fri Sep 26 16:00:00 PDT 2003,0.89,250.00
H0232,Emerald Hills          Redwood City  CA,Fri Sep 26 16:01:00 PDT 2003,1.34,30.00
H0346,California Hills       Folsom        CA,Fri Sep 26 16:01:00 PDT 2003,0.00,180.00
H0266,Springville Networks   Fortuna       CA,Fri Sep 26 16:00:00 PDT 2003,4.92,270.00
H0561,Grass Valley			     CA,Fri Sep 26 16:00:00 PDT 2003,0.00,200.00
H0333,Cathouse Backyard WX   Lakeside      CA,Fri Sep 26 16:02:00 PDT 2003,1.34,280.00
H0158,Lancaster     CA,Fri Sep 26 16:01:00 PDT 2003,3.13,360.00
H0465,Occidental   CA,Fri Sep 26 16:02:00 PDT 2003,1.34,300.00
H0345,Palmdale      CA,Fri Sep 26 16:04:00 PDT 2003,1.79,10.00
H0268,Sacramento    CA,Fri Sep 26 16:00:00 PDT 2003,0.89,310.00
H0124,Herman Middle School   San Jose      CA,Fri Sep 26 16:01:00 PDT 2003,2.68,340.00
H0164,San Luis Obis CA,Fri Sep 26 16:00:00 PDT 2003,5.81,310.00
H0269,South Valley Internet  San Martin    CA,Fri Sep 26 16:00:00 PDT 2003,1.34,130.00
H0259,Pickles Central        San Rafael    CA,Fri Sep 26 16:00:00 PDT 2003,1.34,330.00
H0452,Santa Rosa   CA,Fri Sep 26 16:00:00 PDT 2003,1.34,210.00
H0506,Visalia	     CA,Fri Sep 26 16:02:00 PDT 2003,0.00,290.00
H0442,Whittier     CA,Fri Sep 26 16:00:00 PDT 2003,2.24,180.00
H0349,Boulder       CO,Fri Sep 26 16:01:00 PDT 2003,0.00,110.00
H0325,Summit County CO,Fri Sep 26 16:00:00 PDT 2003,3.13,10.00
H0189,Canterbury    CT,Fri Sep 26 16:03:00 PDT 2003,0.00,50.00
H0350,Barn Hill              Monroe        CT,Fri Sep 26 16:00:00 PDT 2003,0.00,70.00
H0035,Bristol, VA WX Station Bristol       VA,Fri Sep 26 16:02:00 PDT 2003,0.00,220.00
H0036,Dunstable     MA,Fri Sep 26 16:00:00 PDT 2003,0.00,130.00
H0038,Kennesaw      GA,Fri Sep 26 16:02:00 PDT 2003,0.00,180.00
H0040,Sebastopol    CA,Fri Sep 26 16:01:00 PDT 2003,1.34,270.00
H0224,Boynton Beach FL,Fri Sep 26 16:00:00 PDT 2003,0.00,120.00
H0351,Port St. John Weather  Cocoa         FL,Fri Sep 26 16:00:00 PDT 2003,0.00,50.00
H0315,Memory Makers, Inc.    Sebastian     FL,Fri Sep 26 16:03:00 PDT 2003,0.00,220.00
H0175,Sampson                St. Augustine FL,Fri Sep 26 16:00:00 PDT 2003,1.79,190.00
H0509,Buchanan     GA,Fri Sep 26 16:00:00 PDT 2003,0.00,110.00
H0571,Hemet				     CA,Fri Sep 26 16:00:00 PDT 2003,1.34,240.00
H0573,Charles City			     IA,Fri Sep 26 16:03:00 PDT 2003,4.47,300.00
H0195,Van Meter     IA,Fri Sep 26 16:00:00 PDT 2003,4.47,320.00
H0427,Bloomington  IL,Fri Sep 26 16:00:00 PDT 2003,0.45,200.00
H0261,Crystal Lake  IL,Fri Sep 26 16:00:00 PDT 2003,1.34,210.00
H0205,Olathe        KS,Fri Sep 26 16:02:00 PDT 2003,0.00,360.00
H0518,Lynn	     MA,Fri Sep 26 16:00:00 PDT 2003,0.89,40.00
H0297,Uxbridge      MA,Fri Sep 26 16:03:00 PDT 2003,0.00,240.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Fri Sep 26 16:02:00 PDT 2003,0.00,150.00
H0150,Davisburg     MI,Fri Sep 26 16:02:00 PDT 2003,3.13,130.00
H0373,Parchment/Spring Valley Kalamazoo   MI,Fri Sep 26 16:00:00 PDT 2003,1.34,150.00
H0307,Bloomington   MN,Fri Sep 26 16:00:00 PDT 2003,0.00,290.00
H0273,Minnesotaweathernet    Franklin      MN,Fri Sep 26 16:00:00 PDT 2003,2.24,330.00
H0354,Monticello    MN,Fri Sep 26 16:01:00 PDT 2003,1.79,300.00
H0342,Gideon School District Gideon        MO,Fri Sep 26 16:00:00 PDT 2003,1.34,200.00
H0491,Greensboro   NC,Fri Sep 26 16:02:00 PDT 2003,0.00,160.00
H0523,Lewisville   NC,Fri Sep 26 16:00:00 PDT 2003,0.00,250.00
H0387,North Holmes           Lake Lincoln NE,Fri Sep 26 16:00:00 PDT 2003,2.24,310.00
H0241,Omaha         NE,Fri Sep 26 16:01:00 PDT 2003,1.79,340.00
H0476,Hopewell     NJ,Fri Sep 26 16:00:00 PDT 2003,0.00,60.00
H0370,Meadowlands            Secaucus     NJ,Fri Sep 26 16:00:00 PDT 2003,1.34,340.00
H0145,Williamsburg           Brooklyn      NY,Fri Sep 26 16:02:00 PDT 2003,0.00,150.00
H0302,Cuba          NY,Fri Sep 26 16:03:00 PDT 2003,0.00,70.00
H0290,Rochester     NY,Fri Sep 26 16:01:00 PDT 2003,2.68,150.00
H0304,Edmunds Weather        Smithtown     NY,Fri Sep 26 16:03:00 PDT 2003,0.00,200.00
H0395,Mecox Bay              Water Mill   NY,Fri Sep 26 16:01:00 PDT 2003,0.00,120.00
H0309,Columbus      OH,Fri Sep 26 16:01:00 PDT 2003,0.89,100.00
H0220,Hillsboro     OR,Fri Sep 26 16:02:00 PDT 2003,0.00,100.00
H0492,Rock Creek, Hillsboro  Portland     OR,Fri Sep 26 16:03:00 PDT 2003,4.47,10.00
H0159,Old Town               Sherwood      OR,Fri Sep 26 16:03:00 PDT 2003,2.24,340.00
H0227,Turner        OR,Fri Sep 26 16:00:00 PDT 2003,2.24,50.00
H0440,Broomall     PA,Fri Sep 26 16:00:00 PDT 2003,2.24,120.00
H0336,Malvern       PA,Fri Sep 26 16:00:00 PDT 2003,0.00,180.00
H0229,Audubon Society of W PA Fox Chapel   PA,Fri Sep 26 16:00:00 PDT 2003,0.00,120.00
H0110,San Juan      PR,Fri Sep 26 16:02:00 PDT 2003,3.13,90.00
H0313,BosWeather             Greer         SC,Fri Sep 26 16:03:00 PDT 2003,0.00,120.00
H0116,Boones Creek Weather   Salem         SC,Fri Sep 26 16:00:00 PDT 2003,0.00,200.00
H0329,Williamston   SC,Fri Sep 26 16:00:00 PDT 2003,0.00,210.00
H0588,Mitchell			     SD,Fri Sep 26 16:01:00 PDT 2003,0.00,270.00
H0447,Downtown               Santa Rosa   CA,Fri Sep 26 16:02:00 PDT 2003,1.34,210.00
H0310,SSC                    Abilene       TX,Fri Sep 26 16:03:00 PDT 2003,2.24,210.00
H0161,Hopi Trail             Austin        TX,Fri Sep 26 16:00:00 PDT 2003,0.00,190.00
H0318,Austin        TX,Fri Sep 26 16:00:00 PDT 2003,0.89,120.00
H0236,Burk                   Burnett       TX,Fri Sep 26 16:02:00 PDT 2003,4.47,180.00
H0591,Dallas	Oak Cliff		     TX,Fri Sep 26 16:05:00 PDT 2003,1.34,140.00
H0194,Fort Davis    TX,Fri Sep 26 16:00:00 PDT 2003,0.00,330.00
H0180,Georgetown    TX,Fri Sep 26 16:02:00 PDT 2003,0.00,130.00
H0311,Clear Lake City WX     Houston       TX,Fri Sep 26 16:01:00 PDT 2003,1.34,80.00
H0162,Howe          TX,Fri Sep 26 16:05:00 PDT 2003,1.34,160.00
H0430,San Patricio           Mathis	     TX,Fri Sep 26 16:01:00 PDT 2003,0.89,100.00
H0230,Riverbend WA5KXX       Plano         TX,Fri Sep 26 16:00:00 PDT 2003,1.34,160.00
H0415,Northwest Crossing	San Antonio  TX,Fri Sep 26 16:02:00 PDT 2003,0.00,120.00
H0280,Taylor        TX,Fri Sep 26 16:00:00 PDT 2003,0.89,160.00
H0362,Salt Lake Cty UT,Fri Sep 26 16:03:00 PDT 2003,0.00,320.00
H0281,WREL WeatherCenter     Lexington     VA,Fri Sep 26 16:01:00 PDT 2003,0.00,110.00
H0157,N4NW                   Stafford      VA,Fri Sep 26 16:03:00 PDT 2003,0.00,300.00
H0363,Darrington    WA,Fri Sep 26 16:02:00 PDT 2003,0.00,220.00
H0596,Maple Valley			     WA,Fri Sep 26 16:00:00 PDT 2003,0.89,310.00
H0597,Vancouver			     WA,Fri Sep 26 16:02:00 PDT 2003,2.24,320.00
H0331,Walnut Grove           Vancouver     WA,Fri Sep 26 16:01:00 PDT 2003,0.00,330.00
H0601,Denver			Lake Norman  NC,Fri Sep 26 16:02:00 PDT 2003,0.00,160.00
H0490,Sylmar       CA,Fri Sep 26 16:00:00 PDT 2003,1.34,220.00
H0423,Middleboro   MA,Fri Sep 26 16:00:00 PDT 2003,0.00,110.00
H0099,Mountain High Resort   Wrightwood    CA,Fri Sep 26 16:00:00 PDT 2003,1.79,350.00
