BMTC2,Blue_Mountain,Sat Sep 13 16:00:00 PDT 2003,0.45,0.00
QURC2,Quincy_Res,Sat Sep 13 16:00:00 PDT 2003,2.73,197.00
DHPC2,Diamond_Hill,Sat Sep 13 16:00:00 PDT 2003,2.95,169.00
BHNC2,Brighton,Sat Sep 13 16:00:00 PDT 2003,3.80,180.00
SQWC2,Squaw_Mountain,Sat Sep 13 16:00:00 PDT 2003,76.27,180.00
HGCC2,Hiwan_G.C.,Sat Sep 13 16:00:00 PDT 2003,1.79,260.00
HIGC2,Highlands_Ranch_WTP,Sat Sep 13 16:00:00 PDT 2003,3.17,180.00
SAPC2,Salisbury_Park,Sat Sep 13 16:00:00 PDT 2003,3.49,276.00
COKC2,Castle_Rock,Sat Sep 13 16:00:00 PDT 2003,1.88,180.00
LEWC2,Louisville_Lake,Sat Sep 13 16:00:00 PDT 2003,2.95,152.00
BTRC2,Button_Rock,Sat Sep 13 16:00:00 PDT 2003,0.80,130.00
DUD06,Marston_Lake_North,Sat Sep 13 16:00:00 PDT 2003,3.00,204.00
H0002,KNCTODD1               Jefferson     NC,Sat Sep 13 16:01:00 PDT 2003,0.00,130.00
H0003,Black River Electric   Fredericktown MO,Sat Sep 13 16:02:00 PDT 2003,2.24,140.00
H0344,BlueStar Systems       Milford      OH,Sat Sep 13 16:00:00 PDT 2003,0.00,360.00
H0004,BoblandUSA             San Diego     CA,Sat Sep 13 16:02:00 PDT 2003,0.00,130.00
H0364,BoltAssociates         Beltsville    MD,Sat Sep 13 16:01:00 PDT 2003,0.00,300.00
H0457,Corte Madera CA,Sat Sep 13 16:01:00 PDT 2003,1.34,160.00
H0010,Mac Weather            Charlottetown PE,Sat Sep 13 16:00:00 PDT 2003,0.45,270.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Sep 13 16:01:00 PDT 2003,2.68,70.00
H0549,Danville		Alum Springs KY,Sat Sep 13 16:01:00 PDT 2003,0.00,150.00
H0017,Olathe        KS,Sat Sep 13 16:00:00 PDT 2003,1.34,330.00
H0020,Gilbert       AZ,Sat Sep 13 16:02:00 PDT 2003,1.79,300.00
H0500,Gilroy	     CA,Sat Sep 13 16:03:00 PDT 2003,3.58,260.00
H0460,ValleyView Ranch       Reasnor      IA,Sat Sep 13 16:00:00 PDT 2003,1.34,330.00
H0024,Cornelius     OR,Sat Sep 13 16:01:00 PDT 2003,1.34,350.00
H0025,Dickinson     TX,Sat Sep 13 16:00:00 PDT 2003,1.34,120.00
H0461,Westford     MA,Sat Sep 13 16:03:00 PDT 2003,0.00,320.00
H0029,Affton        MO,Sat Sep 13 16:00:00 PDT 2003,0.00,160.00
H0299,KALB Studios           Alexandria    LA,Sat Sep 13 16:00:00 PDT 2003,2.24,0.00
H0182,Apache Juncti AZ,Sat Sep 13 16:02:00 PDT 2003,1.34,270.00
H0462,Chandler     AZ,Sat Sep 13 16:00:00 PDT 2003,0.89,250.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sat Sep 13 16:05:00 PDT 2003,1.34,280.00
H0322,Phoenix       AZ,Sat Sep 13 16:00:00 PDT 2003,2.68,280.00
