BMTC2,Blue_Mountain,Mon Sep 15 15:00:00 PDT 2003,2.68,1.00
QURC2,Quincy_Res,Mon Sep 15 15:00:00 PDT 2003,0.45,332.00
DHPC2,Diamond_Hill,Mon Sep 15 15:00:00 PDT 2003,0.54,0.00
EBBC2,Elbert,Mon Sep 15 15:00:00 PDT 2003,3.26,356.00
BHNC2,Brighton,Mon Sep 15 15:00:00 PDT 2003,0.45,186.00
SQWC2,Squaw_Mountain,Mon Sep 15 15:00:00 PDT 2003,4.65,316.00
HGCC2,Hiwan_G.C.,Mon Sep 15 15:00:00 PDT 2003,3.13,351.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 15 15:00:00 PDT 2003,1.52,315.00
SAPC2,Salisbury_Park,Mon Sep 15 15:00:00 PDT 2003,2.41,45.00
COKC2,Castle_Rock,Mon Sep 15 15:00:00 PDT 2003,2.50,34.00
WRDC2,Ward_C-1,Mon Sep 15 15:00:00 PDT 2003,3.26,225.00
SFSC2,Sugarloaf,Mon Sep 15 15:00:00 PDT 2003,1.65,320.00
LEWC2,Louisville_Lake,Mon Sep 15 15:00:00 PDT 2003,1.92,332.00
CALC2,Cal-Wood_Ranch,Mon Sep 15 15:00:00 PDT 2003,0.76,202.00
BTRC2,Button_Rock,Mon Sep 15 15:00:00 PDT 2003,0.49,0.00
DUD06,Marston_Lake_North,Mon Sep 15 15:00:00 PDT 2003,2.91,14.00
H0002,KNCTODD1               Jefferson     NC,Mon Sep 15 15:01:00 PDT 2003,0.89,190.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 15 15:02:00 PDT 2003,0.89,280.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 15 15:01:00 PDT 2003,0.00,40.00
H0004,BoblandUSA             San Diego     CA,Mon Sep 15 15:02:00 PDT 2003,1.34,240.00
H0364,BoltAssociates         Beltsville    MD,Mon Sep 15 15:01:00 PDT 2003,0.00,40.00
H0457,Corte Madera CA,Mon Sep 15 15:01:00 PDT 2003,3.58,210.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 15 15:00:00 PDT 2003,0.89,220.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 15 15:01:00 PDT 2003,0.45,150.00
H0449,West Houston	        Houston	     TX,Mon Sep 15 15:00:00 PDT 2003,0.89,130.00
H0017,Olathe        KS,Mon Sep 15 15:01:00 PDT 2003,1.79,250.00
H0020,Gilbert       AZ,Mon Sep 15 15:03:00 PDT 2003,0.00,350.00
H0024,Cornelius     OR,Mon Sep 15 15:02:00 PDT 2003,1.34,40.00
H0025,Dickinson     TX,Mon Sep 15 15:02:00 PDT 2003,1.34,100.00
H0029,Affton        MO,Mon Sep 15 15:01:00 PDT 2003,0.00,290.00
H0299,KALB Studios           Alexandria    LA,Mon Sep 15 15:00:00 PDT 2003,1.34,50.00
H0462,Chandler     AZ,Mon Sep 15 15:00:00 PDT 2003,0.00,200.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Mon Sep 15 15:05:00 PDT 2003,1.34,270.00
H0322,Phoenix       AZ,Mon Sep 15 15:00:00 PDT 2003,2.24,220.00
H0489,Pagosa Springs CO,Mon Sep 15 15:00:00 PDT 2003,2.68,300.00
H0031,Rainbow City  AL,Mon Sep 15 15:00:00 PDT 2003,1.34,70.00
H0032,Hendersonvill TN,Mon Sep 15 15:00:00 PDT 2003,0.45,0.00
