QURC2,Quincy_Res,Mon Aug 23 15:00:00 PDT 2004,1.56,73.00
DHPC2,Diamond_Hill,Mon Aug 23 15:00:00 PDT 2004,2.55,17.00
EBBC2,Elbert,Mon Aug 23 15:00:00 PDT 2004,3.84,143.00
BHNC2,Brighton,Mon Aug 23 15:00:00 PDT 2004,1.48,264.00
SQWC2,Squaw_Mountain,Mon Aug 23 15:00:00 PDT 2004,2.91,188.00
HGCC2,Hiwan_G.C.,Mon Aug 23 15:00:00 PDT 2004,0.45,35.00
HIGC2,Highlands_Ranch_WTP,Mon Aug 23 15:00:00 PDT 2004,0.36,124.00
SAPC2,Salisbury_Park,Mon Aug 23 15:00:00 PDT 2004,2.32,259.00
COKC2,Castle_Rock,Mon Aug 23 15:00:00 PDT 2004,3.58,287.00
WRDC2,Ward_C-1,Mon Aug 23 15:00:00 PDT 2004,1.61,174.00
SFSC2,Sugarloaf,Mon Aug 23 15:00:00 PDT 2004,3.08,264.00
LEWC2,Louisville_Lake,Mon Aug 23 15:00:00 PDT 2004,5.14,276.00
CALC2,Cal-Wood_Ranch,Mon Aug 23 15:00:00 PDT 2004,0.76,219.00
BTRC2,Button_Rock,Mon Aug 23 15:00:00 PDT 2004,0.36,264.00
CSUF,CSU Foothills Campus                   ColoState,Mon Aug 23 15:00:00 PDT 2004,3.17,175.00
AURC2,Aurora_Reservoir,Mon Aug 23 15:00:00 PDT 2004,3.17,131.00
NWTM6,Newton MS/Jackson State University     MS-Mesonet,Mon Aug 23 15:00:00 PDT 2004,0.85,202.90
REST2,Lubbock (Reese) 12W,Mon Aug 23 15:00:00 PDT 2004,4.58,211.90
BWST2,Brownfield 2S,Mon Aug 23 15:00:00 PDT 2004,4.88,205.80
MNST2,Morton 1NE,Mon Aug 23 15:00:00 PDT 2004,2.59,288.70
ONST2,Olton 6S,Mon Aug 23 15:00:00 PDT 2004,6.29,234.60
OEST2,O'Donnell 1N,Mon Aug 23 15:00:00 PDT 2004,4.77,195.70
SGST2,Seagraves 1SW,Mon Aug 23 15:00:00 PDT 2004,6.13,200.80
ATST2,Amherst 1NE,Mon Aug 23 15:00:00 PDT 2004,4.12,236.00
PPST2,Plains 3N,Mon Aug 23 15:00:00 PDT 2004,5.32,209.30
LMST2,Lamesa 2SE,Mon Aug 23 15:00:00 PDT 2004,4.64,226.20
HAST2,Hart 3N,Mon Aug 23 15:00:00 PDT 2004,3.88,242.00
ARST2,Abernathy 5NE,Mon Aug 23 15:00:00 PDT 2004,5.42,205.70
DMST2,Dimmitt 2NE,Mon Aug 23 15:00:00 PDT 2004,6.24,222.80
PTST2,Post 1S,Mon Aug 23 15:00:00 PDT 2004,4.68,229.70
GGST2,Gail 2SE,Mon Aug 23 15:00:00 PDT 2004,4.38,203.50
GHST2,Graham 5SW,Mon Aug 23 15:00:00 PDT 2004,4.98,198.80
SDST2,Sundown 8SW,Mon Aug 23 15:00:00 PDT 2004,5.72,186.80
AOST2,Anton 6S,Mon Aug 23 15:00:00 PDT 2004,4.69,195.40
FVST2,Fluvanna 3W,Mon Aug 23 15:00:00 PDT 2004,4.98,208.30
LWST2,Lubbock 3W,Mon Aug 23 15:00:00 PDT 2004,4.67,226.80
SYST2,Snyder 3E,Mon Aug 23 15:00:00 PDT 2004,5.93,193.30
TAST2,Tahoka 3NE,Mon Aug 23 15:00:00 PDT 2004,3.40,188.00
SLST2,Slaton 2NE,Mon Aug 23 15:00:00 PDT 2004,5.42,207.10
LDST2,Levelland 4S,Mon Aug 23 15:00:00 PDT 2004,0.98,146.00
JAYF1,Jay                                    FAWN,Mon Aug 23 15:00:00 PDT 2004,2.77,277.70
QUIF1,Quincy                                 FAWN,Mon Aug 23 15:00:00 PDT 2004,4.54,17.53
CARF1,Carrabelle                             FAWN,Mon Aug 23 15:00:00 PDT 2004,1.71,334.50
LIOF1,Live Oak                               FAWN,Mon Aug 23 15:00:00 PDT 2004,2.26,68.05
MACF1,Macclenny                              FAWN,Mon Aug 23 15:00:00 PDT 2004,0.87,77.70
BRZF1,Bronson                                FAWN,Mon Aug 23 15:00:00 PDT 2004,0.93,132.69
PHAF1,Putnam Hall                            FAWN,Mon Aug 23 15:00:00 PDT 2004,0.76,267.30
TRAF1,Citra                                  FAWN,Mon Aug 23 15:00:00 PDT 2004,0.59,176.60
ALHF1,Alachua                                FAWN,Mon Aug 23 15:00:00 PDT 2004,2.18,122.20
CKHF1,Ocklawaha                              FAWN,Mon Aug 23 15:00:00 PDT 2004,1.82,109.90
EPRF1,Pierson                                FAWN,Mon Aug 23 15:00:00 PDT 2004,0.56,114.80
VRSF1,Tavares                                FAWN,Mon Aug 23 15:00:00 PDT 2004,1.87,14.98
UMLF1,Umatilla                               FAWN,Mon Aug 23 15:00:00 PDT 2004,1.22,60.07
KHPF1,Okahumpka                              FAWN,Mon Aug 23 15:00:00 PDT 2004,2.14,193.70
VLNF1,Avalon                                 FAWN,Mon Aug 23 15:00:00 PDT 2004,1.97,168.80
KSLF1,Brooksville                            FAWN,Mon Aug 23 15:00:00 PDT 2004,1.32,112.80
POPF1,Apopka                                 FAWN,Mon Aug 23 15:00:00 PDT 2004,1.75,150.80
KALF1,Lake Alfred                            FAWN,Mon Aug 23 15:00:00 PDT 2004,0.48,55.93
KENF1,Kenansville                            FAWN,Mon Aug 23 15:00:00 PDT 2004,1.48,163.00
DOVF1,Dover                                  FAWN,Mon Aug 23 15:00:00 PDT 2004,2.84,168.30
DNTF1,Bradenton                              FAWN,Mon Aug 23 15:00:00 PDT 2004,1.62,301.39
FDLF1,Fort Lauderdale                        FAWN,Mon Aug 23 15:00:00 PDT 2004,1.15,170.90
PCEF1,Fort Pierce                            FAWN,Mon Aug 23 15:00:00 PDT 2004,3.65,127.30
STDF1,Homestead                              FAWN,Mon Aug 23 15:00:00 PDT 2004,3.00,309.39
IMKF1,Immokalee                              FAWN,Mon Aug 23 15:00:00 PDT 2004,1.02,71.40
PALF1,Palmdale                               FAWN,Mon Aug 23 15:00:00 PDT 2004,1.63,105.80
SEBF1,Sebring                                FAWN,Mon Aug 23 15:00:00 PDT 2004,1.49,348.40
H0002,KNCTODD1               Jefferson     NC,Mon Aug 23 15:01:00 PDT 2004,0.00,100.00
H0003,Black River Electric   Fredericktown MO,Mon Aug 23 15:02:00 PDT 2004,1.34,80.00
H0004,BoblandUSA             San Diego     CA,Mon Aug 23 15:02:00 PDT 2004,2.24,300.00
H0364,BoltAssociates         Beltsville    MD,Mon Aug 23 15:02:00 PDT 2004,0.00,300.00
H0457,Corte Madera CA,Mon Aug 23 15:01:00 PDT 2004,4.47,90.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Aug 23 15:00:00 PDT 2004,4.47,160.00
H0020,Gilbert       AZ,Mon Aug 23 15:02:00 PDT 2004,1.79,140.00
H0500,Gilroy       CA,Mon Aug 23 15:01:00 PDT 2004,1.79,240.00
H0021,St Catharines ON,Mon Aug 23 15:01:00 PDT 2004,0.00,350.00
H0024,Cornelius     OR,Mon Aug 23 15:01:00 PDT 2004,1.79,170.00
H0025,Dickinson     TX,Mon Aug 23 15:01:00 PDT 2004,2.24,190.00
H0029,Affton        MO,Mon Aug 23 15:00:00 PDT 2004,1.34,140.00
H0299,KALB Studios           Alexandria    LA,Mon Aug 23 15:00:00 PDT 2004,0.89,140.00
H0245,Mobile        AL,Mon Aug 23 15:02:00 PDT 2004,0.00,150.00
H0182,Apache Juncti AZ,Mon Aug 23 15:01:00 PDT 2004,3.58,230.00
H0462,Chandler     AZ,Mon Aug 23 15:00:00 PDT 2004,1.79,210.00
H0031,Rainbow City  AL,Mon Aug 23 15:03:00 PDT 2004,0.00,180.00
H0032,Hendersonvill TN,Mon Aug 23 15:02:00 PDT 2004,0.00,210.00
H0498,Balboa       CA,Mon Aug 23 15:01:00 PDT 2004,3.13,240.00
H0339,Williams Worship       Bellflower    CA,Mon Aug 23 15:01:00 PDT 2004,1.34,250.00
H0223,Petroglyph Computing   Crestline     CA,Mon Aug 23 15:01:00 PDT 2004,1.34,300.00
H0450,Dublin       CA,Mon Aug 23 15:00:00 PDT 2004,1.34,90.00
H0294,Rancho San Diego       El Cajon      CA,Mon Aug 23 15:00:00 PDT 2004,0.89,100.00
H0560,El Dorado Hills        Dartboard Wx CA,Mon Aug 23 15:00:00 PDT 2004,1.79,250.00
H0346,California Hills       Folsom        CA,Mon Aug 23 15:00:00 PDT 2004,0.00,220.00
H0266,Springville Networks   Fortuna       CA,Mon Aug 23 15:01:00 PDT 2004,0.00,250.00
H0237,Healdsburg    CA,Mon Aug 23 15:03:00 PDT 2004,4.47,120.00
H0333,Cathouse Backyard WX   Lakeside      CA,Mon Aug 23 15:02:00 PDT 2004,1.34,230.00
H0158,Lancaster     CA,Mon Aug 23 15:02:00 PDT 2004,4.02,230.00
H0503,Oakland      CA,Mon Aug 23 15:00:00 PDT 2004,0.89,250.00
H0124,Herman Middle School   San Jose      CA,Mon Aug 23 15:01:00 PDT 2004,4.02,350.00
H0259,Pickles Central        San Rafael    CA,Mon Aug 23 15:00:00 PDT 2004,1.34,290.00
H0452,Santa Rosa   CA,Mon Aug 23 15:00:00 PDT 2004,3.58,260.00
H0442,Whittier     CA,Mon Aug 23 15:00:00 PDT 2004,3.13,270.00
H0349,Boulder       CO,Mon Aug 23 15:01:00 PDT 2004,4.47,290.00
H0566,Crestone                            CO,Mon Aug 23 15:02:00 PDT 2004,5.36,220.00
H0185,On the Mesa            Meeker        CO,Mon Aug 23 15:01:00 PDT 2004,3.13,220.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Aug 23 15:00:00 PDT 2004,1.34,80.00
H0325,Summit County CO,Mon Aug 23 15:00:00 PDT 2004,2.24,330.00
H0189,Canterbury    CT,Mon Aug 23 15:03:00 PDT 2004,0.00,270.00
H0206,Stonybrook             Norwalk       CT,Mon Aug 23 15:00:00 PDT 2004,0.00,340.00
H0035,Bristol, VA WX Station Bristol       VA,Mon Aug 23 15:01:00 PDT 2004,0.00,220.00
H0036,Dunstable     MA,Mon Aug 23 15:00:00 PDT 2004,0.00,240.00
H0224,Boynton Beach FL,Mon Aug 23 15:00:00 PDT 2004,0.00,130.00
H0295,Lake Mary     FL,Mon Aug 23 15:02:00 PDT 2004,0.89,180.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Aug 23 15:02:00 PDT 2004,2.68,300.00
H0175,Sampson                St. Augustine FL,Mon Aug 23 15:00:00 PDT 2004,0.00,80.00
H0296,KD4K                   Cumming       GA,Mon Aug 23 15:02:00 PDT 2004,0.00,270.00
H0186,Dalton        GA,Mon Aug 23 15:02:00 PDT 2004,0.00,50.00
H0569,Rabun Gap                           GA,Mon Aug 23 15:00:00 PDT 2004,0.00,160.00
H0041,Piedmont Triad Weather Greensboro    NC,Mon Aug 23 15:03:00 PDT 2004,1.79,130.00
H0571,Hemet                               CA,Mon Aug 23 15:00:00 PDT 2004,0.00,40.00
H0417,Oxford Mills        Oxford Junction IA,Mon Aug 23 15:04:00 PDT 2004,1.79,110.00
H0190,Boise         ID,Mon Aug 23 15:02:00 PDT 2004,1.34,280.00
H0167,Northern Idaho Weather Coeur D' Alen ID,Mon Aug 23 15:02:00 PDT 2004,1.79,300.00
H0205,Olathe        KS,Mon Aug 23 15:01:00 PDT 2004,0.00,120.00
H0373,Parchment/Spring Valley Kalamazoo   MI,Mon Aug 23 15:00:00 PDT 2004,0.89,190.00
H0307,Bloomington   MN,Mon Aug 23 15:00:00 PDT 2004,2.24,40.00
H0342,Gideon School District Gideon        MO,Mon Aug 23 15:00:00 PDT 2004,1.34,20.00
H0491,Greensboro   NC,Mon Aug 23 15:02:00 PDT 2004,0.00,160.00
H0523,Lewisville   NC,Mon Aug 23 15:01:00 PDT 2004,0.00,280.00
H0387,North Holmes           Lake Lincoln NE,Mon Aug 23 15:00:00 PDT 2004,1.79,80.00
H0241,Omaha         NE,Mon Aug 23 15:00:00 PDT 2004,3.13,180.00
H0582,East Millstone                      NJ,Mon Aug 23 15:00:00 PDT 2004,0.00,10.00
H0583,Highlands                           NJ,Mon Aug 23 15:01:00 PDT 2004,0.00,190.00
H0370,Meadowlands            Secaucus     NJ,Mon Aug 23 15:02:00 PDT 2004,0.00,130.00
H0177,Highland Lakes         Vernon Twsp   NJ,Mon Aug 23 15:02:00 PDT 2004,0.00,240.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Mon Aug 23 15:00:00 PDT 2004,2.68,290.00
H0217,White Mountain Meadows Ruidoso       NM,Mon Aug 23 15:00:00 PDT 2004,0.45,230.00
H0140,Ballston Spa  NY,Mon Aug 23 15:00:00 PDT 2004,1.79,230.00
H0302,Cuba          NY,Mon Aug 23 15:00:00 PDT 2004,0.00,260.00
H0290,Rochester     NY,Mon Aug 23 15:03:00 PDT 2004,3.58,300.00
H0141,Sloatsburg    NY,Mon Aug 23 15:00:00 PDT 2004,0.00,350.00
H0304,Edmunds Weather        Smithtown     NY,Mon Aug 23 15:03:00 PDT 2004,1.79,350.00
H0291,Colerain Township      Cincinnati    OH,Mon Aug 23 15:01:00 PDT 2004,1.34,80.00
H0309,Columbus      OH,Mon Aug 23 15:00:00 PDT 2004,0.89,240.00
H0220,Hillsboro     OR,Mon Aug 23 15:00:00 PDT 2004,1.34,40.00
H0492,Rock Creek, Hillsboro  Portland     OR,Mon Aug 23 15:01:00 PDT 2004,1.79,110.00
H0159,Old Town               Sherwood      OR,Mon Aug 23 15:01:00 PDT 2004,2.68,180.00
H0227,Turner        OR,Mon Aug 23 15:00:00 PDT 2004,1.34,190.00
H0440,Broomall     PA,Mon Aug 23 15:00:00 PDT 2004,0.00,270.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Mon Aug 23 15:01:00 PDT 2004,0.00,320.00
H0229,Audubon Society of W PA Fox Chapel   PA,Mon Aug 23 15:00:00 PDT 2004,0.00,300.00
