QURC2,Quincy_Res,Mon Sep 29 15:00:00 PDT 2003,0.49,96.00
DHPC2,Diamond_Hill,Mon Sep 29 15:00:00 PDT 2003,1.25,62.00
EBBC2,Elbert,Mon Sep 29 15:00:00 PDT 2003,3.44,351.00
BHNC2,Brighton,Mon Sep 29 15:00:00 PDT 2003,1.74,0.00
SQWC2,Squaw_Mountain,Mon Sep 29 15:00:00 PDT 2003,3.84,178.00
HGCC2,Hiwan_G.C.,Mon Sep 29 15:00:00 PDT 2003,3.58,36.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 29 15:00:00 PDT 2003,1.34,11.00
SAPC2,Salisbury_Park,Mon Sep 29 15:00:00 PDT 2003,2.77,34.00
COKC2,Castle_Rock,Mon Sep 29 15:00:00 PDT 2003,2.55,39.00
WRDC2,Ward_C-1,Mon Sep 29 15:00:00 PDT 2003,0.54,40.00
SFSC2,Sugarloaf,Mon Sep 29 15:00:00 PDT 2003,2.15,101.00
LEWC2,Louisville_Lake,Mon Sep 29 15:00:00 PDT 2003,2.06,79.00
CALC2,Cal-Wood_Ranch,Mon Sep 29 15:00:00 PDT 2003,1.34,107.00
BTRC2,Button_Rock,Mon Sep 29 15:00:00 PDT 2003,1.65,124.00
DUD06,Marston_Lake_North,Mon Sep 29 15:00:00 PDT 2003,2.86,33.00
NS005,LAKESIDE,Mon Sep 29 15:00:00 PDT 2003,0.00,250.00
LMOC1,LIVERMORE,Mon Sep 29 15:00:00 PDT 2003,4.92,270.00
MDDC1,MAD RIVER,Mon Sep 29 15:00:00 PDT 2003,1.34,170.00
BFRI1,BRACE FLAT,Mon Sep 29 15:00:00 PDT 2003,4.47,330.00
HBRM8,HEBGEN LAKE,Mon Sep 29 15:00:00 PDT 2003,1.79,350.00
PRDM8,PARDEE,Mon Sep 29 15:00:00 PDT 2003,4.92,330.00
TR525,RUBY VALLEY,Mon Sep 29 15:00:00 PDT 2003,4.92,190.00
WRFW1,HAMILTON MOUNTAIN,Mon Sep 29 15:00:00 PDT 2003,0.00,270.00
H0002,KNCTODD1               Jefferson     NC,Mon Sep 29 15:01:00 PDT 2003,1.34,150.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 29 15:02:00 PDT 2003,1.34,320.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 29 15:00:00 PDT 2003,0.00,50.00
H0004,BoblandUSA             San Diego     CA,Mon Sep 29 15:02:00 PDT 2003,1.79,250.00
H0364,BoltAssociates         Beltsville    MD,Mon Sep 29 15:01:00 PDT 2003,1.34,330.00
H0457,Corte Madera CA,Mon Sep 29 15:00:00 PDT 2003,1.34,360.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 29 15:00:00 PDT 2003,0.00,210.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 29 15:01:00 PDT 2003,1.34,160.00
H0449,West Houston	        Houston	     TX,Mon Sep 29 15:00:00 PDT 2003,0.00,110.00
H0020,Gilbert       AZ,Mon Sep 29 15:03:00 PDT 2003,1.34,260.00
H0021,St Catharines ON,Mon Sep 29 15:02:00 PDT 2003,1.34,280.00
H0024,Cornelius     OR,Mon Sep 29 15:01:00 PDT 2003,0.00,200.00
H0029,Affton        MO,Mon Sep 29 15:00:00 PDT 2003,0.45,230.00
H0299,KALB Studios           Alexandria    LA,Mon Sep 29 15:00:00 PDT 2003,4.02,40.00
H0182,Apache Juncti AZ,Mon Sep 29 15:01:00 PDT 2003,2.24,250.00
H0462,Chandler     AZ,Mon Sep 29 15:00:00 PDT 2003,0.00,50.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Mon Sep 29 15:05:00 PDT 2003,4.47,260.00
H0489,Pagosa Springs CO,Mon Sep 29 15:00:00 PDT 2003,1.79,250.00
H0031,Rainbow City  AL,Mon Sep 29 15:00:00 PDT 2003,1.79,260.00
H0032,Hendersonvill TN,Mon Sep 29 15:00:00 PDT 2003,0.45,10.00
H0464,Citrus Heights CA,Mon Sep 29 15:00:00 PDT 2003,1.34,240.00
H0300,Cloverdale    CA,Mon Sep 29 15:02:00 PDT 2003,3.13,230.00
H0223,Petroglyph Computing   Crestline     CA,Mon Sep 29 15:00:00 PDT 2003,0.00,330.00
H0294,Rancho San Diego       El Cajon      CA,Mon Sep 29 15:00:00 PDT 2003,3.58,210.00
H0560,El Dorado Hills	Dartboard Wx CA,Mon Sep 29 15:00:00 PDT 2003,3.58,230.00
H0232,Emerald Hills          Redwood City  CA,Mon Sep 29 15:01:00 PDT 2003,2.68,340.00
H0266,Springville Networks   Fortuna       CA,Mon Sep 29 15:00:00 PDT 2003,3.58,240.00
H0562,Grizzly Flats			     CA,Mon Sep 29 15:03:00 PDT 2003,0.00,150.00
H0238,Lake Forest   CA,Mon Sep 29 15:03:00 PDT 2003,0.45,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Mon Sep 29 15:02:00 PDT 2003,0.00,240.00
H0158,Lancaster     CA,Mon Sep 29 15:01:00 PDT 2003,1.79,230.00
H0284,Audette Associates     Nevada City   CA,Mon Sep 29 15:00:00 PDT 2003,2.68,320.00
H0465,Occidental   CA,Mon Sep 29 15:02:00 PDT 2003,4.47,290.00
H0345,Palmdale      CA,Mon Sep 29 15:03:00 PDT 2003,2.68,260.00
H0268,Sacramento    CA,Mon Sep 29 15:00:00 PDT 2003,1.34,270.00
H0124,Herman Middle School   San Jose      CA,Mon Sep 29 15:03:00 PDT 2003,0.00,310.00
H0164,San Luis Obis CA,Mon Sep 29 15:00:00 PDT 2003,2.68,320.00
H0269,South Valley Internet  San Martin    CA,Mon Sep 29 15:01:00 PDT 2003,2.24,260.00
H0259,Pickles Central        San Rafael    CA,Mon Sep 29 15:00:00 PDT 2003,1.79,110.00
