H0003,Black River Electric   Fredericktown MO,Mon Aug 19 15:01:00 PDT 2002,0.89,220.00
H0344,BlueStar Systems       Milford      OH,Mon Aug 19 15:00:00 PDT 2002,1.79,90.00
H0004,BoblandUSA             San Diego     CA,Mon Aug 19 15:02:00 PDT 2002,1.34,180.00
H0005,Acton         ON,Mon Aug 19 15:01:00 PDT 2002,1.34,340.00
H0010,Mac Weather            Charlottetown PE,Mon Aug 19 15:03:00 PDT 2002,0.00,320.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Aug 19 15:01:00 PDT 2002,1.34,130.00
H0449,West Houston	        Houston	     TX,Mon Aug 19 15:00:00 PDT 2002,1.34,220.00
H0017,Olathe        KS,Mon Aug 19 15:04:00 PDT 2002,1.34,60.00
H0021,St Catharines ON,Mon Aug 19 15:01:00 PDT 2002,1.34,40.00
H0445,Arlington Street	South Patrick Shores FL,Mon Aug 19 15:01:00 PDT 2002,1.79,230.00
H0432,Melville     NY,Mon Aug 19 15:00:00 PDT 2002,4.92,170.00
H0029,Affton        MO,Mon Aug 19 15:02:00 PDT 2002,0.00,240.00
H0421,Spanish Fort           Daphne	     AL,Mon Aug 19 15:00:00 PDT 2002,0.00,320.00
H0182,Apache Juncti AZ,Mon Aug 19 15:00:00 PDT 2002,1.34,230.00
H0030,Harrisburg             Lowville      NY,Mon Aug 19 15:02:00 PDT 2002,1.79,350.00
H0031,Rainbow City  AL,Mon Aug 19 15:00:00 PDT 2002,0.00,230.00
H0032,Hendersonvill TN,Mon Aug 19 15:01:00 PDT 2002,0.00,230.00
H0339,Williams Worship       Bellflower    CA,Mon Aug 19 15:01:00 PDT 2002,1.79,260.00
H0223,Petroglyph Computing   Crestline     CA,Mon Aug 19 15:01:00 PDT 2002,0.00,20.00
H0232,Emerald Hills          Redwood City  CA,Mon Aug 19 15:02:00 PDT 2002,4.02,250.00
H0346,California Hills       Folsom        CA,Mon Aug 19 15:01:00 PDT 2002,2.24,250.00
H0266,Springville Networks   Fortuna       CA,Mon Aug 19 15:01:00 PDT 2002,3.13,290.00
H0268,Sacramento    CA,Mon Aug 19 15:01:00 PDT 2002,4.02,210.00
H0164,San Luis Obis CA,Mon Aug 19 15:01:00 PDT 2002,5.81,310.00
H0269,South Valley Internet  San Martin    CA,Mon Aug 19 15:01:00 PDT 2002,2.24,180.00
H0259,Pickles Central        San Rafael    CA,Mon Aug 19 15:00:00 PDT 2002,0.89,350.00
H0442,Whittier     CA,Mon Aug 19 15:00:00 PDT 2002,2.24,260.00
H0349,Boulder       CO,Mon Aug 19 15:01:00 PDT 2002,0.89,150.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Aug 19 15:01:00 PDT 2002,0.00,130.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Mon Aug 19 15:01:00 PDT 2002,1.34,90.00
H0325,Summit County CO,Mon Aug 19 15:01:00 PDT 2002,0.45,360.00
H0350,Barn Hill              Monroe        CT,Mon Aug 19 15:00:00 PDT 2002,0.00,270.00
H0206,Stonybrook             Norwalk       CT,Mon Aug 19 15:00:00 PDT 2002,0.45,240.00
H0036,Dunstable     MA,Mon Aug 19 15:01:00 PDT 2002,2.24,350.00
H0038,Kennesaw      GA,Mon Aug 19 15:01:00 PDT 2002,0.00,80.00
H0224,Boynton Beach FL,Mon Aug 19 15:01:00 PDT 2002,4.47,100.00
H0351,Port St. John Weather  Cocoa         FL,Mon Aug 19 15:01:00 PDT 2002,1.34,280.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Aug 19 15:02:00 PDT 2002,4.47,220.00
H0315,Memory Makers, Inc.    Sebastian     FL,Mon Aug 19 15:03:00 PDT 2002,0.89,160.00
H0409,Auburn       GA,Mon Aug 19 15:01:00 PDT 2002,0.00,100.00
H0225,FarPointe              Ball Ground   GA,Mon Aug 19 15:01:00 PDT 2002,0.00,10.00
H0041,Piedmont Triad Weather Greensboro    NC,Mon Aug 19 15:02:00 PDT 2002,0.00,90.00
H0183,New Hampton   IA,Mon Aug 19 15:01:00 PDT 2002,2.68,20.00
H0195,Van Meter     IA,Mon Aug 19 15:02:00 PDT 2002,0.00,10.00
H0427,Bloomington  IL,Mon Aug 19 15:01:00 PDT 2002,1.79,30.00
