CSUF,CSU Foothills Campus                  ColoState,Fri Sep 07 15:00:00 PDT 2001,4.16,131.00
CSUF,CSU Foothills Campus                  ColoState,Fri Sep 07 15:05:00 PDT 2001,4.02,121.00
BMTC2,Blue_Mountain,Fri Sep 07 15:02:00 PDT 2001,2.68,96.00
QURC2,Quincy_Res,Fri Sep 07 15:02:00 PDT 2001,1.65,17.00
DHPC2,Diamond_Hill,Fri Sep 07 15:02:00 PDT 2001,0.89,50.00
EBBC2,Elbert,Fri Sep 07 15:02:00 PDT 2001,2.91,332.00
BHNC2,Brighton,Fri Sep 07 15:02:00 PDT 2001,0.49,17.00
SQWC2,Squaw_Mountain,Fri Sep 07 15:02:00 PDT 2001,1.92,265.00
HGCC2,Hiwan_G.C.,Fri Sep 07 15:02:00 PDT 2001,2.68,337.00
SAPC2,Salisbury_Park,Fri Sep 07 15:02:00 PDT 2001,2.64,349.00
COKC2,Castle_Rock,Fri Sep 07 15:02:00 PDT 2001,1.61,22.00
WRDC2,Ward_C-1,Fri Sep 07 15:02:00 PDT 2001,1.79,259.00
SFSC2,Sugarloaf,Fri Sep 07 15:02:00 PDT 2001,3.31,287.00
LEWC2,Louisville_Lake,Fri Sep 07 15:02:00 PDT 2001,2.91,292.00
CALC2,Cal-Wood_Ranch,Fri Sep 07 15:02:00 PDT 2001,1.97,202.00
QBRA3,BLACK ROCK,Fri Sep 07 15:01:00 PDT 2001,2.24,340.00
TR071,NIXON FLATS,Fri Sep 07 15:02:00 PDT 2001,1.34,140.00
QRAA3,RAINBOW,Fri Sep 07 15:00:00 PDT 2001,6.71,180.00
CKSC1,BEN LOMOND,Fri Sep 07 15:01:00 PDT 2001,1.34,320.00
TMPA1,BIG HILL,Fri Sep 07 15:00:00 PDT 2001,0.89,30.00
CTOC1,CORRALITOS,Fri Sep 07 15:02:00 PDT 2001,1.79,30.00
DBLC1,DIABLO GRANDE,Fri Sep 07 15:00:00 PDT 2001,2.24,30.00
EPKC1,EAGLE PEAK,Fri Sep 07 15:00:00 PDT 2001,0.89,40.00
TR125,FENCE MEADOW - FTS,Fri Sep 07 15:01:00 PDT 2001,3.13,270.00
FHCC1,FISH CREEK MOUNTAIN,Fri Sep 07 15:01:00 PDT 2001,4.02,150.00
LAHC1,LA HONDA,Fri Sep 07 15:01:00 PDT 2001,1.79,190.00
