BLDF1,Belle Glade                            FAWN,Fri Aug 31 15:00:00 PDT 2001,3.25,97.20
PHAF1,Putnam Hall                            FAWN,Fri Aug 31 15:00:00 PDT 2001,2.10,130.30
STNF1,Hastings                               FAWN,Fri Aug 31 15:00:00 PDT 2001,2.86,137.10
VRSF1,Tavares                                FAWN,Fri Aug 31 15:00:00 PDT 2001,3.58,217.70
UMLF1,Umatilla                               FAWN,Fri Aug 31 15:00:00 PDT 2001,2.07,259.30
KHPF1,Okahumpka                              FAWN,Fri Aug 31 15:00:00 PDT 2001,4.21,223.20
VLNF1,Avalon                                 FAWN,Fri Aug 31 15:00:00 PDT 2001,1.29,165.10
POPF1,Apopka                                 FAWN,Fri Aug 31 15:00:00 PDT 2001,5.02,162.60
KALF1,Lake Alfred                            FAWN,Fri Aug 31 15:00:00 PDT 2001,0.97,293.30
DOVF1,Dover                                  FAWN,Fri Aug 31 15:00:00 PDT 2001,0.76,340.30
DNTF1,Bradenton                              FAWN,Fri Aug 31 15:00:00 PDT 2001,3.26,205.90
NNAF1,Ona                                    FAWN,Fri Aug 31 15:00:00 PDT 2001,0.46,86.10
FDLF1,Fort Lauderdale                        FAWN,Fri Aug 31 15:00:00 PDT 2001,3.16,134.60
PCEF1,Fort Pierce                            FAWN,Fri Aug 31 15:00:00 PDT 2001,2.79,134.60
STDF1,Homestead                              FAWN,Fri Aug 31 15:00:00 PDT 2001,4.10,132.50
IMKF1,Immokalee                              FAWN,Fri Aug 31 15:00:00 PDT 2001,2.02,256.00
BMTC2,Blue_Mountain,Fri Aug 31 15:02:00 PDT 2001,1.79,0.00
QURC2,Quincy_Res,Fri Aug 31 15:02:00 PDT 2001,2.95,208.00
DHPC2,Diamond_Hill,Fri Aug 31 15:02:00 PDT 2001,2.28,158.00
EBBC2,Elbert,Fri Aug 31 15:02:00 PDT 2001,2.59,254.00
BHNC2,Brighton,Fri Aug 31 15:02:00 PDT 2001,0.00,298.00
HGCC2,Hiwan_G.C.,Fri Aug 31 15:02:00 PDT 2001,1.34,221.00
HIGC2,Highlands_Ranch_WTP,Fri Aug 31 15:02:00 PDT 2001,0.00,163.00
SAPC2,Salisbury_Park,Fri Aug 31 15:02:00 PDT 2001,4.07,174.00
COKC2,Castle_Rock,Fri Aug 31 15:02:00 PDT 2001,0.58,248.00
SFSC2,Sugarloaf,Fri Aug 31 15:02:00 PDT 2001,2.01,287.00
LEWC2,Louisville_Lake,Fri Aug 31 15:02:00 PDT 2001,0.45,0.00
BTRC2,Button_Rock,Fri Aug 31 15:02:00 PDT 2001,0.94,281.00
QRAA3,RAINBOW,Fri Aug 31 15:00:00 PDT 2001,4.47,40.00
CKSC1,BEN LOMOND,Fri Aug 31 15:01:00 PDT 2001,1.34,180.00
TMPA1,BIG HILL,Fri Aug 31 15:00:00 PDT 2001,2.24,250.00
DBLC1,DIABLO GRANDE,Fri Aug 31 15:00:00 PDT 2001,3.13,80.00
EPKC1,EAGLE PEAK,Fri Aug 31 15:00:00 PDT 2001,1.34,120.00
FHCC1,FISH CREEK MOUNTAIN,Fri Aug 31 15:01:00 PDT 2001,6.71,50.00
LAHC1,LA HONDA,Fri Aug 31 15:01:00 PDT 2001,1.79,230.00
LMOC1,LIVERMORE,Fri Aug 31 15:00:00 PDT 2001,7.60,40.00
LTHC1,LOST HORSE,Fri Aug 31 15:01:00 PDT 2001,1.34,300.00
MTQC1,MOUNTAIN REST - FTS,Fri Aug 31 15:01:00 PDT 2001,2.24,230.00
TSCC1,TEMESCAL #1,Fri Aug 31 15:00:00 PDT 2001,1.34,330.00
TR210,SECOND BOX,Fri Aug 31 15:01:00 PDT 2001,0.00,30.00
BFRI1,BRACE FLAT,Fri Aug 31 15:00:00 PDT 2001,4.92,280.00
BRAM8,BRAVO,Fri Aug 31 15:00:00 PDT 2001,8.94,290.00
TR269,DERBY MOUNTAIN - FT,Fri Aug 31 15:01:00 PDT 2001,2.68,110.00
TR272,FOUR MILE - FTS,Fri Aug 31 15:00:00 PDT 2001,1.34,260.00
GLFM8,GOLF,Fri Aug 31 15:01:00 PDT 2001,9.39,260.00
TR275,HEBGEN LAKE - FTS,Fri Aug 31 15:00:00 PDT 2001,2.68,180.00
PRDM8,PARDEE,Fri Aug 31 15:00:00 PDT 2001,4.02,170.00
SPBM8,SPOTTED BEAR RS,Fri Aug 31 15:01:00 PDT 2001,1.79,100.00
TR293,SQUAW CREEK - FTS,Fri Aug 31 15:00:00 PDT 2001,1.34,170.00
TR297,TIMBERCREST - FTS,Fri Aug 31 15:01:00 PDT 2001,5.81,300.00
TR304,YELLOW MULE - FTS,Fri Aug 31 15:00:00 PDT 2001,3.13,290.00
CLFO3,CALIMUS,Fri Aug 31 15:00:00 PDT 2001,4.92,270.00
CTFO3,CHEMULT,Fri Aug 31 15:00:00 PDT 2001,2.68,70.00
CQFO3,CHILOQUIN,Fri Aug 31 15:00:00 PDT 2001,2.24,250.00
FAFO3,FLAGSTAFF HILL,Fri Aug 31 15:01:00 PDT 2001,3.58,290.00
OYFO3,HOYT CREEK,Fri Aug 31 15:01:00 PDT 2001,2.68,230.00
SHFO3,SAGE HEN,Fri Aug 31 15:00:00 PDT 2001,4.47,260.00
SDFO3,SELDOM CREEK,Fri Aug 31 15:01:00 PDT 2001,1.79,250.00
BRAU1,BEAR RIVER,Fri Aug 31 15:00:00 PDT 2001,0.89,90.00
HOHU1,HORSE HOLLOW,Fri Aug 31 15:01:00 PDT 2001,3.58,230.00
TR338,MANTI - PORTABLE #2,Fri Aug 31 15:01:00 PDT 2001,3.13,250.00
HURW1,HURRICANE,Fri Aug 31 15:00:00 PDT 2001,4.02,30.00
BMTC2,Blue_Mountain,Fri Aug 31 15:17:00 PDT 2001,2.24,9.00
QURC2,Quincy_Res,Fri Aug 31 15:17:00 PDT 2001,2.06,236.00
DHPC2,Diamond_Hill,Fri Aug 31 15:17:00 PDT 2001,2.28,158.00
EBBC2,Elbert,Fri Aug 31 15:17:00 PDT 2001,2.59,235.00
BHNC2,Brighton,Fri Aug 31 15:17:00 PDT 2001,1.65,264.00
HGCC2,Hiwan_G.C.,Fri Aug 31 15:17:00 PDT 2001,1.79,191.00
HIGC2,Highlands_Ranch_WTP,Fri Aug 31 15:17:00 PDT 2001,0.00,163.00
SAPC2,Salisbury_Park,Fri Aug 31 15:17:00 PDT 2001,3.22,191.00
COKC2,Castle_Rock,Fri Aug 31 15:17:00 PDT 2001,0.58,248.00
SFSC2,Sugarloaf,Fri Aug 31 15:17:00 PDT 2001,3.80,292.00
LEWC2,Louisville_Lake,Fri Aug 31 15:17:00 PDT 2001,3.13,326.00
BTRC2,Button_Rock,Fri Aug 31 15:17:00 PDT 2001,0.94,281.00
NCARM,NCAR Table Mesa                       NCAR,Fri Aug 31 15:12:13 PDT 2001,9.39,312.00
NCARF,NCAR Foothills Lab                    NCAR,Fri Aug 31 15:09:36 PDT 2001,4.38,330.00
BLDF1,Belle Glade                            FAWN,Fri Aug 31 15:15:00 PDT 2001,2.77,105.50
PHAF1,Putnam Hall                            FAWN,Fri Aug 31 15:15:00 PDT 2001,2.11,84.20
ALHF1,Alachua                                FAWN,Fri Aug 31 15:00:00 PDT 2001,5.38,188.70
STNF1,Hastings                               FAWN,Fri Aug 31 15:15:00 PDT 2001,2.80,113.70
