BMTC2,Blue_Mountain,Sat Sep 14 15:00:00 PDT 2002,2.24,7.00
QURC2,Quincy_Res,Sat Sep 14 15:00:00 PDT 2002,2.15,320.00
DHPC2,Diamond_Hill,Sat Sep 14 15:00:00 PDT 2002,2.68,56.00
EBBC2,Elbert,Sat Sep 14 15:00:00 PDT 2002,6.48,359.00
BHNC2,Brighton,Sat Sep 14 15:00:00 PDT 2002,1.48,28.00
SQWC2,Squaw_Mountain,Sat Sep 14 15:00:00 PDT 2002,3.49,53.00
HGCC2,Hiwan_G.C.,Sat Sep 14 15:00:00 PDT 2002,1.79,54.00
HIGC2,Highlands_Ranch_WTP,Sat Sep 14 15:00:00 PDT 2002,1.79,45.00
SAPC2,Salisbury_Park,Sat Sep 14 15:00:00 PDT 2002,2.01,50.00
COKC2,Castle_Rock,Sat Sep 14 15:00:00 PDT 2002,3.40,6.00
SFSC2,Sugarloaf,Sat Sep 14 15:00:00 PDT 2002,2.68,112.00
LEWC2,Louisville_Lake,Sat Sep 14 15:00:00 PDT 2002,2.19,0.00
CALC2,Cal-Wood_Ranch,Sat Sep 14 15:00:00 PDT 2002,2.86,90.00
BTRC2,Button_Rock,Sat Sep 14 15:00:00 PDT 2002,1.52,135.00
URBC2,Urban Farm at Stapleton,Sat Sep 14 15:00:00 PDT 2002,2.73,51.00
H0003,Black River Electric   Fredericktown MO,Sat Sep 14 15:01:00 PDT 2002,3.13,140.00
H0344,BlueStar Systems       Milford      OH,Sat Sep 14 15:01:00 PDT 2002,0.00,260.00
H0004,BoblandUSA             San Diego     CA,Sat Sep 14 15:02:00 PDT 2002,1.34,250.00
H0005,Acton         ON,Sat Sep 14 15:01:00 PDT 2002,2.24,160.00
H0010,Mac Weather            Charlottetown PE,Sat Sep 14 15:03:00 PDT 2002,0.00,210.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Sep 14 15:01:00 PDT 2002,1.34,70.00
H0449,West Houston	        Houston	     TX,Sat Sep 14 15:00:00 PDT 2002,0.00,150.00
H0017,Olathe        KS,Sat Sep 14 15:02:00 PDT 2002,0.00,360.00
H0024,Cornelius     OR,Sat Sep 14 15:01:00 PDT 2002,0.00,240.00
H0445,Arlington Street	South Patrick Shores FL,Sat Sep 14 15:00:00 PDT 2002,3.13,120.00
H0029,Affton        MO,Sat Sep 14 15:02:00 PDT 2002,0.00,360.00
H0182,Apache Juncti AZ,Sat Sep 14 15:01:00 PDT 2002,2.68,30.00
H0030,Harrisburg             Lowville      NY,Sat Sep 14 15:02:00 PDT 2002,3.13,180.00
H0031,Rainbow City  AL,Sat Sep 14 15:00:00 PDT 2002,0.00,120.00
H0032,Hendersonvill TN,Sat Sep 14 15:01:00 PDT 2002,0.00,280.00
H0339,Williams Worship       Bellflower    CA,Sat Sep 14 15:02:00 PDT 2002,2.68,280.00
H0252,Chula Vista   CA,Sat Sep 14 15:01:00 PDT 2002,1.79,330.00
H0266,Springville Networks   Fortuna       CA,Sat Sep 14 15:01:00 PDT 2002,3.13,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sat Sep 14 15:02:00 PDT 2002,1.34,240.00
H0158,Lancaster     CA,Sat Sep 14 15:01:00 PDT 2002,0.00,70.00
H0268,Sacramento    CA,Sat Sep 14 15:00:00 PDT 2002,0.45,300.00
H0164,San Luis Obis CA,Sat Sep 14 15:00:00 PDT 2002,6.71,310.00
H0269,South Valley Internet  San Martin    CA,Sat Sep 14 15:00:00 PDT 2002,1.79,350.00
H0259,Pickles Central        San Rafael    CA,Sat Sep 14 15:00:00 PDT 2002,0.89,310.00
H0348,Tehachapi     CA,Sat Sep 14 15:03:00 PDT 2002,0.89,100.00
H0442,Whittier     CA,Sat Sep 14 15:00:00 PDT 2002,2.68,240.00
H0349,Boulder       CO,Sat Sep 14 15:01:00 PDT 2002,0.45,140.00
H0325,Summit County CO,Sat Sep 14 15:01:00 PDT 2002,0.89,260.00
H0350,Barn Hill              Monroe        CT,Sat Sep 14 15:00:00 PDT 2002,0.00,190.00
H0036,Dunstable     MA,Sat Sep 14 15:00:00 PDT 2002,1.79,340.00
H0038,Kennesaw      GA,Sat Sep 14 15:01:00 PDT 2002,0.00,150.00
H0224,Boynton Beach FL,Sat Sep 14 15:00:00 PDT 2002,1.79,150.00
H0351,Port St. John Weather  Cocoa         FL,Sat Sep 14 15:01:00 PDT 2002,0.00,230.00
H0240,Santa Rosa Sound       Navarre       FL,Sat Sep 14 15:02:00 PDT 2002,8.49,230.00
H0409,Auburn       GA,Sat Sep 14 15:01:00 PDT 2002,0.45,330.00
H0296,KD4K                   Cumming       GA,Sat Sep 14 15:01:00 PDT 2002,0.00,110.00
H0186,Dalton        GA,Sat Sep 14 15:01:00 PDT 2002,0.00,340.00
H0134,Powder Spring GA,Sat Sep 14 15:00:00 PDT 2002,2.68,190.00
H0041,Piedmont Triad Weather Greensboro    NC,Sat Sep 14 15:02:00 PDT 2002,0.00,170.00
H0195,Van Meter     IA,Sat Sep 14 15:05:00 PDT 2002,1.34,340.00
H0169,Castle Mountain        Garden Valley ID,Sat Sep 14 15:04:00 PDT 2002,0.89,0.00
H0427,Bloomington  IL,Sat Sep 14 15:01:00 PDT 2002,0.89,200.00
H0286,KIMT Studios           Mason City    IA,Sat Sep 14 15:00:00 PDT 2002,2.24,310.00
H0205,Olathe        KS,Sat Sep 14 15:01:00 PDT 2002,0.00,10.00
H0272,WoodvilleGr1           Hopkinton     MA,Sat Sep 14 15:01:00 PDT 2002,2.24,250.00
H0307,Bloomington   MN,Sat Sep 14 15:01:00 PDT 2002,1.34,300.00
H0273,Minnesotaweathernet    Franklin      MN,Sat Sep 14 15:00:00 PDT 2002,0.00,320.00
H0354,Monticello    MN,Sat Sep 14 15:01:00 PDT 2002,2.24,310.00
H0216,Vadnais Heigh MN,Sat Sep 14 15:01:00 PDT 2002,1.34,320.00
H0342,Gideon School District Gideon        MO,Sat Sep 14 15:00:00 PDT 2002,0.89,90.00
H0263,WeatherSource          Shelby        NC,Sat Sep 14 15:00:00 PDT 2002,0.00,150.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Sat Sep 14 15:00:00 PDT 2002,1.34,340.00
H0387,North Holmes           Lake Lincoln NE,Sat Sep 14 15:01:00 PDT 2002,3.13,340.00
H0241,Omaha         NE,Sat Sep 14 15:00:00 PDT 2002,1.79,10.00
H0289,Omaha         NE,Sat Sep 14 15:02:00 PDT 2002,1.34,40.00
H0177,Highland Lakes         Vernon Twsp   NJ,Sat Sep 14 15:02:00 PDT 2002,0.00,130.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Sat Sep 14 15:00:00 PDT 2002,1.34,250.00
H0217,White Mountain Meadows Ruidoso       NM,Sat Sep 14 15:00:00 PDT 2002,0.00,30.00
H0302,Cuba          NY,Sat Sep 14 15:03:00 PDT 2002,0.00,200.00
H0357,Hempstead     NY,Sat Sep 14 15:01:00 PDT 2002,0.89,200.00
H0453,Neversink Reservoir	Neversink    NY,Sat Sep 14 15:00:00 PDT 2002,4.02,230.00
H0308,New City      NY,Sat Sep 14 15:00:00 PDT 2002,1.34,240.00
H0141,Sloatsburg    NY,Sat Sep 14 15:01:00 PDT 2002,0.89,220.00
H0251,Vestal        NY,Sat Sep 14 15:01:00 PDT 2002,0.00,150.00
H0309,Columbus      OH,Sat Sep 14 15:01:00 PDT 2002,2.24,270.00
H0220,Hillsboro     OR,Sat Sep 14 15:00:00 PDT 2002,0.00,160.00
H0159,Old Town               Sherwood      OR,Sat Sep 14 15:01:00 PDT 2002,1.79,280.00
H0227,Turner        OR,Sat Sep 14 15:00:00 PDT 2002,1.79,190.00
H0440,Broomall     PA,Sat Sep 14 15:00:00 PDT 2002,0.00,180.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Sat Sep 14 15:01:00 PDT 2002,0.45,220.00
H0336,Malvern       PA,Sat Sep 14 15:00:00 PDT 2002,1.34,190.00
H0229,Audubon Society of W PA Fox Chapel   PA,Sat Sep 14 15:02:00 PDT 2002,0.00,120.00
H0110,San Juan      PR,Sat Sep 14 15:00:00 PDT 2002,0.00,320.00
H0043,WX for West PA/East OH Sharon        PA,Sat Sep 14 15:01:00 PDT 2002,0.89,180.00
H0396,Williamson             County Franklin TN,Sat Sep 14 15:01:00 PDT 2002,2.24,150.00
H0367,Allandale    TX,Sat Sep 14 15:00:00 PDT 2002,0.00,200.00
H0318,Austin        TX,Sat Sep 14 15:01:00 PDT 2002,0.45,140.00
H0360,Corinth       TX,Sat Sep 14 15:00:00 PDT 2002,1.79,180.00
H0152,Frisco        TX,Sat Sep 14 15:01:00 PDT 2002,0.00,140.00
H0361,R and K Weather        Houston       TX,Sat Sep 14 15:00:00 PDT 2002,0.45,300.00
H0131,N5VAV                  Richland Hill TX,Sat Sep 14 15:01:00 PDT 2002,1.34,160.00
H0280,Taylor        TX,Sat Sep 14 15:01:00 PDT 2002,0.45,160.00
H0148,Rosehill Ranches       Tomball       TX,Sat Sep 14 15:02:00 PDT 2002,1.79,200.00
H0293,Harrisonburg  VA,Sat Sep 14 15:01:00 PDT 2002,0.45,300.00
H0174,Walnut Hill Weather    Petersburg    VA,Sat Sep 14 15:00:00 PDT 2002,1.34,160.00
H0331,Walnut Grove           Vancouver     WA,Sat Sep 14 15:01:00 PDT 2002,1.79,50.00
H0423,Middleboro   MA,Sat Sep 14 15:01:00 PDT 2002,4.47,230.00
H0424,Carson City	        Carson City  NV,Sat Sep 14 15:00:00 PDT 2002,1.34,260.00
H0062,Northeast Raleigh      Raleigh       NC,Sat Sep 14 15:01:00 PDT 2002,1.34,130.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Sat Sep 14 15:05:00 PDT 2002,1.79,340.00
H0072,Thunder Ranch          Juniper Hills CA,Sat Sep 14 15:01:00 PDT 2002,2.68,40.00
H0080,Coles Pond Weathercam  Walden        VT,Sat Sep 14 15:02:00 PDT 2002,0.45,190.00
H0083,WBTW Studios           Florence      SC,Sat Sep 14 15:00:00 PDT 2002,0.45,270.00
H0084,WDEF Studios           Chattanooga   TN,Sat Sep 14 15:00:00 PDT 2002,1.34,70.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Sat Sep 14 15:01:00 PDT 2002,0.45,230.00
H0087,WJBF Studios           Augusta       GA,Sat Sep 14 15:00:00 PDT 2002,2.68,100.00
H0088,WJHL Studios           Johnson City  TN,Sat Sep 14 15:05:00 PDT 2002,2.24,120.00
H0091,WMBB Studios           Panama City   FL,Sat Sep 14 15:00:00 PDT 2002,4.47,180.00
H0094,Gorilla Weather        Winnipeg      MB,Sat Sep 14 15:01:00 PDT 2002,1.34,290.00
NP003,Tolchester, MD,Sat Sep 14 15:00:00 PDT 2002,3.70,163.00
NP004,Solomons Island, MD,Sat Sep 14 15:00:00 PDT 2002,6.60,160.00
NP002,Lewisetta, MD,Sat Sep 14 15:00:00 PDT 2002,4.80,185.00
NP010,Sewells Pt, VA,Sat Sep 14 15:00:00 PDT 2002,4.30,208.00
NP008,Chesapeake Bay Bridge, VA,Sat Sep 14 15:00:00 PDT 2002,5.60,187.00
NP013,Money Pt, VA,Sat Sep 14 15:00:00 PDT 2002,3.00,193.00
NP025,Old Port Tampa, FL,Sat Sep 14 15:00:00 PDT 2002,2.30,110.00
NP026,St Petersburg, FL,Sat Sep 14 15:00:00 PDT 2002,3.20,127.00
NP028,Port Manatee, FL,Sat Sep 14 15:00:00 PDT 2002,4.10,97.00
NP015,Bayonne Bridge, NJ,Sat Sep 14 15:00:00 PDT 2002,3.90,174.00
NP014,Sandy Hook, NJ,Sat Sep 14 15:00:00 PDT 2002,6.40,176.00
NP017,Kings Point, NY,Sat Sep 14 15:00:00 PDT 2002,8.60,190.00
BMTC2,Blue_Mountain,Sat Sep 14 15:10:00 PDT 2002,2.68,0.00
QURC2,Quincy_Res,Sat Sep 14 15:10:00 PDT 2002,2.15,320.00
DHPC2,Diamond_Hill,Sat Sep 14 15:10:00 PDT 2002,2.68,56.00
EBBC2,Elbert,Sat Sep 14 15:10:00 PDT 2002,5.36,25.00
BHNC2,Brighton,Sat Sep 14 15:10:00 PDT 2002,1.48,28.00
SQWC2,Squaw_Mountain,Sat Sep 14 15:10:00 PDT 2002,3.49,53.00
HGCC2,Hiwan_G.C.,Sat Sep 14 15:10:00 PDT 2002,1.79,54.00
HIGC2,Highlands_Ranch_WTP,Sat Sep 14 15:10:00 PDT 2002,1.79,45.00
SAPC2,Salisbury_Park,Sat Sep 14 15:10:00 PDT 2002,2.91,45.00
COKC2,Castle_Rock,Sat Sep 14 15:10:00 PDT 2002,3.40,6.00
SFSC2,Sugarloaf,Sat Sep 14 15:10:00 PDT 2002,2.68,112.00
LEWC2,Louisville_Lake,Sat Sep 14 15:10:00 PDT 2002,2.19,0.00
