BMTC2,Blue_Mountain,Wed Sep 17 15:00:00 PDT 2003,2.68,0.00
QURC2,Quincy_Res,Wed Sep 17 15:00:00 PDT 2003,1.07,124.00
DHPC2,Diamond_Hill,Wed Sep 17 15:00:00 PDT 2003,4.16,17.00
EBBC2,Elbert,Wed Sep 17 15:00:00 PDT 2003,8.14,168.00
BHNC2,Brighton,Wed Sep 17 15:00:00 PDT 2003,5.77,0.00
SQWC2,Squaw_Mountain,Wed Sep 17 15:00:00 PDT 2003,3.62,64.00
HGCC2,Hiwan_G.C.,Wed Sep 17 15:00:00 PDT 2003,4.02,22.00
HIGC2,Highlands_Ranch_WTP,Wed Sep 17 15:00:00 PDT 2003,5.14,343.00
SAPC2,Salisbury_Park,Wed Sep 17 15:00:00 PDT 2003,6.53,0.00
COKC2,Castle_Rock,Wed Sep 17 15:00:00 PDT 2003,4.56,0.00
WRDC2,Ward_C-1,Wed Sep 17 15:00:00 PDT 2003,0.76,45.00
SFSC2,Sugarloaf,Wed Sep 17 15:00:00 PDT 2003,3.53,79.00
LEWC2,Louisville_Lake,Wed Sep 17 15:00:00 PDT 2003,5.32,17.00
CALC2,Cal-Wood_Ranch,Wed Sep 17 15:00:00 PDT 2003,4.34,40.00
BTRC2,Button_Rock,Wed Sep 17 15:00:00 PDT 2003,1.79,158.00
DUD06,Marston_Lake_North,Wed Sep 17 15:00:00 PDT 2003,3.98,5.00
H0002,KNCTODD1               Jefferson     NC,Wed Sep 17 15:01:00 PDT 2003,0.45,70.00
H0003,Black River Electric   Fredericktown MO,Wed Sep 17 15:02:00 PDT 2003,3.13,180.00
H0344,BlueStar Systems       Milford      OH,Wed Sep 17 15:01:00 PDT 2003,0.00,180.00
H0004,BoblandUSA             San Diego     CA,Wed Sep 17 15:01:00 PDT 2003,1.34,210.00
H0364,BoltAssociates         Beltsville    MD,Wed Sep 17 15:01:00 PDT 2003,0.45,60.00
H0457,Corte Madera CA,Wed Sep 17 15:01:00 PDT 2003,2.68,200.00
H0010,Mac Weather            Charlottetown PE,Wed Sep 17 15:03:00 PDT 2003,0.00,330.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Sep 17 15:01:00 PDT 2003,4.47,170.00
H0549,Danville		Alum Springs KY,Wed Sep 17 15:00:00 PDT 2003,0.00,120.00
H0017,Olathe        KS,Wed Sep 17 15:01:00 PDT 2003,1.79,130.00
H0020,Gilbert       AZ,Wed Sep 17 15:03:00 PDT 2003,1.34,300.00
H0021,St Catharines ON,Wed Sep 17 15:02:00 PDT 2003,3.58,80.00
H0024,Cornelius     OR,Wed Sep 17 15:02:00 PDT 2003,0.00,100.00
H0029,Affton        MO,Wed Sep 17 15:00:00 PDT 2003,0.00,170.00
H0299,KALB Studios           Alexandria    LA,Wed Sep 17 15:00:00 PDT 2003,0.89,50.00
H0462,Chandler     AZ,Wed Sep 17 15:00:00 PDT 2003,3.58,180.00
