BLDF1,Belle Glade                            FAWN,Wed Aug 22 15:00:00 PDT 2001,2.17,38.24
PHAF1,Putnam Hall                            FAWN,Wed Aug 22 15:00:00 PDT 2001,2.58,83.20
TRAF1,Citra                                  FAWN,Wed Aug 22 15:00:00 PDT 2001,2.89,84.50
ALHF1,Alachua                                FAWN,Wed Aug 22 15:00:00 PDT 2001,4.13,75.40
STNF1,Hastings                               FAWN,Wed Aug 22 15:00:00 PDT 2001,4.42,69.60
CKHF1,Ocklawaha                              FAWN,Wed Aug 22 15:00:00 PDT 2001,3.58,91.50
VRSF1,Tavares                                FAWN,Wed Aug 22 15:00:00 PDT 2001,4.95,56.60
UMLF1,Umatilla                               FAWN,Wed Aug 22 15:00:00 PDT 2001,5.31,61.79
KHPF1,Okahumpka                              FAWN,Wed Aug 22 15:00:00 PDT 2001,1.56,59.53
VLNF1,Avalon                                 FAWN,Wed Aug 22 15:00:00 PDT 2001,0.92,77.70
KSLF1,Brooksville                            FAWN,Wed Aug 22 15:00:00 PDT 2001,3.87,252.40
POPF1,Apopka                                 FAWN,Wed Aug 22 15:00:00 PDT 2001,5.56,82.60
KALF1,Lake Alfred                            FAWN,Wed Aug 22 15:00:00 PDT 2001,2.37,65.71
DOVF1,Dover                                  FAWN,Wed Aug 22 15:00:00 PDT 2001,0.89,32.87
DNTF1,Bradenton                              FAWN,Wed Aug 22 15:00:00 PDT 2001,3.46,256.50
FDLF1,Fort Lauderdale                        FAWN,Wed Aug 22 15:00:00 PDT 2001,1.21,332.80
PCEF1,Fort Pierce                            FAWN,Wed Aug 22 15:00:00 PDT 2001,4.56,78.80
STDF1,Homestead                              FAWN,Wed Aug 22 15:00:00 PDT 2001,2.39,4.67
IMKF1,Immokalee                              FAWN,Wed Aug 22 15:00:00 PDT 2001,3.26,133.00
BMTC2,Blue_Mountain,Wed Aug 22 15:02:00 PDT 2001,1.34,114.00
QURC2,Quincy_Res,Wed Aug 22 15:02:00 PDT 2001,0.67,248.00
DHPC2,Diamond_Hill,Wed Aug 22 15:02:00 PDT 2001,0.40,292.00
EBBC2,Elbert,Wed Aug 22 15:02:00 PDT 2001,6.80,107.00
BHNC2,Brighton,Wed Aug 22 15:02:00 PDT 2001,0.49,310.00
SQWC2,Squaw_Mountain,Wed Aug 22 15:02:00 PDT 2001,2.10,35.00
HGCC2,Hiwan_G.C.,Wed Aug 22 15:02:00 PDT 2001,3.58,239.00
HIGC2,Highlands_Ranch_WTP,Wed Aug 22 15:02:00 PDT 2001,1.30,248.00
SAPC2,Salisbury_Park,Wed Aug 22 15:02:00 PDT 2001,0.94,287.00
COKC2,Castle_Rock,Wed Aug 22 15:02:00 PDT 2001,3.71,298.00
WRDC2,Ward_C-1,Wed Aug 22 15:02:00 PDT 2001,1.16,253.00
SFSC2,Sugarloaf,Wed Aug 22 15:02:00 PDT 2001,2.73,298.00
LEWC2,Louisville_Lake,Wed Aug 22 15:02:00 PDT 2001,1.12,298.00
CALC2,Cal-Wood_Ranch,Wed Aug 22 15:02:00 PDT 2001,0.45,253.00
QRAA3,RAINBOW,Wed Aug 22 15:00:00 PDT 2001,7.60,140.00
QRCA3,RUCKER,Wed Aug 22 15:01:00 PDT 2001,2.24,310.00
TMPA1,BIG HILL,Wed Aug 22 15:00:00 PDT 2001,2.68,190.00
DBLC1,DIABLO GRANDE,Wed Aug 22 15:00:00 PDT 2001,4.92,40.00
EPKC1,EAGLE PEAK,Wed Aug 22 15:00:00 PDT 2001,1.79,60.00
FHCC1,FISH CREEK MOUNTAIN,Wed Aug 22 15:01:00 PDT 2001,4.47,340.00
LAHC1,LA HONDA,Wed Aug 22 15:01:00 PDT 2001,1.34,160.00
LMOC1,LIVERMORE,Wed Aug 22 15:00:00 PDT 2001,6.71,40.00
TSCC1,TEMESCAL #1,Wed Aug 22 15:00:00 PDT 2001,0.45,300.00
TR210,SECOND BOX,Wed Aug 22 15:01:00 PDT 2001,0.00,240.00
BFRI1,BRACE FLAT,Wed Aug 22 15:00:00 PDT 2001,6.71,210.00
F1510,VERNON - FTS,Wed Aug 22 15:01:00 PDT 2001,0.89,180.00
BRAM8,BRAVO,Wed Aug 22 15:00:00 PDT 2001,0.89,250.00
TR269,DERBY MOUNTAIN - FT,Wed Aug 22 15:01:00 PDT 2001,3.58,120.00
TR272,FOUR MILE - FTS,Wed Aug 22 15:00:00 PDT 2001,1.79,160.00
GLFM8,GOLF,Wed Aug 22 15:01:00 PDT 2001,0.45,230.00
TR275,HEBGEN LAKE - FTS,Wed Aug 22 15:00:00 PDT 2001,4.02,250.00
PRDM8,PARDEE,Wed Aug 22 15:00:00 PDT 2001,0.89,320.00
TR293,SQUAW CREEK - FTS,Wed Aug 22 15:00:00 PDT 2001,1.79,110.00
TR297,TIMBERCREST - FTS,Wed Aug 22 15:01:00 PDT 2001,3.58,140.00
TR304,YELLOW MULE - FTS,Wed Aug 22 15:00:00 PDT 2001,5.36,140.00
CLFO3,CALIMUS,Wed Aug 22 15:00:00 PDT 2001,7.60,260.00
CTFO3,CHEMULT,Wed Aug 22 15:00:00 PDT 2001,3.13,60.00
CQFO3,CHILOQUIN,Wed Aug 22 15:00:00 PDT 2001,4.02,270.00
FAFO3,FLAGSTAFF HILL,Wed Aug 22 15:01:00 PDT 2001,4.02,90.00
OYFO3,HOYT CREEK,Wed Aug 22 15:01:00 PDT 2001,4.02,240.00
SHFO3,SAGE HEN,Wed Aug 22 15:00:00 PDT 2001,3.58,240.00
SDFO3,SELDOM CREEK,Wed Aug 22 15:01:00 PDT 2001,1.79,270.00
BRAU1,BEAR RIVER,Wed Aug 22 15:00:00 PDT 2001,0.89,320.00
TR338,MANTI - PORTABLE #2,Wed Aug 22 15:01:00 PDT 2001,0.00,100.00
HURW1,HURRICANE,Wed Aug 22 15:00:00 PDT 2001,4.47,200.00
BMTC2,Blue_Mountain,Wed Aug 22 15:17:00 PDT 2001,5.81,225.00
QURC2,Quincy_Res,Wed Aug 22 15:17:00 PDT 2001,0.67,248.00
DHPC2,Diamond_Hill,Wed Aug 22 15:17:00 PDT 2001,4.02,326.00
EBBC2,Elbert,Wed Aug 22 15:17:00 PDT 2001,5.90,112.00
BHNC2,Brighton,Wed Aug 22 15:17:00 PDT 2001,0.49,310.00
SQWC2,Squaw_Mountain,Wed Aug 22 15:17:00 PDT 2001,1.16,56.00
HGCC2,Hiwan_G.C.,Wed Aug 22 15:17:00 PDT 2001,0.00,310.00
HIGC2,Highlands_Ranch_WTP,Wed Aug 22 15:17:00 PDT 2001,6.04,281.00
SAPC2,Salisbury_Park,Wed Aug 22 15:17:00 PDT 2001,0.94,287.00
COKC2,Castle_Rock,Wed Aug 22 15:17:00 PDT 2001,5.77,281.00
WRDC2,Ward_C-1,Wed Aug 22 15:17:00 PDT 2001,1.16,253.00
SFSC2,Sugarloaf,Wed Aug 22 15:17:00 PDT 2001,2.73,298.00
LEWC2,Louisville_Lake,Wed Aug 22 15:17:00 PDT 2001,0.54,264.00
CALC2,Cal-Wood_Ranch,Wed Aug 22 15:17:00 PDT 2001,0.00,253.00
NWTC,Rocky Flats Nat Wind Tech Ctr         NREL,Wed Aug 22 15:11:00 PDT 2001,4.92,271.00
NCARM,NCAR Table Mesa                       NCAR,Wed Aug 22 15:11:50 PDT 2001,5.81,255.00
NCARF,NCAR Foothills Lab                    NCAR,Wed Aug 22 15:14:11 PDT 2001,2.59,244.00
SADDL,Niwot Ridge Saddle                    NiwotRidge,Wed Aug 22 15:00:00 PDT 2001,3.21,289.00
D1,Niwot Ridge D1                        NiwotRidge,Wed Aug 22 15:00:00 PDT 2001,2.71,239.00
NWTC,Rocky Flats Nat Wind Tech Ctr         NREL,Wed Aug 22 15:25:00 PDT 2001,10.28,237.00
NCARM,NCAR Table Mesa                       NCAR,Wed Aug 22 15:26:50 PDT 2001,9.70,256.00
NCARF,NCAR Foothills Lab                    NCAR,Wed Aug 22 15:24:11 PDT 2001,4.38,236.00
BLDF1,Belle Glade                            FAWN,Wed Aug 22 15:30:00 PDT 2001,1.75,60.76
PHAF1,Putnam Hall                            FAWN,Wed Aug 22 15:30:00 PDT 2001,2.38,81.10
TRAF1,Citra                                  FAWN,Wed Aug 22 15:30:00 PDT 2001,2.83,78.50
ALHF1,Alachua                                FAWN,Wed Aug 22 15:30:00 PDT 2001,4.63,83.20
STNF1,Hastings                               FAWN,Wed Aug 22 15:30:00 PDT 2001,4.92,79.30
CKHF1,Ocklawaha                              FAWN,Wed Aug 22 15:30:00 PDT 2001,2.81,90.60
EPRF1,Pierson                                FAWN,Wed Aug 22 15:30:00 PDT 2001,2.29,81.40
VRSF1,Tavares                                FAWN,Wed Aug 22 15:30:00 PDT 2001,4.33,67.15
UMLF1,Umatilla                               FAWN,Wed Aug 22 15:30:00 PDT 2001,4.34,74.20
KHPF1,Okahumpka                              FAWN,Wed Aug 22 15:30:00 PDT 2001,3.67,61.90
VLNF1,Avalon                                 FAWN,Wed Aug 22 15:30:00 PDT 2001,2.56,87.50
KSLF1,Brooksville                            FAWN,Wed Aug 22 15:30:00 PDT 2001,2.34,290.60
POPF1,Apopka                                 FAWN,Wed Aug 22 15:30:00 PDT 2001,6.45,84.80
KALF1,Lake Alfred                            FAWN,Wed Aug 22 15:30:00 PDT 2001,2.19,49.60
DNTF1,Bradenton                              FAWN,Wed Aug 22 15:30:00 PDT 2001,3.20,324.20
NNAF1,Ona                                    FAWN,Wed Aug 22 15:15:00 PDT 2001,1.13,349.10
FDLF1,Fort Lauderdale                        FAWN,Wed Aug 22 15:30:00 PDT 2001,0.45,70.60
PCEF1,Fort Pierce                            FAWN,Wed Aug 22 15:30:00 PDT 2001,5.57,87.20
