QURC2,Quincy_Res,Wed Sep 24 15:00:00 PDT 2003,0.76,45.00
DHPC2,Diamond_Hill,Wed Sep 24 15:00:00 PDT 2003,0.85,56.00
EBBC2,Elbert,Wed Sep 24 15:00:00 PDT 2003,3.84,70.00
BHNC2,Brighton,Wed Sep 24 15:00:00 PDT 2003,0.49,28.00
SQWC2,Squaw_Mountain,Wed Sep 24 15:00:00 PDT 2003,1.34,252.00
HGCC2,Hiwan_G.C.,Wed Sep 24 15:00:00 PDT 2003,1.34,104.00
HIGC2,Highlands_Ranch_WTP,Wed Sep 24 15:00:00 PDT 2003,0.31,22.00
SAPC2,Salisbury_Park,Wed Sep 24 15:00:00 PDT 2003,3.17,84.00
COKC2,Castle_Rock,Wed Sep 24 15:00:00 PDT 2003,2.50,51.00
WRDC2,Ward_C-1,Wed Sep 24 15:00:00 PDT 2003,0.40,50.00
SFSC2,Sugarloaf,Wed Sep 24 15:00:00 PDT 2003,1.88,112.00
LEWC2,Louisville_Lake,Wed Sep 24 15:00:00 PDT 2003,1.56,28.00
CALC2,Cal-Wood_Ranch,Wed Sep 24 15:00:00 PDT 2003,0.63,129.00
BTRC2,Button_Rock,Wed Sep 24 15:00:00 PDT 2003,1.52,141.00
H0002,KNCTODD1               Jefferson     NC,Wed Sep 24 15:01:00 PDT 2003,0.45,70.00
H0003,Black River Electric   Fredericktown MO,Wed Sep 24 15:02:00 PDT 2003,3.58,210.00
H0344,BlueStar Systems       Milford      OH,Wed Sep 24 15:01:00 PDT 2003,3.13,20.00
H0004,BoblandUSA             San Diego     CA,Wed Sep 24 15:02:00 PDT 2003,0.89,320.00
H0364,BoltAssociates         Beltsville    MD,Wed Sep 24 15:01:00 PDT 2003,0.00,60.00
H0457,Corte Madera CA,Wed Sep 24 15:01:00 PDT 2003,2.24,180.00
H0010,Mac Weather            Charlottetown PE,Wed Sep 24 15:00:00 PDT 2003,0.00,250.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Sep 24 15:01:00 PDT 2003,3.58,140.00
H0549,Danville		Alum Springs KY,Wed Sep 24 15:00:00 PDT 2003,2.24,220.00
H0449,West Houston	        Houston	     TX,Wed Sep 24 15:00:00 PDT 2003,1.79,140.00
H0017,Olathe        KS,Wed Sep 24 15:01:00 PDT 2003,3.13,60.00
H0020,Gilbert       AZ,Wed Sep 24 15:03:00 PDT 2003,0.89,250.00
H0021,St Catharines ON,Wed Sep 24 15:02:00 PDT 2003,0.00,150.00
H0024,Cornelius     OR,Wed Sep 24 15:01:00 PDT 2003,0.00,110.00
H0025,Dickinson     TX,Wed Sep 24 15:02:00 PDT 2003,1.34,100.00
H0029,Affton        MO,Wed Sep 24 15:01:00 PDT 2003,0.00,160.00
H0299,KALB Studios           Alexandria    LA,Wed Sep 24 15:00:00 PDT 2003,1.34,100.00
H0182,Apache Juncti AZ,Wed Sep 24 15:01:00 PDT 2003,0.89,260.00
H0462,Chandler     AZ,Wed Sep 24 15:00:00 PDT 2003,0.00,220.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Wed Sep 24 15:05:00 PDT 2003,0.89,210.00
