BMTC2,Blue_Mountain,Thu Aug 21 15:00:00 PDT 2003,0.89,0.00
DHPC2,Diamond_Hill,Thu Aug 21 15:00:00 PDT 2003,0.31,0.00
EBBC2,Elbert,Thu Aug 21 15:00:00 PDT 2003,2.41,184.00
BHNC2,Brighton,Thu Aug 21 15:00:00 PDT 2003,0.49,304.00
HGCC2,Hiwan_G.C.,Thu Aug 21 15:00:00 PDT 2003,1.34,131.00
SAPC2,Salisbury_Park,Thu Aug 21 15:00:00 PDT 2003,2.41,11.00
COKC2,Castle_Rock,Thu Aug 21 15:00:00 PDT 2003,0.58,259.00
SFSC2,Sugarloaf,Thu Aug 21 15:00:00 PDT 2003,1.48,118.00
LEWC2,Louisville_Lake,Thu Aug 21 15:00:00 PDT 2003,0.98,349.00
CALC2,Cal-Wood_Ranch,Thu Aug 21 15:00:00 PDT 2003,0.31,225.00
BTRC2,Button_Rock,Thu Aug 21 15:00:00 PDT 2003,1.39,130.00
DUD06,Marston_Lake_North,Thu Aug 21 15:00:00 PDT 2003,1.12,278.00
JAYF1,Jay                                    FAWN,Thu Aug 21 15:00:00 PDT 2003,2.10,179.20
QUIF1,Quincy                                 FAWN,Thu Aug 21 15:00:00 PDT 2003,3.61,162.90
MACF1,Macclenny                              FAWN,Thu Aug 21 15:00:00 PDT 2003,1.65,127.20
PHAF1,Putnam Hall                            FAWN,Thu Aug 21 15:00:00 PDT 2003,1.67,110.10
STNF1,Hastings                               FAWN,Thu Aug 21 15:00:00 PDT 2003,4.61,106.20
EPRF1,Pierson                                FAWN,Thu Aug 21 15:00:00 PDT 2003,1.25,176.20
VRSF1,Tavares                                FAWN,Thu Aug 21 15:00:00 PDT 2003,0.47,104.20
UMLF1,Umatilla                               FAWN,Thu Aug 21 15:00:00 PDT 2003,1.21,352.50
VLNF1,Avalon                                 FAWN,Thu Aug 21 15:00:00 PDT 2003,2.67,156.50
KSLF1,Brooksville                            FAWN,Thu Aug 21 15:00:00 PDT 2003,5.08,150.90
POPF1,Apopka                                 FAWN,Thu Aug 21 15:00:00 PDT 2003,0.72,46.10
KALF1,Lake Alfred                            FAWN,Thu Aug 21 15:00:00 PDT 2003,0.91,104.80
KENF1,Kenansville                            FAWN,Thu Aug 21 15:00:00 PDT 2003,1.77,52.24
DOVF1,Dover                                  FAWN,Thu Aug 21 15:00:00 PDT 2003,1.83,155.10
DNTF1,Bradenton                              FAWN,Thu Aug 21 15:00:00 PDT 2003,3.16,135.69
NNAF1,Ona                                    FAWN,Thu Aug 21 15:00:00 PDT 2003,2.21,155.00
PCEF1,Fort Pierce                            FAWN,Thu Aug 21 15:00:00 PDT 2003,1.83,112.10
STDF1,Homestead                              FAWN,Thu Aug 21 15:00:00 PDT 2003,0.84,11.94
IMKF1,Immokalee                              FAWN,Thu Aug 21 15:00:00 PDT 2003,1.10,69.63
PALF1,Palmdale                               FAWN,Thu Aug 21 15:00:00 PDT 2003,1.30,131.60
SEBF1,Sebring                                FAWN,Thu Aug 21 15:00:00 PDT 2003,0.82,75.20
H0344,BlueStar Systems       Milford      OH,Thu Aug 21 15:00:00 PDT 2003,1.79,130.00
H0004,BoblandUSA             San Diego     CA,Thu Aug 21 15:03:00 PDT 2003,1.34,210.00
H0364,BoltAssociates         Beltsville    MD,Thu Aug 21 15:02:00 PDT 2003,0.00,310.00
H0457,Corte Madera CA,Thu Aug 21 15:00:00 PDT 2003,3.13,240.00
H0010,Mac Weather            Charlottetown PE,Thu Aug 21 15:00:00 PDT 2003,0.00,190.00
H0012,Crowley TX WX Page     Crowley       TX,Thu Aug 21 15:01:00 PDT 2003,0.45,160.00
H0449,West Houston	        Houston	     TX,Thu Aug 21 15:00:00 PDT 2003,2.24,120.00
H0017,Olathe        KS,Thu Aug 21 15:01:00 PDT 2003,0.00,270.00
H0020,Gilbert       AZ,Thu Aug 21 15:01:00 PDT 2003,0.00,310.00
H0460,ValleyView Ranch       Reasnor      IA,Thu Aug 21 15:00:00 PDT 2003,1.34,310.00
H0024,Cornelius     OR,Thu Aug 21 15:01:00 PDT 2003,1.34,40.00
H0461,Westford     MA,Thu Aug 21 15:04:00 PDT 2003,0.00,270.00
H0029,Affton        MO,Thu Aug 21 15:00:00 PDT 2003,0.00,180.00
H0299,KALB Studios           Alexandria    LA,Thu Aug 21 15:00:00 PDT 2003,0.89,200.00
H0245,Mobile        AL,Thu Aug 21 15:01:00 PDT 2003,0.00,120.00
H0462,Chandler     AZ,Thu Aug 21 15:00:00 PDT 2003,2.24,230.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Thu Aug 21 15:03:00 PDT 2003,1.34,260.00
H0322,Phoenix       AZ,Thu Aug 21 15:00:00 PDT 2003,3.13,250.00
H0032,Hendersonvill TN,Thu Aug 21 15:00:00 PDT 2003,0.45,200.00
H0498,Balboa	     CA,Thu Aug 21 15:01:00 PDT 2003,2.24,230.00
H0339,Williams Worship       Bellflower    CA,Thu Aug 21 15:00:00 PDT 2003,2.24,270.00
H0464,Citrus Heights CA,Thu Aug 21 15:00:00 PDT 2003,1.79,190.00
H0300,Cloverdale    CA,Thu Aug 21 15:03:00 PDT 2003,0.89,150.00
H0223,Petroglyph Computing   Crestline     CA,Thu Aug 21 15:02:00 PDT 2003,0.00,340.00
H0450,Dublin       CA,Thu Aug 21 15:00:00 PDT 2003,0.00,50.00
H0294,Rancho San Diego       El Cajon      CA,Thu Aug 21 15:00:00 PDT 2003,3.58,210.00
H0560,El Dorado Hills	Dartboard Wx CA,Thu Aug 21 15:00:00 PDT 2003,4.47,210.00
H0232,Emerald Hills          Redwood City  CA,Thu Aug 21 15:01:00 PDT 2003,0.89,100.00
H0346,California Hills       Folsom        CA,Thu Aug 21 15:01:00 PDT 2003,0.00,210.00
H0266,Springville Networks   Fortuna       CA,Thu Aug 21 15:00:00 PDT 2003,4.02,340.00
H0562,Grizzly Flats			     CA,Thu Aug 21 15:03:00 PDT 2003,0.00,250.00
H0333,Cathouse Backyard WX   Lakeside      CA,Thu Aug 21 15:02:00 PDT 2003,2.24,270.00
