BMTC2,Blue_Mountain,Sun Sep 22 15:00:00 PDT 2002,0.89,8.00
QURC2,Quincy_Res,Sun Sep 22 15:00:00 PDT 2002,0.76,124.00
DHPC2,Diamond_Hill,Sun Sep 22 15:00:00 PDT 2002,0.45,22.00
EBBC2,Elbert,Sun Sep 22 15:00:00 PDT 2002,5.86,186.00
SQWC2,Squaw_Mountain,Sun Sep 22 15:00:00 PDT 2002,5.41,323.00
HGCC2,Hiwan_G.C.,Sun Sep 22 15:00:00 PDT 2002,0.45,123.00
HIGC2,Highlands_Ranch_WTP,Sun Sep 22 15:00:00 PDT 2002,0.40,315.00
SAPC2,Salisbury_Park,Sun Sep 22 15:00:00 PDT 2002,1.34,225.00
COKC2,Castle_Rock,Sun Sep 22 15:00:00 PDT 2002,1.03,208.00
WRDC2,Ward_C-1,Sun Sep 22 15:00:00 PDT 2002,1.97,0.00
SFSC2,Sugarloaf,Sun Sep 22 15:00:00 PDT 2002,1.88,101.00
LEWC2,Louisville_Lake,Sun Sep 22 15:00:00 PDT 2002,0.89,62.00
URBC2,Urban Farm at Stapleton,Sun Sep 22 15:00:00 PDT 2002,1.43,358.00
H0344,BlueStar Systems       Milford      OH,Sun Sep 22 15:01:00 PDT 2002,0.00,200.00
H0010,Mac Weather            Charlottetown PE,Sun Sep 22 15:04:00 PDT 2002,0.89,290.00
H0449,West Houston	        Houston	     TX,Sun Sep 22 15:00:00 PDT 2002,2.68,10.00
H0017,Olathe        KS,Sun Sep 22 15:03:00 PDT 2002,0.00,340.00
H0029,Affton        MO,Sun Sep 22 15:02:00 PDT 2002,0.00,310.00
H0182,Apache Juncti AZ,Sun Sep 22 15:01:00 PDT 2002,3.58,300.00
H0031,Rainbow City  AL,Sun Sep 22 15:00:00 PDT 2002,0.00,0.00
H0266,Springville Networks   Fortuna       CA,Sun Sep 22 15:01:00 PDT 2002,2.68,270.00
H0158,Lancaster     CA,Sun Sep 22 15:02:00 PDT 2002,0.89,60.00
