BMTC2,Blue_Mountain,Fri Sep 06 15:00:00 PDT 2002,1.34,327.00
QURC2,Quincy_Res,Fri Sep 06 15:00:00 PDT 2002,4.34,163.00
DHPC2,Diamond_Hill,Fri Sep 06 15:00:00 PDT 2002,2.95,202.00
BHNC2,Brighton,Fri Sep 06 15:00:00 PDT 2002,2.37,197.00
SQWC2,Squaw_Mountain,Fri Sep 06 15:00:00 PDT 2002,1.97,293.00
HGCC2,Hiwan_G.C.,Fri Sep 06 15:00:00 PDT 2002,2.68,12.00
HIGC2,Highlands_Ranch_WTP,Fri Sep 06 15:00:00 PDT 2002,1.97,152.00
SAPC2,Salisbury_Park,Fri Sep 06 15:00:00 PDT 2002,7.38,191.00
COKC2,Castle_Rock,Fri Sep 06 15:00:00 PDT 2002,3.80,169.00
WRDC2,Ward_C-1,Fri Sep 06 15:00:00 PDT 2002,1.16,259.00
SFSC2,Sugarloaf,Fri Sep 06 15:00:00 PDT 2002,0.72,298.00
LEWC2,Louisville_Lake,Fri Sep 06 15:00:00 PDT 2002,3.35,264.00
CALC2,Cal-Wood_Ranch,Fri Sep 06 15:00:00 PDT 2002,0.85,225.00
BTRC2,Button_Rock,Fri Sep 06 15:00:00 PDT 2002,0.36,236.00
URBC2,Urban Farm at Stapleton,Fri Sep 06 15:00:00 PDT 2002,5.05,302.00
H0003,Black River Electric   Fredericktown MO,Fri Sep 06 15:01:00 PDT 2002,2.24,120.00
H0344,BlueStar Systems       Milford      OH,Fri Sep 06 15:01:00 PDT 2002,1.79,200.00
H0004,BoblandUSA             San Diego     CA,Fri Sep 06 15:02:00 PDT 2002,0.45,200.00
H0005,Acton         ON,Fri Sep 06 15:01:00 PDT 2002,1.34,300.00
H0010,Mac Weather            Charlottetown PE,Fri Sep 06 15:03:00 PDT 2002,1.34,20.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Sep 06 15:01:00 PDT 2002,1.79,30.00
H0449,West Houston	        Houston	     TX,Fri Sep 06 15:00:00 PDT 2002,0.00,40.00
H0021,St Catharines ON,Fri Sep 06 15:01:00 PDT 2002,2.68,60.00
H0024,Cornelius     OR,Fri Sep 06 15:01:00 PDT 2002,0.00,50.00
H0029,Affton        MO,Fri Sep 06 15:01:00 PDT 2002,0.00,60.00
H0182,Apache Juncti AZ,Fri Sep 06 15:01:00 PDT 2002,1.34,260.00
H0030,Harrisburg             Lowville      NY,Fri Sep 06 15:02:00 PDT 2002,1.34,350.00
H0031,Rainbow City  AL,Fri Sep 06 15:00:00 PDT 2002,0.00,40.00
H0032,Hendersonvill TN,Fri Sep 06 15:00:00 PDT 2002,0.89,200.00
H0339,Williams Worship       Bellflower    CA,Fri Sep 06 15:02:00 PDT 2002,1.79,270.00
H0252,Chula Vista   CA,Fri Sep 06 15:01:00 PDT 2002,2.24,340.00
H0450,Dublin       CA,Fri Sep 06 15:00:00 PDT 2002,1.79,90.00
H0346,California Hills       Folsom        CA,Fri Sep 06 15:02:00 PDT 2002,1.79,250.00
H0266,Springville Networks   Fortuna       CA,Fri Sep 06 15:01:00 PDT 2002,2.68,300.00
H0158,Lancaster     CA,Fri Sep 06 15:01:00 PDT 2002,4.47,240.00
H0268,Sacramento    CA,Fri Sep 06 15:00:00 PDT 2002,1.34,200.00
H0164,San Luis Obis CA,Fri Sep 06 15:00:00 PDT 2002,6.26,290.00
H0269,South Valley Internet  San Martin    CA,Fri Sep 06 15:00:00 PDT 2002,3.58,360.00
H0259,Pickles Central        San Rafael    CA,Fri Sep 06 15:00:00 PDT 2002,1.34,30.00
H0348,Tehachapi     CA,Fri Sep 06 15:03:00 PDT 2002,1.34,350.00
H0442,Whittier     CA,Fri Sep 06 15:00:00 PDT 2002,1.79,220.00
H0349,Boulder       CO,Fri Sep 06 15:01:00 PDT 2002,2.68,300.00
H0325,Summit County CO,Fri Sep 06 15:01:00 PDT 2002,0.00,140.00
H0206,Stonybrook             Norwalk       CT,Fri Sep 06 15:00:00 PDT 2002,0.00,240.00
H0038,Kennesaw      GA,Fri Sep 06 15:01:00 PDT 2002,0.89,200.00
H0412,Santa Teresa           San Jose     CA,Fri Sep 06 15:00:00 PDT 2002,2.68,320.00
H0224,Boynton Beach FL,Fri Sep 06 15:00:00 PDT 2002,0.00,140.00
H0270,Margate       FL,Fri Sep 06 15:02:00 PDT 2002,0.00,80.00
H0240,Santa Rosa Sound       Navarre       FL,Fri Sep 06 15:03:00 PDT 2002,7.60,150.00
H0409,Auburn       GA,Fri Sep 06 15:01:00 PDT 2002,0.45,340.00
H0296,KD4K                   Cumming       GA,Fri Sep 06 15:01:00 PDT 2002,0.89,70.00
H0186,Dalton        GA,Fri Sep 06 15:03:00 PDT 2002,1.34,130.00
H0134,Powder Spring GA,Fri Sep 06 15:00:00 PDT 2002,0.00,140.00
H0041,Piedmont Triad Weather Greensboro    NC,Fri Sep 06 15:01:00 PDT 2002,0.45,90.00
H0195,Van Meter     IA,Fri Sep 06 15:02:00 PDT 2002,0.45,140.00
H0169,Castle Mountain        Garden Valley ID,Fri Sep 06 15:03:00 PDT 2002,0.00,290.00
H0427,Bloomington  IL,Fri Sep 06 15:02:00 PDT 2002,0.45,190.00
H0261,Crystal Lake  IL,Fri Sep 06 15:00:00 PDT 2002,1.79,210.00
H0286,KIMT Studios           Mason City    IA,Fri Sep 06 15:00:00 PDT 2002,1.79,180.00
H0205,Olathe        KS,Fri Sep 06 15:01:00 PDT 2002,0.00,150.00
H0287,Arlington Center       Arlington     MA,Fri Sep 06 15:01:00 PDT 2002,0.00,10.00
H0272,WoodvilleGr1           Hopkinton     MA,Fri Sep 06 15:02:00 PDT 2002,1.79,310.00
H0307,Bloomington   MN,Fri Sep 06 15:01:00 PDT 2002,0.00,160.00
H0327,Duluth        MN,Fri Sep 06 15:00:00 PDT 2002,2.68,30.00
H0273,Minnesotaweathernet    Franklin      MN,Fri Sep 06 15:00:00 PDT 2002,4.92,180.00
H0354,Monticello    MN,Fri Sep 06 15:01:00 PDT 2002,1.79,170.00
H0216,Vadnais Heigh MN,Fri Sep 06 15:01:00 PDT 2002,1.79,70.00
H0342,Gideon School District Gideon        MO,Fri Sep 06 15:00:00 PDT 2002,0.45,80.00
H0263,WeatherSource          Shelby        NC,Fri Sep 06 15:00:00 PDT 2002,0.45,180.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Fri Sep 06 15:00:00 PDT 2002,1.79,290.00
H0387,North Holmes           Lake Lincoln NE,Fri Sep 06 15:02:00 PDT 2002,1.34,260.00
H0241,Omaha         NE,Fri Sep 06 15:00:00 PDT 2002,2.24,190.00
H0177,Highland Lakes         Vernon Twsp   NJ,Fri Sep 06 15:00:00 PDT 2002,0.00,360.00
H0217,White Mountain Meadows Ruidoso       NM,Fri Sep 06 15:00:00 PDT 2002,0.00,190.00
H0302,Cuba          NY,Fri Sep 06 15:03:00 PDT 2002,0.89,80.00
H0357,Hempstead     NY,Fri Sep 06 15:01:00 PDT 2002,0.45,220.00
H0453,Neversink Reservoir	Neversink    NY,Fri Sep 06 15:00:00 PDT 2002,1.34,260.00
H0141,Sloatsburg    NY,Fri Sep 06 15:00:00 PDT 2002,0.00,240.00
H0251,Vestal        NY,Fri Sep 06 15:01:00 PDT 2002,0.00,350.00
H0309,Columbus      OH,Fri Sep 06 15:01:00 PDT 2002,0.89,50.00
H0220,Hillsboro     OR,Fri Sep 06 15:00:00 PDT 2002,0.00,140.00
H0159,Old Town               Sherwood      OR,Fri Sep 06 15:01:00 PDT 2002,2.24,40.00
H0440,Broomall     PA,Fri Sep 06 15:00:00 PDT 2002,0.00,80.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Fri Sep 06 15:01:00 PDT 2002,0.89,300.00
H0336,Malvern       PA,Fri Sep 06 15:00:00 PDT 2002,0.00,330.00
H0229,Audubon Society of W PA Fox Chapel   PA,Fri Sep 06 15:01:00 PDT 2002,0.00,70.00
H0043,WX for West PA/East OH Sharon        PA,Fri Sep 06 15:00:00 PDT 2002,0.89,90.00
H0298,Terricita Hills        Rapid City    SD,Fri Sep 06 15:04:00 PDT 2002,2.24,90.00
H0396,Williamson             County Franklin TN,Fri Sep 06 15:01:00 PDT 2002,0.00,350.00
H0367,Allandale    TX,Fri Sep 06 15:00:00 PDT 2002,2.24,190.00
H0318,Austin        TX,Fri Sep 06 15:01:00 PDT 2002,1.34,110.00
H0360,Corinth       TX,Fri Sep 06 15:00:00 PDT 2002,3.58,60.00
H0361,R and K Weather        Houston       TX,Fri Sep 06 15:00:00 PDT 2002,1.34,40.00
H0418,Brushy Creek           Round Rock   TX,Fri Sep 06 15:00:00 PDT 2002,4.02,80.00
H0280,Taylor        TX,Fri Sep 06 15:00:00 PDT 2002,0.00,160.00
H0148,Rosehill Ranches       Tomball       TX,Fri Sep 06 15:01:00 PDT 2002,3.13,70.00
H0293,Harrisonburg  VA,Fri Sep 06 15:01:00 PDT 2002,0.00,170.00
H0231,New Canton    VA,Fri Sep 06 15:01:00 PDT 2002,0.00,240.00
H0174,Walnut Hill Weather    Petersburg    VA,Fri Sep 06 15:00:00 PDT 2002,0.00,60.00
H0331,Walnut Grove           Vancouver     WA,Fri Sep 06 15:01:00 PDT 2002,1.34,80.00
H0423,Middleboro   MA,Fri Sep 06 15:01:00 PDT 2002,0.00,280.00
H0099,Mountain High Resort   Wrightwood    CA,Fri Sep 06 15:01:00 PDT 2002,4.02,330.00
H0424,Carson City	        Carson City  NV,Fri Sep 06 15:00:00 PDT 2002,5.36,250.00
H0062,Northeast Raleigh      Raleigh       NC,Fri Sep 06 15:01:00 PDT 2002,1.34,80.00
H0068,St. Cloud     MN,Fri Sep 06 15:00:00 PDT 2002,1.34,60.00
H0072,Thunder Ranch          Juniper Hills CA,Fri Sep 06 15:01:00 PDT 2002,6.26,180.00
H0080,Coles Pond Weathercam  Walden        VT,Fri Sep 06 15:02:00 PDT 2002,1.79,330.00
H0083,WBTW Studios           Florence      SC,Fri Sep 06 15:00:00 PDT 2002,0.00,330.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Fri Sep 06 15:01:00 PDT 2002,0.00,320.00
H0087,WJBF Studios           Augusta       GA,Fri Sep 06 15:00:00 PDT 2002,0.89,310.00
H0088,WJHL Studios           Johnson City  TN,Fri Sep 06 15:05:00 PDT 2002,1.34,0.00
H0091,WMBB Studios           Panama City   FL,Fri Sep 06 15:00:00 PDT 2002,1.34,130.00
H0094,Gorilla Weather        Winnipeg      MB,Fri Sep 06 15:00:00 PDT 2002,0.89,80.00
BLDF1,Belle Glade                            FAWN,Fri Sep 06 15:00:00 PDT 2002,2.53,75.90
TRAF1,Citra                                  FAWN,Fri Sep 06 15:00:00 PDT 2002,2.76,105.60
ALHF1,Alachua                                FAWN,Fri Sep 06 15:00:00 PDT 2002,4.26,98.10
STNF1,Hastings                               FAWN,Fri Sep 06 15:00:00 PDT 2002,4.82,93.00
CKHF1,Ocklawaha                              FAWN,Fri Sep 06 15:00:00 PDT 2002,3.67,91.70
VRSF1,Tavares                                FAWN,Fri Sep 06 15:00:00 PDT 2002,4.14,81.90
UMLF1,Umatilla                               FAWN,Fri Sep 06 15:00:00 PDT 2002,3.07,75.80
KHPF1,Okahumpka                              FAWN,Fri Sep 06 15:00:00 PDT 2002,3.95,94.50
VLNF1,Avalon                                 FAWN,Fri Sep 06 15:00:00 PDT 2002,5.83,77.20
KSLF1,Brooksville                            FAWN,Fri Sep 06 15:00:00 PDT 2002,6.65,79.40
POPF1,Apopka                                 FAWN,Fri Sep 06 15:00:00 PDT 2002,5.01,178.80
KALF1,Lake Alfred                            FAWN,Fri Sep 06 15:00:00 PDT 2002,3.61,103.70
DOVF1,Dover                                  FAWN,Fri Sep 06 15:00:00 PDT 2002,2.34,115.80
DNTF1,Bradenton                              FAWN,Fri Sep 06 15:00:00 PDT 2002,1.81,251.20
FDLF1,Fort Lauderdale                        FAWN,Fri Sep 06 15:00:00 PDT 2002,3.47,116.60
PCEF1,Fort Pierce                            FAWN,Fri Sep 06 15:00:00 PDT 2002,5.16,84.90
STDF1,Homestead                              FAWN,Fri Sep 06 15:00:00 PDT 2002,3.63,106.90
IMKF1,Immokalee                              FAWN,Fri Sep 06 15:00:00 PDT 2002,1.83,81.30
NP018,Newport, RI,Fri Sep 06 15:00:00 PDT 2002,3.40,223.00
NP019,Providence, RI,Fri Sep 06 15:00:00 PDT 2002,4.10,151.00
NP022,Borden Flats, MA,Fri Sep 06 15:00:00 PDT 2002,4.50,235.00
NP023,Prud Island, RI,Fri Sep 06 15:00:00 PDT 2002,1.80,203.00
NP024,Quonset Pt, RI,Fri Sep 06 15:00:00 PDT 2002,3.40,245.00
NP003,Tolchester, MD,Fri Sep 06 15:00:00 PDT 2002,3.50,350.00
NP004,Solomons Island, MD,Fri Sep 06 15:00:00 PDT 2002,2.60,1.00
NP011,Kiptopeke, VA,Fri Sep 06 15:00:00 PDT 2002,4.20,77.00
NP002,Lewisetta, MD,Fri Sep 06 15:00:00 PDT 2002,0.60,75.00
NP008,Chesapeake Bay Bridge, VA,Fri Sep 06 15:00:00 PDT 2002,7.50,76.00
NP013,Money Pt, VA,Fri Sep 06 15:00:00 PDT 2002,2.80,28.00
NP025,Old Port Tampa, FL,Fri Sep 06 15:00:00 PDT 2002,4.80,135.00
NP026,St Petersburg, FL,Fri Sep 06 15:00:00 PDT 2002,2.40,131.00
NP028,Port Manatee, FL,Fri Sep 06 15:00:00 PDT 2002,4.60,228.00
NP030,Galveston Pleasure Pier, TX,Fri Sep 06 15:00:00 PDT 2002,14.20,27.00
NP034,Morgans Point,Fri Sep 06 15:00:00 PDT 2002,7.40,47.00
NP015,Bayonne Bridge, NJ,Fri Sep 06 15:00:00 PDT 2002,3.10,42.00
NP014,Sandy Hook, NJ,Fri Sep 06 15:00:00 PDT 2002,3.70,160.00
NP017,Kings Point, NY,Fri Sep 06 15:00:00 PDT 2002,0.00,0.00
BMTC2,Blue_Mountain,Fri Sep 06 15:10:00 PDT 2002,0.89,355.00
QURC2,Quincy_Res,Fri Sep 06 15:10:00 PDT 2002,4.16,163.00
DHPC2,Diamond_Hill,Fri Sep 06 15:10:00 PDT 2002,2.95,202.00
EBBC2,Elbert,Fri Sep 06 15:10:00 PDT 2002,9.12,159.00
BHNC2,Brighton,Fri Sep 06 15:10:00 PDT 2002,2.37,197.00
HGCC2,Hiwan_G.C.,Fri Sep 06 15:10:00 PDT 2002,2.68,12.00
HIGC2,Highlands_Ranch_WTP,Fri Sep 06 15:10:00 PDT 2002,2.06,158.00
SAPC2,Salisbury_Park,Fri Sep 06 15:10:00 PDT 2002,6.93,191.00
COKC2,Castle_Rock,Fri Sep 06 15:10:00 PDT 2002,4.52,220.00
WRDC2,Ward_C-1,Fri Sep 06 15:10:00 PDT 2002,1.16,259.00
SFSC2,Sugarloaf,Fri Sep 06 15:10:00 PDT 2002,0.72,298.00
LEWC2,Louisville_Lake,Fri Sep 06 15:10:00 PDT 2002,1.52,231.00
CALC2,Cal-Wood_Ranch,Fri Sep 06 15:10:00 PDT 2002,0.89,248.00
BTRC2,Button_Rock,Fri Sep 06 15:10:00 PDT 2002,0.36,236.00
