QURC2,Quincy_Res,Wed Aug 04 15:00:00 PDT 2004,2.46,130.00
DHPC2,Diamond_Hill,Wed Aug 04 15:00:00 PDT 2004,0.94,101.00
EBBC2,Elbert,Wed Aug 04 15:00:00 PDT 2004,3.98,132.00
BHNC2,Brighton,Wed Aug 04 15:00:00 PDT 2004,0.89,40.00
SQWC2,Squaw_Mountain,Wed Aug 04 15:00:00 PDT 2004,6.57,161.00
HGCC2,Hiwan_G.C.,Wed Aug 04 15:00:00 PDT 2004,0.45,177.00
HIGC2,Highlands_Ranch_WTP,Wed Aug 04 15:00:00 PDT 2004,1.34,180.00
SAPC2,Salisbury_Park,Wed Aug 04 15:00:00 PDT 2004,4.11,130.00
COKC2,Castle_Rock,Wed Aug 04 15:00:00 PDT 2004,3.71,124.00
WRDC2,Ward_C-1,Wed Aug 04 15:00:00 PDT 2004,0.54,22.00
SFSC2,Sugarloaf,Wed Aug 04 15:00:00 PDT 2004,2.46,112.00
LEWC2,Louisville_Lake,Wed Aug 04 15:00:00 PDT 2004,2.01,79.00
CALC2,Cal-Wood_Ranch,Wed Aug 04 15:00:00 PDT 2004,3.58,73.00
BTRC2,Button_Rock,Wed Aug 04 15:00:00 PDT 2004,0.76,135.00
CSUF,CSU Foothills Campus                   ColoState,Wed Aug 04 15:00:00 PDT 2004,3.49,189.00
AURC2,Aurora_Reservoir,Wed Aug 04 15:00:00 PDT 2004,3.80,126.00
MSTC2,Marston_Lake_North,Wed Aug 04 15:00:00 PDT 2004,0.13,28.00
JAYF1,Jay                                    FAWN,Wed Aug 04 15:00:00 PDT 2004,2.82,253.70
CARF1,Carrabelle                             FAWN,Wed Aug 04 15:00:00 PDT 2004,3.27,303.00
LIOF1,Live Oak                               FAWN,Wed Aug 04 15:00:00 PDT 2004,3.16,231.90
MACF1,Macclenny                              FAWN,Wed Aug 04 15:00:00 PDT 2004,1.42,115.30
BRZF1,Bronson                                FAWN,Wed Aug 04 15:00:00 PDT 2004,3.04,242.50
PHAF1,Putnam Hall                            FAWN,Wed Aug 04 15:00:00 PDT 2004,1.10,232.30
ALHF1,Alachua                                FAWN,Wed Aug 04 15:00:00 PDT 2004,4.01,224.70
CKHF1,Ocklawaha                              FAWN,Wed Aug 04 15:00:00 PDT 2004,0.93,264.30
EPRF1,Pierson                                FAWN,Wed Aug 04 15:00:00 PDT 2004,0.28,23.32
VRSF1,Tavares                                FAWN,Wed Aug 04 15:00:00 PDT 2004,2.82,252.00
UMLF1,Umatilla                               FAWN,Wed Aug 04 15:00:00 PDT 2004,1.46,231.80
KHPF1,Okahumpka                              FAWN,Wed Aug 04 15:00:00 PDT 2004,3.99,232.90
VLNF1,Avalon                                 FAWN,Wed Aug 04 15:00:00 PDT 2004,4.43,105.00
KSLF1,Brooksville                            FAWN,Wed Aug 04 15:00:00 PDT 2004,4.36,236.20
POPF1,Apopka                                 FAWN,Wed Aug 04 15:00:00 PDT 2004,3.35,214.40
KALF1,Lake Alfred                            FAWN,Wed Aug 04 15:00:00 PDT 2004,2.36,243.80
NNAF1,Ona                                    FAWN,Wed Aug 04 15:00:00 PDT 2004,1.61,315.89
FDLF1,Fort Lauderdale                        FAWN,Wed Aug 04 15:00:00 PDT 2004,2.94,293.39
PCEF1,Fort Pierce                            FAWN,Wed Aug 04 15:00:00 PDT 2004,2.61,216.80
STDF1,Homestead                              FAWN,Wed Aug 04 15:00:00 PDT 2004,2.36,162.60
IMKF1,Immokalee                              FAWN,Wed Aug 04 15:00:00 PDT 2004,6.26,282.70
PALF1,Palmdale                               FAWN,Wed Aug 04 15:00:00 PDT 2004,2.21,276.70
SEBF1,Sebring                                FAWN,Wed Aug 04 15:00:00 PDT 2004,2.29,236.20
REST2,Lubbock (Reese) 12W,Wed Aug 04 15:00:00 PDT 2004,4.76,184.40
BWST2,Brownfield 2S,Wed Aug 04 15:00:00 PDT 2004,3.49,190.40
MNST2,Morton 1NE,Wed Aug 04 15:00:00 PDT 2004,3.80,157.20
ONST2,Olton 6S,Wed Aug 04 15:00:00 PDT 2004,2.06,141.30
OEST2,O'Donnell 1N,Wed Aug 04 15:00:00 PDT 2004,3.32,126.30
SGST2,Seagraves 1SW,Wed Aug 04 15:00:00 PDT 2004,2.98,138.00
ATST2,Amherst 1NE,Wed Aug 04 15:00:00 PDT 2004,2.91,138.60
PPST2,Plains 3N,Wed Aug 04 15:00:00 PDT 2004,6.04,138.00
LMST2,Lamesa 2SE,Wed Aug 04 15:00:00 PDT 2004,2.55,107.70
HAST2,Hart 3N,Wed Aug 04 15:00:00 PDT 2004,10.78,46.73
ARST2,Abernathy 5NE,Wed Aug 04 15:00:00 PDT 2004,2.30,197.00
DMST2,Dimmitt 2NE,Wed Aug 04 15:00:00 PDT 2004,14.90,15.34
PTST2,Post 1S,Wed Aug 04 15:00:00 PDT 2004,2.31,169.00
GGST2,Gail 2SE,Wed Aug 04 15:00:00 PDT 2004,3.56,200.30
WLST2,White River Lake 6NW,Wed Aug 04 15:00:00 PDT 2004,4.80,159.40
GHST2,Graham 5SW,Wed Aug 04 15:00:00 PDT 2004,5.03,153.30
SDST2,Sundown 8SW,Wed Aug 04 15:00:00 PDT 2004,4.38,177.70
PVST2,Plainview 1S,Wed Aug 04 15:00:00 PDT 2004,1.72,37.62
AOST2,Anton 6S,Wed Aug 04 15:00:00 PDT 2004,6.43,158.30
FVST2,Fluvanna 3W,Wed Aug 04 15:00:00 PDT 2004,2.10,202.20
LWST2,Lubbock 3W,Wed Aug 04 15:00:00 PDT 2004,4.65,150.60
SYST2,Snyder 3E,Wed Aug 04 15:00:00 PDT 2004,3.02,113.00
TAST2,Tahoka 3NE,Wed Aug 04 15:00:00 PDT 2004,3.57,136.00
SLST2,Slaton 2NE,Wed Aug 04 15:00:00 PDT 2004,3.87,158.70
LDST2,Levelland 4S,Wed Aug 04 15:00:00 PDT 2004,4.37,145.60
CO085,Shoshone Dam (8),Wed Aug 04 15:01:00 PDT 2004,0.45,290.00
CO086,West Tunnel Portal (8),Wed Aug 04 15:00:00 PDT 2004,2.68,270.00
