QURC2,Quincy_Res,Sun Jul 25 15:00:00 PDT 2004,2.01,11.00
DHPC2,Diamond_Hill,Sun Jul 25 15:00:00 PDT 2004,0.72,0.00
EBBC2,Elbert,Sun Jul 25 15:00:00 PDT 2004,2.41,64.00
BHNC2,Brighton,Sun Jul 25 15:00:00 PDT 2004,0.31,0.00
SQWC2,Squaw_Mountain,Sun Jul 25 15:00:00 PDT 2004,1.25,70.00
HGCC2,Hiwan_G.C.,Sun Jul 25 15:00:00 PDT 2004,1.34,65.00
HIGC2,Highlands_Ranch_WTP,Sun Jul 25 15:00:00 PDT 2004,0.45,34.00
SAPC2,Salisbury_Park,Sun Jul 25 15:00:00 PDT 2004,0.89,112.00
COKC2,Castle_Rock,Sun Jul 25 15:00:00 PDT 2004,1.03,84.00
WRDC2,Ward_C-1,Sun Jul 25 15:00:00 PDT 2004,0.63,34.00
SFSC2,Sugarloaf,Sun Jul 25 15:00:00 PDT 2004,2.10,96.00
LEWC2,Louisville_Lake,Sun Jul 25 15:00:00 PDT 2004,1.34,62.00
CALC2,Cal-Wood_Ranch,Sun Jul 25 15:00:00 PDT 2004,0.63,135.00
BTRC2,Button_Rock,Sun Jul 25 15:00:00 PDT 2004,0.36,141.00
CSUF,CSU Foothills Campus                   ColoState,Sun Jul 25 15:00:00 PDT 2004,3.00,156.00
JAYF1,Jay                                    FAWN,Sun Jul 25 15:00:00 PDT 2004,2.78,190.40
QUIF1,Quincy                                 FAWN,Sun Jul 25 15:00:00 PDT 2004,2.70,163.00
CARF1,Carrabelle                             FAWN,Sun Jul 25 15:00:00 PDT 2004,1.53,106.80
LIOF1,Live Oak                               FAWN,Sun Jul 25 15:00:00 PDT 2004,1.11,121.90
MACF1,Macclenny                              FAWN,Sun Jul 25 15:00:00 PDT 2004,1.28,79.09
BRZF1,Bronson                                FAWN,Sun Jul 25 15:00:00 PDT 2004,1.94,99.00
PHAF1,Putnam Hall                            FAWN,Sun Jul 25 15:00:00 PDT 2004,2.17,97.70
TRAF1,Citra                                  FAWN,Sun Jul 25 15:00:00 PDT 2004,1.72,95.00
ALHF1,Alachua                                FAWN,Sun Jul 25 15:00:00 PDT 2004,3.16,117.80
STNF1,Hastings                               FAWN,Sun Jul 25 15:00:00 PDT 2004,4.41,108.20
CKHF1,Ocklawaha                              FAWN,Sun Jul 25 15:00:00 PDT 2004,2.38,123.80
VRSF1,Tavares                                FAWN,Sun Jul 25 15:00:00 PDT 2004,0.64,145.19
UMLF1,Umatilla                               FAWN,Sun Jul 25 15:00:00 PDT 2004,4.07,71.80
KHPF1,Okahumpka                              FAWN,Sun Jul 25 15:00:00 PDT 2004,2.29,60.93
VLNF1,Avalon                                 FAWN,Sun Jul 25 15:00:00 PDT 2004,3.40,103.90
KSLF1,Brooksville                            FAWN,Sun Jul 25 15:00:00 PDT 2004,2.25,81.20
POPF1,Apopka                                 FAWN,Sun Jul 25 15:00:00 PDT 2004,4.42,78.80
KALF1,Lake Alfred                            FAWN,Sun Jul 25 15:00:00 PDT 2004,2.91,98.80
KENF1,Kenansville                            FAWN,Sun Jul 25 15:00:00 PDT 2004,1.99,125.80
DOVF1,Dover                                  FAWN,Sun Jul 25 15:00:00 PDT 2004,1.24,64.27
DNTF1,Bradenton                              FAWN,Sun Jul 25 15:00:00 PDT 2004,2.56,257.20
FDLF1,Fort Lauderdale                        FAWN,Sun Jul 25 15:00:00 PDT 2004,1.41,275.20
PCEF1,Fort Pierce                            FAWN,Sun Jul 25 15:00:00 PDT 2004,4.03,86.80
STDF1,Homestead                              FAWN,Sun Jul 25 15:00:00 PDT 2004,2.64,257.39
PALF1,Palmdale                               FAWN,Sun Jul 25 15:00:00 PDT 2004,1.84,215.10
SEBF1,Sebring                                FAWN,Sun Jul 25 15:00:00 PDT 2004,2.05,94.10
H0038,Kennesaw      GA,Sun Jul 25 15:01:00 PDT 2004,0.89,180.00
H0491,Greensboro   NC,Sun Jul 25 15:02:00 PDT 2004,1.34,120.00
CO085,Shoshone Dam (8),Sun Jul 25 15:01:00 PDT 2004,0.45,80.00
CO086,West Tunnel Portal (8),Sun Jul 25 15:00:00 PDT 2004,0.89,255.00
CO092,Dowd Junction (10),Sun Jul 25 15:03:00 PDT 2004,5.36,265.00
CO100,Aspen (10),Sun Jul 25 15:05:00 PDT 2004,1.79,245.00
CO104,Shale Bluffs (10),Sun Jul 25 15:03:00 PDT 2004,4.02,335.00
CPTA1,TIDE GAGE AT CEDAR POINT/DAUPHIN ISLAND,Sun Jul 25 15:00:00 PDT 2004,4.47,154.00
MN015,Alexandria I-94 Mile Post 104,Sun Jul 25 15:00:00 PDT 2004,2.22,90.00
MN024,MN-7 Mile Post 11,Sun Jul 25 15:00:02 PDT 2004,5.56,210.00
AP001,KB0TVJ-5 Boulder                  CO US,Sun Jul 25 15:05:14 PDT 2004,0.45,151.00
AP005,W0MAF-1 Lee's Summit              MO US,Sun Jul 25 15:02:17 PDT 2004,0.45,32.00
AP013,W0LED-1 Crystal                   MN US,Sun Jul 25 15:01:22 PDT 2004,0.45,187.00
AP014,WA2GUG New Hyde Park              NY US,Sun Jul 25 15:02:38 PDT 2004,0.45,21.00
AP015,WA2GUG-2 Cairo                    NY US,Sun Jul 25 15:03:51 PDT 2004,1.34,15.00
AP017,N7ZEF Sinclair                    WY US,Sun Jul 25 15:02:25 PDT 2004,1.79,222.00
AP022,WB2WPA-4 Naples                   FL US,Sun Jul 25 15:04:13 PDT 2004,0.00,238.00
AP023,WA4PDM Henderson SCMR             NV US,Sun Jul 25 15:03:31 PDT 2004,0.00,131.00
AP030,NA4AR Seminole                    FL US,Sun Jul 25 15:01:04 PDT 2004,1.34,314.00
AP034,N3EOY Franklin Center             PA US,Sun Jul 25 15:02:51 PDT 2004,0.45,43.00
AP035,N7GME Seattle                     WA US,Sun Jul 25 15:02:17 PDT 2004,0.00,358.00
AP036,N7YT Bremerton                    WA US,Sun Jul 25 15:05:09 PDT 2004,0.00,242.00
AP037,KF4KUL St. Petersburg             FL US,Sun Jul 25 15:01:57 PDT 2004,0.89,313.00
AP043,WB0NKX Faribault                  MN US,Sun Jul 25 15:03:43 PDT 2004,0.00,337.00
AP044,KD4SFD Greer                      SC US,Sun Jul 25 15:03:53 PDT 2004,0.45,84.00
AP046,WA5RRN Topeka                     KS US,Sun Jul 25 15:02:48 PDT 2004,2.68,66.00
AP048,W1AW Hartford                     CT US,Sun Jul 25 15:02:04 PDT 2004,0.00,84.00
AP051,KB5NMB-3 Fulton                   MS US,Sun Jul 25 15:02:33 PDT 2004,0.00,261.00
AP053,W5VEX-1 Belton                    TX US,Sun Jul 25 15:04:59 PDT 2004,3.58,8.00
