BMTC2,Blue_Mountain,Wed Aug 28 15:00:00 PDT 2002,4.47,270.00
QURC2,Quincy_Res,Wed Aug 28 15:00:00 PDT 2002,1.43,118.00
DHPC2,Diamond_Hill,Wed Aug 28 15:00:00 PDT 2002,0.63,292.00
EBBC2,Elbert,Wed Aug 28 15:00:00 PDT 2002,4.69,197.00
BHNC2,Brighton,Wed Aug 28 15:00:00 PDT 2002,0.76,310.00
SQWC2,Squaw_Mountain,Wed Aug 28 15:00:00 PDT 2002,4.25,349.00
HGCC2,Hiwan_G.C.,Wed Aug 28 15:00:00 PDT 2002,0.45,326.00
HIGC2,Highlands_Ranch_WTP,Wed Aug 28 15:00:00 PDT 2002,3.22,349.00
SAPC2,Salisbury_Park,Wed Aug 28 15:00:00 PDT 2002,2.50,146.00
COKC2,Castle_Rock,Wed Aug 28 15:00:00 PDT 2002,3.71,304.00
WRDC2,Ward_C-1,Wed Aug 28 15:00:00 PDT 2002,0.58,73.00
SFSC2,Sugarloaf,Wed Aug 28 15:00:00 PDT 2002,0.54,107.00
LEWC2,Louisville_Lake,Wed Aug 28 15:00:00 PDT 2002,2.19,354.00
BTRC2,Button_Rock,Wed Aug 28 15:00:00 PDT 2002,1.25,135.00
URBC2,Urban Farm at Stapleton,Wed Aug 28 15:00:00 PDT 2002,3.35,262.00
H0003,Black River Electric   Fredericktown MO,Wed Aug 28 15:02:00 PDT 2002,4.92,60.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Aug 28 15:01:00 PDT 2002,3.13,60.00
H0449,West Houston	        Houston	     TX,Wed Aug 28 15:00:00 PDT 2002,0.89,170.00
H0021,St Catharines ON,Wed Aug 28 15:01:00 PDT 2002,4.47,50.00
H0024,Cornelius     OR,Wed Aug 28 15:01:00 PDT 2002,0.00,40.00
H0432,Melville     NY,Wed Aug 28 15:00:00 PDT 2002,4.02,130.00
H0029,Affton        MO,Wed Aug 28 15:02:00 PDT 2002,0.45,10.00
H0416,Appleton     WI,Wed Aug 28 15:03:00 PDT 2002,0.00,90.00
H0030,Harrisburg             Lowville      NY,Wed Aug 28 15:02:00 PDT 2002,0.00,180.00
H0031,Rainbow City  AL,Wed Aug 28 15:01:00 PDT 2002,0.00,30.00
H0032,Hendersonvill TN,Wed Aug 28 15:00:00 PDT 2002,0.45,50.00
H0153,Coyote Weather         Fort Bragg    CA,Wed Aug 28 15:01:00 PDT 2002,2.24,180.00
H0158,Lancaster     CA,Wed Aug 28 15:02:00 PDT 2002,5.81,240.00
H0268,Sacramento    CA,Wed Aug 28 15:00:00 PDT 2002,1.34,290.00
H0269,South Valley Internet  San Martin    CA,Wed Aug 28 15:01:00 PDT 2002,2.68,110.00
H0259,Pickles Central        San Rafael    CA,Wed Aug 28 15:00:00 PDT 2002,2.68,340.00
H0442,Whittier     CA,Wed Aug 28 15:00:00 PDT 2002,1.79,180.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Wed Aug 28 15:02:00 PDT 2002,4.02,260.00
H0325,Summit County CO,Wed Aug 28 15:01:00 PDT 2002,1.79,350.00
H0350,Barn Hill              Monroe        CT,Wed Aug 28 15:00:00 PDT 2002,0.45,60.00
H0206,Stonybrook             Norwalk       CT,Wed Aug 28 15:00:00 PDT 2002,1.79,80.00
H0038,Kennesaw      GA,Wed Aug 28 15:01:00 PDT 2002,0.89,180.00
H0224,Boynton Beach FL,Wed Aug 28 15:01:00 PDT 2002,2.24,170.00
H0240,Santa Rosa Sound       Navarre       FL,Wed Aug 28 15:03:00 PDT 2002,2.68,210.00
H0315,Memory Makers, Inc.    Sebastian     FL,Wed Aug 28 15:04:00 PDT 2002,0.00,210.00
H0409,Auburn       GA,Wed Aug 28 15:01:00 PDT 2002,0.45,20.00
H0296,KD4K                   Cumming       GA,Wed Aug 28 15:01:00 PDT 2002,0.89,80.00
H0134,Powder Spring GA,Wed Aug 28 15:01:00 PDT 2002,0.89,260.00
H0041,Piedmont Triad Weather Greensboro    NC,Wed Aug 28 15:02:00 PDT 2002,0.00,70.00
H0195,Van Meter     IA,Wed Aug 28 15:02:00 PDT 2002,0.89,90.00
H0427,Bloomington  IL,Wed Aug 28 15:01:00 PDT 2002,0.89,50.00
H0261,Crystal Lake  IL,Wed Aug 28 15:00:00 PDT 2002,2.68,50.00
H0272,WoodvilleGr1           Hopkinton     MA,Wed Aug 28 15:01:00 PDT 2002,0.89,120.00
H0327,Duluth        MN,Wed Aug 28 15:00:00 PDT 2002,1.79,60.00
