BMTC2,Blue_Mountain,Tue Jul 29 15:00:00 PDT 2003,2.24,13.00
QURC2,Quincy_Res,Tue Jul 29 15:00:00 PDT 2003,0.49,259.00
DHPC2,Diamond_Hill,Tue Jul 29 15:00:00 PDT 2003,1.74,315.00
EBBC2,Elbert,Tue Jul 29 15:00:00 PDT 2003,6.12,341.00
BHNC2,Brighton,Tue Jul 29 15:00:00 PDT 2003,0.67,292.00
SQWC2,Squaw_Mountain,Tue Jul 29 15:00:00 PDT 2003,6.66,356.00
HGCC2,Hiwan_G.C.,Tue Jul 29 15:00:00 PDT 2003,4.02,358.00
HIGC2,Highlands_Ranch_WTP,Tue Jul 29 15:00:00 PDT 2003,4.74,17.00
SAPC2,Salisbury_Park,Tue Jul 29 15:00:00 PDT 2003,4.29,349.00
COKC2,Castle_Rock,Tue Jul 29 15:00:00 PDT 2003,4.25,28.00
WRDC2,Ward_C-1,Tue Jul 29 15:00:00 PDT 2003,1.52,6.00
SFSC2,Sugarloaf,Tue Jul 29 15:00:00 PDT 2003,1.25,236.00
LEWC2,Louisville_Lake,Tue Jul 29 15:00:00 PDT 2003,1.07,169.00
CALC2,Cal-Wood_Ranch,Tue Jul 29 15:00:00 PDT 2003,2.73,208.00
BTRC2,Button_Rock,Tue Jul 29 15:00:00 PDT 2003,0.72,292.00
JAYF1,Jay                                    FAWN,Tue Jul 29 15:00:00 PDT 2003,1.49,298.60
QUIF1,Quincy                                 FAWN,Tue Jul 29 15:00:00 PDT 2003,0.79,267.89
LIOF1,Live Oak                               FAWN,Tue Jul 29 15:00:00 PDT 2003,8.01,288.50
MACF1,Macclenny                              FAWN,Tue Jul 29 15:00:00 PDT 2003,1.68,239.50
BRZF1,Bronson                                FAWN,Tue Jul 29 15:00:00 PDT 2003,4.47,245.80
PHAF1,Putnam Hall                            FAWN,Tue Jul 29 15:00:00 PDT 2003,1.85,248.00
TRAF1,Citra                                  FAWN,Tue Jul 29 15:00:00 PDT 2003,2.53,264.70
STNF1,Hastings                               FAWN,Tue Jul 29 15:00:00 PDT 2003,3.38,151.00
CKHF1,Ocklawaha                              FAWN,Tue Jul 29 15:00:00 PDT 2003,0.52,272.20
EPRF1,Pierson                                FAWN,Tue Jul 29 15:00:00 PDT 2003,2.87,282.30
VRSF1,Tavares                                FAWN,Tue Jul 29 15:00:00 PDT 2003,2.43,295.50
UMLF1,Umatilla                               FAWN,Tue Jul 29 15:00:00 PDT 2003,2.81,288.00
KHPF1,Okahumpka                              FAWN,Tue Jul 29 15:00:00 PDT 2003,2.04,318.80
VLNF1,Avalon                                 FAWN,Tue Jul 29 15:00:00 PDT 2003,2.00,246.90
KSLF1,Brooksville                            FAWN,Tue Jul 29 15:00:00 PDT 2003,4.63,257.00
KALF1,Lake Alfred                            FAWN,Tue Jul 29 15:00:00 PDT 2003,2.23,258.30
KENF1,Kenansville                            FAWN,Tue Jul 29 15:00:00 PDT 2003,1.58,327.90
DOVF1,Dover                                  FAWN,Tue Jul 29 15:00:00 PDT 2003,0.78,313.80
DNTF1,Bradenton                              FAWN,Tue Jul 29 15:00:00 PDT 2003,1.55,326.20
NNAF1,Ona                                    FAWN,Tue Jul 29 15:00:00 PDT 2003,1.92,300.39
FDLF1,Fort Lauderdale                        FAWN,Tue Jul 29 15:00:00 PDT 2003,1.71,282.89
PCEF1,Fort Pierce                            FAWN,Tue Jul 29 15:00:00 PDT 2003,4.74,158.60
PALF1,Palmdale                               FAWN,Tue Jul 29 15:00:00 PDT 2003,2.26,120.80
SEBF1,Sebring                                FAWN,Tue Jul 29 15:00:00 PDT 2003,2.06,165.70
H0003,Black River Electric   Fredericktown MO,Tue Jul 29 15:00:00 PDT 2003,1.34,40.00
H0344,BlueStar Systems       Milford      OH,Tue Jul 29 15:00:00 PDT 2003,0.00,120.00
H0004,BoblandUSA             San Diego     CA,Tue Jul 29 15:01:00 PDT 2003,1.79,220.00
H0364,BoltAssociates         Beltsville    MD,Tue Jul 29 15:01:00 PDT 2003,0.00,120.00
H0457,Corte Madera CA,Tue Jul 29 15:01:00 PDT 2003,3.13,230.00
H0010,Mac Weather            Charlottetown PE,Tue Jul 29 15:00:00 PDT 2003,1.34,60.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Jul 29 15:01:00 PDT 2003,2.68,200.00
H0449,West Houston	        Houston	     TX,Tue Jul 29 15:00:00 PDT 2003,2.24,280.00
H0017,Olathe        KS,Tue Jul 29 15:01:00 PDT 2003,1.34,50.00
H0020,Gilbert       AZ,Tue Jul 29 15:01:00 PDT 2003,0.89,330.00
H0500,Gilroy	     CA,Tue Jul 29 15:01:00 PDT 2003,0.00,170.00
H0024,Cornelius     OR,Tue Jul 29 15:00:00 PDT 2003,1.79,30.00
H0461,Westford     MA,Tue Jul 29 15:03:00 PDT 2003,0.00,250.00
H0029,Affton        MO,Tue Jul 29 15:00:00 PDT 2003,0.00,30.00
H0299,KALB Studios           Alexandria    LA,Tue Jul 29 15:00:00 PDT 2003,2.24,250.00
H0182,Apache Juncti AZ,Tue Jul 29 15:00:00 PDT 2003,1.79,240.00
H0462,Chandler     AZ,Tue Jul 29 15:00:00 PDT 2003,1.79,280.00
H0322,Phoenix       AZ,Tue Jul 29 15:00:00 PDT 2003,3.13,250.00
H0489,Pagosa Springs CO,Tue Jul 29 15:00:00 PDT 2003,0.00,320.00
H0031,Rainbow City  AL,Tue Jul 29 15:00:00 PDT 2003,0.00,360.00
H0032,Hendersonvill TN,Tue Jul 29 15:00:00 PDT 2003,0.00,200.00
H0143,Alta          CA,Tue Jul 29 15:00:00 PDT 2003,0.00,10.00
H0498,Balboa	     CA,Tue Jul 29 15:01:00 PDT 2003,1.79,250.00
H0339,Williams Worship       Bellflower    CA,Tue Jul 29 15:00:00 PDT 2003,3.13,200.00
H0332,Belmont       CA,Tue Jul 29 15:01:00 PDT 2003,0.00,130.00
H0464,Citrus Heights CA,Tue Jul 29 15:00:00 PDT 2003,1.34,240.00
H0300,Cloverdale    CA,Tue Jul 29 15:03:00 PDT 2003,1.34,240.00
H0450,Dublin       CA,Tue Jul 29 15:05:00 PDT 2003,2.24,220.00
H0560,El Dorado Hills	Dartboard Wx CA,Tue Jul 29 15:00:00 PDT 2003,3.58,230.00
H0232,Emerald Hills          Redwood City  CA,Tue Jul 29 15:02:00 PDT 2003,0.89,40.00
H0346,California Hills       Folsom        CA,Tue Jul 29 15:02:00 PDT 2003,3.13,320.00
H0153,Coyote Weather         Fort Bragg    CA,Tue Jul 29 15:00:00 PDT 2003,1.34,180.00
H0561,Grass Valley			     CA,Tue Jul 29 15:00:00 PDT 2003,0.00,250.00
H0562,Grizzly Flats			     CA,Tue Jul 29 15:03:00 PDT 2003,0.00,10.00
H0238,Lake Forest   CA,Tue Jul 29 15:03:00 PDT 2003,2.24,300.00
H0333,Cathouse Backyard WX   Lakeside      CA,Tue Jul 29 15:02:00 PDT 2003,1.34,250.00
H0158,Lancaster     CA,Tue Jul 29 15:01:00 PDT 2003,3.13,210.00
H0284,Audette Associates     Nevada City   CA,Tue Jul 29 15:02:00 PDT 2003,1.34,290.00
H0503,Oakland	     CA,Tue Jul 29 15:02:00 PDT 2003,2.68,230.00
H0564,Rohnert Park			     CA,Tue Jul 29 15:00:00 PDT 2003,0.00,290.00
H0268,Sacramento    CA,Tue Jul 29 15:00:00 PDT 2003,1.79,230.00
H0164,San Luis Obis CA,Tue Jul 29 15:00:00 PDT 2003,6.71,310.00
H0269,South Valley Internet  San Martin    CA,Tue Jul 29 15:00:00 PDT 2003,1.79,160.00
H0259,Pickles Central        San Rafael    CA,Tue Jul 29 15:00:00 PDT 2003,0.00,220.00
H0452,Santa Rosa   CA,Tue Jul 29 15:00:00 PDT 2003,1.34,240.00
H0506,Visalia	     CA,Tue Jul 29 15:00:00 PDT 2003,0.00,280.00
H0442,Whittier     CA,Tue Jul 29 15:00:00 PDT 2003,1.79,150.00
H0349,Boulder       CO,Tue Jul 29 15:01:00 PDT 2003,0.00,250.00
H0566,Crestone			     CO,Tue Jul 29 15:02:00 PDT 2003,1.79,60.00
H0185,On the Mesa            Meeker        CO,Tue Jul 29 15:02:00 PDT 2003,0.00,90.00
H0305,Cozmos Weather Watch   Pueblo        CO,Tue Jul 29 15:00:00 PDT 2003,0.45,120.00
H0325,Summit County CO,Tue Jul 29 15:00:00 PDT 2003,0.00,0.00
H0189,Canterbury    CT,Tue Jul 29 15:03:00 PDT 2003,0.45,130.00
H0350,Barn Hill              Monroe        CT,Tue Jul 29 15:00:00 PDT 2003,0.00,70.00
H0035,Bristol, VA WX Station Bristol       VA,Tue Jul 29 15:01:00 PDT 2003,0.89,120.00
H0036,Dunstable     MA,Tue Jul 29 15:00:00 PDT 2003,0.00,350.00
H0038,Kennesaw      GA,Tue Jul 29 15:02:00 PDT 2003,0.00,340.00
H0040,Sebastopol    CA,Tue Jul 29 15:01:00 PDT 2003,0.45,250.00
H0224,Boynton Beach FL,Tue Jul 29 15:00:00 PDT 2003,0.00,190.00
H0295,Lake Mary     FL,Tue Jul 29 15:02:00 PDT 2003,0.00,300.00
H0240,Santa Rosa Sound       Navarre       FL,Tue Jul 29 15:02:00 PDT 2003,0.89,20.00
H0468,Pensacola Beach        Gulf Breeze  FL,Tue Jul 29 15:04:00 PDT 2003,3.58,290.00
H0312,Satellite Bea FL,Tue Jul 29 15:04:00 PDT 2003,2.68,60.00
H0175,Sampson                St. Augustine FL,Tue Jul 29 15:00:00 PDT 2003,1.79,180.00
H0509,Buchanan     GA,Tue Jul 29 15:00:00 PDT 2003,0.00,260.00
H0296,KD4K                   Cumming       GA,Tue Jul 29 15:02:00 PDT 2003,0.00,300.00
H0186,Dalton        GA,Tue Jul 29 15:02:00 PDT 2003,0.00,30.00
H0134,Powder Spring GA,Tue Jul 29 15:01:00 PDT 2003,0.00,320.00
H0569,Rabun Gap			     GA,Tue Jul 29 15:00:00 PDT 2003,1.34,120.00
H0234,Roswell       GA,Tue Jul 29 15:02:00 PDT 2003,1.34,350.00
H0571,Hemet				     CA,Tue Jul 29 15:00:00 PDT 2003,2.24,270.00
H0195,Van Meter     IA,Tue Jul 29 15:00:00 PDT 2003,0.00,20.00
H0427,Bloomington  IL,Tue Jul 29 15:01:00 PDT 2003,0.45,0.00
H0261,Crystal Lake  IL,Tue Jul 29 15:00:00 PDT 2003,1.34,100.00
H0205,Olathe        KS,Tue Jul 29 15:02:00 PDT 2003,0.00,120.00
H0272,WoodvilleGr1           Hopkinton     MA,Tue Jul 29 15:01:00 PDT 2003,0.89,240.00
H0518,Lynn	     MA,Tue Jul 29 15:00:00 PDT 2003,1.79,160.00
H0297,Uxbridge      MA,Tue Jul 29 15:02:00 PDT 2003,0.00,290.00
H0150,Davisburg     MI,Tue Jul 29 15:03:00 PDT 2003,1.79,330.00
H0307,Bloomington   MN,Tue Jul 29 15:00:00 PDT 2003,1.79,100.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Jul 29 15:00:00 PDT 2003,4.47,210.00
H0354,Monticello    MN,Tue Jul 29 15:01:00 PDT 2003,0.89,220.00
H0342,Gideon School District Gideon        MO,Tue Jul 29 15:00:00 PDT 2003,0.89,60.00
H0491,Greensboro   NC,Tue Jul 29 15:03:00 PDT 2003,0.00,70.00
H0523,Lewisville   NC,Tue Jul 29 15:00:00 PDT 2003,0.00,90.00
H0263,WeatherSource          Shelby        NC,Tue Jul 29 15:00:00 PDT 2003,0.00,110.00
H0387,North Holmes           Lake Lincoln NE,Tue Jul 29 15:00:00 PDT 2003,2.24,130.00
H0241,Omaha         NE,Tue Jul 29 15:00:00 PDT 2003,2.24,200.00
H0582,East Millstone			     NJ,Tue Jul 29 15:00:00 PDT 2003,0.00,80.00
H0583,Highlands			     NJ,Tue Jul 29 15:00:00 PDT 2003,0.89,230.00
H0476,Hopewell     NJ,Tue Jul 29 15:00:00 PDT 2003,0.00,0.00
H0526,Clinton Twsp		Lebanon      NJ,Tue Jul 29 15:00:00 PDT 2003,0.00,200.00
H0177,Highland Lakes         Vernon Twsp   NJ,Tue Jul 29 15:02:00 PDT 2003,0.00,320.00
H0302,Cuba          NY,Tue Jul 29 15:00:00 PDT 2003,0.00,240.00
H0358,Port of Rensselaer     Rensselaer    NY,Tue Jul 29 15:00:00 PDT 2003,4.47,90.00
H0290,Rochester     NY,Tue Jul 29 15:01:00 PDT 2003,0.00,130.00
H0304,Edmunds Weather        Smithtown     NY,Tue Jul 29 15:03:00 PDT 2003,0.00,350.00
H0251,Vestal        NY,Tue Jul 29 15:00:00 PDT 2003,0.00,360.00
H0395,Mecox Bay              Water Mill   NY,Tue Jul 29 15:01:00 PDT 2003,0.89,140.00
H0291,Colerain Township      Cincinnati    OH,Tue Jul 29 15:00:00 PDT 2003,1.34,240.00
H0220,Hillsboro     OR,Tue Jul 29 15:00:00 PDT 2003,0.00,30.00
H0492,Rock Creek, Hillsboro  Portland     OR,Tue Jul 29 15:03:00 PDT 2003,1.34,30.00
H0227,Turner        OR,Tue Jul 29 15:00:00 PDT 2003,1.79,340.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Tue Jul 29 15:01:00 PDT 2003,0.00,90.00
H0336,Malvern       PA,Tue Jul 29 15:00:00 PDT 2003,0.00,320.00
H0043,WX for West PA/East OH Sharon        PA,Tue Jul 29 15:01:00 PDT 2003,0.00,40.00
H0044,Portsmouth WX Rec Svc  Portsmouth    VA,Tue Jul 29 15:02:00 PDT 2003,0.89,0.00
H0313,BosWeather             Greer         SC,Tue Jul 29 15:02:00 PDT 2003,0.00,0.00
H0116,Boones Creek Weather   Salem         SC,Tue Jul 29 15:00:00 PDT 2003,0.00,350.00
H0329,Williamston   SC,Tue Jul 29 15:00:00 PDT 2003,0.00,310.00
H0588,Mitchell			     SD,Tue Jul 29 15:01:00 PDT 2003,0.45,230.00
H0298,Terricita Hills        Rapid City    SD,Tue Jul 29 15:01:00 PDT 2003,0.45,180.00
H0447,Downtown               Santa Rosa   CA,Tue Jul 29 15:02:00 PDT 2003,0.89,210.00
H0396,Williamson             County Franklin TN,Tue Jul 29 15:00:00 PDT 2003,0.00,260.00
H0235,Lebanon       TN,Tue Jul 29 15:02:00 PDT 2003,0.00,250.00
H0318,Austin        TX,Tue Jul 29 15:01:00 PDT 2003,0.45,190.00
H0236,Burk                   Burnett       TX,Tue Jul 29 15:02:00 PDT 2003,3.13,180.00
H0360,Corinth       TX,Tue Jul 29 15:04:00 PDT 2003,1.79,200.00
H0591,Dallas	Oak Cliff		     TX,Tue Jul 29 15:00:00 PDT 2003,0.00,230.00
H0152,Frisco        TX,Tue Jul 29 15:02:00 PDT 2003,2.24,190.00
H0180,Georgetown    TX,Tue Jul 29 15:01:00 PDT 2003,0.89,120.00
H0311,Clear Lake City WX     Houston       TX,Tue Jul 29 15:02:00 PDT 2003,4.47,150.00
H0430,San Patricio           Mathis	     TX,Tue Jul 29 15:01:00 PDT 2003,1.79,110.00
H0230,Riverbend WA5KXX       Plano         TX,Tue Jul 29 15:00:00 PDT 2003,3.58,150.00
H0280,Taylor        TX,Tue Jul 29 15:00:00 PDT 2003,2.24,150.00
H0293,Harrisonburg  VA,Tue Jul 29 15:01:00 PDT 2003,0.45,330.00
H0281,WREL WeatherCenter     Lexington     VA,Tue Jul 29 15:01:00 PDT 2003,0.00,220.00
H0157,N4NW                   Stafford      VA,Tue Jul 29 15:03:00 PDT 2003,0.00,240.00
H0594,Stafford			     VA,Tue Jul 29 15:00:00 PDT 2003,0.00,40.00
H0363,Darrington    WA,Tue Jul 29 15:03:00 PDT 2003,2.24,30.00
H0481,Kenmore      WA,Tue Jul 29 15:02:00 PDT 2003,0.89,330.00
H0494,Grand Bay    AL,Tue Jul 29 15:00:00 PDT 2003,0.89,30.00
H0597,Vancouver			     WA,Tue Jul 29 15:02:00 PDT 2003,0.00,300.00
H0331,Walnut Grove           Vancouver     WA,Tue Jul 29 15:01:00 PDT 2003,0.45,60.00
H0598,Vancouver		Lutegrad Weather WA,Tue Jul 29 15:01:00 PDT 2003,1.79,10.00
H0490,Sylmar       CA,Tue Jul 29 15:00:00 PDT 2003,1.79,280.00
H0423,Middleboro   MA,Tue Jul 29 15:01:00 PDT 2003,0.00,270.00
H0603,Concord		Muncheeville CA,Tue Jul 29 15:01:00 PDT 2003,1.79,300.00
H0052,New Milford Weather    New Milford   CT,Tue Jul 29 15:02:00 PDT 2003,1.79,200.00
H0482,Savage       MN,Tue Jul 29 15:03:00 PDT 2003,0.45,250.00
H0501,Peanut Hill Weather	Lodi	     CA,Tue Jul 29 15:03:00 PDT 2003,3.13,250.00
H0062,Northeast Raleigh      Raleigh       NC,Tue Jul 29 15:01:00 PDT 2003,0.00,110.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Tue Jul 29 15:00:00 PDT 2003,0.00,340.00
H0072,Thunder Ranch          Juniper Hills CA,Tue Jul 29 15:00:00 PDT 2003,1.34,310.00
H0525,Omaha	     NE,Tue Jul 29 15:05:00 PDT 2003,0.00,210.00
H0080,Coles Pond Weathercam  Walden        VT,Tue Jul 29 15:02:00 PDT 2003,1.34,280.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Tue Jul 29 15:00:00 PDT 2003,0.00,80.00
H0610,Wimberley			     TX,Tue Jul 29 15:00:00 PDT 2003,0.89,140.00
H0090,WKRG Studios           Mobile        AL,Tue Jul 29 15:00:00 PDT 2003,0.00,320.00
H0091,WMBB Studios           Panama City   FL,Tue Jul 29 15:00:00 PDT 2003,1.34,320.00
H0094,Gorilla Weather        Winnipeg      MB,Tue Jul 29 15:00:00 PDT 2003,2.24,20.00
ALHF1,Alachua                                FAWN,Tue Jul 29 15:00:00 PDT 2003,4.14,265.30
STDF1,Homestead                              FAWN,Tue Jul 29 15:00:00 PDT 2003,1.03,214.80
IMKF1,Immokalee                              FAWN,Tue Jul 29 15:00:00 PDT 2003,2.49,210.60
MN008,I-90 Mile Post 67,Tue Jul 29 15:00:01 PDT 2003,5.56,225.00
MN009,Blue Earth I-90 Mile Post 119,Tue Jul 29 15:00:01 PDT 2003,3.33,175.00
MN015,Alexandria I-94 Mile Post 104,Tue Jul 29 15:00:05 PDT 2003,6.94,175.00
MN020,Emily MN-6 Mile Post 29,Tue Jul 29 15:00:03 PDT 2003,1.67,160.00
MN021,Clara City MN-7 Mile Post 89,Tue Jul 29 15:00:00 PDT 2003,2.78,205.00
MN024,MN-7 Mile Post 11,Tue Jul 29 15:00:04 PDT 2003,5.28,245.00
MN069,Kellogg US-61 Mile Post 53,Tue Jul 29 15:00:00 PDT 2003,3.06,225.00
MN025,MN-11 Mile Post 62,Tue Jul 29 15:00:08 PDT 2003,3.89,265.00
QCWA3,COTTONWOOD RIDGE,Tue Jul 29 15:00:00 PDT 2003,3.13,200.00
NS005,LAKESIDE,Tue Jul 29 15:00:00 PDT 2003,1.79,320.00
QRCA3,RUCKER,Tue Jul 29 15:01:00 PDT 2003,0.89,140.00
NS007,SAGUARO,Tue Jul 29 15:00:00 PDT 2003,4.02,280.00
NS008,TUSAYAN,Tue Jul 29 15:00:00 PDT 2003,2.24,240.00
TMPA1,BIG HILL,Tue Jul 29 15:00:00 PDT 2003,2.24,290.00
DBLC1,DIABLO GRANDE,Tue Jul 29 15:00:00 PDT 2003,3.58,90.00
EPKC1,EAGLE PEAK,Tue Jul 29 15:00:00 PDT 2003,2.68,40.00
LAHC1,LA HONDA,Tue Jul 29 15:01:00 PDT 2003,1.79,100.00
LMOC1,LIVERMORE,Tue Jul 29 15:00:00 PDT 2003,4.92,260.00
MDDC1,MAD RIVER,Tue Jul 29 15:00:00 PDT 2003,1.79,170.00
TSCC1,TEMESCAL (CNF),Tue Jul 29 15:00:00 PDT 2003,0.45,10.00
BFRI1,BRACE FLAT,Tue Jul 29 15:00:00 PDT 2003,4.47,50.00
F2107,BIENVILLE,Tue Jul 29 15:01:00 PDT 2003,3.13,30.00
F2108,BLACK CREEK,Tue Jul 29 15:00:00 PDT 2003,1.79,60.00
BRAM8,BRAVO,Tue Jul 29 15:00:00 PDT 2003,2.24,60.00
TR269,DERBY MOUNTAIN,Tue Jul 29 15:01:00 PDT 2003,0.89,30.00
NS032,FOUR MILE,Tue Jul 29 15:00:00 PDT 2003,3.58,30.00
HBRM8,HEBGEN LAKE,Tue Jul 29 15:00:00 PDT 2003,2.68,300.00
PRDM8,PARDEE,Tue Jul 29 15:00:00 PDT 2003,3.13,320.00
TR293,SHENANGO,Tue Jul 29 15:00:00 PDT 2003,3.13,190.00
YLWM8,YELLOW MULE,Tue Jul 29 15:00:00 PDT 2003,0.45,290.00
