QURC2,Quincy_Res,Tue Aug 17 15:00:00 PDT 2004,2.37,124.00
DHPC2,Diamond_Hill,Tue Aug 17 15:00:00 PDT 2004,3.13,270.00
BHNC2,Brighton,Tue Aug 17 15:00:00 PDT 2004,3.89,276.00
SQWC2,Squaw_Mountain,Tue Aug 17 15:00:00 PDT 2004,1.16,314.00
HGCC2,Hiwan_G.C.,Tue Aug 17 15:00:00 PDT 2004,0.45,331.00
HIGC2,Highlands_Ranch_WTP,Tue Aug 17 15:00:00 PDT 2004,2.06,304.00
SAPC2,Salisbury_Park,Tue Aug 17 15:00:00 PDT 2004,2.95,230.00
COKC2,Castle_Rock,Tue Aug 17 15:00:00 PDT 2004,2.73,219.00
WRDC2,Ward_C-1,Tue Aug 17 15:00:00 PDT 2004,0.67,248.00
SFSC2,Sugarloaf,Tue Aug 17 15:00:00 PDT 2004,3.13,349.00
LEWC2,Louisville_Lake,Tue Aug 17 15:00:00 PDT 2004,6.44,270.00
CALC2,Cal-Wood_Ranch,Tue Aug 17 15:00:00 PDT 2004,4.25,220.00
BTRC2,Button_Rock,Tue Aug 17 15:00:00 PDT 2004,0.27,281.00
CSUF,CSU Foothills Campus                   ColoState,Tue Aug 17 15:00:00 PDT 2004,4.96,262.00
AURC2,Aurora_Reservoir,Tue Aug 17 15:00:00 PDT 2004,4.60,167.00
MSTC2,Marston_Lake_North,Tue Aug 17 15:00:00 PDT 2004,0.27,259.00
CARF1,Carrabelle                             FAWN,Tue Aug 17 15:00:00 PDT 2004,0.33,55.48
LIOF1,Live Oak                               FAWN,Tue Aug 17 15:00:00 PDT 2004,2.81,285.39
BRZF1,Bronson                                FAWN,Tue Aug 17 15:00:00 PDT 2004,3.25,266.00
TRAF1,Citra                                  FAWN,Tue Aug 17 15:00:00 PDT 2004,1.64,301.20
ALHF1,Alachua                                FAWN,Tue Aug 17 15:00:00 PDT 2004,2.16,278.10
STNF1,Hastings                               FAWN,Tue Aug 17 15:00:00 PDT 2004,0.77,350.90
CKHF1,Ocklawaha                              FAWN,Tue Aug 17 15:00:00 PDT 2004,1.39,320.00
EPRF1,Pierson                                FAWN,Tue Aug 17 15:00:00 PDT 2004,1.13,94.70
UMLF1,Umatilla                               FAWN,Tue Aug 17 15:00:00 PDT 2004,3.87,76.90
KHPF1,Okahumpka                              FAWN,Tue Aug 17 15:00:00 PDT 2004,1.00,40.74
VLNF1,Avalon                                 FAWN,Tue Aug 17 15:00:00 PDT 2004,4.43,105.00
