BMTC2,Blue_Mountain,Fri Jul 11 15:00:00 PDT 2003,1.34,12.00
DHPC2,Diamond_Hill,Fri Jul 11 15:00:00 PDT 2003,0.67,22.00
EBBC2,Elbert,Fri Jul 11 15:00:00 PDT 2003,4.52,30.00
BHNC2,Brighton,Fri Jul 11 15:00:00 PDT 2003,0.58,287.00
SQWC2,Squaw_Mountain,Fri Jul 11 15:00:00 PDT 2003,1.92,336.00
HGCC2,Hiwan_G.C.,Fri Jul 11 15:00:00 PDT 2003,0.45,64.00
SAPC2,Salisbury_Park,Fri Jul 11 15:00:00 PDT 2003,2.68,34.00
COKC2,Castle_Rock,Fri Jul 11 15:00:00 PDT 2003,3.80,56.00
WRDC2,Ward_C-1,Fri Jul 11 15:00:00 PDT 2003,1.48,45.00
SFSC2,Sugarloaf,Fri Jul 11 15:00:00 PDT 2003,1.48,101.00
LEWC2,Louisville_Lake,Fri Jul 11 15:00:00 PDT 2003,0.80,270.00
CALC2,Cal-Wood_Ranch,Fri Jul 11 15:00:00 PDT 2003,1.74,51.00
BTRC2,Button_Rock,Fri Jul 11 15:00:00 PDT 2003,1.21,124.00
JAYF1,Jay                                    FAWN,Fri Jul 11 15:00:00 PDT 2003,2.85,99.10
QUIF1,Quincy                                 FAWN,Fri Jul 11 15:00:00 PDT 2003,2.15,298.10
CARF1,Carrabelle                             FAWN,Fri Jul 11 15:00:00 PDT 2003,2.42,213.70
LIOF1,Live Oak                               FAWN,Fri Jul 11 15:00:00 PDT 2003,2.61,224.30
MACF1,Macclenny                              FAWN,Fri Jul 11 15:00:00 PDT 2003,0.56,285.50
BRZF1,Bronson                                FAWN,Fri Jul 11 15:00:00 PDT 2003,2.30,333.70
PHAF1,Putnam Hall                            FAWN,Fri Jul 11 15:00:00 PDT 2003,0.61,353.60
TRAF1,Citra                                  FAWN,Fri Jul 11 15:00:00 PDT 2003,0.69,211.50
STNF1,Hastings                               FAWN,Fri Jul 11 15:00:00 PDT 2003,2.84,236.50
CKHF1,Ocklawaha                              FAWN,Fri Jul 11 15:00:00 PDT 2003,1.06,213.20
EPRF1,Pierson                                FAWN,Fri Jul 11 15:00:00 PDT 2003,1.09,93.10
VRSF1,Tavares                                FAWN,Fri Jul 11 15:00:00 PDT 2003,1.15,322.20
UMLF1,Umatilla                               FAWN,Fri Jul 11 15:00:00 PDT 2003,0.74,278.20
KHPF1,Okahumpka                              FAWN,Fri Jul 11 15:00:00 PDT 2003,0.90,333.70
VLNF1,Avalon                                 FAWN,Fri Jul 11 15:00:00 PDT 2003,1.40,312.60
KSLF1,Brooksville                            FAWN,Fri Jul 11 15:00:00 PDT 2003,0.78,195.50
POPF1,Apopka                                 FAWN,Fri Jul 11 15:00:00 PDT 2003,3.36,293.60
KALF1,Lake Alfred                            FAWN,Fri Jul 11 15:00:00 PDT 2003,2.00,300.00
