QURC2,Quincy_Res,Sun Aug 31 15:00:00 PDT 2003,0.40,107.00
EBBC2,Elbert,Sun Aug 31 15:00:00 PDT 2003,2.64,215.00
BHNC2,Brighton,Sun Aug 31 15:00:00 PDT 2003,0.31,281.00
SQWC2,Squaw_Mountain,Sun Aug 31 15:00:00 PDT 2003,2.37,180.00
HIGC2,Highlands_Ranch_WTP,Sun Aug 31 15:00:00 PDT 2003,2.01,349.00
SAPC2,Salisbury_Park,Sun Aug 31 15:00:00 PDT 2003,1.12,34.00
COKC2,Castle_Rock,Sun Aug 31 15:00:00 PDT 2003,0.67,208.00
SFSC2,Sugarloaf,Sun Aug 31 15:00:00 PDT 2003,0.80,112.00
CALC2,Cal-Wood_Ranch,Sun Aug 31 15:00:00 PDT 2003,0.76,45.00
BTRC2,Button_Rock,Sun Aug 31 15:00:00 PDT 2003,0.31,135.00
H0002,KNCTODD1               Jefferson     NC,Sun Aug 31 15:02:00 PDT 2003,2.24,140.00
H0003,Black River Electric   Fredericktown MO,Sun Aug 31 15:04:00 PDT 2003,2.24,190.00
H0344,BlueStar Systems       Milford      OH,Sun Aug 31 15:00:00 PDT 2003,0.00,60.00
H0004,BoblandUSA             San Diego     CA,Sun Aug 31 15:01:00 PDT 2003,1.34,240.00
H0364,BoltAssociates         Beltsville    MD,Sun Aug 31 15:01:00 PDT 2003,0.00,180.00
H0457,Corte Madera CA,Sun Aug 31 15:01:00 PDT 2003,2.24,190.00
H0010,Mac Weather            Charlottetown PE,Sun Aug 31 15:00:00 PDT 2003,0.45,130.00
H0012,Crowley TX WX Page     Crowley       TX,Sun Aug 31 15:01:00 PDT 2003,2.24,30.00
H0449,West Houston	        Houston	     TX,Sun Aug 31 15:00:00 PDT 2003,0.00,270.00
H0017,Olathe        KS,Sun Aug 31 15:01:00 PDT 2003,2.24,70.00
H0020,Gilbert       AZ,Sun Aug 31 15:01:00 PDT 2003,0.00,340.00
H0460,ValleyView Ranch       Reasnor      IA,Sun Aug 31 15:00:00 PDT 2003,2.68,30.00
H0024,Cornelius     OR,Sun Aug 31 15:01:00 PDT 2003,2.24,340.00
H0025,Dickinson     TX,Sun Aug 31 15:02:00 PDT 2003,1.34,210.00
H0461,Westford     MA,Sun Aug 31 15:03:00 PDT 2003,0.00,260.00
H0029,Affton        MO,Sun Aug 31 15:00:00 PDT 2003,0.45,160.00
H0299,KALB Studios           Alexandria    LA,Sun Aug 31 15:00:00 PDT 2003,2.68,110.00
H0182,Apache Juncti AZ,Sun Aug 31 15:01:00 PDT 2003,0.89,300.00
H0462,Chandler     AZ,Sun Aug 31 15:00:00 PDT 2003,1.34,200.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sun Aug 31 15:03:00 PDT 2003,0.00,320.00
H0489,Pagosa Springs CO,Sun Aug 31 15:00:00 PDT 2003,0.45,110.00
H0031,Rainbow City  AL,Sun Aug 31 15:02:00 PDT 2003,0.00,130.00
H0032,Hendersonvill TN,Sun Aug 31 15:00:00 PDT 2003,0.45,200.00
H0498,Balboa	     CA,Sun Aug 31 15:01:00 PDT 2003,1.34,150.00
H0339,Williams Worship       Bellflower    CA,Sun Aug 31 15:01:00 PDT 2003,3.13,190.00
H0464,Citrus Heights CA,Sun Aug 31 15:00:00 PDT 2003,1.34,280.00
H0300,Cloverdale    CA,Sun Aug 31 15:02:00 PDT 2003,1.79,110.00
H0223,Petroglyph Computing   Crestline     CA,Sun Aug 31 15:01:00 PDT 2003,0.00,80.00
H0450,Dublin       CA,Sun Aug 31 15:00:00 PDT 2003,0.89,80.00
H0294,Rancho San Diego       El Cajon      CA,Sun Aug 31 15:00:00 PDT 2003,2.24,200.00
H0560,El Dorado Hills	Dartboard Wx CA,Sun Aug 31 15:00:00 PDT 2003,4.47,280.00
H0232,Emerald Hills          Redwood City  CA,Sun Aug 31 15:02:00 PDT 2003,1.34,100.00
