BMTC2,Blue_Mountain,Sun Sep 15 15:00:00 PDT 2002,3.13,12.00
QURC2,Quincy_Res,Sun Sep 15 15:00:00 PDT 2002,1.65,84.00
DHPC2,Diamond_Hill,Sun Sep 15 15:00:00 PDT 2002,0.72,96.00
EBBC2,Elbert,Sun Sep 15 15:00:00 PDT 2002,2.86,61.00
BHNC2,Brighton,Sun Sep 15 15:00:00 PDT 2002,0.40,56.00
SQWC2,Squaw_Mountain,Sun Sep 15 15:00:00 PDT 2002,2.06,158.00
HGCC2,Hiwan_G.C.,Sun Sep 15 15:00:00 PDT 2002,2.24,76.00
HIGC2,Highlands_Ranch_WTP,Sun Sep 15 15:00:00 PDT 2002,1.21,107.00
SAPC2,Salisbury_Park,Sun Sep 15 15:00:00 PDT 2002,0.54,135.00
COKC2,Castle_Rock,Sun Sep 15 15:00:00 PDT 2002,0.63,84.00
WRDC2,Ward_C-1,Sun Sep 15 15:00:00 PDT 2002,0.80,68.00
SFSC2,Sugarloaf,Sun Sep 15 15:00:00 PDT 2002,3.08,101.00
LEWC2,Louisville_Lake,Sun Sep 15 15:00:00 PDT 2002,1.48,62.00
CALC2,Cal-Wood_Ranch,Sun Sep 15 15:00:00 PDT 2002,2.77,90.00
BTRC2,Button_Rock,Sun Sep 15 15:00:00 PDT 2002,1.74,135.00
URBC2,Urban Farm at Stapleton,Sun Sep 15 15:00:00 PDT 2002,1.43,157.00
H0003,Black River Electric   Fredericktown MO,Sun Sep 15 15:01:00 PDT 2002,1.34,310.00
H0344,BlueStar Systems       Milford      OH,Sun Sep 15 15:01:00 PDT 2002,0.00,30.00
H0004,BoblandUSA             San Diego     CA,Sun Sep 15 15:01:00 PDT 2002,0.89,320.00
H0005,Acton         ON,Sun Sep 15 15:01:00 PDT 2002,2.24,40.00
H0010,Mac Weather            Charlottetown PE,Sun Sep 15 15:03:00 PDT 2002,1.79,270.00
H0449,West Houston	        Houston	     TX,Sun Sep 15 15:00:00 PDT 2002,0.00,130.00
H0024,Cornelius     OR,Sun Sep 15 15:02:00 PDT 2002,0.00,250.00
H0445,Arlington Street	South Patrick Shores FL,Sun Sep 15 15:00:00 PDT 2002,1.34,90.00
H0029,Affton        MO,Sun Sep 15 15:02:00 PDT 2002,0.89,340.00
H0245,Mobile        AL,Sun Sep 15 15:02:00 PDT 2002,0.00,180.00
H0182,Apache Juncti AZ,Sun Sep 15 15:01:00 PDT 2002,0.89,340.00
H0030,Harrisburg             Lowville      NY,Sun Sep 15 15:02:00 PDT 2002,0.45,130.00
H0031,Rainbow City  AL,Sun Sep 15 15:00:00 PDT 2002,0.00,190.00
H0032,Hendersonvill TN,Sun Sep 15 15:00:00 PDT 2002,0.00,220.00
H0339,Williams Worship       Bellflower    CA,Sun Sep 15 15:01:00 PDT 2002,1.34,270.00
