BMTC2,Blue_Mountain,Tue Sep 03 15:00:00 PDT 2002,0.45,0.00
QURC2,Quincy_Res,Tue Sep 03 15:00:00 PDT 2002,4.78,191.00
DHPC2,Diamond_Hill,Tue Sep 03 15:00:00 PDT 2002,0.45,270.00
BHNC2,Brighton,Tue Sep 03 15:00:00 PDT 2002,0.98,202.00
SQWC2,Squaw_Mountain,Tue Sep 03 15:00:00 PDT 2002,2.55,94.00
HGCC2,Hiwan_G.C.,Tue Sep 03 15:00:00 PDT 2002,2.24,176.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 03 15:00:00 PDT 2002,1.30,40.00
SAPC2,Salisbury_Park,Tue Sep 03 15:00:00 PDT 2002,8.54,208.00
COKC2,Castle_Rock,Tue Sep 03 15:00:00 PDT 2002,4.60,202.00
WRDC2,Ward_C-1,Tue Sep 03 15:00:00 PDT 2002,2.10,264.00
SFSC2,Sugarloaf,Tue Sep 03 15:00:00 PDT 2002,1.39,259.00
LEWC2,Louisville_Lake,Tue Sep 03 15:00:00 PDT 2002,0.40,22.00
BTRC2,Button_Rock,Tue Sep 03 15:00:00 PDT 2002,0.27,129.00
URBC2,Urban Farm at Stapleton,Tue Sep 03 15:00:00 PDT 2002,4.56,343.00
NP018,Newport, RI,Tue Sep 03 15:00:00 PDT 2002,2.60,37.00
NP019,Providence, RI,Tue Sep 03 15:00:00 PDT 2002,2.00,31.00
NP022,Borden Flats, MA,Tue Sep 03 15:00:00 PDT 2002,3.30,351.00
NP023,Prud Island, RI,Tue Sep 03 15:00:00 PDT 2002,4.60,24.00
NP024,Quonset Pt, RI,Tue Sep 03 15:00:00 PDT 2002,2.70,42.00
NP003,Tolchester, MD,Tue Sep 03 15:00:00 PDT 2002,3.10,181.00
NP004,Solomons Island, MD,Tue Sep 03 15:00:00 PDT 2002,3.40,167.00
NP011,Kiptopeke, VA,Tue Sep 03 15:00:00 PDT 2002,4.90,145.00
NP002,Lewisetta, MD,Tue Sep 03 15:00:00 PDT 2002,4.40,217.00
NP010,Sewells Pt, VA,Tue Sep 03 15:00:00 PDT 2002,2.80,282.00
NP008,Chesapeake Bay Bridge, VA,Tue Sep 03 15:00:00 PDT 2002,3.10,118.00
NP013,Money Pt, VA,Tue Sep 03 15:00:00 PDT 2002,2.80,214.00
NP025,Old Port Tampa, FL,Tue Sep 03 15:00:00 PDT 2002,6.30,301.00
NP026,St Petersburg, FL,Tue Sep 03 15:00:00 PDT 2002,3.00,264.00
NP028,Port Manatee, FL,Tue Sep 03 15:00:00 PDT 2002,5.00,307.00
NP030,Galveston Pleasure Pier, TX,Tue Sep 03 15:00:00 PDT 2002,8.20,79.00
NP033,Eagle Point,Tue Sep 03 15:00:00 PDT 2002,8.70,84.00
NP034,Morgans Point,Tue Sep 03 15:00:00 PDT 2002,5.10,77.00
NP015,Bayonne Bridge, NJ,Tue Sep 03 15:00:00 PDT 2002,2.30,152.00
NP014,Sandy Hook, NJ,Tue Sep 03 15:00:00 PDT 2002,4.30,150.00
NP017,Kings Point, NY,Tue Sep 03 15:00:00 PDT 2002,5.40,192.00
BMTC2,Blue_Mountain,Tue Sep 03 15:10:00 PDT 2002,2.24,8.00
QURC2,Quincy_Res,Tue Sep 03 15:10:00 PDT 2002,4.69,180.00
DHPC2,Diamond_Hill,Tue Sep 03 15:10:00 PDT 2002,6.71,225.00
BHNC2,Brighton,Tue Sep 03 15:10:00 PDT 2002,0.98,202.00
SQWC2,Squaw_Mountain,Tue Sep 03 15:10:00 PDT 2002,1.34,94.00
HGCC2,Hiwan_G.C.,Tue Sep 03 15:10:00 PDT 2002,2.24,176.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 03 15:10:00 PDT 2002,1.30,40.00
SAPC2,Salisbury_Park,Tue Sep 03 15:10:00 PDT 2002,6.53,197.00
COKC2,Castle_Rock,Tue Sep 03 15:10:00 PDT 2002,4.65,225.00
WRDC2,Ward_C-1,Tue Sep 03 15:10:00 PDT 2002,2.64,236.00
SFSC2,Sugarloaf,Tue Sep 03 15:10:00 PDT 2002,1.39,259.00
LEWC2,Louisville_Lake,Tue Sep 03 15:10:00 PDT 2002,0.40,22.00
BTRC2,Button_Rock,Tue Sep 03 15:10:00 PDT 2002,0.27,129.00
URBC2,Urban Farm at Stapleton,Tue Sep 03 15:10:00 PDT 2002,4.56,343.00
MN008,I-90 Mile Post 67,Tue Sep 03 15:00:01 PDT 2002,2.78,255.00
MN009,Blue Earth I-90 Mile Post 119,Tue Sep 03 15:00:02 PDT 2002,3.06,255.00
MN015,Alexandria I-94 Mile Post 104,Tue Sep 03 15:00:02 PDT 2002,1.94,255.00
MN020,Emily MN-6 Mile Post 29,Tue Sep 03 15:00:03 PDT 2002,3.06,275.00
MN021,Clara City MN-7 Mile Post 89,Tue Sep 03 15:00:01 PDT 2002,2.22,270.00
MN024,MN-7 Mile Post 11,Tue Sep 03 15:00:09 PDT 2002,2.78,0.00
MN025,MN-11 Mile Post 62,Tue Sep 03 15:00:12 PDT 2002,4.17,305.00
MN060,East Grand Forks US-2 Mile Post 8,Tue Sep 03 15:00:15 PDT 2002,1.67,145.00
MN069,Kellogg US-61 Mile Post 53,Tue Sep 03 15:00:00 PDT 2002,3.89,275.00
NP018,Newport, RI,Tue Sep 03 15:06:00 PDT 2002,2.50,37.00
NP019,Providence, RI,Tue Sep 03 15:06:00 PDT 2002,1.40,26.00
NP020,Conimicut Pt, RI,Tue Sep 03 15:00:00 PDT 2002,4.80,5.00
NP022,Borden Flats, MA,Tue Sep 03 15:06:00 PDT 2002,4.20,342.00
NP023,Prud Island, RI,Tue Sep 03 15:06:00 PDT 2002,4.40,28.00
NP024,Quonset Pt, RI,Tue Sep 03 15:06:00 PDT 2002,3.00,42.00
NP003,Tolchester, MD,Tue Sep 03 15:06:00 PDT 2002,3.90,172.00
NP004,Solomons Island, MD,Tue Sep 03 15:06:00 PDT 2002,3.10,166.00
NP011,Kiptopeke, VA,Tue Sep 03 15:06:00 PDT 2002,4.60,148.00
NP002,Lewisetta, MD,Tue Sep 03 15:06:00 PDT 2002,4.00,212.00
NP010,Sewells Pt, VA,Tue Sep 03 15:06:00 PDT 2002,2.80,284.00
NP008,Chesapeake Bay Bridge, VA,Tue Sep 03 15:06:00 PDT 2002,3.70,116.00
NP013,Money Pt, VA,Tue Sep 03 15:06:00 PDT 2002,3.20,203.00
NP025,Old Port Tampa, FL,Tue Sep 03 15:06:00 PDT 2002,6.30,304.00
NP026,St Petersburg, FL,Tue Sep 03 15:06:00 PDT 2002,2.10,277.00
NP028,Port Manatee, FL,Tue Sep 03 15:06:00 PDT 2002,6.00,329.00
NP030,Galveston Pleasure Pier, TX,Tue Sep 03 15:06:00 PDT 2002,9.50,79.00
NP034,Morgans Point,Tue Sep 03 15:06:00 PDT 2002,5.80,86.00
NP015,Bayonne Bridge, NJ,Tue Sep 03 15:06:00 PDT 2002,1.60,159.00
NP014,Sandy Hook, NJ,Tue Sep 03 15:06:00 PDT 2002,3.90,154.00
NP017,Kings Point, NY,Tue Sep 03 15:06:00 PDT 2002,5.60,188.00
NP016,Robins Reef, NJ,Tue Sep 03 15:00:00 PDT 2002,7.00,170.00
QBRA3,BLACK ROCK,Tue Sep 03 15:01:00 PDT 2002,3.58,60.00
