QRAA3,RAINBOW,Tue Jul 17 15:00:00 PDT 2001,1.79,50.00
CKSC1,BEN LOMOND,Tue Jul 17 15:01:00 PDT 2001,1.79,90.00
DBLC1,DIABLO GRANDE,Tue Jul 17 15:00:00 PDT 2001,3.58,50.00
EPKC1,EAGLE PEAK,Tue Jul 17 15:00:00 PDT 2001,1.79,130.00
FHCC1,FISH CREEK MOUNTAIN,Tue Jul 17 15:01:00 PDT 2001,4.02,190.00
LAHC1,LA HONDA,Tue Jul 17 15:01:00 PDT 2001,2.24,220.00
LMOC1,LIVERMORE,Tue Jul 17 15:00:00 PDT 2001,6.26,60.00
LTHC1,LOST HORSE,Tue Jul 17 15:01:00 PDT 2001,6.26,200.00
MTQC1,MOUNTAIN REST - FTS,Tue Jul 17 15:01:00 PDT 2001,1.79,240.00
TMPE2,TEMESCAL,Tue Jul 17 15:00:00 PDT 2001,1.34,330.00
TR210,SECOND BOX,Tue Jul 17 15:01:00 PDT 2001,0.45,50.00
BFRI1,BRACE FLAT,Tue Jul 17 15:00:00 PDT 2001,4.02,290.00
F1510,VERNON - FTS,Tue Jul 17 15:01:00 PDT 2001,1.79,80.00
BRAM8,BRAVO,Tue Jul 17 15:00:00 PDT 2001,7.15,60.00
TR269,DERBY MOUNTAIN - FT,Tue Jul 17 15:01:00 PDT 2001,4.47,160.00
TR272,FOUR MILE - FTS,Tue Jul 17 15:00:00 PDT 2001,1.34,180.00
GLFM8,GOLF,Tue Jul 17 15:01:00 PDT 2001,7.60,210.00
PRDM8,PARDEE,Tue Jul 17 15:00:00 PDT 2001,1.79,180.00
SPBM8,SPOTTED BEAR RS,Tue Jul 17 15:01:00 PDT 2001,1.34,220.00
TR293,SQUAW CREEK - FTS,Tue Jul 17 15:00:00 PDT 2001,1.79,140.00
TR297,TIMBERCREST - FTS,Tue Jul 17 15:01:00 PDT 2001,2.68,300.00
TR304,YELLOW MULE - FTS,Tue Jul 17 15:00:00 PDT 2001,7.60,160.00
CLFO3,CALIMUS,Tue Jul 17 15:00:00 PDT 2001,6.26,260.00
CTFO3,CHEMULT,Tue Jul 17 15:00:00 PDT 2001,2.24,90.00
CQFO3,CHILOQUIN,Tue Jul 17 15:00:00 PDT 2001,4.47,270.00
FAFO3,FLAGSTAFF HILL,Tue Jul 17 15:01:00 PDT 2001,5.81,320.00
OYFO3,HOYT CREEK,Tue Jul 17 15:01:00 PDT 2001,2.68,240.00
SHFO3,SAGE HEN,Tue Jul 17 15:00:00 PDT 2001,4.92,260.00
SDFO3,SELDOM CREEK,Tue Jul 17 15:01:00 PDT 2001,2.68,230.00
BRAU1,BEAR RIVER,Tue Jul 17 15:00:00 PDT 2001,4.47,40.00
HOHU1,HORSE HOLLOW,Tue Jul 17 15:01:00 PDT 2001,6.26,230.00
HURW1,HURRICANE,Tue Jul 17 15:00:00 PDT 2001,0.45,70.00
