QURC2,Quincy_Res,Wed Sep 11 15:00:00 PDT 2002,3.89,197.00
DHPC2,Diamond_Hill,Wed Sep 11 15:00:00 PDT 2002,1.88,0.00
BHNC2,Brighton,Wed Sep 11 15:00:00 PDT 2002,1.12,276.00
SQWC2,Squaw_Mountain,Wed Sep 11 15:00:00 PDT 2002,4.20,218.00
HGCC2,Hiwan_G.C.,Wed Sep 11 15:00:00 PDT 2002,0.89,107.00
HIGC2,Highlands_Ranch_WTP,Wed Sep 11 15:00:00 PDT 2002,0.45,354.00
SAPC2,Salisbury_Park,Wed Sep 11 15:00:00 PDT 2002,5.90,220.00
COKC2,Castle_Rock,Wed Sep 11 15:00:00 PDT 2002,2.91,231.00
SFSC2,Sugarloaf,Wed Sep 11 15:00:00 PDT 2002,0.85,101.00
LEWC2,Louisville_Lake,Wed Sep 11 15:00:00 PDT 2002,0.36,338.00
CALC2,Cal-Wood_Ranch,Wed Sep 11 15:00:00 PDT 2002,0.98,68.00
BTRC2,Button_Rock,Wed Sep 11 15:00:00 PDT 2002,1.03,118.00
URBC2,Urban Farm at Stapleton,Wed Sep 11 15:00:00 PDT 2002,1.92,350.00
H0003,Black River Electric   Fredericktown MO,Wed Sep 11 15:01:00 PDT 2002,2.24,10.00
H0344,BlueStar Systems       Milford      OH,Wed Sep 11 15:01:00 PDT 2002,2.24,210.00
H0004,BoblandUSA             San Diego     CA,Wed Sep 11 15:02:00 PDT 2002,1.34,250.00
H0005,Acton         ON,Wed Sep 11 15:01:00 PDT 2002,4.92,330.00
H0010,Mac Weather            Charlottetown PE,Wed Sep 11 15:03:00 PDT 2002,2.24,90.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Sep 11 15:01:00 PDT 2002,1.34,40.00
H0449,West Houston	        Houston	     TX,Wed Sep 11 15:00:00 PDT 2002,2.24,130.00
H0024,Cornelius     OR,Wed Sep 11 15:01:00 PDT 2002,1.34,30.00
H0445,Arlington Street	South Patrick Shores FL,Wed Sep 11 15:00:00 PDT 2002,2.24,240.00
H0029,Affton        MO,Wed Sep 11 15:02:00 PDT 2002,0.00,30.00
H0030,Harrisburg             Lowville      NY,Wed Sep 11 15:01:00 PDT 2002,4.47,340.00
H0031,Rainbow City  AL,Wed Sep 11 15:01:00 PDT 2002,1.79,340.00
H0032,Hendersonvill TN,Wed Sep 11 15:00:00 PDT 2002,0.00,360.00
H0339,Williams Worship       Bellflower    CA,Wed Sep 11 15:01:00 PDT 2002,2.24,150.00
H0252,Chula Vista   CA,Wed Sep 11 15:01:00 PDT 2002,3.58,260.00
H0223,Petroglyph Computing   Crestline     CA,Wed Sep 11 15:00:00 PDT 2002,0.00,50.00
H0346,California Hills       Folsom        CA,Wed Sep 11 15:01:00 PDT 2002,1.34,320.00
H0153,Coyote Weather         Fort Bragg    CA,Wed Sep 11 15:00:00 PDT 2002,1.34,230.00
H0266,Springville Networks   Fortuna       CA,Wed Sep 11 15:00:00 PDT 2002,3.13,310.00
H0333,Cathouse Backyard WX   Lakeside      CA,Wed Sep 11 15:02:00 PDT 2002,1.79,240.00
H0158,Lancaster     CA,Wed Sep 11 15:01:00 PDT 2002,0.89,250.00
H0268,Sacramento    CA,Wed Sep 11 15:00:00 PDT 2002,0.00,250.00
H0164,San Luis Obis CA,Wed Sep 11 15:01:00 PDT 2002,4.92,310.00
H0269,South Valley Internet  San Martin    CA,Wed Sep 11 15:00:00 PDT 2002,1.34,200.00
H0442,Whittier     CA,Wed Sep 11 15:00:00 PDT 2002,2.24,140.00
H0349,Boulder       CO,Wed Sep 11 15:00:00 PDT 2002,0.00,80.00
H0325,Summit County CO,Wed Sep 11 15:01:00 PDT 2002,0.89,30.00
H0350,Barn Hill              Monroe        CT,Wed Sep 11 15:00:00 PDT 2002,1.34,350.00
H0036,Dunstable     MA,Wed Sep 11 15:01:00 PDT 2002,2.24,270.00
H0038,Kennesaw      GA,Wed Sep 11 15:01:00 PDT 2002,0.00,0.00
H0412,Santa Teresa           San Jose     CA,Wed Sep 11 15:00:00 PDT 2002,2.24,10.00
H0224,Boynton Beach FL,Wed Sep 11 15:00:00 PDT 2002,0.00,290.00
H0351,Port St. John Weather  Cocoa         FL,Wed Sep 11 15:01:00 PDT 2002,1.79,230.00
H0270,Margate       FL,Wed Sep 11 15:02:00 PDT 2002,1.34,360.00
H0409,Auburn       GA,Wed Sep 11 15:01:00 PDT 2002,0.45,20.00
H0296,KD4K                   Cumming       GA,Wed Sep 11 15:01:00 PDT 2002,1.34,20.00
H0186,Dalton        GA,Wed Sep 11 15:01:00 PDT 2002,2.24,340.00
H0041,Piedmont Triad Weather Greensboro    NC,Wed Sep 11 15:03:00 PDT 2002,0.00,360.00
H0169,Castle Mountain        Garden Valley ID,Wed Sep 11 15:03:00 PDT 2002,0.89,190.00
H0427,Bloomington  IL,Wed Sep 11 15:01:00 PDT 2002,0.00,30.00
H0261,Crystal Lake  IL,Wed Sep 11 15:00:00 PDT 2002,1.34,70.00
H0286,KIMT Studios           Mason City    IA,Wed Sep 11 15:00:00 PDT 2002,0.89,40.00
H0205,Olathe        KS,Wed Sep 11 15:01:00 PDT 2002,1.34,140.00
H0287,Arlington Center       Arlington     MA,Wed Sep 11 15:01:00 PDT 2002,3.58,10.00
H0307,Bloomington   MN,Wed Sep 11 15:01:00 PDT 2002,0.00,180.00
H0273,Minnesotaweathernet    Franklin      MN,Wed Sep 11 15:00:00 PDT 2002,2.24,210.00
H0354,Monticello    MN,Wed Sep 11 15:01:00 PDT 2002,0.89,170.00
H0216,Vadnais Heigh MN,Wed Sep 11 15:01:00 PDT 2002,0.00,340.00
H0342,Gideon School District Gideon        MO,Wed Sep 11 15:00:00 PDT 2002,1.79,20.00
H0263,WeatherSource          Shelby        NC,Wed Sep 11 15:00:00 PDT 2002,2.68,10.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Wed Sep 11 15:01:00 PDT 2002,1.34,170.00
H0387,North Holmes           Lake Lincoln NE,Wed Sep 11 15:00:00 PDT 2002,0.00,80.00
H0241,Omaha         NE,Wed Sep 11 15:00:00 PDT 2002,1.79,20.00
H0289,Omaha         NE,Wed Sep 11 15:01:00 PDT 2002,0.00,220.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Wed Sep 11 15:01:00 PDT 2002,1.34,120.00
H0217,White Mountain Meadows Ruidoso       NM,Wed Sep 11 15:00:00 PDT 2002,2.68,340.00
H0196,Buffalo       NY,Wed Sep 11 15:01:00 PDT 2002,1.34,300.00
H0302,Cuba          NY,Wed Sep 11 15:03:00 PDT 2002,1.34,360.00
H0357,Hempstead     NY,Wed Sep 11 15:01:00 PDT 2002,1.34,320.00
H0453,Neversink Reservoir	Neversink    NY,Wed Sep 11 15:00:00 PDT 2002,4.47,310.00
H0256,Levittown     NY,Wed Sep 11 15:00:00 PDT 2002,4.02,300.00
H0308,New City      NY,Wed Sep 11 15:00:00 PDT 2002,1.79,120.00
H0141,Sloatsburg    NY,Wed Sep 11 15:00:00 PDT 2002,0.89,200.00
H0251,Vestal        NY,Wed Sep 11 15:01:00 PDT 2002,3.58,270.00
H0395,Mecox Bay              Water Mill   NY,Wed Sep 11 15:02:00 PDT 2002,3.58,60.00
H0309,Columbus      OH,Wed Sep 11 15:01:00 PDT 2002,1.34,50.00
H0220,Hillsboro     OR,Wed Sep 11 15:00:00 PDT 2002,0.00,150.00
H0227,Turner        OR,Wed Sep 11 15:01:00 PDT 2002,4.47,10.00
H0440,Broomall     PA,Wed Sep 11 15:00:00 PDT 2002,4.47,310.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Wed Sep 11 15:01:00 PDT 2002,1.79,360.00
H0336,Malvern       PA,Wed Sep 11 15:00:00 PDT 2002,0.00,350.00
H0229,Audubon Society of W PA Fox Chapel   PA,Wed Sep 11 15:01:00 PDT 2002,0.89,280.00
H0110,San Juan      PR,Wed Sep 11 15:00:00 PDT 2002,3.13,80.00
H0043,WX for West PA/East OH Sharon        PA,Wed Sep 11 15:01:00 PDT 2002,0.00,300.00
H0396,Williamson             County Franklin TN,Wed Sep 11 15:01:00 PDT 2002,1.34,210.00
H0367,Allandale    TX,Wed Sep 11 15:00:00 PDT 2002,0.89,330.00
H0360,Corinth       TX,Wed Sep 11 15:00:00 PDT 2002,2.24,20.00
H0152,Frisco        TX,Wed Sep 11 15:01:00 PDT 2002,0.00,270.00
H0361,R and K Weather        Houston       TX,Wed Sep 11 15:00:00 PDT 2002,0.45,10.00
H0278,TeleHobbies            Rockwall      TX,Wed Sep 11 15:01:00 PDT 2002,1.79,0.00
H0418,Brushy Creek           Round Rock   TX,Wed Sep 11 15:00:00 PDT 2002,3.13,70.00
H0280,Taylor        TX,Wed Sep 11 15:01:00 PDT 2002,1.34,10.00
H0148,Rosehill Ranches       Tomball       TX,Wed Sep 11 15:01:00 PDT 2002,1.79,80.00
H0293,Harrisonburg  VA,Wed Sep 11 15:01:00 PDT 2002,1.34,70.00
