BMTC2,Blue_Mountain,Mon Aug 26 16:00:00 PDT 2002,1.34,10.00
QURC2,Quincy_Res,Mon Aug 26 16:00:00 PDT 2002,1.43,34.00
DHPC2,Diamond_Hill,Mon Aug 26 16:00:00 PDT 2002,0.58,28.00
EBBC2,Elbert,Mon Aug 26 16:00:00 PDT 2002,3.89,90.00
BHNC2,Brighton,Mon Aug 26 16:00:00 PDT 2002,0.54,39.00
SQWC2,Squaw_Mountain,Mon Aug 26 16:00:00 PDT 2002,2.15,138.00
HGCC2,Hiwan_G.C.,Mon Aug 26 16:00:00 PDT 2002,1.79,101.00
HIGC2,Highlands_Ranch_WTP,Mon Aug 26 16:00:00 PDT 2002,0.31,40.00
SAPC2,Salisbury_Park,Mon Aug 26 16:00:00 PDT 2002,2.06,68.00
COKC2,Castle_Rock,Mon Aug 26 16:00:00 PDT 2002,0.45,39.00
SFSC2,Sugarloaf,Mon Aug 26 16:00:00 PDT 2002,2.46,107.00
LEWC2,Louisville_Lake,Mon Aug 26 16:00:00 PDT 2002,1.25,28.00
CALC2,Cal-Wood_Ranch,Mon Aug 26 16:00:00 PDT 2002,2.10,56.00
BTRC2,Button_Rock,Mon Aug 26 16:00:00 PDT 2002,0.76,124.00
URBC2,Urban Farm at Stapleton,Mon Aug 26 16:00:00 PDT 2002,1.52,290.00
H0003,Black River Electric   Fredericktown MO,Mon Aug 26 16:01:00 PDT 2002,0.89,40.00
H0344,BlueStar Systems       Milford      OH,Mon Aug 26 16:01:00 PDT 2002,0.00,260.00
H0004,BoblandUSA             San Diego     CA,Mon Aug 26 16:02:00 PDT 2002,0.00,270.00
H0364,BoltAssociates         Beltsville    MD,Mon Aug 26 16:02:00 PDT 2002,0.00,320.00
H0005,Acton         ON,Mon Aug 26 16:01:00 PDT 2002,1.34,290.00
H0010,Mac Weather            Charlottetown PE,Mon Aug 26 16:04:00 PDT 2002,0.89,300.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Aug 26 16:01:00 PDT 2002,1.79,40.00
H0449,West Houston	        Houston	     TX,Mon Aug 26 16:00:00 PDT 2002,1.79,240.00
H0021,St Catharines ON,Mon Aug 26 16:02:00 PDT 2002,2.24,240.00
H0024,Cornelius     OR,Mon Aug 26 16:02:00 PDT 2002,2.68,340.00
H0029,Affton        MO,Mon Aug 26 16:01:00 PDT 2002,0.00,350.00
H0421,Spanish Fort           Daphne	     AL,Mon Aug 26 16:00:00 PDT 2002,0.00,290.00
H0182,Apache Juncti AZ,Mon Aug 26 16:02:00 PDT 2002,0.45,260.00
H0030,Harrisburg             Lowville      NY,Mon Aug 26 16:02:00 PDT 2002,1.79,290.00
H0031,Rainbow City  AL,Mon Aug 26 16:00:00 PDT 2002,0.89,310.00
H0032,Hendersonvill TN,Mon Aug 26 16:00:00 PDT 2002,0.00,310.00
H0339,Williams Worship       Bellflower    CA,Mon Aug 26 16:01:00 PDT 2002,1.34,260.00
H0252,Chula Vista   CA,Mon Aug 26 16:01:00 PDT 2002,2.24,290.00
H0346,California Hills       Folsom        CA,Mon Aug 26 16:01:00 PDT 2002,2.68,300.00
H0266,Springville Networks   Fortuna       CA,Mon Aug 26 16:01:00 PDT 2002,3.13,320.00
H0158,Lancaster     CA,Mon Aug 26 16:01:00 PDT 2002,8.05,270.00
H0268,Sacramento    CA,Mon Aug 26 16:00:00 PDT 2002,2.68,360.00
H0164,San Luis Obis CA,Mon Aug 26 16:00:00 PDT 2002,5.81,310.00
H0269,South Valley Internet  San Martin    CA,Mon Aug 26 16:00:00 PDT 2002,0.89,310.00
H0259,Pickles Central        San Rafael    CA,Mon Aug 26 16:00:00 PDT 2002,0.00,340.00
H0442,Whittier     CA,Mon Aug 26 16:00:00 PDT 2002,1.79,140.00
H0349,Boulder       CO,Mon Aug 26 16:01:00 PDT 2002,0.89,20.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Mon Aug 26 16:01:00 PDT 2002,1.34,220.00
H0325,Summit County CO,Mon Aug 26 16:01:00 PDT 2002,0.45,340.00
H0350,Barn Hill              Monroe        CT,Mon Aug 26 16:00:00 PDT 2002,0.00,190.00
H0206,Stonybrook             Norwalk       CT,Mon Aug 26 16:00:00 PDT 2002,0.00,280.00
H0038,Kennesaw      GA,Mon Aug 26 16:01:00 PDT 2002,2.24,230.00
H0224,Boynton Beach FL,Mon Aug 26 16:01:00 PDT 2002,7.15,150.00
H0351,Port St. John Weather  Cocoa         FL,Mon Aug 26 16:01:00 PDT 2002,0.00,180.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Aug 26 16:03:00 PDT 2002,4.47,250.00
H0315,Memory Makers, Inc.    Sebastian     FL,Mon Aug 26 16:03:00 PDT 2002,0.00,130.00
H0409,Auburn       GA,Mon Aug 26 16:01:00 PDT 2002,0.00,40.00
H0225,FarPointe              Ball Ground   GA,Mon Aug 26 16:01:00 PDT 2002,0.00,100.00
H0041,Piedmont Triad Weather Greensboro    NC,Mon Aug 26 16:02:00 PDT 2002,0.00,70.00
H0195,Van Meter     IA,Mon Aug 26 16:02:00 PDT 2002,0.00,20.00
H0169,Castle Mountain        Garden Valley ID,Mon Aug 26 16:03:00 PDT 2002,1.34,10.00
H0427,Bloomington  IL,Mon Aug 26 16:01:00 PDT 2002,0.00,20.00
H0261,Crystal Lake  IL,Mon Aug 26 16:00:00 PDT 2002,2.68,40.00
H0286,KIMT Studios           Mason City    IA,Mon Aug 26 16:00:00 PDT 2002,1.34,40.00
H0205,Olathe        KS,Mon Aug 26 16:01:00 PDT 2002,1.34,40.00
H0287,Arlington Center       Arlington     MA,Mon Aug 26 16:01:00 PDT 2002,0.00,210.00
H0156,Raymond       ME,Mon Aug 26 16:02:00 PDT 2002,0.00,100.00
H0307,Bloomington   MN,Mon Aug 26 16:01:00 PDT 2002,0.00,80.00
H0327,Duluth        MN,Mon Aug 26 16:01:00 PDT 2002,5.36,50.00
