BMTC2,Blue_Mountain,Thu Sep 12 16:00:00 PDT 2002,4.02,300.00
QURC2,Quincy_Res,Thu Sep 12 16:00:00 PDT 2002,1.74,152.00
DHPC2,Diamond_Hill,Thu Sep 12 16:00:00 PDT 2002,5.14,253.00
EBBC2,Elbert,Thu Sep 12 16:00:00 PDT 2002,2.82,186.00
BHNC2,Brighton,Thu Sep 12 16:00:00 PDT 2002,0.85,354.00
SQWC2,Squaw_Mountain,Thu Sep 12 16:00:00 PDT 2002,7.11,221.00
HGCC2,Hiwan_G.C.,Thu Sep 12 16:00:00 PDT 2002,0.00,225.00
HIGC2,Highlands_Ranch_WTP,Thu Sep 12 16:00:00 PDT 2002,1.25,169.00
SAPC2,Salisbury_Park,Thu Sep 12 16:00:00 PDT 2002,4.96,242.00
COKC2,Castle_Rock,Thu Sep 12 16:00:00 PDT 2002,3.49,101.00
SFSC2,Sugarloaf,Thu Sep 12 16:00:00 PDT 2002,2.24,214.00
LEWC2,Louisville_Lake,Thu Sep 12 16:00:00 PDT 2002,4.52,231.00
CALC2,Cal-Wood_Ranch,Thu Sep 12 16:00:00 PDT 2002,0.63,343.00
BTRC2,Button_Rock,Thu Sep 12 16:00:00 PDT 2002,0.54,146.00
URBC2,Urban Farm at Stapleton,Thu Sep 12 16:00:00 PDT 2002,1.07,101.00
H0003,Black River Electric   Fredericktown MO,Thu Sep 12 16:01:00 PDT 2002,1.34,60.00
H0344,BlueStar Systems       Milford      OH,Thu Sep 12 16:01:00 PDT 2002,0.00,190.00
H0004,BoblandUSA             San Diego     CA,Thu Sep 12 16:01:00 PDT 2002,1.34,260.00
H0005,Acton         ON,Thu Sep 12 16:01:00 PDT 2002,2.24,310.00
H0010,Mac Weather            Charlottetown PE,Thu Sep 12 16:03:00 PDT 2002,1.34,360.00
H0012,Crowley TX WX Page     Crowley       TX,Thu Sep 12 16:01:00 PDT 2002,1.34,120.00
H0449,West Houston	        Houston	     TX,Thu Sep 12 16:00:00 PDT 2002,0.00,360.00
H0024,Cornelius     OR,Thu Sep 12 16:01:00 PDT 2002,1.79,40.00
H0445,Arlington Street	South Patrick Shores FL,Thu Sep 12 16:00:00 PDT 2002,4.02,140.00
H0029,Affton        MO,Thu Sep 12 16:02:00 PDT 2002,0.45,100.00
H0182,Apache Juncti AZ,Thu Sep 12 16:01:00 PDT 2002,1.34,220.00
H0031,Rainbow City  AL,Thu Sep 12 16:00:00 PDT 2002,0.00,40.00
H0032,Hendersonvill TN,Thu Sep 12 16:00:00 PDT 2002,0.00,0.00
H0339,Williams Worship       Bellflower    CA,Thu Sep 12 16:02:00 PDT 2002,2.68,290.00
H0252,Chula Vista   CA,Thu Sep 12 16:01:00 PDT 2002,1.34,300.00
