H0003,Black River Electric   Fredericktown MO,Fri Aug 09 15:01:00 PDT 2002,3.13,170.00
H0344,BlueStar Systems       Milford      OH,Fri Aug 09 15:00:00 PDT 2002,0.00,80.00
H0004,BoblandUSA             San Diego     CA,Fri Aug 09 15:02:00 PDT 2002,0.45,250.00
H0364,BoltAssociates         Beltsville    MD,Fri Aug 09 15:01:00 PDT 2002,0.45,270.00
H0005,Acton         ON,Fri Aug 09 15:01:00 PDT 2002,1.34,290.00
H0010,Mac Weather            Charlottetown PE,Fri Aug 09 15:03:00 PDT 2002,0.45,80.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Aug 09 15:01:00 PDT 2002,1.34,90.00
H0449,West Houston	        Houston	     TX,Fri Aug 09 15:00:00 PDT 2002,0.00,210.00
H0021,St Catharines ON,Fri Aug 09 15:01:00 PDT 2002,0.89,0.00
H0432,Melville     NY,Fri Aug 09 15:00:00 PDT 2002,4.02,290.00
H0029,Affton        MO,Fri Aug 09 15:01:00 PDT 2002,0.00,140.00
H0421,Spanish Fort           Daphne	     AL,Fri Aug 09 15:00:00 PDT 2002,1.34,70.00
H0366,Deer          AR,Fri Aug 09 15:02:00 PDT 2002,0.00,190.00
H0182,Apache Juncti AZ,Fri Aug 09 15:01:00 PDT 2002,1.79,300.00
H0030,Harrisburg             Lowville      NY,Fri Aug 09 15:02:00 PDT 2002,0.45,350.00
H0032,Hendersonvill TN,Fri Aug 09 15:00:00 PDT 2002,0.00,330.00
H0339,Williams Worship       Bellflower    CA,Fri Aug 09 15:02:00 PDT 2002,1.79,300.00
H0252,Chula Vista   CA,Fri Aug 09 15:01:00 PDT 2002,3.13,280.00
H0346,California Hills       Folsom        CA,Fri Aug 09 15:02:00 PDT 2002,0.00,350.00
H0266,Springville Networks   Fortuna       CA,Fri Aug 09 15:01:00 PDT 2002,2.24,280.00
H0158,Lancaster     CA,Fri Aug 09 15:01:00 PDT 2002,0.89,40.00
H0268,Sacramento    CA,Fri Aug 09 15:02:00 PDT 2002,1.34,340.00
H0269,South Valley Internet  San Martin    CA,Fri Aug 09 15:01:00 PDT 2002,1.34,30.00
H0259,Pickles Central        San Rafael    CA,Fri Aug 09 15:00:00 PDT 2002,0.89,260.00
H0442,Whittier     CA,Fri Aug 09 15:00:00 PDT 2002,3.58,230.00
H0349,Boulder       CO,Fri Aug 09 15:01:00 PDT 2002,0.89,150.00
H0305,Cozmos Weather Watch   Pueblo        CO,Fri Aug 09 15:01:00 PDT 2002,4.02,120.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Fri Aug 09 15:01:00 PDT 2002,3.58,290.00
H0325,Summit County CO,Fri Aug 09 15:01:00 PDT 2002,2.68,360.00
H0189,Canterbury    CT,Fri Aug 09 15:02:00 PDT 2002,0.45,240.00
H0448,Farm Hill              Middletown   CT,Fri Aug 09 15:02:00 PDT 2002,0.00,70.00
H0206,Stonybrook             Norwalk       CT,Fri Aug 09 15:00:00 PDT 2002,0.00,40.00
H0036,Dunstable     MA,Fri Aug 09 15:00:00 PDT 2002,0.89,260.00
H0038,Kennesaw      GA,Fri Aug 09 15:02:00 PDT 2002,0.00,150.00
H0412,Santa Teresa           San Jose     CA,Fri Aug 09 15:04:00 PDT 2002,1.34,340.00
H0224,Boynton Beach FL,Fri Aug 09 15:01:00 PDT 2002,4.92,60.00
H0351,Port St. John Weather  Cocoa         FL,Fri Aug 09 15:01:00 PDT 2002,0.00,30.00
H0240,Santa Rosa Sound       Navarre       FL,Fri Aug 09 15:02:00 PDT 2002,2.68,100.00
H0409,Auburn       GA,Fri Aug 09 15:01:00 PDT 2002,0.45,0.00
H0296,KD4K                   Cumming       GA,Fri Aug 09 15:01:00 PDT 2002,0.00,160.00
H0134,Powder Spring GA,Fri Aug 09 15:00:00 PDT 2002,0.00,210.00
H0041,Piedmont Triad Weather Greensboro    NC,Fri Aug 09 15:01:00 PDT 2002,1.34,70.00
H0353,Keokuk        IA,Fri Aug 09 15:01:00 PDT 2002,0.00,130.00
H0190,Boise         ID,Fri Aug 09 15:02:00 PDT 2002,0.00,0.00
H0169,Castle Mountain        Garden Valley ID,Fri Aug 09 15:04:00 PDT 2002,0.00,200.00
H0427,Bloomington  IL,Fri Aug 09 15:01:00 PDT 2002,0.89,210.00
H0261,Crystal Lake  IL,Fri Aug 09 15:00:00 PDT 2002,1.34,150.00
H0286,KIMT Studios           Mason City    IA,Fri Aug 09 15:00:00 PDT 2002,0.89,150.00
H0287,Arlington Center       Arlington     MA,Fri Aug 09 15:01:00 PDT 2002,1.34,160.00
H0272,WoodvilleGr1           Hopkinton     MA,Fri Aug 09 15:01:00 PDT 2002,1.34,40.00
H0150,Davisburg     MI,Fri Aug 09 15:03:00 PDT 2002,0.00,330.00
H0307,Bloomington   MN,Fri Aug 09 15:01:00 PDT 2002,1.34,210.00
H0327,Duluth        MN,Fri Aug 09 15:00:00 PDT 2002,4.47,220.00
H0273,Minnesotaweathernet    Franklin      MN,Fri Aug 09 15:00:00 PDT 2002,2.24,140.00
H0354,Monticello    MN,Fri Aug 09 15:01:00 PDT 2002,0.45,170.00
H0216,Vadnais Heigh MN,Fri Aug 09 15:00:00 PDT 2002,0.00,180.00
H0342,Gideon School District Gideon        MO,Fri Aug 09 15:00:00 PDT 2002,0.45,330.00
H0263,WeatherSource          Shelby        NC,Fri Aug 09 15:00:00 PDT 2002,1.34,110.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Fri Aug 09 15:01:00 PDT 2002,2.68,140.00
H0387,North Holmes           Lake Lincoln NE,Fri Aug 09 15:01:00 PDT 2002,0.89,160.00
H0241,Omaha         NE,Fri Aug 09 15:00:00 PDT 2002,2.68,180.00
H0177,Highland Lakes         Vernon Twsp   NJ,Fri Aug 09 15:01:00 PDT 2002,0.00,300.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Fri Aug 09 15:00:00 PDT 2002,2.68,270.00
H0042,Knoxville     TN,Fri Aug 09 15:00:00 PDT 2002,0.00,240.00
H0302,Cuba          NY,Fri Aug 09 15:02:00 PDT 2002,0.89,320.00
H0453,Neversink Reservoir	Neversink    NY,Fri Aug 09 15:02:00 PDT 2002,1.34,330.00
H0308,New City      NY,Fri Aug 09 15:00:00 PDT 2002,0.00,250.00
H0141,Sloatsburg    NY,Fri Aug 09 15:00:00 PDT 2002,0.00,100.00
H0304,Edmunds Weather        Smithtown     NY,Fri Aug 09 15:02:00 PDT 2002,2.24,40.00
H0251,Vestal        NY,Fri Aug 09 15:01:00 PDT 2002,0.00,360.00
H0173,Chardon       OH,Fri Aug 09 15:01:00 PDT 2002,1.79,330.00
H0291,Colerain Township      Cincinnati    OH,Fri Aug 09 15:00:00 PDT 2002,1.34,220.00
H0309,Columbus      OH,Fri Aug 09 15:01:00 PDT 2002,1.34,80.00
H0220,Hillsboro     OR,Fri Aug 09 15:00:00 PDT 2002,1.34,170.00
H0159,Old Town               Sherwood      OR,Fri Aug 09 15:01:00 PDT 2002,0.00,10.00
H0227,Turner        OR,Fri Aug 09 15:00:00 PDT 2002,4.02,350.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Fri Aug 09 15:01:00 PDT 2002,0.00,300.00
H0336,Malvern       PA,Fri Aug 09 15:00:00 PDT 2002,0.00,190.00
H0229,Audubon Society of W PA Fox Chapel   PA,Fri Aug 09 15:01:00 PDT 2002,0.89,50.00
H0043,WX for West PA/East OH Sharon        PA,Fri Aug 09 15:00:00 PDT 2002,1.34,310.00
H0298,Terricita Hills        Rapid City    SD,Fri Aug 09 15:05:00 PDT 2002,2.24,250.00
H0396,Williamson             County Franklin TN,Fri Aug 09 15:00:00 PDT 2002,0.00,200.00
H0235,Lebanon       TN,Fri Aug 09 15:01:00 PDT 2002,1.34,290.00
H0367,Allandale    TX,Fri Aug 09 15:00:00 PDT 2002,1.34,220.00
H0318,Austin        TX,Fri Aug 09 15:01:00 PDT 2002,1.34,130.00
H0360,Corinth       TX,Fri Aug 09 15:05:00 PDT 2002,2.68,190.00
H0361,R and K Weather        Houston       TX,Fri Aug 09 15:00:00 PDT 2002,0.00,320.00
