BMTC2,Blue_Mountain,Fri Sep 13 15:00:00 PDT 2002,0.00,315.00
QURC2,Quincy_Res,Fri Sep 13 15:00:00 PDT 2002,1.34,158.00
DHPC2,Diamond_Hill,Fri Sep 13 15:00:00 PDT 2002,2.91,208.00
EBBC2,Elbert,Fri Sep 13 15:00:00 PDT 2002,2.24,354.00
BHNC2,Brighton,Fri Sep 13 15:00:00 PDT 2002,1.88,163.00
HGCC2,Hiwan_G.C.,Fri Sep 13 15:00:00 PDT 2002,0.45,122.00
HIGC2,Highlands_Ranch_WTP,Fri Sep 13 15:00:00 PDT 2002,0.58,191.00
SAPC2,Salisbury_Park,Fri Sep 13 15:00:00 PDT 2002,0.85,191.00
COKC2,Castle_Rock,Fri Sep 13 15:00:00 PDT 2002,2.28,34.00
SFSC2,Sugarloaf,Fri Sep 13 15:00:00 PDT 2002,2.24,140.00
LEWC2,Louisville_Lake,Fri Sep 13 15:00:00 PDT 2002,2.06,191.00
CALC2,Cal-Wood_Ranch,Fri Sep 13 15:00:00 PDT 2002,0.54,220.00
URBC2,Urban Farm at Stapleton,Fri Sep 13 15:00:00 PDT 2002,2.64,184.00
H0003,Black River Electric   Fredericktown MO,Fri Sep 13 15:01:00 PDT 2002,0.89,70.00
H0344,BlueStar Systems       Milford      OH,Fri Sep 13 15:01:00 PDT 2002,0.00,280.00
H0004,BoblandUSA             San Diego     CA,Fri Sep 13 15:02:00 PDT 2002,1.34,260.00
H0005,Acton         ON,Fri Sep 13 15:01:00 PDT 2002,2.24,310.00
H0010,Mac Weather            Charlottetown PE,Fri Sep 13 15:03:00 PDT 2002,0.45,190.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Sep 13 15:01:00 PDT 2002,1.79,140.00
H0449,West Houston	        Houston	     TX,Fri Sep 13 15:00:00 PDT 2002,0.89,0.00
H0029,Affton        MO,Fri Sep 13 15:02:00 PDT 2002,0.00,100.00
H0182,Apache Juncti AZ,Fri Sep 13 15:01:00 PDT 2002,4.02,240.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Fri Sep 13 15:01:00 PDT 2002,2.24,360.00
H0030,Harrisburg             Lowville      NY,Fri Sep 13 15:02:00 PDT 2002,4.02,270.00
H0031,Rainbow City  AL,Fri Sep 13 15:00:00 PDT 2002,0.00,50.00
H0032,Hendersonvill TN,Fri Sep 13 15:00:00 PDT 2002,0.89,190.00
H0339,Williams Worship       Bellflower    CA,Fri Sep 13 15:02:00 PDT 2002,0.89,160.00
H0252,Chula Vista   CA,Fri Sep 13 15:01:00 PDT 2002,1.34,270.00
H0223,Petroglyph Computing   Crestline     CA,Fri Sep 13 15:01:00 PDT 2002,0.00,50.00
H0153,Coyote Weather         Fort Bragg    CA,Fri Sep 13 15:00:00 PDT 2002,0.89,320.00
H0266,Springville Networks   Fortuna       CA,Fri Sep 13 15:01:00 PDT 2002,2.68,300.00
H0158,Lancaster     CA,Fri Sep 13 15:01:00 PDT 2002,0.45,150.00
H0268,Sacramento    CA,Fri Sep 13 15:01:00 PDT 2002,0.89,360.00
H0164,San Luis Obis CA,Fri Sep 13 15:00:00 PDT 2002,6.71,300.00
H0269,South Valley Internet  San Martin    CA,Fri Sep 13 15:00:00 PDT 2002,2.24,40.00
H0259,Pickles Central        San Rafael    CA,Fri Sep 13 15:00:00 PDT 2002,0.89,290.00
H0442,Whittier     CA,Fri Sep 13 15:00:00 PDT 2002,2.24,220.00
H0349,Boulder       CO,Fri Sep 13 15:01:00 PDT 2002,0.45,100.00
H0305,Cozmos Weather Watch   Pueblo        CO,Fri Sep 13 15:00:00 PDT 2002,2.24,40.00
H0325,Summit County CO,Fri Sep 13 15:02:00 PDT 2002,0.00,0.00
H0350,Barn Hill              Monroe        CT,Fri Sep 13 15:00:00 PDT 2002,0.00,290.00
H0036,Dunstable     MA,Fri Sep 13 15:01:00 PDT 2002,1.79,310.00
H0038,Kennesaw      GA,Fri Sep 13 15:01:00 PDT 2002,0.00,50.00
H0224,Boynton Beach FL,Fri Sep 13 15:01:00 PDT 2002,1.34,110.00
H0351,Port St. John Weather  Cocoa         FL,Fri Sep 13 15:01:00 PDT 2002,0.00,170.00
H0270,Margate       FL,Fri Sep 13 15:02:00 PDT 2002,1.79,130.00
H0240,Santa Rosa Sound       Navarre       FL,Fri Sep 13 15:02:00 PDT 2002,8.05,150.00
H0409,Auburn       GA,Fri Sep 13 15:01:00 PDT 2002,0.00,110.00
H0225,FarPointe              Ball Ground   GA,Fri Sep 13 15:01:00 PDT 2002,0.89,70.00
H0296,KD4K                   Cumming       GA,Fri Sep 13 15:01:00 PDT 2002,0.45,70.00
H0186,Dalton        GA,Fri Sep 13 15:01:00 PDT 2002,0.89,30.00
H0134,Powder Spring GA,Fri Sep 13 15:00:00 PDT 2002,1.34,100.00
H0041,Piedmont Triad Weather Greensboro    NC,Fri Sep 13 15:02:00 PDT 2002,1.34,240.00
H0195,Van Meter     IA,Fri Sep 13 15:05:00 PDT 2002,1.34,100.00
H0169,Castle Mountain        Garden Valley ID,Fri Sep 13 15:03:00 PDT 2002,1.34,360.00
H0427,Bloomington  IL,Fri Sep 13 15:01:00 PDT 2002,0.00,80.00
H0261,Crystal Lake  IL,Fri Sep 13 15:00:00 PDT 2002,0.00,310.00
H0286,KIMT Studios           Mason City    IA,Fri Sep 13 15:00:00 PDT 2002,0.45,150.00
H0205,Olathe        KS,Fri Sep 13 15:01:00 PDT 2002,2.24,140.00
H0272,WoodvilleGr1           Hopkinton     MA,Fri Sep 13 15:02:00 PDT 2002,2.68,270.00
H0307,Bloomington   MN,Fri Sep 13 15:01:00 PDT 2002,0.00,160.00
H0273,Minnesotaweathernet    Franklin      MN,Fri Sep 13 15:00:00 PDT 2002,0.00,90.00
H0342,Gideon School District Gideon        MO,Fri Sep 13 15:00:00 PDT 2002,0.45,140.00
H0263,WeatherSource          Shelby        NC,Fri Sep 13 15:00:00 PDT 2002,0.00,70.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Fri Sep 13 15:00:00 PDT 2002,3.58,160.00
H0387,North Holmes           Lake Lincoln NE,Fri Sep 13 15:00:00 PDT 2002,1.34,150.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Fri Sep 13 15:00:00 PDT 2002,4.92,310.00
H0217,White Mountain Meadows Ruidoso       NM,Fri Sep 13 15:00:00 PDT 2002,3.13,210.00
H0302,Cuba          NY,Fri Sep 13 15:03:00 PDT 2002,0.00,210.00
H0357,Hempstead     NY,Fri Sep 13 15:01:00 PDT 2002,0.00,220.00
H0453,Neversink Reservoir	Neversink    NY,Fri Sep 13 15:00:00 PDT 2002,1.34,320.00
H0308,New City      NY,Fri Sep 13 15:00:00 PDT 2002,0.00,80.00
H0141,Sloatsburg    NY,Fri Sep 13 15:00:00 PDT 2002,0.00,240.00
H0251,Vestal        NY,Fri Sep 13 15:01:00 PDT 2002,0.00,0.00
H0309,Columbus      OH,Fri Sep 13 15:01:00 PDT 2002,0.89,240.00
H0220,Hillsboro     OR,Fri Sep 13 15:00:00 PDT 2002,0.00,150.00
H0227,Turner        OR,Fri Sep 13 15:00:00 PDT 2002,1.79,340.00
H0440,Broomall     PA,Fri Sep 13 15:00:00 PDT 2002,0.45,200.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Fri Sep 13 15:01:00 PDT 2002,0.45,110.00
H0336,Malvern       PA,Fri Sep 13 15:00:00 PDT 2002,0.00,190.00
H0110,San Juan      PR,Fri Sep 13 15:00:00 PDT 2002,5.36,10.00
H0298,Terricita Hills        Rapid City    SD,Fri Sep 13 15:04:00 PDT 2002,1.34,90.00
H0396,Williamson             County Franklin TN,Fri Sep 13 15:01:00 PDT 2002,1.79,130.00
H0367,Allandale    TX,Fri Sep 13 15:00:00 PDT 2002,0.00,130.00
H0360,Corinth       TX,Fri Sep 13 15:00:00 PDT 2002,2.24,120.00
H0152,Frisco        TX,Fri Sep 13 15:01:00 PDT 2002,0.00,200.00
H0180,Georgetown    TX,Fri Sep 13 15:01:00 PDT 2002,0.00,190.00
H0361,R and K Weather        Houston       TX,Fri Sep 13 15:00:00 PDT 2002,0.45,290.00
H0278,TeleHobbies            Rockwall      TX,Fri Sep 13 15:02:00 PDT 2002,0.45,200.00
H0280,Taylor        TX,Fri Sep 13 15:00:00 PDT 2002,1.79,170.00
H0148,Rosehill Ranches       Tomball       TX,Fri Sep 13 15:01:00 PDT 2002,0.00,270.00
H0293,Harrisonburg  VA,Fri Sep 13 15:01:00 PDT 2002,1.34,230.00
H0174,Walnut Hill Weather    Petersburg    VA,Fri Sep 13 15:00:00 PDT 2002,0.00,170.00
H0157,N4NW                   Stafford      VA,Fri Sep 13 15:01:00 PDT 2002,0.00,200.00
H0331,Walnut Grove           Vancouver     WA,Fri Sep 13 15:01:00 PDT 2002,1.34,220.00
H0424,Carson City	        Carson City  NV,Fri Sep 13 15:00:00 PDT 2002,2.24,50.00
H0062,Northeast Raleigh      Raleigh       NC,Fri Sep 13 15:01:00 PDT 2002,1.34,130.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Fri Sep 13 15:05:00 PDT 2002,1.79,280.00
H0072,Thunder Ranch          Juniper Hills CA,Fri Sep 13 15:01:00 PDT 2002,2.68,250.00
H0080,Coles Pond Weathercam  Walden        VT,Fri Sep 13 15:00:00 PDT 2002,1.34,260.00
H0083,WBTW Studios           Florence      SC,Fri Sep 13 15:00:00 PDT 2002,0.45,260.00
