BMTC2,Blue_Mountain,Tue Sep 03 16:00:00 PDT 2002,2.24,356.00
QURC2,Quincy_Res,Tue Sep 03 16:00:00 PDT 2002,1.34,231.00
DHPC2,Diamond_Hill,Tue Sep 03 16:00:00 PDT 2002,5.36,287.00
EBBC2,Elbert,Tue Sep 03 16:00:00 PDT 2002,10.46,181.00
BHNC2,Brighton,Tue Sep 03 16:00:00 PDT 2002,0.98,202.00
SQWC2,Squaw_Mountain,Tue Sep 03 16:00:00 PDT 2002,2.68,194.00
HGCC2,Hiwan_G.C.,Tue Sep 03 16:00:00 PDT 2002,2.68,194.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 03 16:00:00 PDT 2002,1.30,40.00
SAPC2,Salisbury_Park,Tue Sep 03 16:00:00 PDT 2002,6.26,219.00
COKC2,Castle_Rock,Tue Sep 03 16:00:00 PDT 2002,3.44,236.00
WRDC2,Ward_C-1,Tue Sep 03 16:00:00 PDT 2002,2.64,236.00
SFSC2,Sugarloaf,Tue Sep 03 16:00:00 PDT 2002,3.62,45.00
LEWC2,Louisville_Lake,Tue Sep 03 16:00:00 PDT 2002,3.04,68.00
BTRC2,Button_Rock,Tue Sep 03 16:00:00 PDT 2002,0.36,11.00
URBC2,Urban Farm at Stapleton,Tue Sep 03 16:00:00 PDT 2002,1.70,333.00
H0003,Black River Electric   Fredericktown MO,Tue Sep 03 16:01:00 PDT 2002,2.24,200.00
H0344,BlueStar Systems       Milford      OH,Tue Sep 03 16:01:00 PDT 2002,0.00,50.00
H0010,Mac Weather            Charlottetown PE,Tue Sep 03 16:03:00 PDT 2002,0.89,240.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Sep 03 16:01:00 PDT 2002,1.79,130.00
H0449,West Houston	        Houston	     TX,Tue Sep 03 16:01:00 PDT 2002,1.79,40.00
H0017,Olathe        KS,Tue Sep 03 16:04:00 PDT 2002,2.68,100.00
H0021,St Catharines ON,Tue Sep 03 16:01:00 PDT 2002,1.79,330.00
H0024,Cornelius     OR,Tue Sep 03 16:02:00 PDT 2002,0.89,30.00
H0029,Affton        MO,Tue Sep 03 16:01:00 PDT 2002,0.00,0.00
H0182,Apache Juncti AZ,Tue Sep 03 16:02:00 PDT 2002,2.24,240.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Tue Sep 03 16:00:00 PDT 2002,1.79,280.00
H0030,Harrisburg             Lowville      NY,Tue Sep 03 16:02:00 PDT 2002,4.02,260.00
H0031,Rainbow City  AL,Tue Sep 03 16:01:00 PDT 2002,0.00,70.00
H0252,Chula Vista   CA,Tue Sep 03 16:02:00 PDT 2002,1.34,300.00
H0450,Dublin       CA,Tue Sep 03 16:00:00 PDT 2002,0.89,180.00
H0268,Sacramento    CA,Tue Sep 03 16:01:00 PDT 2002,2.24,210.00
H0164,San Luis Obis CA,Tue Sep 03 16:00:00 PDT 2002,4.92,310.00
H0269,South Valley Internet  San Martin    CA,Tue Sep 03 16:00:00 PDT 2002,2.24,220.00
H0259,Pickles Central        San Rafael    CA,Tue Sep 03 16:00:00 PDT 2002,0.89,270.00
H0442,Whittier     CA,Tue Sep 03 16:00:00 PDT 2002,2.68,150.00
H0349,Boulder       CO,Tue Sep 03 16:01:00 PDT 2002,0.00,60.00
H0325,Summit County CO,Tue Sep 03 16:01:00 PDT 2002,0.45,100.00
H0350,Barn Hill              Monroe        CT,Tue Sep 03 16:00:00 PDT 2002,0.00,220.00
H0206,Stonybrook             Norwalk       CT,Tue Sep 03 16:00:00 PDT 2002,0.00,270.00
H0038,Kennesaw      GA,Tue Sep 03 16:01:00 PDT 2002,0.00,160.00
H0351,Port St. John Weather  Cocoa         FL,Tue Sep 03 16:01:00 PDT 2002,0.00,320.00
H0240,Santa Rosa Sound       Navarre       FL,Tue Sep 03 16:02:00 PDT 2002,2.24,230.00
H0409,Auburn       GA,Tue Sep 03 16:01:00 PDT 2002,0.00,160.00
H0296,KD4K                   Cumming       GA,Tue Sep 03 16:01:00 PDT 2002,0.89,160.00
H0234,Roswell       GA,Tue Sep 03 16:02:00 PDT 2002,0.00,180.00
H0195,Van Meter     IA,Tue Sep 03 16:02:00 PDT 2002,0.00,200.00
H0169,Castle Mountain        Garden Valley ID,Tue Sep 03 16:03:00 PDT 2002,0.00,10.00
H0427,Bloomington  IL,Tue Sep 03 16:01:00 PDT 2002,0.00,270.00
H0261,Crystal Lake  IL,Tue Sep 03 16:00:00 PDT 2002,1.34,280.00
H0286,KIMT Studios           Mason City    IA,Tue Sep 03 16:00:00 PDT 2002,1.79,330.00
H0271,Georgetown    IN,Tue Sep 03 16:01:00 PDT 2002,1.34,220.00
H0272,WoodvilleGr1           Hopkinton     MA,Tue Sep 03 16:01:00 PDT 2002,0.89,140.00
H0253,Blaine        MN,Tue Sep 03 16:03:00 PDT 2002,0.45,300.00
H0307,Bloomington   MN,Tue Sep 03 16:01:00 PDT 2002,0.00,270.00
H0327,Duluth        MN,Tue Sep 03 16:00:00 PDT 2002,4.47,270.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Sep 03 16:00:00 PDT 2002,1.79,220.00
H0342,Gideon School District Gideon        MO,Tue Sep 03 16:00:00 PDT 2002,0.89,250.00
H0263,WeatherSource          Shelby        NC,Tue Sep 03 16:00:00 PDT 2002,0.89,320.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Sep 03 16:00:00 PDT 2002,1.79,150.00
H0387,North Holmes           Lake Lincoln NE,Tue Sep 03 16:00:00 PDT 2002,1.79,140.00
H0177,Highland Lakes         Vernon Twsp   NJ,Tue Sep 03 16:01:00 PDT 2002,0.00,280.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Tue Sep 03 16:00:00 PDT 2002,2.68,100.00
H0217,White Mountain Meadows Ruidoso       NM,Tue Sep 03 16:00:00 PDT 2002,1.79,60.00
H0453,Neversink Reservoir	Neversink    NY,Tue Sep 03 16:00:00 PDT 2002,0.89,190.00
H0290,Rochester     NY,Tue Sep 03 16:02:00 PDT 2002,0.00,100.00
H0141,Sloatsburg    NY,Tue Sep 03 16:00:00 PDT 2002,0.00,210.00
H0251,Vestal        NY,Tue Sep 03 16:01:00 PDT 2002,3.58,190.00
H0220,Hillsboro     OR,Tue Sep 03 16:01:00 PDT 2002,1.34,310.00
H0159,Old Town               Sherwood      OR,Tue Sep 03 16:01:00 PDT 2002,0.89,300.00
H0227,Turner        OR,Tue Sep 03 16:01:00 PDT 2002,2.68,30.00
H0440,Broomall     PA,Tue Sep 03 16:01:00 PDT 2002,0.45,270.00
H0336,Malvern       PA,Tue Sep 03 16:00:00 PDT 2002,0.00,170.00
H0110,San Juan      PR,Tue Sep 03 16:00:00 PDT 2002,2.24,50.00
H0298,Terricita Hills        Rapid City    SD,Tue Sep 03 16:04:00 PDT 2002,0.45,90.00
H0396,Williamson             County Franklin TN,Tue Sep 03 16:02:00 PDT 2002,0.89,170.00
H0161,Hopi Trail             Austin        TX,Tue Sep 03 16:00:00 PDT 2002,0.00,160.00
H0367,Allandale    TX,Tue Sep 03 16:00:00 PDT 2002,0.00,220.00
H0360,Corinth       TX,Tue Sep 03 16:00:00 PDT 2002,4.02,140.00
H0180,Georgetown    TX,Tue Sep 03 16:02:00 PDT 2002,3.13,110.00
H0162,Howe          TX,Tue Sep 03 16:03:00 PDT 2002,2.24,110.00
H0418,Brushy Creek           Round Rock   TX,Tue Sep 03 16:00:00 PDT 2002,5.36,90.00
H0280,Taylor        TX,Tue Sep 03 16:00:00 PDT 2002,3.58,150.00
H0293,Harrisonburg  VA,Tue Sep 03 16:01:00 PDT 2002,1.34,260.00
H0363,Darrington    WA,Tue Sep 03 16:02:00 PDT 2002,1.79,30.00
