BMTC2,Blue_Mountain,Mon Sep 02 15:00:00 PDT 2002,3.13,7.00
QURC2,Quincy_Res,Mon Sep 02 15:00:00 PDT 2002,2.82,79.00
DHPC2,Diamond_Hill,Mon Sep 02 15:00:00 PDT 2002,1.03,118.00
EBBC2,Elbert,Mon Sep 02 15:00:00 PDT 2002,4.87,104.00
BHNC2,Brighton,Mon Sep 02 15:00:00 PDT 2002,0.85,62.00
SQWC2,Squaw_Mountain,Mon Sep 02 15:00:00 PDT 2002,2.50,145.00
HGCC2,Hiwan_G.C.,Mon Sep 02 15:00:00 PDT 2002,2.24,76.00
HIGC2,Highlands_Ranch_WTP,Mon Sep 02 15:00:00 PDT 2002,1.03,73.00
SAPC2,Salisbury_Park,Mon Sep 02 15:00:00 PDT 2002,4.47,158.00
COKC2,Castle_Rock,Mon Sep 02 15:00:00 PDT 2002,2.86,62.00
WRDC2,Ward_C-1,Mon Sep 02 15:00:00 PDT 2002,0.67,40.00
SFSC2,Sugarloaf,Mon Sep 02 15:00:00 PDT 2002,2.82,79.00
LEWC2,Louisville_Lake,Mon Sep 02 15:00:00 PDT 2002,1.70,56.00
BTRC2,Button_Rock,Mon Sep 02 15:00:00 PDT 2002,1.79,107.00
URBC2,Urban Farm at Stapleton,Mon Sep 02 15:00:00 PDT 2002,2.50,115.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 02 15:01:00 PDT 2002,4.02,220.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 02 15:01:00 PDT 2002,1.34,340.00
H0005,Acton         ON,Mon Sep 02 15:01:00 PDT 2002,2.68,120.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 02 15:03:00 PDT 2002,1.79,250.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 02 15:01:00 PDT 2002,1.79,70.00
H0449,West Houston	        Houston	     TX,Mon Sep 02 15:00:00 PDT 2002,0.89,120.00
H0017,Olathe        KS,Mon Sep 02 15:04:00 PDT 2002,1.34,80.00
H0021,St Catharines ON,Mon Sep 02 15:01:00 PDT 2002,0.00,210.00
H0024,Cornelius     OR,Mon Sep 02 15:01:00 PDT 2002,1.34,230.00
H0432,Melville     NY,Mon Sep 02 15:00:00 PDT 2002,4.92,50.00
H0029,Affton        MO,Mon Sep 02 15:01:00 PDT 2002,2.24,140.00
H0416,Appleton     WI,Mon Sep 02 15:03:00 PDT 2002,4.92,190.00
H0030,Harrisburg             Lowville      NY,Mon Sep 02 15:01:00 PDT 2002,2.24,140.00
