BMTC2,Blue_Mountain,Thu Sep 05 16:00:00 PDT 2002,0.89,338.00
QURC2,Quincy_Res,Thu Sep 05 16:00:00 PDT 2002,0.80,332.00
DHPC2,Diamond_Hill,Thu Sep 05 16:00:00 PDT 2002,0.67,107.00
BHNC2,Brighton,Thu Sep 05 16:00:00 PDT 2002,0.67,56.00
SQWC2,Squaw_Mountain,Thu Sep 05 16:00:00 PDT 2002,5.90,177.00
HGCC2,Hiwan_G.C.,Thu Sep 05 16:00:00 PDT 2002,0.89,248.00
HIGC2,Highlands_Ranch_WTP,Thu Sep 05 16:00:00 PDT 2002,0.98,62.00
SAPC2,Salisbury_Park,Thu Sep 05 16:00:00 PDT 2002,2.06,158.00
SFSC2,Sugarloaf,Thu Sep 05 16:00:00 PDT 2002,1.43,146.00
LEWC2,Louisville_Lake,Thu Sep 05 16:00:00 PDT 2002,1.03,112.00
CALC2,Cal-Wood_Ranch,Thu Sep 05 16:00:00 PDT 2002,0.98,84.00
BTRC2,Button_Rock,Thu Sep 05 16:00:00 PDT 2002,0.45,112.00
URBC2,Urban Farm at Stapleton,Thu Sep 05 16:00:00 PDT 2002,1.65,238.00
H0003,Black River Electric   Fredericktown MO,Thu Sep 05 16:01:00 PDT 2002,2.24,50.00
H0344,BlueStar Systems       Milford      OH,Thu Sep 05 16:01:00 PDT 2002,0.89,190.00
H0010,Mac Weather            Charlottetown PE,Thu Sep 05 16:03:00 PDT 2002,0.00,330.00
H0449,West Houston	        Houston	     TX,Thu Sep 05 16:00:00 PDT 2002,2.24,20.00
H0021,St Catharines ON,Thu Sep 05 16:01:00 PDT 2002,0.00,40.00
H0445,Arlington Street	South Patrick Shores FL,Thu Sep 05 16:01:00 PDT 2002,2.24,200.00
H0029,Affton        MO,Thu Sep 05 16:01:00 PDT 2002,1.34,150.00
H0182,Apache Juncti AZ,Thu Sep 05 16:02:00 PDT 2002,1.34,260.00
H0030,Harrisburg             Lowville      NY,Thu Sep 05 16:02:00 PDT 2002,2.68,350.00
H0032,Hendersonvill TN,Thu Sep 05 16:00:00 PDT 2002,0.00,360.00
H0339,Williams Worship       Bellflower    CA,Thu Sep 05 16:01:00 PDT 2002,0.89,360.00
H0252,Chula Vista   CA,Thu Sep 05 16:01:00 PDT 2002,1.34,290.00
H0450,Dublin       CA,Thu Sep 05 16:00:00 PDT 2002,0.89,140.00
H0346,California Hills       Folsom        CA,Thu Sep 05 16:01:00 PDT 2002,3.58,270.00
H0266,Springville Networks   Fortuna       CA,Thu Sep 05 16:01:00 PDT 2002,3.58,270.00
H0158,Lancaster     CA,Thu Sep 05 16:01:00 PDT 2002,3.58,300.00
H0268,Sacramento    CA,Thu Sep 05 16:00:00 PDT 2002,1.34,240.00
H0164,San Luis Obis CA,Thu Sep 05 16:00:00 PDT 2002,5.81,300.00
H0269,South Valley Internet  San Martin    CA,Thu Sep 05 16:01:00 PDT 2002,1.34,270.00
H0442,Whittier     CA,Thu Sep 05 16:00:00 PDT 2002,1.34,0.00
H0349,Boulder       CO,Thu Sep 05 16:01:00 PDT 2002,0.89,190.00
H0325,Summit County CO,Thu Sep 05 16:01:00 PDT 2002,0.00,50.00
H0206,Stonybrook             Norwalk       CT,Thu Sep 05 16:00:00 PDT 2002,0.00,140.00
H0036,Dunstable     MA,Thu Sep 05 16:00:00 PDT 2002,0.89,270.00
H0038,Kennesaw      GA,Thu Sep 05 16:01:00 PDT 2002,0.00,230.00
H0224,Boynton Beach FL,Thu Sep 05 16:00:00 PDT 2002,0.00,240.00
H0351,Port St. John Weather  Cocoa         FL,Thu Sep 05 16:01:00 PDT 2002,0.00,30.00
H0409,Auburn       GA,Thu Sep 05 16:01:00 PDT 2002,0.00,130.00
H0186,Dalton        GA,Thu Sep 05 16:03:00 PDT 2002,0.00,320.00
H0041,Piedmont Triad Weather Greensboro    NC,Thu Sep 05 16:01:00 PDT 2002,0.00,90.00
H0195,Van Meter     IA,Thu Sep 05 16:02:00 PDT 2002,0.45,210.00
H0169,Castle Mountain        Garden Valley ID,Thu Sep 05 16:03:00 PDT 2002,0.00,170.00
H0427,Bloomington  IL,Thu Sep 05 16:00:00 PDT 2002,1.79,60.00
H0261,Crystal Lake  IL,Thu Sep 05 16:00:00 PDT 2002,2.24,60.00
H0286,KIMT Studios           Mason City    IA,Thu Sep 05 16:00:00 PDT 2002,3.13,150.00
H0205,Olathe        KS,Thu Sep 05 16:01:00 PDT 2002,1.34,90.00
H0272,WoodvilleGr1           Hopkinton     MA,Thu Sep 05 16:01:00 PDT 2002,2.24,310.00
H0253,Blaine        MN,Thu Sep 05 16:03:00 PDT 2002,1.34,150.00
H0327,Duluth        MN,Thu Sep 05 16:00:00 PDT 2002,2.68,170.00
H0273,Minnesotaweathernet    Franklin      MN,Thu Sep 05 16:00:00 PDT 2002,2.68,130.00
H0342,Gideon School District Gideon        MO,Thu Sep 05 16:00:00 PDT 2002,0.45,20.00
H0263,WeatherSource          Shelby        NC,Thu Sep 05 16:00:00 PDT 2002,1.34,110.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Thu Sep 05 16:00:00 PDT 2002,2.24,160.00
H0387,North Holmes           Lake Lincoln NE,Thu Sep 05 16:01:00 PDT 2002,0.00,180.00
H0217,White Mountain Meadows Ruidoso       NM,Thu Sep 05 16:00:00 PDT 2002,1.34,120.00
H0357,Hempstead     NY,Thu Sep 05 16:02:00 PDT 2002,0.00,40.00
H0453,Neversink Reservoir	Neversink    NY,Thu Sep 05 16:01:00 PDT 2002,2.24,290.00
H0308,New City      NY,Thu Sep 05 16:00:00 PDT 2002,0.00,340.00
H0251,Vestal        NY,Thu Sep 05 16:01:00 PDT 2002,4.92,10.00
H0309,Columbus      OH,Thu Sep 05 16:01:00 PDT 2002,0.89,110.00
H0159,Old Town               Sherwood      OR,Thu Sep 05 16:01:00 PDT 2002,0.00,280.00
H0227,Turner        OR,Thu Sep 05 16:01:00 PDT 2002,2.24,340.00
H0336,Malvern       PA,Thu Sep 05 16:00:00 PDT 2002,0.00,280.00
H0298,Terricita Hills        Rapid City    SD,Thu Sep 05 16:04:00 PDT 2002,1.34,90.00
H0396,Williamson             County Franklin TN,Thu Sep 05 16:01:00 PDT 2002,1.34,290.00
H0161,Hopi Trail             Austin        TX,Thu Sep 05 16:00:00 PDT 2002,0.00,160.00
H0367,Allandale    TX,Thu Sep 05 16:00:00 PDT 2002,1.34,140.00
H0318,Austin        TX,Thu Sep 05 16:01:00 PDT 2002,2.24,120.00
H0360,Corinth       TX,Thu Sep 05 16:00:00 PDT 2002,2.68,70.00
H0418,Brushy Creek           Round Rock   TX,Thu Sep 05 16:00:00 PDT 2002,2.68,100.00
H0280,Taylor        TX,Thu Sep 05 16:00:00 PDT 2002,0.89,120.00
H0148,Rosehill Ranches       Tomball       TX,Thu Sep 05 16:01:00 PDT 2002,4.47,60.00
H0293,Harrisonburg  VA,Thu Sep 05 16:01:00 PDT 2002,0.89,70.00
H0174,Walnut Hill Weather    Petersburg    VA,Thu Sep 05 16:00:00 PDT 2002,0.00,230.00
H0423,Middleboro   MA,Thu Sep 05 16:01:00 PDT 2002,0.00,290.00
H0424,Carson City	        Carson City  NV,Thu Sep 05 16:00:00 PDT 2002,2.24,250.00
H0072,Thunder Ranch          Juniper Hills CA,Thu Sep 05 16:01:00 PDT 2002,4.92,210.00
H0080,Coles Pond Weathercam  Walden        VT,Thu Sep 05 16:00:00 PDT 2002,4.02,280.00
H0083,WBTW Studios           Florence      SC,Thu Sep 05 16:00:00 PDT 2002,0.00,180.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Thu Sep 05 16:01:00 PDT 2002,0.00,310.00
H0087,WJBF Studios           Augusta       GA,Thu Sep 05 16:00:00 PDT 2002,0.00,150.00
H0088,WJHL Studios           Johnson City  TN,Thu Sep 05 16:05:00 PDT 2002,0.89,30.00
H0091,WMBB Studios           Panama City   FL,Thu Sep 05 16:00:00 PDT 2002,1.79,250.00
