BMTC2,Blue_Mountain,Tue Sep 17 15:00:00 PDT 2002,3.13,134.00
QURC2,Quincy_Res,Tue Sep 17 15:00:00 PDT 2002,6.04,22.00
DHPC2,Diamond_Hill,Tue Sep 17 15:00:00 PDT 2002,3.49,28.00
BHNC2,Brighton,Tue Sep 17 15:00:00 PDT 2002,2.50,0.00
SQWC2,Squaw_Mountain,Tue Sep 17 15:00:00 PDT 2002,5.45,193.00
HGCC2,Hiwan_G.C.,Tue Sep 17 15:00:00 PDT 2002,0.45,232.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 17 15:00:00 PDT 2002,3.98,68.00
SAPC2,Salisbury_Park,Tue Sep 17 15:00:00 PDT 2002,3.44,39.00
WRDC2,Ward_C-1,Tue Sep 17 15:00:00 PDT 2002,5.59,264.00
SFSC2,Sugarloaf,Tue Sep 17 15:00:00 PDT 2002,3.67,248.00
LEWC2,Louisville_Lake,Tue Sep 17 15:00:00 PDT 2002,8.94,253.00
CALC2,Cal-Wood_Ranch,Tue Sep 17 15:00:00 PDT 2002,2.19,230.00
BTRC2,Button_Rock,Tue Sep 17 15:00:00 PDT 2002,1.74,276.00
URBC2,Urban Farm at Stapleton,Tue Sep 17 15:00:00 PDT 2002,4.25,278.00
H0003,Black River Electric   Fredericktown MO,Tue Sep 17 15:02:00 PDT 2002,2.68,300.00
H0344,BlueStar Systems       Milford      OH,Tue Sep 17 15:01:00 PDT 2002,0.00,320.00
H0005,Acton         ON,Tue Sep 17 15:02:00 PDT 2002,1.34,310.00
H0010,Mac Weather            Charlottetown PE,Tue Sep 17 15:03:00 PDT 2002,0.00,270.00
H0449,West Houston	        Houston	     TX,Tue Sep 17 15:00:00 PDT 2002,1.79,350.00
H0445,Arlington Street	South Patrick Shores FL,Tue Sep 17 15:00:00 PDT 2002,2.24,80.00
H0029,Affton        MO,Tue Sep 17 15:02:00 PDT 2002,0.00,350.00
H0031,Rainbow City  AL,Tue Sep 17 15:00:00 PDT 2002,0.89,290.00
H0032,Hendersonvill TN,Tue Sep 17 15:00:00 PDT 2002,0.00,170.00
H0339,Williams Worship       Bellflower    CA,Tue Sep 17 15:01:00 PDT 2002,1.34,80.00
H0153,Coyote Weather         Fort Bragg    CA,Tue Sep 17 15:01:00 PDT 2002,3.58,340.00
H0266,Springville Networks   Fortuna       CA,Tue Sep 17 15:01:00 PDT 2002,3.58,270.00
H0269,South Valley Internet  San Martin    CA,Tue Sep 17 15:01:00 PDT 2002,2.24,10.00
H0259,Pickles Central        San Rafael    CA,Tue Sep 17 15:00:00 PDT 2002,0.00,260.00
H0442,Whittier     CA,Tue Sep 17 15:00:00 PDT 2002,1.79,150.00
H0349,Boulder       CO,Tue Sep 17 15:01:00 PDT 2002,1.79,300.00
H0325,Summit County CO,Tue Sep 17 15:01:00 PDT 2002,1.34,20.00
