BMTC2,Blue_Mountain,Tue Sep 10 15:00:00 PDT 2002,0.00,0.00
QURC2,Quincy_Res,Tue Sep 10 15:00:00 PDT 2002,1.83,152.00
DHPC2,Diamond_Hill,Tue Sep 10 15:00:00 PDT 2002,1.88,124.00
EBBC2,Elbert,Tue Sep 10 15:00:00 PDT 2002,3.13,170.00
BHNC2,Brighton,Tue Sep 10 15:00:00 PDT 2002,0.85,96.00
SQWC2,Squaw_Mountain,Tue Sep 10 15:00:00 PDT 2002,2.01,179.00
HGCC2,Hiwan_G.C.,Tue Sep 10 15:00:00 PDT 2002,1.79,107.00
HIGC2,Highlands_Ranch_WTP,Tue Sep 10 15:00:00 PDT 2002,2.01,129.00
SAPC2,Salisbury_Park,Tue Sep 10 15:00:00 PDT 2002,3.49,169.00
COKC2,Castle_Rock,Tue Sep 10 15:00:00 PDT 2002,1.07,180.00
SFSC2,Sugarloaf,Tue Sep 10 15:00:00 PDT 2002,0.49,101.00
LEWC2,Louisville_Lake,Tue Sep 10 15:00:00 PDT 2002,1.97,118.00
CALC2,Cal-Wood_Ranch,Tue Sep 10 15:00:00 PDT 2002,0.45,152.00
BTRC2,Button_Rock,Tue Sep 10 15:00:00 PDT 2002,0.94,129.00
URBC2,Urban Farm at Stapleton,Tue Sep 10 15:00:00 PDT 2002,2.86,127.00
H0003,Black River Electric   Fredericktown MO,Tue Sep 10 15:01:00 PDT 2002,3.13,310.00
H0344,BlueStar Systems       Milford      OH,Tue Sep 10 15:01:00 PDT 2002,0.00,140.00
H0004,BoblandUSA             San Diego     CA,Tue Sep 10 15:01:00 PDT 2002,0.89,230.00
H0005,Acton         ON,Tue Sep 10 15:01:00 PDT 2002,2.68,280.00
H0010,Mac Weather            Charlottetown PE,Tue Sep 10 15:03:00 PDT 2002,0.89,60.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Sep 10 15:01:00 PDT 2002,1.34,50.00
H0449,West Houston	        Houston	     TX,Tue Sep 10 15:00:00 PDT 2002,1.34,340.00
H0024,Cornelius     OR,Tue Sep 10 15:01:00 PDT 2002,1.79,10.00
H0029,Affton        MO,Tue Sep 10 15:02:00 PDT 2002,1.34,290.00
H0030,Harrisburg             Lowville      NY,Tue Sep 10 15:00:00 PDT 2002,2.24,280.00
H0031,Rainbow City  AL,Tue Sep 10 15:00:00 PDT 2002,1.34,10.00
H0032,Hendersonvill TN,Tue Sep 10 15:00:00 PDT 2002,0.00,30.00
H0339,Williams Worship       Bellflower    CA,Tue Sep 10 15:01:00 PDT 2002,3.13,280.00
H0252,Chula Vista   CA,Tue Sep 10 15:01:00 PDT 2002,2.24,290.00
H0223,Petroglyph Computing   Crestline     CA,Tue Sep 10 15:02:00 PDT 2002,0.00,270.00
H0346,California Hills       Folsom        CA,Tue Sep 10 15:02:00 PDT 2002,0.00,330.00
H0266,Springville Networks   Fortuna       CA,Tue Sep 10 15:00:00 PDT 2002,2.68,240.00
H0158,Lancaster     CA,Tue Sep 10 15:01:00 PDT 2002,0.89,30.00
H0268,Sacramento    CA,Tue Sep 10 15:00:00 PDT 2002,1.34,360.00
H0164,San Luis Obis CA,Tue Sep 10 15:00:00 PDT 2002,4.92,310.00
H0269,South Valley Internet  San Martin    CA,Tue Sep 10 15:00:00 PDT 2002,2.24,40.00
H0259,Pickles Central        San Rafael    CA,Tue Sep 10 15:00:00 PDT 2002,1.79,280.00
H0442,Whittier     CA,Tue Sep 10 15:00:00 PDT 2002,3.58,240.00
H0349,Boulder       CO,Tue Sep 10 15:01:00 PDT 2002,0.00,160.00
H0325,Summit County CO,Tue Sep 10 15:01:00 PDT 2002,1.79,110.00
H0350,Barn Hill              Monroe        CT,Tue Sep 10 15:00:00 PDT 2002,0.45,100.00
H0206,Stonybrook             Norwalk       CT,Tue Sep 10 15:00:00 PDT 2002,0.45,320.00
